BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,1506348;1;4;4
1;2;1,217949;0;1;4
1;3;3,166542;0;3;2
1;4;4,499527;1;2;2
1;5;5,466667;1;4;4
1;6;5,866264;1;4;4
1;7;6,948257;0;1;3
1;8;9,348862;0;3;2
1;9;9,963821;0;2;1
1;10;11,51458;1;4;4
1;11;13,58032;0;4;1
1;12;15,24657;0;1;3
1;13;15,96252;0;3;2
1;14;20,39487;1;2;2
1;15;21,27711;1;4;4
1;16;21,86005;1;4;4
1;17;22,11087;0;1;4
1;18;27,60915;1;3;3
1;19;28,24203;1;2;2
1;20;28,95868;1;4;4
1;21;29,35856;1;4;4
2;22;0,8335419;1;4;4
2;23;1,932678;1;1;1
2;24;2,934235;1;3;3
2;25;3,499695;1;2;2
2;26;4,348755;1;4;4
2;27;4,866821;1;4;4
2;28;5,665833;1;1;1
2;29;6,316711;1;3;3
2;30;6,882538;1;2;2
2;31;7,698868;1;4;4
2;32;8,198868;1;4;4
2;33;8,698547;1;1;1
2;34;9,381607;1;3;3
2;35;9,848312;1;2;2
2;36;10,41435;1;4;4
2;37;10,81459;1;4;4
2;38;11,34766;1;1;1
2;39;12,14664;1;3;3
2;40;12,61414;1;2;2
2;41;13,0966;1;4;4
2;42;13,51363;1;4;4
2;43;14,17952;1;1;1
2;44;14,77878;1;3;3
2;45;15,21211;1;2;2
2;46;16,02905;1;4;4
2;47;16,47943;1;4;4
2;48;16,96156;1;1;1
2;49;17,56235;0;3;4
2;50;18,41182;0;2;3
2;51;19,61034;0;4;1
2;52;21,49374;0;4;1
2;53;22,95915;1;1;1
2;54;23,84174;1;3;3
2;55;24,4265;1;2;2
2;56;24,95967;1;4;4
2;57;25,39287;1;4;4
2;58;26,09262;1;1;1
2;59;26,8584;1;3;3
2;60;27,3918;1;2;2
2;61;28,9252;1;4;4
2;62;29,47495;1;4;4
3;63;0,5992279;1;4;4
3;64;1,549637;1;1;1
3;65;2,032776;1;3;3
3;66;2,631775;1;2;2
