BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;3,297348;1;4;4
1;2;4,164772;1;1;1
1;3;4,762581;1;3;3
1;4;5,245575;1;2;2
1;5;5,946976;1;4;4
1;6;6,712646;1;4;4
1;7;8,077736;1;1;1
1;8;8,677422;1;3;3
1;9;9,879143;1;2;2
1;10;10,54565;1;4;4
1;11;11,26225;1;4;4
1;12;12,17874;1;1;1
1;13;12,89525;1;3;3
1;14;13,61003;1;2;2
1;15;14,34832;1;4;4
1;16;15,24252;1;4;4
1;17;16,04228;1;1;1
1;18;16,72736;1;3;3
1;19;17,47569;1;2;2
1;20;18,24252;1;4;4
1;21;19,15913;1;4;4
1;22;19,95967;1;1;1
1;23;20,64137;1;3;3
1;24;21,42464;1;2;2
1;25;22,20794;1;4;4
1;26;23,12315;1;4;4
1;27;23,85661;1;1;1
1;28;24,55552;1;3;3
1;29;25,32368;1;2;2
1;30;26,1395;1;4;4
1;31;27,00444;1;4;4
1;32;27,7731;1;1;1
1;33;28,50641;1;3;3
1;34;29,18951;1;2;2
1;35;30,00573;1;4;4
2;36;0,7064056;1;4;4
2;37;1,305206;1;1;1
2;38;1,822113;1;3;3
2;39;2,408234;1;2;2
2;40;2,972061;1;4;4
2;41;3,554901;1;4;4
2;42;4,152893;1;1;1
2;43;4,724731;1;3;3
2;44;5,324265;1;2;2
2;45;5,921265;1;4;4
2;46;6,606857;1;4;4
2;47;7,119598;1;1;1
2;48;7,658432;1;3;3
2;49;8,286469;1;2;2
2;50;8,853256;1;4;4
2;51;9,483841;1;4;4
2;52;10,10388;1;1;1
2;53;10,61949;1;3;3
2;54;11,23631;1;2;2
2;55;11,76877;1;4;4
2;56;12,43344;1;4;4
2;57;12,98314;1;1;1
2;58;13,48517;1;3;3
2;59;15,60094;1;2;2
2;60;16,41814;1;4;4
2;61;17,13377;1;4;4
2;62;17,75316;1;1;1
2;63;18,23329;1;3;3
2;64;18,78346;1;2;2
2;65;19,36458;1;4;4
2;66;19,91672;1;4;4
2;67;20,35051;1;1;1
2;68;20,91608;1;3;3
2;69;21,48294;1;2;2
2;70;22,02957;1;4;4
2;71;22,69778;1;4;4
2;72;23,30173;1;1;1
2;73;23,81464;1;3;3
2;74;24,36423;1;2;2
2;75;24,89778;1;4;4
2;76;25,44763;1;4;4
2;77;26,01482;1;1;1
2;78;26,49652;1;3;3
2;79;27,06604;1;2;2
2;80;27,61319;1;4;4
2;81;28,2827;1;4;4
2;82;28,76244;1;1;1
2;83;29,27957;1;3;3
2;84;29,86246;1;2;2
3;85;0,6662598;1;4;4
3;86;1,198654;1;1;1
3;87;1,714203;1;3;3
3;88;2,264603;1;2;2
3;89;2,831558;1;4;4
3;90;3,381821;1;4;4
3;91;3,848892;1;1;1
3;92;4,383057;1;3;3
3;93;4,932846;1;2;2
3;94;5,480774;1;4;4
3;95;6,397949;1;4;4
3;96;6,948395;1;1;1
3;97;7,598129;1;3;3
3;98;8,230881;1;2;2
3;99;8,915558;1;4;4
3;100;9,6633;1;4;4
3;101;10,46092;1;1;1
3;102;10,99706;1;3;3
3;103;11,72758;1;2;2
3;104;12,34624;1;4;4
3;105;12,97687;1;4;4
3;106;13,59615;1;1;1
3;107;14,19354;1;3;3
3;108;14,84492;1;2;2
3;109;15,44327;1;4;4
3;110;16,14479;1;4;4
3;111;16,71161;1;1;1
3;112;17,34798;1;3;3
3;113;17,94582;1;2;2
3;114;18,61093;1;4;4
3;115;19,24763;1;4;4
3;116;19,97722;1;1;1
3;117;20,54103;1;3;3
3;118;21,27667;1;2;2
3;119;21,84564;1;4;4
3;120;22,49294;1;4;4
3;121;23,10718;1;1;1
3;122;23,71213;1;3;3
3;123;24,39462;1;2;2
3;124;24,97569;1;4;4
3;125;25,61087;1;4;4
3;126;26,25854;1;1;1
3;127;26,87711;1;3;3
3;128;27,45799;1;2;2
3;129;28,09071;1;4;4
3;130;28,69054;1;4;4
3;131;29,39024;1;1;1
3;132;29,93771;1;3;3
4;133;0,7173157;1;4;4
4;134;1,33902;1;1;1
4;135;2,019012;1;3;3
4;136;2,585327;1;2;2
4;137;3,185791;1;4;4
4;138;4,003113;1;4;4
4;139;4,684479;1;1;1
4;140;5,249908;1;3;3
4;141;5,932465;1;2;2
4;142;6,698944;1;4;4
