BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,5006561;0;4;2
1;2;2,931541;0;1;2
1;3;3,165939;0;3;1
1;4;4,664391;1;2;2
1;5;5,565254;0;4;2
1;6;5,66391;1;4;4
1;7;6,581673;1;1;1
1;8;7,830544;1;3;3
1;9;8,697411;1;2;2
1;10;9,780388;1;4;4
1;11;10,51264;0;4;1
1;12;10,99602;1;1;1
1;13;11,09589;0;3;1
1;14;12,37967;0;2;4
1;15;12,67897;0;4;2
1;16;14,09538;0;4;1
1;17;15,72832;1;1;1
1;18;17,77798;1;3;3
1;19;18,87737;1;2;2
1;20;19,91007;1;4;4
1;21;21,14216;1;4;4
1;22;21,25994;1;1;1
1;23;22,62524;1;3;3
1;24;24,15771;1;2;2
1;25;25,10762;1;4;4
1;26;26,10839;1;4;4
1;27;27,03994;1;1;1
1;28;28,04089;1;3;3
1;29;29,05717;1;2;2
2;30;0,1996002;0;4;2
2;31;1,632797;1;1;1
2;32;2,682617;1;3;3
2;33;3,715149;1;2;2
2;34;4,548813;1;4;4
2;35;6,048309;1;4;4
2;36;6,896881;1;1;1
2;37;7,979538;1;3;3
2;38;8,96373;1;2;2
2;39;10,42911;1;4;4
2;40;11,36211;0;4;2
2;41;12,22874;1;1;1
2;42;13,1459;0;3;2
2;43;13,47858;0;2;3
2;44;13,54434;0;4;2
2;45;15,0273;1;4;4
2;46;15,04524;0;1;3
2;47;15,87808;0;3;2
2;48;17,09314;1;2;2
2;49;17,91055;1;4;4
2;50;18,8606;1;4;4
2;51;19,67702;1;1;1
2;52;20,60974;1;3;3
2;53;21,47523;1;2;2
2;54;22,80907;1;4;4
2;55;22,94217;0;4;1
2;56;24,85837;1;1;1
2;57;26,07372;1;3;3
2;58;26,20709;1;2;2
2;59;27,32385;1;4;4
2;60;27,9574;0;4;2
2;61;28,75743;0;1;2
2;62;28,84044;0;3;1
2;63;29,75572;1;2;2
3;64;1,017731;1;4;4
3;65;1,867126;1;1;1
3;66;2,916702;1;3;3
3;67;3,749863;1;2;2
3;68;4,682709;1;4;4
3;69;5,632339;0;4;2
3;70;6,598297;1;1;1
3;71;8,198761;1;3;3
3;72;9,080444;1;2;2
3;73;9,997574;1;4;4
3;74;10,58118;0;4;2
3;75;10,78008;0;1;4
3;76;11,91408;1;3;3
3;77;12,7802;1;2;2
3;78;13,89679;1;4;4
3;79;14,56322;0;4;2
3;80;14,59575;0;1;4
3;81;15,72874;1;3;3
3;82;16,06148;1;2;2
3;83;17,26186;1;4;4
3;84;18,21214;1;4;4
3;85;19,22813;1;1;1
3;86;19,57784;0;3;2
3;87;22,2093;1;2;2
3;88;22,7426;0;4;2
3;89;23,74376;0;4;3
3;90;24,84268;1;1;1
3;91;29,70746;1;3;3
4;92;0,9667664;1;4;4
4;93;1,117035;0;1;3
4;94;2,23233;1;3;3
4;95;3,282837;1;2;2
4;96;4,199036;1;4;4
4;97;4,265808;0;4;2
4;98;5,314423;1;1;1
4;99;6,230743;0;3;1
4;100;6,515106;0;2;1
4;101;7,664642;0;4;1
4;102;8,497772;1;4;4
4;103;9,280762;1;1;1
4;104;10,01364;0;3;1
4;105;10,09659;0;2;1
4;106;10,2793;0;4;3
4;107;11,26236;1;4;4
4;108;12,37936;1;1;1
4;109;14,01147;1;3;3
4;110;14,97858;1;2;2
4;111;15,86172;1;4;4
4;112;16,6283;0;4;2
4;113;17,51041;1;1;1
4;114;18,74429;1;3;3
4;115;18,89407;0;2;4
4;116;20,39307;1;4;4
4;117;21,72586;0;4;3
4;118;22,59323;1;1;1
4;119;23,79245;1;3;3
4;120;25,05869;1;2;2
4;121;27,02383;1;4;4
4;122;28,09021;0;4;2
4;123;28,92407;1;1;1
