BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,249729;1;4;4
1;2;2,016247;1;1;1
1;3;2,664879;1;3;3
1;4;3,232422;1;2;2
1;5;3,79887;1;4;4
1;6;4,765083;0;4;1
1;7;5,614403;0;1;3
1;8;6,131317;0;3;2
1;9;6,848045;0;2;4
1;10;7,430908;1;4;4
1;11;8,014091;0;4;1
1;12;8,979012;0;1;3
1;13;9,429527;0;3;2
1;14;10,49611;0;2;4
1;15;11,67898;1;4;4
1;16;12,49579;0;4;1
1;17;15,06113;0;1;2
1;18;16,36131;0;3;2
1;19;17,34432;0;2;4
1;20;19,07685;1;4;4
1;21;19,95988;0;4;1
1;22;21,29259;0;1;3
1;23;21,92506;0;3;2
1;24;22,65883;0;2;4
1;25;23,9749;1;4;4
1;26;24,80736;0;4;1
1;27;26,30741;0;1;3
1;28;26,80776;0;3;2
1;29;27,47385;0;2;4
1;30;28,15625;1;4;4
1;31;28,87296;0;4;1
1;32;29,94003;0;1;3
2;33;0,5669174;1;4;4
2;34;1,100792;1;1;1
2;35;1,766998;1;3;3
2;36;2,333847;1;2;2
2;37;2,866539;1;4;4
2;38;3,932106;0;4;1
2;39;4,83313;0;1;3
2;40;5,381737;0;3;2
2;41;6,249176;0;2;4
2;42;7,998688;1;4;4
2;43;9,66452;0;4;1
2;44;10,49716;0;1;3
2;45;11,0798;0;3;2
2;46;11,5977;0;2;4
2;47;12,07928;1;4;4
2;48;12,88023;0;4;1
2;49;13,94643;0;1;3
2;50;14,39636;0;3;2
2;51;15,11282;0;2;4
2;52;16,69539;1;4;4
2;53;17,37753;0;4;1
2;54;18,82799;0;1;3
2;55;19,3278;0;3;2
2;56;20,3445;0;2;4
2;57;22,32642;1;4;4
2;58;23,22653;0;4;1
2;59;24,07661;0;1;3
2;60;24,47531;0;3;2
2;61;25,20943;0;2;4
2;62;26,14236;1;4;4
2;63;26,69223;0;4;1
2;64;27,92496;0;1;3
2;65;28,44156;0;3;2
2;66;29,37459;0;2;4
3;67;0,6005096;1;4;4
3;68;1,100174;1;1;1
3;69;2,134003;1;3;3
3;70;2,599548;1;2;2
3;71;3,067108;1;4;4
3;72;3,966461;0;4;1
3;73;4,982574;0;1;3
3;74;6,699341;1;3;3
3;75;7,114609;1;2;2
3;76;7,697586;1;4;4
3;77;9,514786;0;4;1
3;78;11,03094;0;1;2
3;79;11,64738;1;3;3
3;80;12,4637;0;2;4
3;81;12,91368;1;4;4
3;82;13,62976;0;4;1
3;83;14,28012;0;1;3
3;84;14,77992;0;3;2
3;85;15,62927;0;2;4
3;86;16,97871;1;4;4
3;87;17,97873;0;4;1
3;88;19,01175;0;1;3
3;89;19,52747;0;3;2
3;90;19,99446;0;2;4
3;91;20,49448;1;4;4
3;92;21,31096;0;4;1
3;93;22,46042;0;1;3
3;94;22,84343;0;3;2
3;95;23,34341;0;2;4
3;96;23,7935;1;4;4
3;97;25,07648;0;4;1
3;98;26,19226;0;1;3
3;99;26,70793;0;3;2
3;100;27,39227;0;2;4
3;101;28,52513;1;4;4
3;102;29,1581;0;4;1
4;103;1,717712;0;4;1
4;104;2,351196;0;1;3
4;105;3,417389;0;3;2
4;106;3,950729;0;2;4
4;107;4,51683;1;4;4
4;108;5,616776;0;4;1
4;109;6,166306;0;1;3
4;110;6,566391;0;3;2
4;111;7,149673;0;2;4
4;112;7,681625;1;4;4
4;113;8,331573;0;4;1
4;114;8,848892;0;1;3
4;115;9,248581;0;3;2
4;116;9,698517;0;2;4
4;117;10,73053;1;4;4
4;118;11,51483;0;4;1
4;119;12,49774;0;1;3
4;120;12,91431;0;3;2
4;121;13,38058;0;2;4
4;122;13,86371;1;4;4
4;123;14,57919;0;4;1
4;124;16,11288;0;1;3
4;125;16,61176;0;3;2
4;126;17,06268;0;2;4
4;127;17,6788;0;4;1
4;128;18,54559;1;4;4
4;129;19,94507;0;1;2
4;130;21,21078;0;3;2
4;131;21,81079;0;2;4
4;132;22,22751;1;4;4
4;133;23,02753;0;4;1
4;134;24,4588;0;1;3
4;135;25,60864;0;3;2
4;136;26,10959;0;2;4
4;137;27,4592;1;4;4
4;138;29,19046;0;4;1
5;139;2,134155;0;4;1
5;140;4,165314;0;1;2
5;141;4,698639;0;3;4
5;142;5,349121;0;2;1
5;143;7,06543;1;4;4
5;144;8,264465;0;4;1
5;145;9,215179;0;1;3
5;146;9,698212;0;3;2
5;147;10,19794;0;2;4
5;148;10,61365;1;4;4
5;149;11,32996;0;4;1
5;150;12,16388;0;1;3
5;151;12,74713;0;3;2
5;152;13,53052;0;2;4
5;153;14,02979;1;4;4
5;154;14,81299;0;4;1
5;155;15,54623;0;1;3
5;156;16,02963;0;3;2
5;157;16,51236;0;2;4
5;158;17,74512;1;4;4
5;159;18,52859;0;4;1
5;160;20,11148;0;1;3
5;161;20,57764;0;3;2
