BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;4,097237;1;4;4
1;2;15,15742;1;1;1
1;3;17,77554;0;3;1
1;4;22,87234;0;2;3
1;5;24,40529;0;4;3
1;6;27,72536;0;4;3
2;7;3,823837;1;4;4
2;8;12,78879;0;1;4
2;9;17,20255;0;3;2
2;10;19,63667;0;2;4
2;11;21,58499;1;4;4
2;12;27,24942;0;4;2
2;13;28,45235;1;1;1
2;14;29,287;0;3;4
3;15;1,450897;1;4;4
3;16;2,99913;1;1;1
3;17;5,547623;0;3;2
3;18;11,09543;1;2;2
3;19;15,6274;1;4;4
3;20;18,37929;1;4;4
3;21;20,66011;1;1;1
3;22;23,51147;0;3;2
3;23;24,97592;0;2;3
3;24;26,29187;1;4;4
3;25;27,86142;1;4;4
3;26;29,75748;1;1;1
4;27;0,8979187;1;4;4
4;28;2,715546;1;1;1
4;29;4,014221;1;3;3
4;30;4,950958;1;2;2
4;31;7,198578;1;4;4
4;32;8,545074;0;4;1
4;33;9,464264;0;1;3
4;34;10,14639;0;3;2
4;35;11,01263;0;2;4
4;36;11,7951;0;4;1
4;37;12,61084;0;4;3
4;38;13,41214;0;1;2
4;39;17,69318;1;3;3
4;40;20,77472;1;2;2
4;41;22,87485;1;4;4
4;42;25,14127;0;4;1
4;43;26,4415;0;1;4
4;44;29,22333;1;3;3
4;45;29,83951;1;2;2
5;46;2,151886;1;4;4
5;47;3,670105;1;1;1
5;48;6,069641;1;3;3
5;49;8,019745;1;2;2
5;50;8,166138;0;4;2
5;51;9,648254;1;4;4
5;52;11,1507;1;1;1
5;53;12,31497;1;3;3
5;54;16,11435;1;2;2
5;55;17,69708;1;4;4
5;56;20,99628;0;4;1
5;57;23,52899;0;1;3
5;58;26,44379;0;3;2
5;59;28,07629;0;2;3
5;60;29,45956;1;4;4
6;61;1,202362;1;4;4
6;62;3,315674;1;1;1
6;63;5,613708;0;3;2
6;64;6,747681;0;2;3
6;65;8,080322;1;4;4
6;66;9,77832;0;4;1
6;67;10,53079;0;1;2
6;68;13,37927;0;3;2
6;69;15,16208;0;2;3
6;70;16,94482;1;4;4
6;71;19,12723;0;4;1
6;72;21,57571;0;1;2
6;73;23,00885;0;3;2
6;74;27,1246;1;2;2
6;75;28,99081;1;4;4
7;76;1,501221;1;4;4
7;77;3,115021;1;1;1
7;78;6,430206;1;3;3
7;79;7,91452;1;2;2
7;80;9,24704;1;4;4
7;81;11,13321;0;4;1
7;82;12,04639;0;1;3
7;83;13,39484;0;3;2
7;84;15,89459;1;2;2
7;85;17,61133;1;4;4
7;86;20,01086;0;4;1
7;87;22,30975;0;1;3
