BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;4,347946;1;4;4
1;2;5,997055;1;1;1
1;3;6,647751;0;3;2
1;4;6,964195;0;2;3
1;5;9,047112;1;4;4
1;6;10,34634;0;4;1
1;7;12,16206;0;1;2
1;8;14,09399;1;3;3
1;9;16,46085;1;2;2
1;10;17,39398;1;4;4
1;11;18,62672;1;4;4
1;12;19,89344;1;1;1
1;13;20,84287;1;3;3
1;14;21,49281;1;2;2
1;15;22,30831;1;4;4
1;16;23,4418;1;4;4
1;17;24,27527;1;1;1
1;18;25,17393;1;3;3
1;19;25,67439;1;2;2
1;20;26,19133;0;4;1
1;21;27,82343;1;4;4
1;22;29,79036;1;1;1
2;23;1,065964;1;4;4
2;24;2,000092;1;1;1
2;25;2,466354;1;3;3
2;26;2,866257;1;2;2
2;27;3,265961;1;4;4
2;28;4,315948;1;4;4
2;29;5,598679;1;1;1
2;30;6,63089;1;3;3
2;31;7,06398;1;2;2
2;32;7,647949;1;4;4
2;33;8,680222;1;4;4
2;34;9,59729;1;1;1
2;35;9,979599;1;3;3
2;36;10,34723;1;2;2
2;37;10,74687;1;4;4
2;38;11,87924;1;4;4
2;39;13,12834;1;1;1
2;40;13,52919;1;3;3
2;41;13,89597;1;2;2
2;42;14,47812;1;4;4
2;43;15,59558;1;4;4
2;44;16,87773;1;1;1
2;45;17,32811;1;3;3
2;46;17,69467;1;2;2
2;47;18,26076;1;4;4
2;48;19,39397;1;4;4
2;49;20,66019;1;1;1
2;50;21,02702;1;3;3
2;51;21,39328;1;2;2
2;52;22,14281;1;4;4
2;53;23,15898;1;4;4
2;54;24,70892;1;1;1
2;55;25,2917;1;3;3
2;56;25,74084;1;2;2
2;57;26,29059;1;4;4
2;58;27,25652;1;4;4
2;59;28,04005;1;1;1
2;60;28,37439;1;3;3
2;61;28,69046;1;2;2
2;62;29,05756;1;4;4
2;63;29,97389;1;4;4
3;64;0,7502441;1;4;4
3;65;1,182968;1;1;1
3;66;1,733292;1;3;3
3;67;2,350403;1;2;2
3;68;2,833206;1;4;4
3;69;3,549698;1;4;4
3;70;4,115784;1;1;1
3;71;4,56546;1;3;3
3;72;5,114731;1;2;2
3;73;6,264908;1;4;4
3;74;7,115204;1;4;4
3;75;7,748322;1;1;1
3;76;8,481537;1;3;3
3;77;8,897888;1;2;2
3;78;9,41449;1;4;4
3;79;9,564133;1;4;4
3;80;11,14682;1;1;1
3;81;12,69624;1;3;3
3;82;13,87973;1;2;2
3;83;14,27954;1;4;4
3;84;15,26128;1;4;4
3;85;16,41174;1;1;1
3;86;17,11189;1;3;3
3;87;17,49542;1;2;2
3;88;18,26154;1;4;4
3;89;19,31093;1;4;4
3;90;20,21036;1;1;1
3;91;20,70998;1;3;3
3;92;21,44319;1;2;2
3;93;22,14326;1;4;4
3;94;23,05995;1;4;4
3;95;23,80827;1;1;1
3;96;24,19211;1;3;3
3;97;24,62456;1;2;2
3;98;25,80795;1;4;4
3;99;26,67532;1;4;4
3;100;27,37517;1;1;1
3;101;27,75816;1;3;3
3;102;28,17462;1;2;2
3;103;29,20769;1;4;4
4;104;0,9667969;1;4;4
4;105;1,39975;1;1;1
4;106;1,799255;1;3;3
4;107;2,349426;1;2;2
4;108;2,74942;1;4;4
4;109;3,548309;1;4;4
4;110;4,032013;1;1;1
4;111;4,398773;1;3;3
4;112;4,914459;1;2;2
4;113;5,298462;1;4;4
4;114;6,231598;1;4;4
4;115;7,247711;1;1;1
4;116;7,66449;1;3;3
4;117;8,630127;1;2;2
4;118;9,179688;1;4;4
4;119;10,13046;1;4;4
4;120;10,56342;1;1;1
4;121;11,01328;1;3;3
4;122;11,49609;1;2;2
4;123;12,46124;1;4;4
4;124;13,61237;1;4;4
4;125;14,47882;1;1;1
4;126;14,91174;1;3;3
4;127;15,89493;1;2;2
4;128;16,34485;1;4;4
4;129;17,17694;1;4;4
4;130;17,69458;1;1;1
4;131;18,17694;1;3;3
4;132;18,67709;1;2;2
4;133;19,4939;1;4;4
4;134;20,94321;1;4;4
4;135;21,30969;1;1;1
4;136;21,77643;1;3;3
4;137;22,2926;1;2;2
4;138;23,07565;1;4;4
4;139;24,17435;1;4;4
4;140;24,95874;1;1;1
4;141;25,34155;1;3;3
4;142;26,04141;1;2;2
4;143;26,47391;1;4;4
4;144;27,45654;1;4;4
4;145;28,29041;1;1;1
4;146;28,69037;1;3;3
4;147;29,35699;1;2;2
4;148;29,74057;1;4;4
5;149;1,699951;1;4;4
5;150;2,249695;1;1;1
5;151;2,632629;1;3;3
5;152;3,132446;1;2;2
5;153;3,83136;1;4;4
5;154;4,664368;1;4;4
5;155;5,081146;1;1;1
5;156;5,598389;1;3;3
5;157;6,181641;1;2;2
5;158;6,597504;1;4;4
5;159;8,047516;1;4;4
5;160;8,580719;1;1;1
5;161;9,013977;1;3;3
5;162;9,396576;1;2;2
5;163;9,796417;1;4;4
5;164;10,83002;1;4;4
5;165;11,64584;1;1;1
5;166;12,02853;1;3;3
5;167;12,496;1;2;2
5;168;12,91147;1;4;4
5;169;14,14474;1;4;4
5;170;14,62851;1;1;1
