BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,482941;0;4;3
1;2;2,298889;1;1;1
1;3;3,032394;1;3;3
1;4;4,032654;1;2;2
1;5;5,665039;1;4;4
1;6;6,481537;0;4;3
1;7;7,196945;1;1;1
1;8;7,96347;1;3;3
1;9;8,946747;1;2;2
1;10;8,980301;0;4;1
1;11;12,27863;1;4;4
1;12;13,07544;1;1;1
1;13;14,96141;0;3;1
1;14;16,39417;1;2;2
1;15;16,42815;0;4;1
1;16;17,92732;1;4;4
1;17;20,00946;0;1;4
1;18;20,30988;0;3;1
1;19;21,70946;1;2;2
1;20;21,99228;0;4;2
1;21;22,45912;1;4;4
1;22;23,22484;1;1;1
1;23;23,87567;1;3;3
1;24;24,54173;1;2;2
1;25;24,72537;0;4;3
1;26;25,37411;1;4;4
1;27;26,12407;1;1;1
1;28;26,69131;1;3;3
1;29;26,7567;0;2;4
1;30;27,49088;1;4;4
1;31;28,15741;1;4;4
1;32;28,85699;1;1;1
1;33;29,49022;1;3;3
1;34;29,5235;0;2;4
2;35;0,4166565;1;4;4
2;36;1,098663;1;1;1
2;37;1,582214;1;3;3
2;38;1,615997;0;2;4
2;39;2,831329;1;4;4
2;40;3,515564;1;4;4
2;41;4,147827;1;1;1
2;42;4,665344;1;3;3
2;43;4,714142;0;2;4
2;44;5,447845;1;4;4
2;45;7,663818;1;4;4
2;46;8,397064;0;1;4
2;47;8,48056;0;3;1
2;48;9,363525;0;2;1
2;49;9,962097;1;4;4
2;50;10,54666;1;4;4
2;51;11,56186;1;1;1
2;52;11,595;0;3;4
2;53;12,49527;1;2;2
2;54;13,1788;1;4;4
2;55;13,72787;1;4;4
2;56;14,61206;1;1;1
2;57;15,11087;1;3;3
2;58;15,14474;0;2;4
2;59;16,22766;1;4;4
2;60;17,65988;1;4;4
2;61;18,56082;1;1;1
2;62;19,14301;1;3;3
2;63;19,6102;0;2;3
2;64;19,85983;0;4;2
2;65;20,52637;1;4;4
2;66;21,7424;1;1;1
2;67;22,19138;1;3;3
2;68;22,24222;0;2;4
2;69;23,1243;1;4;4
2;70;23,99203;1;4;4
2;71;24,72461;0;1;4
2;72;24,7421;0;3;1
2;73;25,65811;1;2;2
2;74;26,64032;0;4;1
2;75;26,82306;1;4;4
2;76;27,53992;1;1;1
2;77;28,12286;1;3;3
2;78;28,17398;0;2;4
2;79;28,79028;0;4;1
2;80;29,30554;1;4;4
2;81;29,95584;1;1;1
3;82;0,3673706;1;4;4
3;83;0,9671326;1;1;1
3;84;1,050323;0;3;4
3;85;1,466278;0;2;3
3;86;1,833771;0;4;2
3;87;2,999146;1;4;4
3;88;3,69931;1;1;1
3;89;4,166321;1;3;3
3;90;4,449158;0;2;1
3;91;4,549225;0;4;1
