BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;7,87973;1;4;4
1;2;9,396683;1;1;1
1;3;11,22962;1;3;3
1;4;16,37764;0;2;4
1;5;17,64445;0;4;1
1;6;20,11378;1;4;4
1;7;21,59207;1;1;1
1;8;23,52531;1;3;3
1;9;24,67368;1;2;2
1;10;28,05695;0;4;1
1;11;29,60551;0;4;1
2;12;2,266121;1;4;4
2;13;3,215286;1;1;1
2;14;4,014816;1;3;3
2;15;4,997833;1;2;2
2;16;6,614258;0;4;1
2;17;7,73027;0;4;1
2;18;8,799484;0;1;4
2;19;10,32773;1;3;3
2;20;11,26285;1;2;2
2;21;12,71648;0;4;1
2;22;13,77919;0;4;1
2;23;15,51292;0;1;4
2;24;18,94327;1;3;3
2;25;20,0461;1;2;2
2;26;21,46065;0;4;1
2;27;22,72945;0;4;1
2;28;23,72827;0;1;4
2;29;24,80696;1;3;3
2;30;25,7585;1;2;2
2;31;27,1739;0;4;1
2;32;28,19116;0;4;1
2;33;29,20633;0;1;4
3;34;1,165924;0;4;1
3;35;2,083008;0;1;4
3;36;2,828201;1;3;3
3;37;3,596237;1;2;2
3;38;5,696396;0;4;1
3;39;6,580399;0;4;1
3;40;7,276871;0;1;4
3;41;8,276505;1;3;3
3;42;8,862595;1;2;2
3;43;9,626434;0;4;1
3;44;10,37569;1;4;4
3;45;11,12582;1;1;1
3;46;11,74544;1;3;3
3;47;12,492;1;2;2
3;48;13,25819;0;4;1
3;49;14,09129;0;4;1
3;50;14,75745;0;1;4
3;51;15,49147;1;3;3
3;52;16,44414;0;2;1
3;53;17,4577;0;4;1
3;54;18,22354;0;4;1
3;55;26,50433;0;1;4
3;56;27,38751;0;3;1
4;57;0,8339844;0;4;1
4;58;3,698868;0;1;4
4;59;3,731155;0;3;1
4;60;4,617432;0;2;3
4;61;5,413086;0;4;2
4;62;7,101578;0;4;1
4;63;7,977448;0;1;4
4;64;8,721497;1;3;3
4;65;9,365112;1;2;2
4;66;11,49432;1;4;4
4;67;12,51563;1;4;4
4;68;13,23285;1;1;1
4;69;14,51526;1;3;3
4;70;15,21539;1;2;2
4;71;17,06363;1;4;4
4;72;17,91403;1;4;4
4;73;18,70813;1;1;1
4;74;19,41013;1;3;3
4;75;20,04327;1;2;2
4;76;20,91278;1;4;4
4;77;21,79471;1;4;4
4;78;22,59488;1;1;1
4;79;23,31219;1;3;3
4;80;24,06128;1;2;2
4;81;26,05597;1;4;4
4;82;26,82416;1;4;4
4;83;27,53876;1;1;1
4;84;28,18842;1;3;3
4;85;28,95621;1;2;2
4;86;29,90616;1;4;4
5;87;0,7825317;1;4;4
5;88;1,369446;1;1;1
5;89;1,936432;1;3;3
5;90;2,464539;1;2;2
5;91;4,248688;1;4;4
5;92;4,91568;1;4;4
5;93;5,513275;1;1;1
5;94;6,213562;1;3;3
5;95;6,764618;1;2;2
5;96;7,412872;1;4;4
5;97;8,230286;1;4;4
5;98;8,911682;1;1;1
5;99;9,496521;1;3;3
5;100;10,14584;1;2;2
5;101;10,77795;1;4;4
5;102;11,42792;1;4;4
5;103;12,06201;1;1;1
5;104;12,64557;1;3;3
5;105;13,19641;1;2;2
5;106;13,81238;1;4;4
5;107;14,49472;1;4;4
5;108;15,11267;1;1;1
5;109;15,71182;1;3;3
5;110;16,245;1;2;2
5;111;16,92731;1;4;4
5;112;17,54269;1;4;4
5;113;18,24271;1;1;1
5;114;18,80807;1;3;3
5;115;19,34473;1;2;2
5;116;20,01178;1;4;4
5;117;20,77408;1;4;4
5;118;21,34323;1;1;1
5;119;21,95746;1;3;3
5;120;22,5426;1;2;2
5;121;23,1087;1;4;4
5;122;23,77542;1;4;4
5;123;24,4093;1;1;1
5;124;25,091;1;3;3
5;125;25,64001;1;2;2
5;126;26,30844;1;4;4
5;127;26,95703;1;4;4
5;128;27,5072;1;1;1
5;129;28,06021;1;3;3
5;130;28,62726;1;2;2
5;131;29,22305;1;4;4
5;132;29,88943;1;4;4
6;133;0,8007507;1;4;4
6;134;1,352478;1;1;1
6;135;1,820099;1;3;3
6;136;2,29776;1;2;2
6;137;2,914612;1;4;4
6;138;3,449371;1;4;4
6;139;4,049622;1;1;1
6;140;4,633179;1;3;3
6;141;5,081696;1;2;2
6;142;5,631805;1;4;4
6;143;6,214325;1;4;4
6;144;6,899445;1;1;1
6;145;7,449524;1;3;3
6;146;7,981079;1;2;2
6;147;8,478455;1;4;4
6;148;9,082489;1;4;4
6;149;9,661987;1;1;1
6;150;10,19589;1;3;3
6;151;10,68314;1;2;2
6;152;11,23016;1;4;4
6;153;11,79663;1;4;4
6;154;12,3313;1;1;1
6;155;12,8822;1;3;3
6;156;13,3959;1;2;2
6;157;13,93045;1;4;4
6;158;14,44781;1;4;4
6;159;14,99484;1;1;1
6;160;15,52786;1;3;3
6;161;16,01462;1;2;2
6;162;16,54272;1;4;4
6;163;17,10959;1;4;4
6;164;17,58154;1;1;1
6;165;18,06317;1;3;3
6;166;18,5466;1;2;2
6;167;19,14374;1;4;4
6;168;19,6601;1;4;4
6;169;20,17474;1;1;1
6;170;20,69321;1;3;3
6;171;21,16071;1;2;2
6;172;21,6579;1;4;4
6;173;22,19284;1;4;4
6;174;22,724;1;1;1
6;175;23,20871;1;3;3
6;176;23,69363;1;2;2
6;177;24,22556;1;4;4
6;178;24,77536;1;4;4
6;179;25,27573;1;1;1
6;180;25,75629;1;3;3
6;181;26,25671;1;2;2
6;182;26,74103;1;4;4
6;183;27,33929;1;4;4
6;184;27,7735;1;1;1
6;185;28,30521;1;3;3
6;186;28,77319;1;2;2
6;187;29,27225;1;4;4
6;188;29,77319;1;4;4
7;189;1,315857;0;2;3
7;190;2,11615;0;3;2
7;191;3,630676;1;1;1
7;192;4,347412;1;4;4
7;193;5,24942;0;2;3
7;194;6,180176;0;2;3
7;195;7,562256;0;3;2
7;196;9,579865;1;1;1
7;197;10,24344;1;4;4
7;198;11,24609;0;2;3
7;199;12,26132;0;2;3
7;200;13,34567;0;3;2
7;201;14,34479;1;1;1
7;202;15,23026;1;4;4
7;203;16,15854;0;2;3
7;204;17,11008;0;2;3
7;205;17,9101;0;3;2
7;206;18,75919;1;1;1
7;207;19,52551;1;4;4
7;208;20,32364;0;2;3
7;209;21,15854;0;2;3
7;210;22,04239;0;3;2
7;211;22,92377;1;1;1
7;212;23,72403;1;4;4
7;213;24,52216;0;2;3
7;214;25,32367;0;2;3
7;215;26,07318;0;3;2
7;216;26,85431;1;1;1
7;217;27,53915;1;4;4
7;218;28,27612;0;2;3
7;219;29,15717;0;2;3
7;220;29,83835;0;3;2
8;221;1,015839;1;2;2
8;222;1,885559;1;3;3
8;223;3,314117;0;1;3
8;224;3,420135;0;4;1
8;225;6,084839;1;2;2
8;226;7,148071;1;2;2
8;227;8,013519;1;3;3
8;228;9,061859;1;1;1
8;229;9,811462;1;4;4
8;230;11,14667;1;2;2
8;231;12,16595;1;2;2
8;232;12,94482;1;3;3
8;233;13,82687;1;1;1
8;234;15,56247;1;4;4
8;235;16,99615;1;2;2
8;236;17,91287;1;2;2
8;237;18,67758;1;3;3
8;238;20,78125;1;1;1
8;239;21,42419;1;4;4
8;240;22,59186;0;2;1
8;241;23,45953;0;2;1
8;242;24,72601;0;3;2
8;243;26,06128;1;1;1
8;244;27,35901;1;4;4
8;245;28,37592;1;2;2
8;246;29,18988;1;2;2
9;247;0,8512573;1;2;2
9;248;1,518738;1;3;3
9;249;2,270569;1;1;1
9;250;2,871826;1;4;4
9;251;3,967712;1;2;2
9;252;4,73175;1;2;2
9;253;5,451111;1;3;3
9;254;6,133179;1;1;1
9;255;6,798767;1;4;4
9;256;7,531433;1;2;2
9;257;8,299072;1;2;2
9;258;9,117126;1;3;3
9;259;10,1322;1;1;1
9;260;12,54834;0;4;1
9;261;14,31171;1;2;2
9;262;15,12787;1;2;2
9;263;16,41162;1;3;3
9;264;17,84906;1;1;1
9;265;18,69965;1;4;4
9;266;19,77887;1;2;2
9;267;20,66052;1;2;2
9;268;21,45953;1;3;3
9;269;22,63092;1;1;1
9;270;23,4942;1;4;4
9;271;25,12598;1;2;2
9;272;25,87488;1;2;2
9;273;26,67682;1;3;3
9;274;27,5094;1;1;1
9;275;29,34216;1;4;4
10;276;1,532593;0;3;1
10;277;4,697876;0;2;4
10;278;5,615356;0;4;1
10;279;6,448425;0;1;4
10;280;9,177795;1;4;4
10;281;11,52917;0;3;2
10;282;12,29584;0;2;1
10;283;14,34338;1;4;4
10;284;16,62579;0;1;4
10;285;18,52777;1;4;4
10;286;20,49255;0;3;1
10;287;22,49078;1;2;2
10;288;24,52484;1;4;4
10;289;28,43817;0;1;4
11;290;8,56488;1;3;3
11;291;12,61652;1;2;2
11;292;15,07825;0;4;1
11;293;15,74542;0;1;4
11;294;17,76288;1;4;4
11;295;20,12738;0;3;1
11;296;21,04303;1;2;2
11;297;26,47473;1;4;4
11;298;29,02197;0;1;4
12;299;0,7527466;1;3;3
12;300;1,61792;1;2;2
12;301;3,702332;0;4;1
12;302;5,764648;1;1;1
12;303;9,366394;0;4;1
12;304;12,51416;1;3;3
12;305;14,51373;1;2;2
12;306;20,34424;0;4;1
12;307;22,26123;1;1;1
12;308;23,35986;0;4;1
12;309;27,44177;1;3;3
13;310;1,648193;1;4;4
13;311;3,628967;0;2;4
13;312;4,527283;0;3;1
13;313;7,278381;1;1;1
13;314;8,23114;1;4;4
13;315;9,513245;1;4;4
13;316;9,960205;0;2;4
13;317;11,30981;0;3;2
