BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;2,720108;1;4;4
1;2;4,253319;1;1;1
1;3;6,072884;1;3;3
1;4;7,79142;1;2;2
1;5;9,9077;1;4;4
1;6;10,91006;1;4;4
1;7;12,47617;1;1;1
1;8;14,31277;1;3;3
1;9;15,74565;1;2;2
1;10;17,12994;1;4;4
1;11;18,81303;1;4;4
1;12;20,66439;1;1;1
1;13;22,08465;1;3;3
1;14;23,95145;1;2;2
1;15;25,81786;1;4;4
1;16;26,70142;1;4;4
1;17;28,15511;1;1;1
1;18;29,87071;1;3;3
2;19;1,182678;1;4;4
2;20;2,366821;1;1;1
2;21;3,934097;1;3;3
2;22;5,219223;1;2;2
2;23;6,520569;1;4;4
2;24;7,203781;1;4;4
2;25;8,504364;1;1;1
2;26;10,08952;1;3;3
2;27;11,35594;1;2;2
2;28;13,07478;1;4;4
2;29;14,25873;1;4;4
2;30;22,53352;1;1;1
2;31;24,35043;1;3;3
2;32;25,83295;0;2;1
2;33;28,83739;1;4;4
2;34;29,68617;1;4;4
3;35;1,5186;1;4;4
3;36;4,402786;1;1;1
3;37;6,137375;0;3;2
3;38;6,239822;0;2;3
3;39;9,625824;1;4;4
3;40;10,77386;1;4;4
3;41;12,19305;1;1;1
3;42;14,17624;1;3;3
3;43;18,87862;0;2;1
3;44;21,0481;1;4;4
3;45;21,89986;1;4;4
3;46;26,43488;1;1;1
3;47;28,73579;1;3;3
4;48;2,034409;1;4;4
4;49;3,400803;1;1;1
4;50;4,884995;1;3;3
4;51;7,321304;1;2;2
4;52;9,205215;1;4;4
4;53;9,921555;1;4;4
4;54;11,14021;1;1;1
4;55;12,42287;1;3;3
4;56;13,70735;1;2;2
4;57;15,0605;1;4;4
4;58;16,29347;1;4;4
4;59;17,66136;1;1;1
4;60;18,92723;1;3;3
4;61;20,04625;1;2;2
4;62;21,59868;1;4;4
4;63;22,68214;1;4;4
4;64;24,44832;1;1;1
4;65;25,76631;1;3;3
4;66;26,95064;1;2;2
4;67;28,30247;1;4;4
4;68;29,23598;1;4;4
4;69;29,53575;0;1;4
5;70;1,16745;1;4;4
5;71;2,867737;1;1;1
5;72;4,519165;1;3;3
5;73;5,570129;1;2;2
5;74;7,203217;1;4;4
5;75;9,138641;1;4;4
5;76;10,60745;1;1;1
5;77;11,87335;1;3;3
5;78;12,83987;1;2;2
5;79;14,50983;1;4;4
5;80;15,57669;1;4;4
5;81;17,14542;1;1;1
5;82;18,72849;1;3;3
5;83;19,82861;1;2;2
5;84;21,58057;1;4;4
5;85;22,56451;1;4;4
5;86;24,30032;1;1;1
5;87;25,61655;1;3;3
5;88;26,66794;1;2;2
5;89;27,93423;1;4;4
5;90;28,61868;1;4;4
5;91;29,9541;1;1;1
6;92;1,769165;1;4;4
6;93;3,052673;1;1;1
6;94;4,337158;1;3;3
6;95;5,337494;1;2;2
