BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;2,915985;1;4;4
1;2;3,815872;1;1;1
1;3;5,364876;0;3;2
1;4;5,998329;0;2;3
1;5;6,081528;0;4;2
1;6;6,598;1;4;4
1;7;10,16276;1;1;1
1;8;12,07896;0;3;2
1;9;13,47814;0;2;3
1;10;14,69479;1;4;4
1;11;15,72852;1;4;4
1;12;16,87814;1;1;1
1;13;18,99382;1;3;3
1;14;20,20958;0;2;3
1;15;21,70902;1;4;4
1;16;22,90948;1;4;4
1;17;23,92561;1;1;1
1;18;24,74156;1;3;3
1;19;26,05708;1;2;2
1;20;27,84075;1;4;4
1;21;28,97363;1;4;4
1;22;29,82187;1;1;1
2;23;1,08168;1;4;4
2;24;2,116272;1;1;1
2;25;2,998993;1;3;3
2;26;3,748032;1;2;2
2;27;4,664795;1;4;4
2;28;5,831955;1;4;4
2;29;6,763199;1;1;1
2;30;8,213852;1;3;3
2;31;9,262131;1;2;2
2;32;10,43005;1;4;4
2;33;11,41193;1;4;4
2;34;13,19583;1;1;1
2;35;16,14351;0;3;2
2;36;16,8446;0;2;3
2;37;18,05949;1;4;4
2;38;19,11053;1;4;4
2;39;19,94325;1;1;1
2;40;20,80855;1;3;3
2;41;21,79314;1;2;2
2;42;22,67607;1;4;4
2;43;23,92552;1;4;4
2;44;24,69148;1;1;1
2;45;26,24048;0;3;2
2;46;26,97464;0;2;3
2;47;27,70782;1;4;4
2;48;28,83943;1;4;4
2;49;29,53905;1;1;1
3;50;1,583069;1;4;4
3;51;2,282745;1;1;1
3;52;3,265518;1;3;3
3;53;3,965332;1;2;2
3;54;5,01445;1;4;4
3;55;6,031525;1;4;4
3;56;7,530655;1;1;1
3;57;8,56308;1;3;3
3;58;9,246674;1;2;2
3;59;10,49657;1;4;4
3;60;11,29575;1;4;4
3;61;12,06256;1;1;1
3;62;12,94522;1;3;3
3;63;13,74535;1;2;2
3;64;14,86172;1;4;4
3;65;15,66156;1;4;4
3;66;17,26038;1;1;1
3;67;19,01038;0;3;2
3;68;19,70892;0;2;3
3;69;20,67488;1;4;4
3;70;21,42549;1;4;4
3;71;22,15834;1;1;1
3;72;23,07574;1;3;3
3;73;23,70744;1;2;2
3;74;24,55788;1;4;4
3;75;25,40793;1;4;4
3;76;26,2076;1;1;1
3;77;27,0564;0;3;2
3;78;27,9406;0;2;3
3;79;28,78963;1;4;4
3;80;29,78989;1;4;4
4;81;0,7011719;1;4;4
4;82;1,41748;1;1;1
4;83;2,150421;1;3;3
4;84;2,882843;1;2;2
4;85;3,599731;1;4;4
4;86;4,665405;1;4;4
4;87;5,348846;1;1;1
4;88;6,09845;1;3;3
4;89;6,880737;1;2;2
4;90;7,614319;1;4;4
4;91;8,681061;1;4;4
4;92;9,348145;1;1;1
4;93;10,06488;1;3;3
4;94;10,8313;1;2;2
4;95;11,83078;1;4;4
4;96;12,83038;1;4;4
4;97;13,92957;1;1;1
4;98;15,12943;1;3;3
4;99;15,77927;1;2;2
4;100;16,47836;1;4;4
4;101;17,74451;1;4;4
4;102;18,59464;1;1;1
4;103;19,54382;1;3;3
4;104;20,64438;1;2;2
4;105;21,39291;1;4;4
4;106;22,2269;1;4;4
4;107;22,89352;1;1;1
4;108;23,92578;1;3;3
4;109;24,67627;1;2;2
4;110;25,44266;1;4;4
4;111;26,20908;1;4;4
4;112;26,94165;1;1;1
4;113;28,02463;1;3;3
4;114;28,72501;1;2;2
4;115;29,79102;1;4;4
5;116;0,6668091;1;4;4
5;117;1,316925;1;1;1
5;118;2,616669;1;3;3
5;119;3,317322;1;2;2
5;120;3,98288;1;4;4
5;121;4,615967;1;4;4
5;122;5,248962;1;1;1
5;123;5,914856;1;3;3
5;124;6,598206;1;2;2
5;125;7,315125;1;4;4
5;126;8,198151;1;4;4
5;127;8,964478;1;1;1
5;128;9,613647;1;3;3
5;129;10,58075;1;2;2
5;130;11,21277;1;4;4
5;131;12,79648;1;4;4
5;132;13,77908;1;1;1
5;133;14,61182;1;3;3
5;134;15,2955;1;2;2
5;135;15,99554;1;4;4
5;136;16,59543;1;4;4
5;137;17,76068;1;1;1
5;138;18,47794;1;3;3
5;139;19,32797;0;2;1
5;140;20,17673;0;4;3
5;141;22,52603;1;4;4
5;142;23,37579;1;1;1
5;143;24,00845;1;3;3
5;144;24,67599;1;2;2
5;145;25,34256;1;4;4
5;146;25,97525;1;4;4
5;147;26,64197;1;1;1
5;148;27,27432;1;3;3
5;149;28,02328;1;2;2
5;150;28,64011;1;4;4
5;151;29,52341;1;4;4
6;152;0,6665955;1;4;4
6;153;1,30072;1;1;1
6;154;1,948639;1;3;3
6;155;2,648346;1;2;2
6;156;3,365814;1;4;4
6;157;3,931305;1;4;4
6;158;4,482483;1;1;1
6;159;5,098633;1;3;3
6;160;5,714813;1;2;2
6;161;6,315002;0;4;1
6;162;7,164734;1;4;4
6;163;8,04657;1;1;1
6;164;8,962708;1;3;3
6;165;9,663605;1;2;2
6;166;10,64676;1;4;4
6;167;11,6456;1;4;4
6;168;12,31305;1;1;1
6;169;13,06207;1;3;3
6;170;15,97693;1;2;2
6;171;16,56012;1;4;4
6;172;17,14453;1;4;4
6;173;17,81107;1;1;1
6;174;18,99359;1;3;3
6;175;19,55875;1;2;2
6;176;20,19229;1;4;4
6;177;20,92661;1;4;4
6;178;21,50916;1;1;1
6;179;22,14203;1;3;3
6;180;23,6091;1;2;2
6;181;24,24182;1;4;4
6;182;25,0076;1;4;4
6;183;25,64178;1;1;1
6;184;26,60788;1;3;3
6;185;27,24112;1;2;2
6;186;28,52335;1;4;4
6;187;29,27362;1;4;4
6;188;29,95627;1;1;1
7;189;2,031921;1;2;2
7;190;2,715881;1;3;3
7;191;4,148956;1;1;1
7;192;6,531311;1;4;4
7;193;8,38031;1;2;2
7;194;10,22891;1;2;2
7;195;10,92987;1;3;3
7;196;12,1803;1;1;1
7;197;13,26227;1;4;4
7;198;14,37875;0;2;3
7;199;17,2778;1;2;2
7;200;18,04425;1;3;3
7;201;20,12527;1;1;1
7;202;21,74298;1;4;4
7;203;23,12543;1;2;2
7;204;24,77545;0;2;1
7;205;27,10779;1;3;3
7;206;28,88898;0;1;4
8;207;1,883026;1;2;2
8;208;2,900238;1;3;3
8;209;4,050079;1;1;1
8;210;5,799133;1;4;4
8;211;7,547729;1;2;2
8;212;9,397278;1;2;2
8;213;11,19757;1;3;3
8;214;12,49731;1;1;1
8;215;13,59631;1;4;4
8;216;14,94635;1;2;2
8;217;17,12885;1;2;2
8;218;19,21161;1;3;3
8;219;20,27789;1;1;1
8;220;21,11108;1;4;4
8;221;22,22699;1;2;2
8;222;25,70923;1;2;2
8;223;27,60767;1;3;3
8;224;29,25787;1;1;1
9;225;1,63147;1;2;2
9;226;2,282288;1;3;3
9;227;3,365601;1;1;1
9;228;4,165588;1;4;4
9;229;5,181763;1;2;2
9;230;6,864319;1;2;2
9;231;7,764282;1;3;3
9;232;9,463379;1;1;1
9;233;10,77942;1;4;4
9;234;11,97949;1;2;2
9;235;13,61169;1;2;2
9;236;14,84491;1;3;3
9;237;16,56042;1;1;1
9;238;17,57715;1;4;4
9;239;19,01044;1;2;2
9;240;20,82538;1;2;2
9;241;21,99274;1;3;3
9;242;24,74078;1;1;1
9;243;25,87439;1;4;4
9;244;27,44061;1;2;2
9;245;29,02386;1;2;2
10;246;2,666199;1;2;2
10;247;3,382446;1;3;3
10;248;4,631958;1;1;1
10;249;5,281921;1;4;4
10;250;6,313965;1;2;2
10;251;7,963379;1;2;2
10;252;8,763733;1;3;3
10;253;9,98053;1;1;1
10;254;11,24585;1;4;4
10;255;12,9624;1;2;2
10;256;15,19482;1;2;2
10;257;16,56018;1;3;3
10;258;17,6936;1;1;1
10;259;18,76019;1;4;4
10;260;20,09332;1;2;2
10;261;21,90857;1;2;2
10;262;23,60956;1;3;3
10;263;24,67493;1;1;1
10;264;26,15802;1;4;4
10;265;27,19128;1;2;2
10;266;29,30695;1;2;2
11;267;3;1;2;2
11;268;3,765503;1;3;3
11;269;4,59906;1;1;1
11;270;5,533142;1;4;4
11;271;6,848938;1;2;2
11;272;8,199158;1;2;2
11;273;9,214722;1;3;3
11;274;10,24768;1;1;1
11;275;11,46442;1;4;4
11;276;12,96356;1;2;2
11;277;14,27899;1;2;2
11;278;15,24524;1;3;3
11;279;16,2951;1;1;1
