BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,500225;1;4;4
1;2;2,201092;1;1;1
1;3;3,283909;1;3;3
1;4;4,049923;1;2;2
1;5;4,98312;1;4;4
1;6;6,098621;0;4;1
1;7;7,732166;0;1;3
1;8;8,631725;0;3;2
1;9;9,665302;0;2;4
1;10;12,88079;1;4;4
1;11;14,46375;1;4;4
1;12;16,14571;1;1;1
1;13;17,42846;1;3;3
1;14;18,39586;1;2;2
1;15;19,44517;1;4;4
1;16;20,72824;1;4;4
1;17;22,39421;1;1;1
1;18;23,42739;1;3;3
1;19;24,29336;1;2;2
1;20;25,4098;1;4;4
1;21;26,97619;1;4;4
1;22;27,99234;1;1;1
1;23;28,82489;1;3;3
1;24;29,65789;1;2;2
2;25;0,5825043;1;4;4
2;26;1,450157;1;1;1
2;27;2,315392;1;3;3
2;28;3,049431;1;2;2
2;29;3,848618;1;4;4
2;30;4,61557;1;4;4
2;31;5,415039;1;1;1
2;32;6,213791;1;3;3
2;33;7,014709;1;2;2
2;34;7,86441;1;4;4
2;35;8,580795;1;4;4
2;36;9,546799;1;1;1
2;37;10,61354;1;3;3
2;38;11,58011;1;2;2
2;39;12,5293;1;4;4
2;40;13,61285;1;4;4
2;41;14,679;1;1;1
2;42;15,64523;1;3;3
2;43;16,46138;1;2;2
2;44;17,29344;1;4;4
2;45;18,26105;1;4;4
2;46;19,31064;1;1;1
2;47;20,3606;1;3;3
2;48;21,34282;1;2;2
2;49;22,06017;1;4;4
2;50;22,77486;1;4;4
2;51;23,80908;1;1;1
2;52;24,85788;1;3;3
2;53;25,72391;1;2;2
2;54;26,60742;1;4;4
2;55;27,22482;1;4;4
2;56;28,20683;1;1;1
2;57;28,97282;1;3;3
2;58;29,70674;1;2;2
3;59;0,5839844;1;4;4
3;60;1,333435;1;1;1
3;61;2,233154;1;3;3
3;62;2,899521;1;2;2
3;63;3,699127;1;4;4
3;64;4,481522;1;4;4
3;65;5,364639;1;1;1
3;66;6,19838;1;3;3
3;67;7,031235;1;2;2
3;68;8,314697;1;4;4
3;69;9,26474;1;4;4
3;70;10,51277;1;1;1
3;71;11,24706;1;3;3
3;72;12,0134;1;2;2
3;73;12,84509;1;4;4
3;74;13,5623;1;4;4
3;75;14,62848;1;1;1
3;76;15,47876;1;3;3
3;77;16,29512;1;2;2
3;78;17,04437;1;4;4
3;79;17,76096;1;4;4
3;80;18,72679;1;1;1
3;81;19,52708;1;3;3
3;82;20,34451;1;2;2
3;83;21,25934;1;4;4
3;84;21,89352;1;4;4
3;85;22,80975;1;1;1
3;86;23,55907;1;3;3
3;87;24,30867;1;2;2
3;88;25,39191;1;4;4
3;89;26,05872;1;4;4
3;90;26,89166;1;1;1
3;91;28,10757;1;3;3
3;92;29,04126;1;2;2
3;93;29,95674;1;4;4
4;94;0,7004547;1;4;4
4;95;1,416199;1;1;1
4;96;2,149719;1;3;3
4;97;2,698227;1;2;2
4;98;3,38205;1;4;4
4;99;3,9814;1;4;4
4;100;4,6651;1;1;1
4;101;5,497681;1;3;3
4;102;6,064484;1;2;2
4;103;6,74675;1;4;4
4;104;7,380264;1;4;4
4;105;8,047363;1;1;1
4;106;8,76268;1;3;3
4;107;9,446487;1;2;2
4;108;10,3961;1;4;4
4;109;11,31328;1;4;4
4;110;12,17882;1;1;1
4;111;13,0619;1;3;3
4;112;13,64519;1;2;2
4;113;14,12907;1;4;4
4;114;14,87807;1;4;4
4;115;15,91167;1;1;1
4;116;17,60994;1;3;3
4;117;18,39256;1;2;2
4;118;18,96062;1;4;4
4;119;19,894;1;4;4
4;120;20,67628;1;1;1
4;121;21,40834;1;3;3
4;122;21,94258;1;2;2
4;123;22,55922;1;4;4
4;124;23,0424;1;4;4
4;125;23,74245;1;1;1
4;126;24,52544;1;3;3
4;127;25,19179;1;2;2
4;128;26,37523;1;4;4
4;129;26,99013;1;4;4
4;130;27,7906;1;1;1
4;131;28,57268;1;3;3
4;132;29,45732;1;2;2
