BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,9976501;1;4;4
1;2;1,549477;1;1;1
1;3;2,116364;1;3;3
1;4;2,781189;1;2;2
1;5;3,533073;1;4;4
1;6;4,163948;1;4;4
1;7;4,763618;1;1;1
1;8;5,230988;1;3;3
1;9;5,618973;0;2;3
1;10;5,699127;0;4;2
1;11;6,312363;1;4;4
1;12;7,150047;1;1;1
1;13;7,964211;1;3;3
1;14;8,514313;1;2;2
1;15;9,331207;1;4;4
1;16;10,03058;1;4;4
1;17;10,6792;1;1;1
1;18;11,36099;1;3;3
1;19;11,84531;1;2;2
1;20;12,51681;1;4;4
1;21;13,06644;1;4;4
1;22;13,69774;1;1;1
1;23;14,19456;1;3;3
1;24;14,69953;1;2;2
1;25;15,59445;1;4;4
1;26;16,14257;1;4;4
1;27;16,74268;1;1;1
1;28;17,29392;1;3;3
1;29;17,81425;1;2;2
1;30;18,53091;1;4;4
1;31;19,11406;1;4;4
1;32;19,64377;1;1;1
1;33;20,19171;1;3;3
1;34;20,74247;1;2;2
1;35;21,29266;1;4;4
1;36;21,82992;1;4;4
1;37;22,42584;1;1;1
1;38;22,94245;1;3;3
1;39;23,45877;1;2;2
1;40;23,99266;1;4;4
1;41;24,53937;1;4;4
1;42;25,02927;1;1;1
1;43;25,47886;1;3;3
1;44;25,99522;1;2;2
1;45;26,52438;1;4;4
1;46;27,04077;1;4;4
1;47;27,52674;1;1;1
1;48;27,9904;1;3;3
1;49;28,52775;1;2;2
1;50;29,15693;1;4;4
1;51;29,76027;1;4;4
2;52;0,8179321;1;4;4
2;53;1,384323;1;1;1
2;54;1,899963;1;3;3
2;55;2,385864;1;2;2
2;56;2,985489;1;4;4
2;57;3,483002;1;4;4
2;58;3,967194;1;1;1
2;59;4,387009;1;3;3
2;60;4,838516;1;2;2
2;61;5,321487;1;4;4
2;62;5,851456;1;4;4
2;63;6,382523;1;1;1
2;64;6,849426;1;3;3
2;65;7,320984;1;2;2
2;66;7,816879;1;4;4
2;67;8,336746;1;4;4
2;68;8,766708;1;1;1
2;69;9,204391;1;3;3
2;70;9,664154;1;2;2
2;71;10,1498;1;4;4
2;72;10,59949;1;4;4
2;73;11,04961;1;1;1
2;74;11,48264;1;3;3
2;75;11,9325;1;2;2
2;76;12,03471;0;4;2
2;77;12,39897;1;4;4
2;78;13,30209;1;1;1
2;79;13,83229;1;3;3
2;80;14,31839;1;2;2
2;81;14,8797;1;4;4
2;82;15,39664;1;4;4
2;83;15,88094;1;1;1
2;84;16,40001;1;3;3
2;85;16,86253;1;2;2
2;86;17,43039;1;4;4
2;87;17,91759;1;4;4
2;88;18,38074;1;1;1
2;89;18,85028;1;3;3
2;90;19,31544;1;2;2
2;91;19,89531;1;4;4
2;92;20,44617;1;4;4
2;93;20,99562;1;1;1
2;94;21,44798;1;3;3
2;95;21,92877;1;2;2
2;96;22,41489;1;4;4
2;97;22,92642;1;4;4
2;98;23,41196;1;1;1
2;99;23,87814;1;3;3
2;100;24,34886;1;2;2
2;101;24,88295;1;4;4
2;102;25,3643;1;4;4
2;103;25,79401;1;1;1
2;104;26,28406;1;3;3
2;105;26,70825;1;2;2
2;106;27,18211;1;4;4
2;107;27,64368;1;4;4
2;108;28,07669;1;1;1
2;109;28,52422;1;3;3
2;110;28,96014;1;2;2
2;111;29,48;1;4;4
2;112;29,91331;1;4;4
3;113;1,22702;1;4;4
3;114;1,682724;1;1;1
3;115;2,182587;1;3;3
3;116;2,650192;1;2;2
3;117;3,181961;1;4;4
3;118;3,694183;1;4;4
3;119;4,128357;1;1;1
3;120;4,564789;1;3;3
3;121;4,980042;1;2;2
3;122;5,482498;1;4;4
3;123;6,042206;1;4;4
3;124;6,431229;1;1;1
3;125;6,962341;1;3;3
3;126;7,426834;1;2;2
3;127;7,950241;1;4;4
3;128;8,443176;1;4;4
3;129;8,913483;1;1;1
3;130;9,344971;1;3;3
3;131;9,862808;1;2;2
3;132;10,29271;1;4;4
3;133;10,81479;1;4;4
