BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;12,84411;1;4;4
1;2;14,21161;1;1;1
1;3;16,61199;1;3;3
1;4;17,381;1;2;2
1;5;18,46424;1;4;4
1;6;19,18203;1;4;4
1;7;21,30029;1;1;1
1;8;22,69979;1;3;3
1;9;23,28329;1;2;2
1;10;24,76818;1;4;4
2;11;0,7502518;1;4;4
2;12;1,300819;1;1;1
2;13;2,617981;1;3;3
2;14;3,268852;1;2;2
2;15;4,202873;1;4;4
2;16;4,786316;1;4;4
2;17;5,937424;1;1;1
2;18;7,07077;1;3;3
2;19;7,938751;1;2;2
2;20;8,872818;1;4;4
2;21;9,340172;1;4;4
2;22;10,65788;1;1;1
2;23;12,12669;1;3;3
2;24;12,75936;1;2;2
2;25;13,37611;1;4;4
2;26;13,94363;1;4;4
2;27;16,44481;1;1;1
2;28;17,77876;1;3;3
2;29;18,36317;1;2;2
2;30;21,23113;1;4;4
2;31;21,98173;1;4;4
2;32;22,68227;1;1;1
2;33;23,93311;1;3;3
2;34;24,68385;1;2;2
2;35;25,40176;1;4;4
2;36;25,78512;1;4;4
2;37;26,3689;1;1;1
2;38;27,40194;1;3;3
2;39;28,01867;1;2;2
2;40;29,31902;1;4;4
2;41;29,75515;1;4;4
3;42;0,6510925;1;4;4
3;43;1,368561;1;1;1
3;44;2,718948;1;3;3
3;45;3,219086;1;2;2
3;46;3,986038;1;4;4
3;47;4,370285;1;4;4
3;48;5,537659;1;1;1
3;49;8,338791;1;3;3
3;50;9,123276;1;2;2
3;51;9,806534;1;4;4
3;52;10,49135;1;4;4
3;53;11,50934;1;1;1
3;54;12,87614;1;3;3
3;55;13,72632;1;2;2
3;56;14,56006;1;4;4
3;57;15,01205;1;4;4
3;58;16,1116;1;1;1
3;59;17,14575;1;3;3
3;60;17,87955;1;2;2
3;61;18,89633;1;4;4
3;62;19,59729;1;4;4
3;63;20,73143;1;1;1
3;64;22,46562;1;3;3
3;65;23,1162;1;2;2
3;66;23,71609;1;4;4
3;67;24,31732;1;4;4
3;68;25,01668;1;1;1
3;69;26,06812;1;3;3
3;70;26,65236;1;2;2
3;71;27,76944;1;4;4
3;72;28,22092;1;4;4
3;73;29,1367;1;1;1
3;74;29,87073;0;3;2
4;75;1,518295;1;4;4
4;76;3,60231;1;1;1
4;77;5,488174;1;3;3
4;78;6,004181;1;2;2
4;79;6,621765;1;4;4
4;80;6,988937;1;4;4
4;81;7,88974;1;1;1
4;82;9,590622;1;3;3
4;83;10,19014;1;2;2
4;84;11,27438;1;4;4
4;85;12,009;1;4;4
4;86;12,95871;1;1;1
4;87;15,30989;1;3;3
4;88;16,26114;1;2;2
4;89;17,29492;1;4;4
4;90;17,87935;1;4;4
4;91;18,54622;1;1;1
4;92;19,4649;1;3;3
4;93;19,98087;1;2;2
4;94;21,14955;1;4;4
4;95;21,64815;1;4;4
4;96;22,49916;1;1;1
4;97;23,60052;1;3;3
4;98;24,14865;1;2;2
4;99;25,15042;1;4;4
4;100;25,61725;1;4;4
4;101;26,61771;1;1;1
4;102;27,61975;1;3;3
4;103;28,20291;1;2;2
4;104;28,96887;1;4;4
4;105;29,62021;1;4;4
5;106;1,900238;1;4;4
5;107;2,567749;1;1;1
5;108;3,451508;1;3;3
5;109;3,985779;1;2;2
5;110;4,553253;1;4;4
5;111;5,0867;1;4;4
5;112;5,603577;1;1;1
5;113;6,503571;1;3;3
5;114;7,022491;1;2;2
5;115;7,538818;1;4;4
5;116;7,904816;1;4;4
5;117;8,604645;1;1;1
5;118;9,473145;1;3;3
5;119;10,02359;1;2;2
5;120;10,59009;1;4;4
5;121;11,00824;1;4;4
5;122;11,57489;1;1;1
5;123;12,47458;1;3;3
5;124;13,09274;1;2;2
5;125;13,69183;1;4;4
5;126;14,07535;1;4;4
5;127;14,77582;1;1;1
5;128;15,62686;1;3;3
5;129;16,59409;1;2;2
5;130;17,37875;1;4;4
5;131;17,8454;1;4;4
5;132;18,57852;1;1;1
5;133;20,14612;1;3;3
5;134;20,76297;1;2;2
5;135;22,18185;1;4;4
5;136;22,78146;1;4;4
5;137;23,71591;1;1;1
5;138;25,08368;1;3;3
5;139;25,8678;1;2;2
5;140;26,45038;1;4;4
5;141;26,96753;1;4;4
5;142;27,73508;1;1;1
5;143;28,28531;1;3;3
5;144;28,83633;1;2;2
5;145;29,53583;1;4;4
5;146;29,98755;1;4;4
6;147;0,8534546;1;4;4
6;148;1,734161;1;1;1
6;149;2,301117;1;3;3
6;150;2,951416;1;2;2
6;151;3,535583;1;4;4
6;152;3,919556;1;4;4
6;153;4,419586;1;1;1
6;154;5,436249;1;3;3
6;155;6,304321;1;2;2
6;156;7,9552;1;4;4
6;157;8,606476;1;4;4
6;158;9,372833;1;1;1
6;159;10,52344;1;3;3
6;160;11,12473;1;2;2
6;161;11,69135;1;4;4
6;162;12,12427;1;4;4
6;163;13,2092;1;1;1
6;164;14,11053;1;3;3
6;165;15,15988;1;2;2
6;166;16,14484;1;4;4
6;167;16,74368;1;4;4
6;168;18,6796;1;1;1
6;169;19,78183;1;3;3
6;170;20,36368;1;2;2
6;171;22,7814;1;4;4
6;172;23,28183;1;4;4
6;173;24,26718;1;1;1
6;174;24,88492;1;3;3
6;175;25,55121;1;2;2
6;176;26,38443;1;4;4
6;177;26,85229;1;4;4
6;178;27,37033;1;1;1
6;179;28,22015;1;3;3
6;180;28,75345;1;2;2
6;181;29,28625;1;4;4
6;182;29,70395;1;4;4
