BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,583694;1;4;4
1;2;2,782696;1;1;1
1;3;3,799431;0;3;1
1;4;3,949673;0;2;3
1;5;5,198578;0;4;1
1;6;6,281017;0;4;1
1;7;6,998825;1;1;1
1;8;7,581024;0;3;4
1;9;10,51304;1;2;2
1;10;11,6137;1;4;4
1;11;12,72898;1;4;4
1;12;13,96312;0;1;4
1;13;14,07864;0;3;1
1;14;15,27932;1;2;2
1;15;16,94503;1;4;4
1;16;18,41108;1;4;4
1;17;19,61096;0;1;4
1;18;19,66069;0;3;1
1;19;20,61074;1;2;2
1;20;21,74364;1;4;4
1;21;23,40958;1;4;4
1;22;24,62564;0;1;4
1;23;24,70929;0;3;1
1;24;25,67566;1;2;2
1;25;26,15892;1;4;4
1;26;27,30755;1;4;4
1;27;28,24097;1;1;1
1;28;29,17449;1;3;3
2;29;0,5002365;1;4;4
2;30;1,266304;1;1;1
2;31;2,01638;1;3;3
2;32;2,198685;0;2;1
2;33;3,298172;1;4;4
2;34;3,781517;0;4;1
2;35;4,648605;1;1;1
2;36;6,131058;1;3;3
2;37;6,248299;0;2;1
2;38;7,46418;0;4;1
2;39;8,197388;1;4;4
2;40;8,946732;1;1;1
2;41;9,37957;0;3;4
2;42;10,29694;0;2;1
2;43;10,39682;0;4;2
2;44;11,14668;1;4;4
2;45;12,37917;0;1;4
2;46;12,94506;0;3;4
2;47;13,02795;0;2;1
2;48;15,59496;0;4;1
2;49;16,14492;1;4;4
2;50;17,69372;1;1;1
2;51;18,69323;1;3;3
2;52;18,79288;0;2;1
2;53;19,94334;1;4;4
2;54;20,77685;1;4;4
2;55;21,67645;1;1;1
2;56;22,50924;1;3;3
2;57;23,52541;1;2;2
2;58;25,19166;1;4;4
2;59;25,97483;1;4;4
2;60;26,82464;1;1;1
2;61;27,64057;1;3;3
2;62;28,35717;0;2;4
2;63;28,45736;0;4;2
2;64;28,5736;0;4;2
2;65;28,72385;0;1;4
2;66;29,70681;0;3;2
3;67;0,5167694;1;4;4
3;68;1,316711;1;1;1
3;69;1,333298;0;3;4
3;70;1,483322;0;2;4
3;71;2,832886;0;4;1
3;72;4,165955;1;4;4
3;73;4,31572;1;1;1
3;74;5,59845;1;3;3
3;75;5,615021;0;2;4
3;76;5,731918;0;4;1
3;77;5,815216;0;4;3
3;78;6,898193;1;1;1
3;79;7,814362;1;3;3
3;80;8,997559;1;2;2
3;81;9,130386;1;4;4
3;82;10,91353;1;4;4
3;83;12,01216;1;1;1
3;84;12,04582;0;3;4
3;85;12,46234;0;2;4
3;86;13,32857;1;4;4
3;87;14,37793;1;4;4
3;88;15,57843;1;1;1
3;89;16,944;1;3;3
3;90;17,94479;1;2;2
3;91;18,9106;1;4;4
3;92;20,41028;1;4;4
3;93;21,35999;1;1;1
3;94;22,19287;1;3;3
3;95;22,29262;0;2;4
3;96;23,40891;1;4;4
3;97;24,05856;1;4;4
3;98;24,59193;0;1;4
3;99;24,74223;0;3;4
3;100;26,17407;1;2;2
3;101;27,27449;1;4;4
3;102;27,47403;1;4;4
3;103;28,44075;1;1;1
3;104;28,4572;0;3;4
4;105;0,6832581;1;4;4
4;106;1,4319;1;1;1
4;107;2,23262;1;3;3
4;108;2,465393;0;2;4
4;109;3,064941;0;4;1
4;110;3,36586;0;4;1
4;111;3,949051;0;1;4
4;112;5,815033;1;3;3
4;113;6,747192;1;2;2
4;114;7,547562;1;4;4
4;115;8,663986;1;4;4
4;116;9,530457;1;1;1
4;117;10,03029;0;3;4
4;118;10,179;0;2;4
4;119;10,31343;0;4;3
4;120;10,51364;1;4;4
4;121;11,66312;1;1;1
4;122;12,39543;0;3;4
4;123;12,77834;0;2;3
4;124;14,26222;1;4;4
4;125;15,52861;1;4;4
4;126;16,54382;1;1;1
4;127;16,96152;0;3;4
4;128;17,31009;0;2;3
4;129;19,09291;1;4;4
4;130;19,62624;1;4;4
4;131;20,5594;1;1;1
4;132;21,19298;0;3;4
4;133;21,3766;0;2;3
4;134;22,55949;1;4;4
4;135;26,74071;1;4;4
4;136;27,40773;0;1;4
4;137;27,57259;0;3;1
4;138;28,3904;0;2;3
4;139;29,47429;0;4;2
5;140;0,6835938;1;4;4
5;141;0,7667542;1;1;1
5;142;1,499786;0;3;2
5;143;1,615173;0;2;4
5;144;2,265137;0;4;1
5;145;3,065338;0;4;1
5;146;3,415436;0;1;4
5;147;3,548096;0;3;1
5;148;5,013947;1;2;2
5;149;5,048645;0;4;1
5;150;5,8974;1;4;4
5;151;6,914154;0;1;4
5;152;7,879791;1;3;3
5;153;8,997131;1;2;2
5;154;10,73007;1;4;4
5;155;11,39511;1;4;4
5;156;12,21313;1;1;1
5;157;12,495;0;3;4
5;158;13,04596;0;2;3
5;159;13,69559;1;4;4
5;160;15,12769;1;4;4
5;161;15,87741;1;1;1
