BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;3,399197;1;4;4
1;2;5,082417;1;1;1
1;3;5,49844;1;3;3
1;4;5,930496;1;2;2
1;5;7,113682;1;4;4
1;6;8,713795;1;4;4
1;7;9,730099;1;1;1
1;8;10,21256;1;3;3
1;9;10,66343;1;2;2
1;10;11,36319;1;4;4
1;11;11,94613;1;4;4
1;12;13,16236;1;1;1
1;13;13,76138;1;3;3
1;14;14,21212;1;2;2
1;15;14,92781;1;4;4
1;16;15,49498;1;4;4
1;17;16,54377;1;1;1
1;18;17,06129;1;3;3
1;19;17,54368;1;2;2
1;20;18,35989;1;4;4
1;21;18,96017;1;4;4
1;22;19,87602;1;1;1
1;23;20,41037;1;3;3
1;24;20,94323;1;2;2
1;25;21,59287;1;4;4
1;26;22,84266;1;4;4
1;27;23,94093;1;1;1
1;28;24,47489;1;3;3
1;29;24,94199;1;2;2
1;30;26,25816;1;4;4
1;31;27,07364;1;4;4
1;32;28,10785;1;1;1
1;33;28,55611;1;3;3
1;34;29,0072;1;2;2
1;35;29,99017;1;4;4
2;36;1,116188;1;4;4
2;37;1,600159;1;1;1
2;38;2,116806;1;3;3
2;39;2,615715;1;2;2
2;40;3,13311;1;4;4
2;41;3,666359;1;4;4
2;42;4,681717;1;1;1
2;43;5,315155;1;3;3
2;44;6,748665;1;2;2
2;45;7,130806;0;4;2
2;46;8,0149;1;4;4
2;47;9,097054;1;1;1
2;48;9,581093;1;3;3
2;49;10,83054;1;2;2
2;50;11,74578;1;4;4
2;51;12,3292;1;4;4
2;52;13,81277;1;1;1
2;53;14,3464;1;3;3
2;54;14,99537;1;2;2
2;55;15,66146;1;4;4
2;56;16,57862;1;4;4
2;57;17,34516;1;1;1
2;58;17,9118;1;3;3
2;59;18,49496;1;2;2
2;60;19,42628;1;4;4
2;61;20,09426;1;4;4
2;62;20,79282;1;1;1
2;63;21,47666;1;3;3
2;64;22,44283;1;2;2
2;65;23,07558;1;4;4
2;66;23,69241;1;4;4
2;67;24,39237;0;1;3
2;68;26,52528;0;3;1
2;69;28,55807;0;2;4
2;70;29,40728;1;4;4
3;71;1,266251;1;4;4
3;72;1,733109;1;1;1
3;73;2,215454;1;3;3
3;74;2,682159;1;2;2
3;75;3,149429;1;4;4
3;76;3,632126;1;4;4
3;77;4,632019;1;1;1
3;78;5,081619;1;3;3
3;79;5,498154;1;2;2
3;80;5,998398;1;4;4
3;81;6,446732;1;4;4
3;82;7,563278;1;1;1
3;83;7,981033;1;3;3
3;84;8,396698;1;2;2
3;85;9,046555;1;4;4
3;86;9,5961;1;4;4
3;87;10,3633;1;1;1
3;88;10,84534;1;3;3
3;89;11,36316;1;2;2
3;90;11,94513;1;4;4
3;91;12,46132;1;4;4
3;92;12,87926;1;1;1
3;93;13,71172;1;3;3
3;94;14,27827;1;2;2
3;95;14,7785;1;4;4
3;96;15,29358;1;4;4
3;97;15,82825;1;1;1
3;98;16,26033;1;3;3
3;99;16,92786;1;2;2
3;100;17,42802;1;4;4
3;101;17,96091;1;4;4
3;102;18,54396;1;1;1
3;103;18,9762;1;3;3
3;104;19,49336;1;2;2
3;105;20,39232;1;4;4
3;106;20,94316;1;4;4
3;107;21,47543;1;1;1
3;108;21,94206;1;3;3
3;109;22,42532;1;2;2
3;110;23,50771;1;4;4
3;111;24,14223;1;4;4
3;112;24,99138;0;1;3
4;113;1,764847;1;4;4
4;114;2,316132;1;1;1
4;115;2,865707;1;3;3
4;116;3,481537;1;2;2
4;117;3,982407;1;4;4
4;118;4,497818;1;4;4
4;119;5,43187;1;1;1
4;120;5,897705;1;3;3
4;121;6,46405;1;2;2
4;122;7,26416;1;4;4
4;123;7,84671;1;4;4
4;124;8,563171;1;1;1
4;125;9,178894;1;3;3
4;126;9,712097;1;2;2
4;127;10,27988;1;4;4
4;128;10,86284;1;4;4
4;129;11,67868;1;1;1
4;130;12,26167;1;3;3
4;131;13,02913;1;2;2
4;132;13,64456;1;4;4
4;133;14,29507;1;4;4
4;134;14,91046;1;1;1
4;135;15,39383;1;3;3
4;136;15,87744;1;2;2
4;137;16,67841;1;4;4
4;138;17,29318;1;4;4
4;139;17,84409;1;1;1
4;140;18,37653;1;3;3
4;141;18,97742;1;2;2
4;142;19,54288;1;4;4
4;143;20,19315;1;4;4
4;144;20,95993;1;1;1
4;145;21,4921;1;3;3
4;146;22,02435;1;2;2
4;147;22,77594;1;4;4
4;148;23,42532;1;4;4
4;149;24,5242;1;1;1
4;150;25,62375;1;3;3
4;151;26,2236;1;2;2
4;152;26,9411;1;4;4
4;153;27,67416;1;4;4
4;154;28,35739;1;1;1
4;155;28,85718;1;3;3
4;156;29,30588;1;2;2
4;157;29,92355;1;4;4
5;158;1,35025;1;4;4
5;159;1,916809;1;1;1
5;160;2,382202;1;3;3
5;161;2,883179;1;2;2
5;162;3,41568;1;4;4
5;163;3,932648;1;4;4
5;164;4,599304;1;1;1
5;165;5,148743;1;3;3
5;166;5,664154;1;2;2
5;167;6,248077;1;4;4
5;168;6,814026;1;4;4
5;169;7,363953;1;1;1
5;170;7,830414;1;3;3
5;171;8,380829;1;2;2
5;172;8,996979;1;4;4
5;173;9,547638;1;4;4
5;174;10,08084;1;1;1
5;175;10,59634;1;3;3
5;176;11,2121;1;2;2
5;177;11,91348;1;4;4
5;178;12,46191;1;4;4
5;179;13,04633;1;1;1
5;180;13,54642;1;3;3
5;181;14,06177;1;2;2
5;182;14,66214;1;4;4
5;183;15,24432;1;4;4
5;184;15,81061;1;1;1
5;185;16,32849;1;3;3
5;186;16,82843;1;2;2
5;187;17,46021;1;4;4
