BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;4,197266;1;4;4
1;2;5,514565;1;1;1
1;3;6,680801;1;3;3
1;4;7,530739;1;2;2
1;5;8,762909;1;4;4
1;6;10,62954;1;4;4
1;7;11,5958;0;1;3
1;8;14,0621;1;3;3
1;9;15,02771;1;2;2
1;10;15,861;1;4;4
1;11;21,45912;1;4;4
1;12;22,22487;1;1;1
1;13;23,17485;1;3;3
1;14;23,74146;1;2;2
1;15;24,30854;1;4;4
1;16;25,6078;1;4;4
1;17;26,74053;1;1;1
1;18;27,87362;1;3;3
1;19;28,80574;1;2;2
1;20;29,43844;1;4;4
2;21;1,36602;1;4;4
2;22;2,181747;1;1;1
2;23;2,864288;1;3;3
2;24;3,381233;1;2;2
2;25;3,997681;1;4;4
2;26;5,447311;1;4;4
2;27;6,314651;1;1;1
2;28;7,78038;1;3;3
2;29;8,563644;1;2;2
2;30;9,246773;1;4;4
2;31;10,57912;1;4;4
2;32;11,7787;1;1;1
2;33;13,32898;1;3;3
2;34;14,24513;1;2;2
2;35;15,01176;1;4;4
2;36;16,34428;1;4;4
2;37;17,22774;1;1;1
2;38;18,02721;1;3;3
2;39;18,72633;1;2;2
2;40;19,47683;1;4;4
2;41;20,7589;1;4;4
2;42;21,55982;1;1;1
2;43;22,4088;1;3;3
2;44;22,97559;1;2;2
2;45;23,89185;1;4;4
2;46;25,34119;1;4;4
2;47;26,42459;1;1;1
2;48;27,37405;1;3;3
2;49;27,98952;1;2;2
2;50;28,60678;1;4;4
2;51;29,75658;1;4;4
3;52;0,9336243;1;4;4
3;53;1,615997;1;1;1
3;54;2,24884;1;3;3
3;55;2,881821;1;2;2
3;56;3,44928;1;4;4
3;57;4,182449;1;4;4
3;58;4,931717;1;1;1
3;59;6,08168;1;3;3
3;60;6,864822;1;2;2
3;61;7,39801;1;4;4
3;62;8,580948;1;4;4
3;63;9,380234;1;1;1
3;64;10,01401;1;3;3
3;65;10,71379;1;2;2
3;66;11,21349;1;4;4
3;67;12,59634;1;4;4
3;68;13,59561;1;1;1
3;69;14,46214;1;3;3
3;70;15,27789;1;2;2
3;71;16,04401;1;4;4
3;72;17,31171;1;4;4
3;73;18,06146;1;1;1
3;74;19,56091;1;3;3
3;75;20,15959;1;2;2
3;76;20,74316;1;4;4
3;77;22,40945;1;4;4
3;78;23,35904;1;1;1
3;79;24,10896;1;3;3
3;80;24,74211;1;2;2
3;81;26,40837;1;4;4
3;82;28,34027;1;4;4
3;83;29,74086;1;1;1
4;84;0,5834961;1;4;4
4;85;1,449081;1;1;1
4;86;2,098618;1;3;3
4;87;2,532349;1;2;2
4;88;3,098907;1;4;4
4;89;3,731323;1;4;4
4;90;4,432053;1;1;1
4;91;5,230942;1;3;3
4;92;5,665146;1;2;2
4;93;6,231277;1;4;4
4;94;7,531128;1;4;4
4;95;8,214005;1;1;1
4;96;8,747314;1;3;3
4;97;9,497101;1;2;2
4;98;9,980148;1;4;4
4;99;11,29645;1;4;4
4;100;12,01175;1;1;1
4;101;13,16187;1;3;3
4;102;13,91229;1;2;2
4;103;14,87817;1;4;4
4;104;16,09348;1;4;4
4;105;16,82825;1;1;1
4;106;17,47748;1;3;3
4;107;18,01044;1;2;2
4;108;18,5262;1;4;4
4;109;19,59358;1;4;4
4;110;20,34387;1;1;1
4;111;21,82538;1;3;3
4;112;22,25938;1;2;2
4;113;22,70953;1;4;4
4;114;23,67578;1;4;4
4;115;24,29192;1;1;1
4;116;24,95755;1;3;3
4;117;25,35712;1;2;2
4;118;25,8409;1;4;4
4;119;27,39023;1;4;4
4;120;28,28876;1;1;1
4;121;29,17285;1;3;3
4;122;29,62372;1;2;2
5;123;0,8506775;1;4;4
5;124;1,516144;1;1;1
5;125;2,38382;1;3;3
5;126;2,866302;1;2;2
5;127;3,549622;1;4;4
5;128;4,415253;1;4;4
5;129;5,098755;1;1;1
5;130;5,666046;1;3;3
5;131;5,999359;1;2;2
5;132;6,732544;1;4;4
5;133;7,681671;1;4;4
5;134;8,614014;1;1;1
5;135;9,248108;1;3;3
5;136;9,548035;1;2;2
5;137;10,36441;1;4;4
5;138;11,51401;1;4;4
5;139;12,84695;1;1;1
5;140;13,71246;1;3;3
5;141;14,01251;1;2;2
5;142;14,61206;1;4;4
5;143;15,46271;1;4;4
5;144;16,1795;1;1;1
5;145;16,6951;1;3;3
5;146;16,97919;1;2;2
5;147;17,79416;1;4;4
5;148;19,64462;1;4;4
5;149;20,39334;1;1;1
5;150;20,87738;1;3;3
5;151;21,16135;1;2;2
5;152;21,57596;1;4;4
5;153;22,82614;1;4;4
5;154;23,54214;1;1;1
5;155;24,15829;1;3;3
5;156;24,50882;1;2;2
5;157;24,92609;1;4;4
5;158;26,159;1;4;4
5;159;26,95868;1;1;1
5;160;27,55765;1;3;3
5;161;27,89108;1;2;2
5;162;29,09036;1;4;4
6;163;0,5503235;1;4;4
6;164;1,150055;1;1;1
6;165;1,866638;1;3;3
6;166;2,198456;1;2;2
6;167;2,79953;1;4;4
6;168;3,482452;1;4;4
6;169;4,282623;1;1;1
6;170;5,098328;1;3;3
6;171;5,54834;1;2;2
6;172;6,065125;1;4;4
6;173;6,998169;1;4;4
6;174;7,681213;1;1;1
6;175;8,231232;1;3;3
6;176;8,981232;1;2;2
6;177;9,447205;1;4;4
6;178;10,41394;1;4;4
6;179;11,01297;1;1;1
6;180;11,59671;1;3;3
6;181;11,94635;1;2;2
6;182;12,44495;1;4;4
6;183;13,4129;1;4;4
6;184;14,04553;1;1;1
6;185;14,54553;1;3;3
6;186;14,8454;1;2;2
6;187;15,22849;1;4;4
6;188;16,29517;1;4;4
6;189;17,37732;1;1;1
6;190;17,87799;1;3;3
6;191;18,22815;1;2;2
6;192;19,3945;1;4;4
6;193;20,02713;1;4;4
6;194;20,82547;1;1;1
6;195;21,79227;1;3;3
6;196;22,19315;1;2;2
6;197;22,6431;1;4;4
6;198;24,04248;1;4;4
6;199;25,00888;1;1;1
6;200;26,34103;1;3;3
6;201;26,72424;1;2;2
6;202;27,15811;1;4;4
6;203;28,54077;1;4;4
7;204;1,033295;1;4;4
7;205;1,550781;1;1;1
7;206;2,19931;1;3;3
7;207;2,615662;1;2;2
7;208;3,099548;1;4;4
7;209;3,599792;1;4;4
7;210;4,216125;1;1;1
7;211;5,365845;1;3;3
7;212;5,799133;1;2;2
7;213;6,215302;1;4;4
7;214;7,098114;1;4;4
7;215;8,363892;1;1;1
7;216;8,897949;1;3;3
7;217;9,246857;1;2;2
7;218;9,680939;1;4;4
7;219;10,46414;1;4;4
7;220;11,14709;1;1;1
7;221;11,66333;1;3;3
7;222;11,98029;1;2;2
7;223;12,4137;1;4;4
7;224;13,87866;1;4;4
7;225;14,66232;1;1;1
7;226;15,16266;1;3;3
7;227;15,59448;1;2;2
7;228;16,06259;1;4;4
7;229;17,36191;1;4;4
7;230;17,96167;1;1;1
7;231;18,51132;1;3;3
7;232;18,97763;1;2;2
7;233;19,39432;1;4;4
7;234;19,80978;1;4;4
7;235;20,86026;1;1;1
7;236;21,3765;1;3;3
7;237;21,67599;1;2;2
7;238;21,99274;1;4;4
7;239;23,17584;1;4;4
7;240;24,09271;1;1;1
7;241;24,99255;1;3;3
7;242;25,35904;1;2;2
7;243;25,75894;1;4;4
7;244;26,80862;1;4;4
7;245;27,79062;1;1;1
7;246;28,42413;1;3;3
7;247;28,72418;1;2;2
7;248;29,05649;1;4;4
8;249;0,8667603;1;4;4
8;250;1,416656;1;1;1
8;251;2,148895;1;3;3
8;252;2,483246;1;2;2
8;253;2,982361;1;4;4
8;254;3,832611;1;4;4
8;255;4,448334;1;1;1
8;256;4,898071;1;3;3
8;257;5,232117;1;2;2
8;258;5,798798;1;4;4
8;259;6,697968;1;4;4
8;260;7,297913;1;1;1
8;261;7,981049;0;3;2
8;262;8,96402;0;2;3
8;263;10,34555;1;4;4
8;264;11,51215;1;4;4
8;265;12,32953;1;1;1
8;266;13,34528;1;3;3
8;267;14,02869;1;2;2
8;268;14,5455;1;4;4
8;269;15,46115;1;4;4
8;270;16,27744;1;1;1
8;271;16,76019;1;3;3
8;272;17,12787;1;2;2
8;273;17,81107;1;4;4
8;274;19,02725;1;4;4
8;275;19,99341;1;1;1
8;276;20,51004;1;3;3
8;277;20,90985;1;2;2
8;278;21,3757;1;4;4
8;279;22,14313;1;4;4
8;280;23,17609;1;1;1
8;281;23,70898;1;3;3
8;282;24,05789;1;2;2
8;283;24,55814;1;4;4
8;284;25,99146;1;4;4
8;285;26,67459;1;1;1
8;286;27,20715;1;3;3
8;287;28,30719;1;2;2
8;288;28,75729;1;4;4
8;289;29,59024;1;4;4
9;290;0,8171387;1;4;4
9;291;1,549988;1;1;1
9;292;2,216675;1;3;3
9;293;2,55011;1;2;2
9;294;3,099182;1;4;4
9;295;3,998352;1;4;4
9;296;4,548767;1;1;1
9;297;5,09845;1;3;3
9;298;5,514099;1;2;2
9;299;6,032104;1;4;4
9;300;6,981689;1;4;4
9;301;7,831482;1;1;1
9;302;8,548035;1;3;3
9;303;9,013245;1;2;2
9;304;9,481079;1;4;4
9;305;10,28003;1;4;4
9;306;10,79712;1;1;1
9;307;12,04565;1;3;3
9;308;12,49646;1;2;2
9;309;13,12946;1;4;4
9;310;14,06293;1;4;4
9;311;14,76257;1;1;1
9;312;15,91119;1;3;3
9;313;16,21143;1;2;2
9;314;16,66193;1;4;4
9;315;17,39404;1;4;4
9;316;18,26129;1;1;1
9;317;19,06061;1;3;3
9;318;19,57703;1;2;2
9;319;20,02728;1;4;4
9;320;20,96021;1;4;4
9;321;21,99335;1;1;1
9;322;22,94232;1;3;3
9;323;23,35938;1;2;2
9;324;23,77533;1;4;4
9;325;24,74255;1;4;4
9;326;26,25751;1;1;1
9;327;26,724;1;3;3
