BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;2,149311;1;4;4
1;2;3,46524;1;1;1
1;3;7,611534;1;3;3
1;4;8,647522;1;2;2
1;5;10,09583;1;4;4
1;6;11,74582;1;4;4
1;7;12,89522;1;1;1
1;8;14,79539;1;3;3
1;9;16,04502;1;2;2
1;10;18,44376;1;4;4
1;11;18,6919;1;4;4
1;12;20,37686;1;1;1
1;13;22,79213;1;3;3
1;14;24,55756;1;2;2
1;15;25,92377;0;4;1
1;16;29,173;1;4;4
2;17;1,749733;1;4;4
2;18;2,764252;1;1;1
2;19;4,831749;1;3;3
2;20;5,781143;1;2;2
2;21;7,761711;1;4;4
2;22;8,813911;1;4;4
2;23;9,766869;1;1;1
2;24;11,52979;1;3;3
2;25;12,46236;1;2;2
2;26;13,66106;1;4;4
2;27;14,95927;1;4;4
2;28;16,01058;1;1;1
2;29;17,76453;1;3;3
2;30;18,72753;1;2;2
2;31;19,84104;1;4;4
2;32;20,9763;1;4;4
2;33;22,06034;1;1;1
2;34;23,37859;1;3;3
2;35;24,2252;1;2;2
2;36;25,25617;1;4;4
2;37;26,27383;1;4;4
2;38;27,50788;1;1;1
2;39;28,8391;1;3;3
2;40;29,74027;1;2;2
3;41;1,085968;1;4;4
3;42;1,699753;1;1;1
3;43;2,30043;1;3;3
3;44;2,91597;1;2;2
3;45;3,96608;1;4;4
3;46;4,898712;1;4;4
3;47;5,913696;1;1;1
3;48;6,716019;1;3;3
3;49;7,384384;1;2;2
3;50;8,062607;1;4;4
3;51;8,880829;1;4;4
3;52;9,612076;1;1;1
3;53;10,49994;1;3;3
3;54;11,19447;0;2;1
3;55;12,47719;1;4;4
3;56;13,34358;1;4;4
3;57;14,42859;1;1;1
3;58;15,64532;1;3;3
3;59;16,49539;1;2;2
3;60;17,27715;1;4;4
3;61;18,20935;1;4;4
3;62;19,00885;1;1;1
3;63;20,12624;1;3;3
3;64;20,89403;1;2;2
3;65;21,60947;1;4;4
3;66;22,52464;1;4;4
3;67;23,4245;1;1;1
3;68;24,29076;1;3;3
3;69;25,71141;1;2;2
3;70;26,52277;1;4;4
3;71;27,32483;1;4;4
3;72;28,14052;1;1;1
3;73;28,8894;1;3;3
3;74;29,51031;1;2;2
4;75;0,9858398;1;4;4
4;76;1,484634;1;1;1
4;77;2,051483;1;3;3
4;78;2,500198;1;2;2
4;79;3,100555;1;4;4
4;80;3,81813;1;4;4
4;81;4,4673;1;1;1
4;82;5,117264;1;3;3
4;83;5,716217;1;2;2
4;84;6,267685;1;4;4
4;85;6,886337;1;4;4
4;86;7,434784;1;1;1
4;87;8,285263;1;3;3
4;88;8,73262;1;2;2
4;89;9,248932;1;4;4
4;90;9,885956;1;4;4
4;91;10,41606;1;1;1
4;92;10,86447;1;3;3
4;93;11,46492;1;2;2
4;94;12,23245;1;4;4
4;95;12,81358;1;4;4
4;96;13,33107;1;1;1
4;97;13,89589;1;3;3
4;98;14,74849;1;2;2
4;99;15,08278;1;4;4
4;100;15,64558;1;4;4
4;101;16,11382;1;1;1
4;102;16,69759;1;3;3
4;103;17,24709;1;2;2
4;104;17,74757;1;4;4
4;105;18,3134;1;4;4
4;106;18,76375;1;1;1
4;107;19,44432;1;3;3
4;108;19,92964;1;2;2
4;109;20,31041;1;4;4
4;110;20,94408;1;4;4
4;111;21,32884;1;1;1
4;112;22,09331;1;3;3
4;113;22,72694;0;2;1
4;114;23,1628;1;4;4
4;115;24,00954;1;4;4
4;116;24,69466;1;1;1
4;117;25,38115;1;3;3
4;118;25,72798;0;2;1
4;119;26,26125;1;4;4
4;120;26,9612;1;4;4
4;121;27,92708;1;1;1
4;122;29,62718;1;3;3
5;123;0,7808228;1;4;4
5;124;1,264771;1;1;1
5;125;1,713989;1;3;3
5;126;2,152985;1;2;2
5;127;2,684906;1;4;4
5;128;3,250641;1;4;4
5;129;4,114868;1;1;1
5;130;4,618256;1;3;3
5;131;5,100128;1;2;2
5;132;6,147797;1;4;4
5;133;6,780609;1;4;4
5;134;7,531128;1;1;1
5;135;8,28299;1;3;3
5;136;8,732208;1;2;2
5;137;9,212463;1;4;4
5;138;9,794495;1;4;4
5;139;10,37939;1;1;1
5;140;10,84882;1;3;3
5;141;11,32895;1;2;2
5;142;11,81085;1;4;4
5;143;12,24884;1;4;4
5;144;12,77798;1;1;1
5;145;13,1972;1;3;3
5;146;13,79483;1;2;2
5;147;14,26099;1;4;4
5;148;14,88162;1;4;4
5;149;15,30948;1;1;1
5;150;15,8605;1;3;3
5;151;16,25986;1;2;2
5;152;16,72696;1;4;4
5;153;17,21378;1;4;4
5;154;17,88025;1;1;1
5;155;18,3139;1;3;3
5;156;18,72723;1;2;2
5;157;19,31174;1;4;4
5;158;19,77567;1;4;4
5;159;21,82339;1;1;1
5;160;22,5419;1;3;3
5;161;22,89374;1;2;2
5;162;23,39114;1;4;4
5;163;23,77512;1;4;4
5;164;24,50766;1;1;1
5;165;24,94495;1;3;3
5;166;25,3392;1;2;2
5;167;25,72272;1;4;4
5;168;26,22409;1;4;4
5;169;26,64056;1;1;1
5;170;27,03906;1;3;3
5;171;27,47217;1;2;2
5;172;27,8569;1;4;4
5;173;28,32272;1;4;4
5;174;28,7381;1;1;1
5;175;29,48761;1;3;3
5;176;29,85632;1;2;2
6;177;0,8321533;1;4;4
6;178;1,270294;1;1;1
6;179;1,63382;1;3;3
6;180;2,014801;1;2;2
6;181;2,397552;1;4;4
6;182;2,866425;1;4;4
6;183;3,366425;1;1;1
6;184;3,74881;1;3;3
6;185;4,199707;1;2;2
6;186;4,582855;1;4;4
6;187;5,03302;1;4;4
6;188;5,466431;1;1;1
6;189;5,880524;1;3;3
6;190;6,282654;1;2;2
6;191;6,702423;1;4;4
6;192;7,165253;1;4;4
6;193;7,881042;1;1;1
6;194;8,362488;1;3;3
6;195;8,729523;1;2;2
6;196;9,131622;1;4;4
6;197;9,549225;1;4;4
6;198;10,01236;1;1;1
6;199;10,51208;1;3;3
6;200;10,91449;1;2;2
6;201;11,38177;1;4;4
6;202;11,86346;1;4;4
6;203;12,29593;1;1;1
6;204;13,31424;0;3;2
6;205;14,74606;0;2;4
6;206;15,34579;1;4;4
6;207;16,07941;1;4;4
6;208;16,62912;1;1;1
6;209;17,11081;1;3;3
6;210;17,47949;1;2;2
6;211;18,06;1;4;4
6;212;18,76138;1;4;4
6;213;19,9425;1;1;1
6;214;20,40887;1;3;3
6;215;20,8259;1;2;2
6;216;21,24393;1;4;4
6;217;21,74438;1;4;4
6;218;22,1633;1;1;1
6;219;22,62637;1;3;3
6;220;23,04642;1;2;2
6;221;23,46054;1;4;4
6;222;23,9426;1;4;4
6;223;24,34235;1;1;1
6;224;24,7753;1;3;3
6;225;25,20786;1;2;2
6;226;25,64252;1;4;4
6;227;26,07492;1;4;4
6;228;26,50845;1;1;1
6;229;26,90735;1;3;3
6;230;27,35898;1;2;2
6;231;27,79269;1;4;4
6;232;28,27399;1;4;4
6;233;28,77338;1;1;1
6;234;29,57724;1;3;3
6;235;29,94046;1;2;2
7;236;0,7145996;1;4;4
7;237;1,163635;1;1;1
7;238;1,596741;1;3;3
7;239;1,981293;1;2;2
7;240;2,462311;1;4;4
7;241;2,896271;1;4;4
7;242;3,444336;1;1;1
7;243;4,012573;1;3;3
7;244;4,41217;1;2;2
7;245;6,559479;1;4;4
7;246;7,144165;1;4;4
7;247;7,845215;1;1;1
7;248;8,393982;1;3;3
7;249;8,930969;1;2;2
7;250;9,344391;1;4;4
7;251;9,842438;1;4;4
7;252;10,31079;1;1;1
7;253;10,80978;1;3;3
7;254;11,25842;1;2;2
7;255;11,69324;1;4;4
7;256;12,15802;1;4;4
7;257;12,59317;1;1;1
7;258;13,04276;1;3;3
7;259;13,50784;1;2;2
7;260;13,94363;1;4;4
7;261;14,3761;1;4;4
7;262;14,84015;1;1;1
7;263;15,30893;1;3;3
7;264;15,70837;1;2;2
7;265;16,17554;1;4;4
7;266;16,60834;1;4;4
7;267;17,07318;1;1;1
7;268;17,49069;1;3;3
7;269;17,9563;1;2;2
7;270;18,37448;1;4;4
7;271;18,7941;1;4;4
7;272;19,18961;1;1;1
7;273;19,65604;1;3;3
7;274;20,04108;1;2;2
7;275;20,42169;1;4;4
7;276;20,82364;1;4;4
7;277;21,20493;1;1;1
7;278;21,77319;1;3;3
7;279;22,13803;1;2;2
7;280;22,58789;1;4;4
7;281;22,98996;1;4;4
7;282;23,43842;1;1;1
7;283;23,83734;1;3;3
7;284;24,27255;1;2;2
7;285;24,65601;1;4;4
7;286;25,07263;1;4;4
7;287;25,45502;1;1;1
7;288;25,90579;1;3;3
7;289;26,27176;1;2;2
7;290;26,7052;1;4;4
7;291;27,08835;1;4;4
7;292;27,50534;1;1;1
7;293;27,93594;0;3;2
7;294;28,60437;0;2;1
7;295;29,20508;1;4;4
7;296;29,90381;1;4;4
8;297;0,7200317;1;4;4
8;298;1,103302;1;1;1
8;299;1,782837;1;3;3
8;300;2,116089;1;2;2
8;301;3,0159;1;4;4
8;302;3,481049;1;4;4
8;303;4,065704;1;1;1
8;304;4,530212;1;3;3
8;305;4,929993;1;2;2
8;306;5,379852;1;4;4
8;307;5,831573;1;4;4
8;308;6,662811;1;1;1
8;309;7,018463;1;3;3
8;310;7,413818;1;2;2
8;311;7,812073;1;4;4
8;312;8,197754;1;4;4
8;313;9,163849;1;1;1
8;314;9,530396;1;3;3
8;315;9,913086;1;2;2
8;316;10,29764;1;4;4
8;317;10,73019;1;4;4
8;318;11,13043;1;1;1
8;319;11,52859;1;3;3
8;320;11,91516;1;2;2
8;321;12,34525;1;4;4
8;322;12,71222;1;4;4
8;323;13,12842;1;1;1
8;324;13,51236;1;3;3
8;325;13,91101;1;2;2
8;326;14,29855;1;4;4
8;327;14,72708;1;4;4
8;328;15,11484;1;1;1
8;329;15,52808;0;3;2
8;330;16,5257;0;2;1
8;331;18,2103;1;4;4
8;332;18,561;1;4;4
8;333;19,94177;1;1;1
8;334;20,32504;1;3;3
8;335;20,69412;1;2;2
8;336;21,10828;1;4;4
8;337;21,5614;1;4;4
8;338;21,98038;1;1;1
8;339;22,39264;1;3;3
8;340;22,77939;1;2;2
8;341;23,19281;1;4;4
8;342;23,64014;1;4;4
8;343;24,00885;1;1;1
8;344;24,4118;1;3;3
8;345;24,81207;1;2;2
8;346;25,23956;1;4;4
8;347;25,65643;1;4;4
8;348;26,05682;1;1;1
8;349;26,49072;1;3;3
8;350;26,88995;1;2;2
8;351;27,35785;1;4;4
8;352;27,7738;1;4;4
8;353;28,24066;1;1;1
8;354;28,69006;1;3;3
8;355;29,09448;1;2;2
8;356;29,54114;1;4;4
8;357;29,99384;1;4;4
9;358;0,7045288;1;4;4
9;359;1,083008;1;1;1
9;360;1,816895;0;3;1
9;361;1,835449;1;2;2
9;362;3,301819;1;4;4
9;363;4,548035;0;4;1
9;364;5,080505;0;1;3
9;365;5,550049;0;3;2
9;366;6,865967;0;2;4
9;367;9,212219;1;4;4
9;368;9,846741;1;4;4
9;369;10,49835;1;1;1
9;370;11,79736;1;3;3
9;371;12,14642;1;2;2
9;372;12,64453;1;4;4
9;373;13,0614;1;4;4
9;374;14,01318;1;1;1
9;375;14,49585;1;3;3
9;376;14,84497;1;2;2
9;377;15,34442;1;4;4
9;378;15,82928;1;4;4
9;379;16,612;1;1;1
9;380;17,16193;1;3;3
9;381;17,54523;1;2;2
9;382;18,0282;1;4;4
9;383;18,49487;1;4;4
9;384;19,32617;1;1;1
9;385;19,37775;1;3;3
9;386;19,87769;1;2;2
9;387;20,3252;1;4;4
9;388;20,87695;1;4;4
9;389;21,3606;1;1;1
9;390;21,81036;1;3;3
9;391;22,22729;1;2;2
9;392;22,69318;1;4;4
9;393;23,12646;1;4;4
9;394;23,56;1;1;1
9;395;24,25897;1;3;3
9;396;24,64325;1;2;2
9;397;25,17462;1;4;4
9;398;25,64246;1;4;4
9;399;26,05743;1;1;1
9;400;26,57306;1;3;3
9;401;26,95862;1;2;2
9;402;27,39178;1;4;4
