BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
5;104;17,24316;1;4;4
5;105;18,59375;1;1;1
5;106;19,74356;1;3;3
5;107;19,7601;0;2;4
5;108;20,99307;1;4;4
5;109;22,07614;1;4;4
5;110;23,34244;1;1;1
5;111;25,04089;1;3;3
5;112;26,15805;1;2;2
5;113;28,0069;1;4;4
5;114;28,15695;0;4;1
6;115;0,7168274;1;4;4
6;116;1,850922;1;1;1
6;117;2,934174;1;3;3
6;118;3,667114;0;2;1
6;119;3,983521;0;4;2
6;120;4,748962;1;4;4
6;121;4,833252;1;1;1
6;122;6,03183;0;3;2
6;123;7,748901;0;2;1
6;124;9,348389;1;4;4
6;125;9,86496;1;4;4
6;126;11,01468;1;1;1
6;127;11,92957;0;3;1
6;128;12,09637;0;2;3
6;129;13,33014;1;4;4
6;130;14,47888;1;4;4
6;131;16,51123;1;1;1
6;132;17,69507;1;3;3
6;133;19,06149;1;2;2
6;134;20,39328;1;4;4
6;135;21,4776;1;4;4
6;136;22,71017;1;1;1
6;137;23,75909;1;3;3
6;138;23,87674;0;2;4
6;139;25,52618;1;4;4
6;140;26,526;1;4;4
6;141;28,19186;1;1;1
6;142;29,34171;1;3;3
7;143;0,6663513;1;4;4
7;144;1,766876;1;1;1
7;145;2,765228;1;3;3
7;146;3,598358;1;2;2
7;147;4,448517;1;4;4
7;148;5,381409;1;4;4
7;149;7,180695;1;1;1
7;150;8,314209;0;3;4
7;151;8,330688;0;2;3
7;152;9,796722;1;4;4
7;153;10,77975;1;4;4
7;154;12,01266;1;1;1
7;155;12,97946;1;3;3
7;156;14,06161;1;2;2
7;157;15,29364;1;4;4
7;158;16,07788;1;4;4
7;159;17,31012;1;1;1
7;160;18,44403;1;3;3
7;161;18,47614;0;2;4
7;162;20,44318;1;4;4
7;163;22,07632;1;4;4
7;164;23,5257;1;1;1
7;165;24,64157;1;3;3
7;166;24,74179;0;2;4
7;167;26,70761;1;4;4
8;168;0,5663452;1;4;4
8;169;1,565308;1;1;1
8;170;2,532959;1;3;3
8;171;3,533081;1;2;2
8;172;4,497864;1;4;4
8;173;5,315613;1;4;4
8;174;6,397522;1;1;1
8;175;7,279968;1;3;3
8;176;7,413696;0;2;4
8;177;8,696777;1;4;4
8;178;10,013;1;4;4
8;179;11,07996;1;1;1
8;180;11,92877;1;3;3
8;181;11,94586;0;2;4
8;182;13,51233;1;4;4
8;183;14,47827;1;4;4
8;184;15,56195;1;1;1
8;185;16,47797;1;3;3
8;186;16,54358;0;2;4
8;187;17,75989;1;4;4
8;188;18,86066;1;4;4
8;189;19,99237;1;1;1
8;190;20,6098;0;3;4
8;191;20,95886;0;2;4
8;192;21,02625;0;4;3
8;193;22,40924;1;4;4
8;194;23,55939;0;1;4
8;195;23,60803;0;3;1
8;196;24,07593;0;2;4
8;197;25,85791;1;4;4
9;198;0,8500977;1;4;4
9;199;1,89856;1;1;1
9;200;2,78302;1;3;3
9;201;3,549194;0;2;1
9;202;3,881104;0;4;2
9;203;4,780945;1;4;4
9;204;7,73114;1;1;1
9;205;8,797119;1;3;3
9;206;8,813538;0;2;1
9;207;8,91333;1;4;4
9;208;10,0968;1;4;4
9;209;10,29529;1;1;1
9;210;10,44696;0;3;1
9;211;10,92944;0;2;1
9;212;11,37952;0;4;1
9;213;11,44525;0;4;1
9;214;11,64661;1;1;1
9;215;14,21216;1;3;3
9;216;15,0943;0;2;1
9;217;15,14484;0;4;2
9;218;16,01154;1;4;4
9;219;17,01141;0;1;4
9;220;17,24408;0;3;1
9;221;18,17615;0;2;4
9;222;18,54333;1;4;4
9;223;18,99341;0;4;2
9;224;22,52466;1;1;1
9;225;23,70923;0;3;1
9;226;24,59235;1;2;2
9;227;25,44049;1;4;4
9;228;25,52362;0;4;1
9;229;27,7077;1;1;1
9;230;28,87238;0;3;4
9;231;28,8905;0;2;3
10;232;0,6998901;1;4;4
10;233;1,633301;1;1;1
10;234;2,532654;0;3;4
10;235;2,865845;0;2;3
10;236;3,833252;1;4;4
10;237;5,399536;1;4;4
10;238;6,415833;0;1;4
10;239;6,514709;0;3;1
10;240;6,864624;0;2;4
10;241;10,04706;1;4;4
10;242;11,61292;1;4;4
10;243;12,74591;1;1;1
10;244;13,62885;1;3;3
10;245;14,5799;1;2;2
10;246;15,86139;1;4;4
10;247;19,71106;1;4;4
10;248;20,74341;1;1;1
10;249;21,74347;1;3;3
10;250;22,62659;0;2;3
10;251;22,74249;0;4;2
10;252;23,74194;1;4;4
10;253;25,19147;0;1;4
10;254;25,20935;0;3;1
10;255;25,82538;0;2;4
10;256;26,24243;0;4;2
10;257;26,82526;1;4;4
10;258;26,89172;0;1;4
10;259;28,40729;1;3;3
10;260;29,40668;0;2;4
10;261;29,4248;0;4;2
11;262;0,6987305;1;4;4
11;263;1,748108;1;1;1
11;264;2,732605;1;3;3
11;265;2,797791;0;2;4
11;266;2,849121;0;4;1
11;267;3,399048;0;4;1
11;268;3,83075;0;1;4
11;269;6,131348;1;3;3
11;270;7,247437;1;2;2
11;271;8,563599;1;4;4
11;272;10,1297;0;4;1
11;273;10,16235;0;1;4
11;274;11,0965;0;3;4
11;275;11,26257;0;2;3
11;276;12,59558;1;4;4
11;277;12,67859;0;4;1
11;278;14,52844;1;1;1
11;279;15,52826;0;3;4
11;280;15,59418;0;2;3
11;281;16,79419;1;4;4
11;282;17,56018;1;4;4
11;283;18,70923;1;1;1
11;284;19,27686;0;3;4
11;285;19,61011;0;2;3
11;286;20,9267;1;4;4
11;287;21,57629;1;4;4
11;288;23,09143;1;1;1
11;289;23,89154;0;3;4
11;290;24,09131;0;2;4
11;291;24,10883;0;4;3
11;292;25,12488;1;4;4
11;293;26,67297;1;1;1
11;294;27,55725;0;3;4
11;295;27,62341;0;2;3
11;296;28,9389;1;4;4
11;297;29,7724;1;4;4
12;298;0,883728;1;4;4
12;299;1,898682;1;1;1
12;300;2,799622;1;3;3
12;301;2,882751;0;2;1
12;302;4,065491;1;4;4
12;303;5,048767;1;4;4
12;304;6,846863;1;1;1
12;305;7,531128;0;3;4
12;306;7,746765;0;2;3
12;307;8,830811;1;4;4
12;308;9,63031;1;4;4
12;309;10,66357;1;1;1
12;310;11,21259;0;3;4
12;311;11,4964;0;2;3
12;312;12,69519;1;4;4
12;313;13,52911;1;4;4
12;314;14,56183;1;1;1
12;315;15,07764;0;3;4
12;316;15,41089;0;2;3
12;317;17,79425;1;4;4
12;318;18,67731;1;4;4
12;319;19,57697;1;1;1
12;320;20,44373;0;3;4
12;321;20,67639;0;2;3
12;322;21,69208;0;4;1
12;323;22,69281;1;4;4
12;324;23,60742;0;1;4
12;325;23,94202;0;3;1
12;326;24,94202;0;2;4
12;327;25,37421;0;4;2
12;328;25,974;1;4;4
12;329;26,8241;0;1;4
12;330;27,95758;0;3;4
12;331;28,1734;0;2;3
