BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,24926;1;4;4
1;2;1,416779;0;1;3
1;3;3,482765;1;3;3
1;4;4,415596;1;2;2
1;5;5,415932;1;4;4
1;6;6,532021;1;4;4
1;7;7,730598;1;1;1
1;8;9,314194;1;3;3
1;9;10,2971;1;2;2
1;10;11,29697;1;4;4
1;11;12,3128;1;4;4
1;12;13,29538;1;1;1
1;13;14,52805;1;3;3
1;14;15,54573;1;2;2
1;15;16,61074;1;4;4
1;16;17,52731;1;4;4
1;17;18,66089;1;1;1
1;18;19,92775;1;3;3
1;19;21,00965;1;2;2
1;20;22,14348;1;4;4
1;21;23,14187;1;4;4
1;22;24,22636;1;1;1
1;23;25,25838;1;3;3
1;24;26,34237;1;2;2
1;25;27,40797;1;4;4
1;26;28,47462;1;4;4
1;27;29,85747;1;1;1
2;28;0,7156982;1;4;4
2;29;1,932312;1;1;1
2;30;2,831787;1;3;3
2;31;3,465469;1;2;2
2;32;4,748474;1;4;4
2;33;5,431778;1;4;4
2;34;6,364792;1;1;1
2;35;7,429794;1;3;3
2;36;8,16391;1;2;2
2;37;9,062637;1;4;4
2;38;10,43007;1;4;4
2;39;12,49593;1;1;1
2;40;13,44559;0;3;2
2;41;15,12726;1;2;2
2;42;17,95955;1;4;4
2;43;19,22636;1;4;4
2;44;20,04251;0;1;4
2;45;22,64276;1;3;3
2;46;23,7077;1;2;2
2;47;24,79088;1;4;4
2;48;25,60728;1;4;4
2;49;26,52431;1;1;1
2;50;27,65732;1;3;3
2;51;28,60722;1;2;2
2;52;29,52351;1;4;4
3;53;0,6172791;1;4;4
3;54;1,550949;1;1;1
3;55;2,383865;1;3;3
3;56;3,067169;1;2;2
3;57;3,866867;1;4;4
3;58;4,549469;1;4;4
3;59;5,399414;1;1;1
3;60;6,349319;1;3;3
3;61;7,014862;1;2;2
3;62;7,797729;1;4;4
3;63;8,497864;1;4;4
3;64;9,330673;1;1;1
3;65;10,36452;1;3;3
3;66;11,14771;1;2;2
3;67;11,89684;1;4;4
3;68;12,6964;1;4;4
3;69;13,61331;1;1;1
3;70;14,47975;1;3;3
3;71;15,19489;1;2;2
3;72;16,21207;1;4;4
3;73;17,16101;1;4;4
3;74;18,09412;1;1;1
3;75;19,39476;1;3;3
3;76;20,12677;1;2;2
3;77;21,3773;1;4;4
3;78;22,25896;1;4;4
3;79;22,99277;1;1;1
3;80;24,90901;1;3;3
3;81;26,20869;1;2;2
3;82;27,55867;1;4;4
3;83;28,45825;1;4;4
3;84;29,30771;1;1;1
4;85;0,8667297;1;4;4
4;86;1,816071;1;1;1
4;87;1,966614;0;3;4
4;88;3,981262;1;2;2
4;89;4,947968;1;4;4
4;90;5,765411;1;4;4
4;91;6,830597;1;1;1
4;92;7,846771;1;3;3
4;93;8,579651;1;2;2
4;94;9,346344;1;4;4
4;95;10,22952;1;4;4
4;96;11,02988;1;1;1
4;97;12,0293;1;3;3
4;98;12,72812;1;2;2
4;99;13,56116;1;4;4
4;100;14,41217;1;4;4
4;101;15,27698;1;1;1
4;102;16,2605;1;3;3
4;103;16,99463;1;2;2
4;104;17,91107;1;4;4
4;105;18,72714;1;4;4
4;106;19,57584;1;1;1
4;107;20,62662;1;3;3
4;108;21,85959;1;2;2
4;109;22,80844;1;4;4
4;110;23,65811;1;4;4
4;111;24,57416;1;1;1
4;112;25,52487;1;3;3
4;113;26,20737;1;2;2
4;114;26,9234;1;4;4
4;115;27,80615;1;4;4
4;116;28,6228;1;1;1
4;117;29,60583;1;3;3
5;118;0,8665466;1;4;4
5;119;1,632843;1;1;1
5;120;2,682678;1;3;3
5;121;3,299713;1;2;2
5;122;4,032135;1;4;4
5;123;4,73288;1;4;4
5;124;5,431702;1;1;1
5;125;6,548096;1;3;3
5;126;7,197723;1;2;2
5;127;7,931091;1;4;4
5;128;8,68042;1;4;4
5;129;9,463531;1;1;1
5;130;10,41296;1;3;3
5;131;11,09601;1;2;2
5;132;11,79675;1;4;4
5;133;12,64505;1;4;4
5;134;13,47745;1;1;1
5;135;14,47778;1;3;3
5;136;15,14514;1;2;2
5;137;16,07718;1;4;4
5;138;16,92786;1;4;4
5;139;17,57645;1;1;1
5;140;18,62744;1;3;3
5;141;19,28088;1;2;2
5;142;19,92633;1;4;4
5;143;21,00891;1;4;4
5;144;21,80872;1;1;1
5;145;22,72589;1;3;3
5;146;23,19162;0;2;3
5;147;24,55734;1;4;4
5;148;25,75806;1;4;4
5;149;26,74042;1;1;1
5;150;27,79071;1;3;3
5;151;28,52341;1;2;2
5;152;29,43979;1;4;4
6;153;0,6835938;1;4;4
6;154;1,783966;1;1;1
6;155;2,816803;1;3;3
6;156;3,449951;1;2;2
6;157;4,283203;1;4;4
6;158;4,94931;1;4;4
6;159;5,732452;1;1;1
6;160;6,814667;1;3;3
6;161;7,64859;1;2;2
6;162;8,581604;1;4;4
6;163;9,679901;1;4;4
6;164;10,46442;1;1;1
6;165;11,31351;1;3;3
6;166;11,91351;1;2;2
6;167;12,87894;1;4;4
6;168;13,67905;1;4;4
6;169;14,46243;1;1;1
6;170;15,5625;1;3;3
6;171;16,19543;1;2;2
6;172;16,91174;1;4;4
6;173;17,72748;1;4;4
6;174;18,42807;1;1;1
6;175;19,42795;1;3;3
6;176;20,17776;1;2;2
6;177;20,91061;1;4;4
6;178;21,67706;1;4;4
6;179;22,44235;1;1;1
6;180;23,5433;1;3;3
6;181;24,17627;1;2;2
6;182;24,92505;1;4;4
6;183;25,75906;1;4;4
6;184;26,45889;1;1;1
6;185;27,75797;1;3;3
6;186;28,45831;1;2;2
6;187;29,60754;1;4;4
7;188;1,683685;1;2;2
7;189;2,700348;1;3;3
7;190;4,050171;1;1;1
7;191;5,116058;1;4;4
7;192;6,399506;1;2;2
7;193;7,73172;1;2;2
7;194;8,747742;1;3;3
7;195;9,898193;1;1;1
7;196;10,79633;1;4;4
7;197;12,08051;1;2;2
7;198;13,39673;1;2;2
7;199;14,49692;1;3;3
7;200;15,54645;1;1;1
7;201;16,39523;1;4;4
7;202;17,64481;1;2;2
7;203;19,0271;1;2;2
7;204;20,72711;1;3;3
7;205;21,64328;0;1;4
7;206;23,27536;1;4;4
7;207;24,87601;1;2;2
7;208;26,15836;1;2;2
7;209;27,35791;1;3;3
7;210;28,47403;1;1;1
7;211;29,55753;1;4;4
8;212;1,199829;1;2;2
8;213;2,099701;1;3;3
8;214;2,915619;1;1;1
8;215;3,865417;1;4;4
8;216;4,965057;1;2;2
8;217;6,663971;1;2;2
8;218;7,513947;1;3;3
8;219;8,430756;1;1;1
8;220;9,413971;1;4;4
8;221;10,61304;1;2;2
8;222;11,82947;1;2;2
8;223;13,06244;1;3;3
8;224;13,79547;0;1;4
8;225;15,2605;1;4;4
8;226;16,72717;1;2;2
8;227;17,97754;1;2;2
8;228;19,00952;1;3;3
8;229;19,91034;1;1;1
8;230;21,00983;1;4;4
8;231;22,45947;1;2;2
8;232;23,60852;1;2;2
8;233;25,17517;1;3;3
8;234;26,20715;1;1;1
8;235;27,12396;1;4;4
8;236;28,29077;1;2;2
8;237;29,50598;1;2;2
9;238;1,433228;1;2;2
9;239;2,299011;1;3;3
9;240;3,098755;1;1;1
9;241;4,049194;1;4;4
9;242;4,998535;1;2;2
9;243;6,731262;1;2;2
9;244;7,481201;1;3;3
9;245;8,380615;1;1;1
9;246;9,447021;1;4;4
9;247;10,52985;1;2;2
9;248;11,59656;1;2;2
9;249;12,46289;1;3;3
9;250;13,41113;1;1;1
9;251;14,34583;1;4;4
9;252;15,32861;1;2;2
9;253;16,64392;1;2;2
9;254;17,8764;1;3;3
9;255;19,09314;1;1;1
9;256;19,94342;1;4;4
9;257;21,35962;1;2;2
9;258;22,39178;1;2;2
9;259;23,42462;1;3;3
9;260;24,59155;1;1;1
9;261;25,55835;1;4;4
9;262;26,59131;1;2;2
9;263;27,62286;1;2;2
9;264;29,09045;1;3;3
10;265;1,466553;1;3;3
10;266;2,46759;1;2;2
10;267;3,383789;1;4;4
10;268;4,583618;1;1;1
10;269;5,515198;1;4;4
10;270;6,932373;1;3;3
10;271;7,864441;1;2;2
10;272;8,931458;1;4;4
10;273;10,16461;1;1;1
10;274;11,08002;1;4;4
10;275;12,64746;1;3;3
10;276;13,48047;1;2;2
10;277;14,37982;1;4;4
10;278;15,43005;1;1;1
10;279;16,41296;1;4;4
10;280;17,87793;1;3;3
10;281;18,82806;1;2;2
10;282;19,72803;1;4;4
10;283;20,65979;1;1;1
10;284;21,4436;1;4;4
10;285;22,72748;1;3;3
10;286;23,79358;1;2;2
10;287;25,02618;1;4;4
10;288;26,09302;1;1;1
10;289;27,14282;1;4;4
10;290;28,35852;1;3;3
10;291;29,82391;1;2;2
11;292;1,433594;1;3;3
11;293;2,449524;1;2;2
11;294;3,19873;1;4;4
