BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;2,066406;1;4;4
1;2;2,232239;1;1;1
1;3;3,84845;0;3;4
1;4;7,613464;0;2;4
1;5;10,84668;0;4;1
1;6;14,37866;0;4;3
1;7;17,89417;1;1;1
1;8;20,99347;1;3;3
1;9;23,62469;1;2;2
1;10;24,75696;1;4;4
1;11;24,82416;0;4;2
1;12;27,19122;1;1;1
2;13;1,501343;1;4;4
2;14;1,601196;1;1;1
2;15;3,467285;1;3;3
2;16;4,866516;1;2;2
2;17;6,165222;1;4;4
2;18;7,115234;1;4;4
2;19;8,414734;1;1;1
2;20;9,881775;1;3;3
2;21;11,14819;1;2;2
2;22;12,36456;1;4;4
2;23;13,54712;1;4;4
2;24;14,86359;1;1;1
2;25;16,19489;1;3;3
2;26;17,29602;1;2;2
2;27;18,51111;1;4;4
2;28;19,59485;1;4;4
2;29;20,76105;1;1;1
2;30;22,05957;1;3;3
2;31;23,19458;1;2;2
2;32;24,11017;1;4;4
2;33;25,37567;1;4;4
2;34;28,07526;1;1;1
2;35;29,47437;0;3;2
3;36;0,9821167;1;4;4
3;37;2,299255;1;1;1
3;38;3,4151;1;3;3
3;39;4,398499;1;2;2
3;40;5,297241;1;4;4
3;41;6,148193;1;4;4
3;42;7,230103;1;1;1
3;43;8,514221;1;3;3
3;44;9,564331;1;2;2
3;45;10,44611;1;4;4
3;46;11,47839;1;4;4
3;47;12,62958;1;1;1
3;48;13,64459;1;3;3
3;49;14,47864;1;2;2
3;50;15,46143;1;4;4
3;51;16,32813;1;4;4
3;52;17,39447;1;1;1
3;53;18,54425;1;3;3
3;54;19,29395;1;2;2
3;55;20,20984;1;4;4
3;56;21,29327;1;4;4
3;57;22,2262;1;1;1
3;58;23,8598;0;3;2
3;59;24,1756;0;2;3
3;60;25,42529;1;4;4
3;61;26,37463;1;4;4
3;62;27,3913;1;1;1
3;63;28,73956;1;3;3
3;64;29,47388;1;2;2
4;65;0,7842407;1;4;4
4;66;1,749939;1;1;1
4;67;2,633423;1;3;3
4;68;3,300293;1;2;2
4;69;4,14978;1;4;4
4;70;4,766296;1;4;4
4;71;6,282166;1;1;1
4;72;7,614319;1;3;3
4;73;8,446777;1;2;2
4;74;9,230347;1;4;4
4;75;10,28076;1;4;4
4;76;11,24664;1;1;1
4;77;12,39667;1;3;3
4;78;13,04651;1;2;2
4;79;13,72955;1;4;4
4;80;14,37958;1;4;4
4;81;15,56281;1;1;1
4;82;16,71234;1;3;3
4;83;17,36066;1;2;2
4;84;18,31067;1;4;4
4;85;19,02747;1;4;4
4;86;20,0929;1;1;1
4;87;20,84357;1;3;3
4;88;21,82697;1;2;2
4;89;22,65942;1;4;4
4;90;23,7088;1;4;4
4;91;24,47626;1;1;1
4;92;25,29291;1;3;3
4;93;25,82587;1;2;2
4;94;26,6261;1;4;4
4;95;27,15704;1;4;4
4;96;27,97418;1;1;1
4;97;28,70721;1;3;3
4;98;29,22449;1;2;2
5;99;0,817749;1;4;4
5;100;1,749634;1;1;1
5;101;1,7677;0;3;4
5;102;2,466187;0;2;3
5;103;3,583496;1;4;4
5;104;3,93335;1;4;4
5;105;4,998535;1;1;1
5;106;5,848145;1;3;3
5;107;6,464844;1;2;2
5;108;7,148071;1;4;4
5;109;7,697754;1;4;4
5;110;8,297607;1;1;1
5;111;9,198364;1;3;3
5;112;9,714478;1;2;2
5;113;10,46375;1;4;4
5;114;11,03064;1;4;4
5;115;11,83069;1;1;1
5;116;12,52979;1;3;3
5;117;13,86292;1;2;2
5;118;14,97949;1;4;4
5;119;15,61157;1;4;4
5;120;16,479;1;1;1
5;121;16,66162;0;3;1
5;122;17,62842;0;2;3
5;123;18,94397;1;4;4
5;124;19,61145;1;4;4
5;125;20,47754;1;1;1
5;126;21,12708;1;3;3
5;127;21,77722;1;2;2
5;128;22,526;1;4;4
5;129;23,19348;1;4;4
5;130;23,95996;1;1;1
5;131;24,59265;1;3;3
5;132;25,0929;1;2;2
5;133;25,72571;1;4;4
5;134;26,27539;1;4;4
5;135;26,8241;1;1;1
5;136;27,62549;1;3;3
5;137;28,19165;1;2;2
5;138;29,20789;0;4;1
5;139;29,74121;1;4;4
6;140;0,5842285;1;4;4
6;141;1,166626;1;1;1
6;142;1,784058;1;3;3
6;143;2,267212;1;2;2
6;144;2,73291;0;4;1
6;145;3,151001;1;4;4
6;146;3,983276;1;1;1
6;147;4,932129;1;3;3
6;148;5,599121;1;2;2
6;149;6,36438;1;4;4
6;150;7,13147;1;4;4
6;151;8,164307;1;1;1
6;152;9,030396;1;3;3
6;153;9,614502;1;2;2
6;154;10,67993;1;4;4
6;155;11,28027;1;4;4
6;156;12,11328;1;1;1
6;157;12,84692;1;3;3
6;158;13,3468;1;2;2
6;159;13,9967;0;4;1
6;160;14,12976;0;4;1
6;161;14,84644;0;1;4
6;162;16,02954;1;3;3
6;163;16,94421;1;2;2
6;164;17,67749;1;4;4
6;165;18,17737;1;4;4
6;166;19,67798;1;1;1
6;167;21,1438;1;3;3
6;168;22,02649;1;2;2
6;169;22,79358;1;4;4
6;170;23,25879;1;4;4
6;171;24,42554;1;1;1
6;172;25,4093;1;3;3
6;173;25,94153;1;2;2
