BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;5,399822;1;4;4
1;2;5,882618;1;1;1
1;3;6,466686;1;3;3
1;4;7,079102;1;2;2
1;5;7,84819;1;4;4
1;6;8,9151;1;4;4
1;7;9,53054;1;1;1
1;8;10,26027;1;3;3
1;9;11,08148;1;2;2
1;10;11,83135;1;4;4
1;11;12,93043;1;4;4
1;12;13,79787;1;1;1
1;13;14,57981;1;3;3
1;14;15,39639;1;2;2
1;15;16,24545;1;4;4
1;16;17,18;1;4;4
1;17;18,02304;1;1;1
1;18;19,24477;1;3;3
1;19;20,06166;1;2;2
1;20;20,87812;1;4;4
1;21;21,87849;1;4;4
1;22;22,62776;1;1;1
1;23;23,41112;1;3;3
1;24;24,22636;1;2;2
1;25;25,0606;1;4;4
1;26;26,03831;1;4;4
1;27;26,94313;1;1;1
1;28;27,85914;1;3;3
1;29;28,70834;1;2;2
1;30;29,48719;1;4;4
2;31;0,7337418;1;4;4
2;32;1,282028;1;1;1
2;33;1,982513;1;3;3
2;34;2,649193;1;2;2
2;35;3,516022;1;4;4
2;36;4,34462;1;4;4
2;37;5,114883;1;1;1
2;38;6,098457;1;3;3
2;39;6,734039;1;2;2
2;40;7,808968;1;4;4
2;41;9,280174;1;4;4
2;42;10,1134;1;1;1
2;43;11,90911;1;3;3
2;44;12,77509;1;2;2
2;45;13,8784;1;4;4
2;46;15,02286;1;4;4
2;47;15,7112;1;1;1
2;48;16,44765;1;3;3
2;49;17,17725;1;2;2
2;50;18,19477;1;4;4
2;51;18,97806;1;4;4
2;52;19,67249;1;1;1
2;53;20,67703;1;3;3
2;54;21,47548;1;2;2
2;55;22,15919;1;4;4
2;56;22,9253;1;4;4
2;57;23,60924;1;1;1
2;58;24,37595;1;3;3
2;59;25,15799;1;2;2
2;60;25,9202;1;4;4
2;61;26,68743;1;4;4
2;62;27,55161;1;1;1
2;63;28,30529;1;3;3
2;64;29,18614;1;2;2
2;65;29,9236;1;4;4
3;66;0,5683746;1;4;4
3;67;1,199417;1;1;1
3;68;1,918518;1;3;3
3;69;2,634598;1;2;2
3;70;3,367615;1;4;4
3;71;4,101837;1;4;4
3;72;4,863449;1;1;1
3;73;5,577698;1;3;3
3;74;6,293869;1;2;2
3;75;7,060181;1;4;4
3;76;7,762283;1;4;4
3;77;8,452698;1;1;1
3;78;9,14415;1;3;3
3;79;9,844833;1;2;2
3;80;10,59236;1;4;4
3;81;11,36476;1;4;4
3;82;12,14433;1;1;1
3;83;12,94427;1;3;3
