BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,550518;1;4;4
1;2;2,834896;1;1;1
1;3;4,286236;1;3;3
1;4;9,13982;1;2;2
1;5;11,15824;1;4;4
1;6;11,95829;1;4;4
1;7;14,19497;1;1;1
1;8;15,49421;1;3;3
1;9;16,57832;1;2;2
1;10;17,76254;1;4;4
1;11;18,62906;1;4;4
1;12;20,31427;1;1;1
1;13;21,78348;1;3;3
1;14;23,01503;1;2;2
1;15;24,78391;1;4;4
1;16;25,61743;1;4;4
1;17;28,35356;1;1;1
2;18;1,233902;1;4;4
2;19;2,371368;1;1;1
2;20;3,387032;1;3;3
2;21;4,453224;1;2;2
2;22;5,655113;1;4;4
2;23;6,521706;1;4;4
2;24;7,991051;1;1;1
2;25;9,124855;1;3;3
2;26;10,12516;1;2;2
2;27;11,0741;1;4;4
2;28;11,9757;1;4;4
2;29;13,61018;1;1;1
2;30;14,62777;1;3;3
2;31;15,51203;1;2;2
2;32;16,46244;1;4;4
2;33;17,37933;1;4;4
2;34;19,54726;1;1;1
2;35;21,48113;1;3;3
2;36;22,38221;1;2;2
2;37;23,66761;1;4;4
2;38;24,71661;1;4;4
2;39;26,73656;1;1;1
2;40;28,18708;0;3;2
3;41;1,265854;1;4;4
3;42;2,36644;1;1;1
3;43;3,233582;1;3;3
3;44;4,15094;1;2;2
3;45;5,352417;1;4;4
3;46;6,519104;1;4;4
3;47;8,354202;1;1;1
3;48;9,621521;1;3;3
3;49;10,80678;1;2;2
3;50;11,94005;1;4;4
3;51;12,87419;1;4;4
3;52;14,29172;1;1;1
3;53;16,0425;1;3;3
3;54;17,57806;1;2;2
3;55;18,61177;1;4;4
3;56;19,49507;1;4;4
3;57;20,89529;1;1;1
3;58;22,13118;1;3;3
3;59;22,96492;1;2;2
3;60;24,03218;1;4;4
3;61;25,36497;1;4;4
3;62;26,69974;1;1;1
3;63;28,01741;1;3;3
3;64;29,2184;1;2;2
4;65;1,167603;1;4;4
4;66;2,386383;1;1;1
4;67;3,252548;1;3;3
4;68;4,337296;1;2;2
4;69;5,387634;1;4;4
4;70;6,2211;1;4;4
4;71;7,421509;1;1;1
4;72;8,406235;1;3;3
4;73;8,688843;0;2;4
4;74;10,60733;1;4;4
4;75;12,20834;1;4;4
4;76;14,14349;1;1;1
4;77;16,06107;1;3;3
4;78;17,09604;1;2;2
4;79;17,97952;1;4;4
4;80;19,09604;1;4;4
4;81;20,78116;1;1;1
4;82;22,31659;1;3;3
4;83;23,16687;1;2;2
4;84;24,05042;1;4;4
4;85;24,85196;1;4;4
4;86;26,13531;1;1;1
4;87;27,08646;1;3;3
4;88;28,10349;1;2;2
4;89;29,73672;1;4;4
5;90;1,585541;1;4;4
5;91;3,08667;1;1;1
5;92;4,854736;1;3;3
5;93;5,805634;1;2;2
5;94;6,872192;1;4;4
5;95;7,573547;1;4;4
5;96;8,722778;1;1;1
5;97;10,19113;1;3;3
5;98;11,00848;1;2;2
5;99;12,19211;1;4;4
5;100;13,16;1;4;4
5;101;14,42865;1;1;1
5;102;15,39465;1;3;3
5;103;16,19559;1;2;2
5;104;17,09521;1;4;4
5;105;18,09637;1;4;4
5;106;19,19788;1;1;1
5;107;20,39825;1;3;3
5;108;21,2312;1;2;2
5;109;22,16617;1;4;4
5;110;24,18359;1;4;4
5;111;25,4679;1;1;1
5;112;26,85172;1;3;3
5;113;27,9364;1;2;2
5;114;29,30389;1;4;4
6;115;2,00235;1;4;4
6;116;3,202515;1;1;1
6;117;4,168427;1;3;3
6;118;6,204559;1;2;2
6;119;7,321838;1;4;4
6;120;8,055481;1;4;4
6;121;9,655518;1;1;1
6;122;11,0733;1;3;3
6;123;12,09091;1;2;2
6;124;13,25937;1;4;4
6;125;14,07596;1;4;4
6;126;15,37766;1;1;1
6;127;16,64404;1;3;3
6;128;19,04562;1;2;2
6;129;20,68146;1;4;4
6;130;21,3801;1;4;4
6;131;23,33173;1;1;1
6;132;24,3996;1;3;3
6;133;25,51721;1;2;2
6;134;27,3009;0;4;1
6;135;29,12;1;4;4
