BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;2,132095;0;4;1
1;2;2,216461;0;1;2
1;3;3,115288;0;3;4
1;4;5,897285;0;2;1
1;5;5,965332;0;4;2
1;6;7,798019;0;4;1
1;7;9,329636;0;1;4
1;8;11,49673;0;3;2
1;9;19,19407;1;2;2
1;10;21,1433;1;4;4
1;11;22,75958;1;4;4
1;12;24,3745;1;1;1
1;13;26,19054;0;3;4
1;14;26,2405;0;2;3
1;15;28,75769;1;4;4
2;16;1,167816;0;4;1
2;17;1,634369;0;1;4
2;18;3,532608;0;3;4
2;19;3,649017;0;2;3
2;20;5,699722;1;4;4
2;21;6,816208;1;4;4
2;22;7,031296;0;1;4
2;23;9,265106;1;3;3
2;24;10,38139;1;2;2
2;25;11,26443;1;4;4
2;26;12,2303;1;4;4
2;27;13,44711;1;1;1
2;28;14,81323;1;3;3
2;29;14,87915;0;2;4
2;30;16,11226;1;4;4
2;31;17,54547;1;4;4
2;32;19,07729;1;1;1
2;33;20,49315;1;3;3
2;34;20,54378;0;2;4
2;35;21,97768;1;4;4
2;36;23,47722;1;4;4
2;37;25,59251;1;1;1
2;38;26,70923;1;3;3
2;39;26,75916;0;2;4
2;40;29,7906;1;4;4
3;41;1,033218;1;4;4
3;42;2,232712;1;1;1
3;43;3,615494;1;3;3
3;44;3,6651;0;2;4
3;45;6,081726;1;4;4
3;46;7,063141;1;4;4
3;47;8,129532;1;1;1
3;48;9,447159;1;3;3
3;49;9,462524;0;2;4
3;50;11,99496;1;4;4
3;51;14,37759;1;4;4
3;52;15,57738;1;1;1
3;53;17,17639;1;3;3
3;54;18,944;1;2;2
3;55;20,67473;1;4;4
3;56;21,95903;1;4;4
3;57;23,14139;1;1;1
3;58;24,6084;1;3;3
3;59;24,69106;0;2;4
3;60;28,14082;1;4;4
3;61;29,19052;0;4;1
4;62;0,9154663;1;4;4
4;63;1,832092;1;1;1
4;64;2,865875;1;3;3
4;65;2,916229;0;2;4
4;66;4,698853;1;4;4
4;67;5,914124;1;4;4
4;68;7,697937;1;1;1
4;69;8,896667;1;3;3
4;70;10,16382;1;2;2
4;71;11,57983;1;4;4
4;72;12,51257;1;4;4
4;73;13,711;1;1;1
4;74;14,87894;0;3;4
4;75;14,91089;0;2;3
4;76;17,577;1;4;4
4;77;18,54401;1;4;4
4;78;20,3429;1;1;1
4;79;21,74295;1;3;3
4;80;21,80884;0;2;4
4;81;23,64194;1;4;4
4;82;26,24088;1;4;4
4;83;27,20718;1;1;1
4;84;28,30676;1;3;3
4;85;28,35669;0;2;4
4;86;29,54007;1;4;4
5;87;1,233643;1;4;4
5;88;2,416718;1;1;1
5;89;3,649506;1;3;3
5;90;4,865631;1;2;2
5;91;5,797974;1;4;4
5;92;6,648193;1;4;4
5;93;7,681427;1;1;1
5;94;8,831116;1;3;3
5;95;10,07959;1;2;2
5;96;10,96216;1;4;4
5;97;11,74594;1;4;4
5;98;12,74536;1;1;1
5;99;13,94434;1;3;3
5;100;13,9624;0;2;4
5;101;15,26074;1;4;4
5;102;18,77765;0;4;1
5;103;20,12701;1;1;1
5;104;21,34366;1;3;3
5;105;21,40857;0;2;4
5;106;22,54318;1;4;4
5;107;23,55905;1;4;4
5;108;24,65942;1;1;1
5;109;25,80823;1;3;3
5;110;25,82416;0;2;4
5;111;27,54016;1;4;4
5;112;28,57346;1;4;4
5;113;29,45721;0;1;4
5;114;29,55725;0;3;1
6;115;0,6514282;0;4;1
6;116;3,23349;1;1;1
6;117;4,833344;1;3;3
6;118;6,148224;1;2;2
6;119;6,215332;0;4;1
6;120;6,998322;1;4;4
6;121;8,44751;1;1;1
6;122;8,482269;0;3;4
6;123;10,21332;1;2;2
6;124;11,08115;1;4;4
6;125;11,93091;1;4;4
6;126;12,94711;1;1;1
6;127;13,01367;0;3;4
6;128;14,81201;1;2;2
6;129;14,8302;0;4;1
6;130;16,61273;1;4;4
6;131;17,91092;1;1;1
6;132;18,99512;1;3;3
6;133;20,12708;1;2;2
6;134;21,34305;1;4;4
6;135;22,11063;1;4;4
6;136;23,57666;1;1;1
6;137;23,62555;0;3;4
6;138;24,89304;1;2;2
