BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;5,482414;1;4;4
1;2;6,247353;1;1;1
1;3;9,99659;1;3;3
1;4;10,54732;1;2;2
1;5;10,613;0;4;1
1;6;13,14507;1;4;4
1;7;13,84523;1;1;1
1;8;15,17774;1;3;3
1;9;16,01215;1;2;2
1;10;17,02692;1;4;4
1;11;19,37668;1;4;4
1;12;19,99403;0;1;3
1;13;23,0593;1;3;3
1;14;23,6427;1;2;2
1;15;24,44287;1;4;4
1;16;25,85836;1;4;4
1;17;27,0245;1;1;1
1;18;27,90792;1;3;3
1;19;29,32422;1;2;2
2;20;1,384064;1;4;4
2;21;2,517212;1;1;1
2;22;3,433228;1;3;3
2;23;4,116592;1;2;2
2;24;4,949585;1;4;4
2;25;6,081085;1;4;4
2;26;7,064423;1;1;1
2;27;7,748489;1;3;3
2;28;8,3983;1;2;2
2;29;9,115158;1;4;4
2;30;10,47993;1;4;4
2;31;11,28015;1;1;1
2;32;12,38042;1;3;3
2;33;12,94691;1;2;2
2;34;13,73001;1;4;4
2;35;15,29491;1;4;4
2;36;15,99535;1;1;1
2;37;16,77872;1;3;3
2;38;17,39444;1;2;2
2;39;18,24507;1;4;4
2;40;19,59448;1;4;4
2;41;20,27769;1;1;1
2;42;21,2442;1;3;3
2;43;21,97693;1;2;2
2;44;22,72656;1;4;4
2;45;24,39304;1;4;4
2;46;25,79092;1;1;1
2;47;26,62546;1;3;3
2;48;27,2253;1;2;2
2;49;28,007;1;4;4
2;50;29,42351;1;4;4
3;51;1,349731;1;4;4
3;52;2,116043;1;1;1
3;53;2,948441;1;3;3
3;54;3,532623;1;2;2
3;55;4,531906;1;4;4
3;56;5,981262;1;4;4
3;57;6,179993;0;1;4
3;58;8,21315;1;3;3
3;59;9,079208;1;2;2
3;60;9,828995;1;4;4
3;61;11,11331;1;4;4
3;62;11,86172;1;1;1
3;63;12,56133;1;3;3
3;64;13,1613;1;2;2
3;65;14,01118;1;4;4
3;66;15,86105;1;4;4
3;67;16,84453;1;1;1
3;68;17,57774;1;3;3
3;69;18,39294;1;2;2
3;70;19,09386;1;4;4
3;71;21,42627;1;4;4
3;72;22,0923;1;1;1
3;73;22,94104;1;3;3
3;74;23,59222;1;2;2
3;75;24,40775;1;4;4
3;76;26,70784;1;4;4
3;77;27,37379;1;1;1
3;78;28,22452;1;3;3
3;79;28,82382;1;2;2
3;80;29,69005;1;4;4
4;81;1,06723;1;4;4
4;82;2,166779;1;1;1
4;83;2,816528;1;3;3
4;84;3,600311;1;2;2
4;85;4,317169;1;4;4
4;86;5,266418;1;4;4
4;87;5,999237;1;1;1
4;88;6,683289;1;3;3
4;89;7,498474;1;2;2
4;90;8,166016;1;4;4
4;91;9,448425;1;4;4
4;92;10,29865;1;1;1
4;93;11,11456;1;3;3
4;94;11,73096;1;2;2
4;95;12,54681;1;4;4
4;96;13,59586;1;4;4
4;97;14,96356;1;1;1
4;98;15,59601;1;3;3
4;99;16,26312;1;2;2
4;100;16,89572;1;4;4
4;101;18,57928;1;4;4
4;102;19,62842;1;1;1
4;103;20,31183;1;3;3
4;104;20,87729;1;2;2
4;105;21,62817;1;4;4
4;106;22,81079;1;4;4
4;107;23,8107;1;1;1
4;108;24,5603;1;3;3
4;109;25,19244;1;2;2
4;110;26,10919;1;4;4
4;111;27,74261;1;4;4
4;112;28,92569;1;1;1
4;113;29,82401;1;3;3
5;114;1,234711;1;4;4
5;115;1,86795;1;1;1
5;116;2,500946;1;3;3
5;117;3,182617;1;2;2
5;118;3,9328;1;4;4
5;119;5,03241;1;4;4
5;120;6,049622;1;1;1
5;121;6,733032;1;3;3
5;122;7,481537;1;2;2
5;123;8,215698;1;4;4
5;124;9,64859;1;4;4
5;125;10,38184;1;1;1
5;126;11,08047;1;3;3
5;127;11,7131;1;2;2
5;128;12,34665;1;4;4
5;129;13,7637;1;4;4
5;130;14,51361;1;1;1
5;131;15,16321;1;3;3
5;132;15,79611;1;2;2
5;133;16,62979;1;4;4
5;134;17,9458;1;4;4
5;135;18,62808;1;1;1
5;136;19,31137;1;3;3
5;137;19,91031;1;2;2
5;138;20,89441;1;4;4
5;139;22,67627;1;4;4
5;140;23,37604;1;1;1
5;141;24,02628;1;3;3
5;142;24,62589;1;2;2
5;143;25,45877;1;4;4
5;144;26,90817;1;4;4
5;145;27,62445;1;1;1
5;146;28,27551;1;3;3
5;147;28,89081;1;2;2
5;148;29,65817;1;4;4
6;149;1,233368;1;4;4
6;150;1,899414;1;1;1
6;151;2,532532;1;3;3
6;152;3,14798;1;2;2
6;153;3,814606;1;4;4
6;154;4,864044;1;4;4
6;155;5,613464;1;1;1
6;156;6,264618;1;3;3
6;157;6,897217;1;2;2
6;158;7,763123;1;4;4
6;159;7,963226;1;4;4
6;160;9,397339;1;1;1
6;161;10,29599;0;3;4
6;162;13,04669;1;2;2
6;163;13,76233;1;4;4
6;164;15,39377;1;4;4
6;165;16,36069;1;1;1
6;166;17,40964;1;3;3
6;167;18,06018;1;2;2
6;168;18,96078;1;4;4
6;169;20,22586;1;4;4
6;170;20,94281;1;1;1
6;171;21,72559;1;3;3
6;172;22,44263;1;2;2
6;173;23,20932;1;4;4
6;174;25,04153;1;4;4
6;175;25,70825;1;1;1
6;176;26,49066;1;3;3
6;177;27,04144;1;2;2
6;178;27,69122;1;4;4
6;179;28,9574;1;4;4
6;180;29,68979;1;1;1
7;181;2,166565;1;2;2
7;182;3,499176;1;3;3
7;183;4,233215;0;1;4
7;184;6,980743;1;4;4
7;185;8,581879;1;2;2
7;186;9,897491;1;2;2
7;187;10,88077;1;3;3
7;188;12,49719;1;1;1
7;189;13,56241;1;4;4
7;190;15,41153;1;2;2
7;191;16,79477;1;2;2
7;192;17,86151;1;3;3
7;193;19,06042;1;1;1
7;194;20,02777;1;4;4
7;195;21,72748;1;2;2
7;196;23,22644;1;2;2
7;197;24,2933;1;3;3
7;198;25,84174;1;1;1
7;199;27,19101;1;4;4
7;200;29,32391;1;2;2
8;201;1,182709;1;2;2
8;202;1,933563;1;3;3
8;203;2,76532;1;1;1
8;204;3,599487;1;4;4
8;205;4,632568;1;2;2
8;206;5,680878;1;2;2
8;207;6,530853;1;3;3
8;208;7,496796;1;1;1
8;209;8,347076;1;4;4
8;210;10,49686;1;2;2
8;211;11,43008;1;2;2
8;212;12,36337;1;3;3
8;213;13,39511;1;1;1
8;214;14,29581;1;4;4
8;215;15,61185;1;2;2
8;216;16,87698;1;2;2
8;217;17,82675;1;3;3
8;218;18,6597;1;1;1
8;219;19,52701;1;4;4
8;220;20,52646;1;2;2
8;221;22,0928;1;2;2
8;222;22,99265;1;3;3
8;223;23,9415;1;1;1
8;224;24,85849;1;4;4
8;225;25,72513;1;2;2
8;226;26,85739;1;2;2
8;227;27,90762;1;3;3
8;228;29,29001;1;1;1
9;229;1,266907;1;2;2
9;230;1,950989;1;3;3
9;231;2,800598;1;1;1
9;232;3,450439;1;4;4
