BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,231995;1;4;4
1;2;2,049461;1;1;1
1;3;2,066315;0;3;4
1;4;3,148369;1;2;2
1;5;4,398224;1;4;4
1;6;5,365074;1;4;4
1;7;6,413704;1;1;1
1;8;7,381256;1;3;3
1;9;8,14727;1;2;2
1;10;9,013855;1;4;4
1;11;9,896271;1;4;4
1;12;10,97988;1;1;1
1;13;11,84599;1;3;3
1;14;12,82795;1;2;2
1;15;13,69582;1;4;4
1;16;14,51048;1;4;4
1;17;15,57801;1;1;1
1;18;16,65991;1;3;3
1;19;17,39436;1;2;2
1;20;18,14369;1;4;4
1;21;18,96078;1;4;4
1;22;20,01035;1;1;1
1;23;21,29243;1;3;3
1;24;21,99208;1;2;2
1;25;22,80905;1;4;4
1;26;23,55779;1;4;4
1;27;24,39086;1;1;1
1;28;25,50758;1;3;3
1;29;26,44138;1;2;2
1;30;27,15766;1;4;4
1;31;27,80737;1;4;4
1;32;28,89049;1;1;1
2;33;0,8666534;1;4;4
2;34;1,616241;1;1;1
2;35;2,549301;1;3;3
2;36;3,199219;1;2;2
2;37;3,815781;1;4;4
2;38;4,497681;1;4;4
2;39;5,181229;1;1;1
2;40;6,097977;1;3;3
2;41;6,714493;1;2;2
2;42;7,364594;1;4;4
2;43;8,014236;1;4;4
2;44;8,879608;1;1;1
2;45;9,912811;1;3;3
2;46;10,47911;1;2;2
2;47;11,1963;1;4;4
2;48;11,8287;1;4;4
2;49;12,51167;1;1;1
2;50;13,4621;0;3;2
2;51;14,31206;0;2;3
2;52;15,51151;1;4;4
2;53;16,36127;1;4;4
2;54;17,27663;1;1;1
2;55;18,14285;1;3;3
2;56;18,74382;1;2;2
2;57;19,59262;1;4;4
2;58;20,45967;1;4;4
2;59;21,1432;1;1;1
2;60;22,42546;1;3;3
2;61;23,04265;1;2;2
2;62;23,82573;1;4;4
2;63;24,54185;1;4;4
2;64;25,3419;1;1;1
2;65;26,49152;1;3;3
2;66;27,12433;1;2;2
2;67;27,82292;1;4;4
2;68;28,62273;1;4;4
2;69;29,57347;1;1;1
3;70;0,7666779;1;4;4
3;71;1,516479;1;1;1
3;72;2,299744;1;3;3
3;73;2,899384;1;2;2
3;74;3,632111;1;4;4
3;75;4,364212;1;4;4
3;76;4,930878;1;1;1
3;77;5,664795;1;3;3
3;78;6,280563;1;2;2
3;79;7,196518;1;4;4
3;80;7,964432;1;4;4
3;81;8,646179;1;1;1
3;82;9,913696;1;3;3
3;83;10,59619;1;2;2
3;84;12,06245;1;4;4
3;85;12,92827;1;4;4
3;86;13,61212;1;1;1
3;87;14,61188;1;3;3
3;88;15,17754;1;2;2
3;89;15,91167;1;4;4
3;90;16,61145;1;4;4
3;91;17,36093;1;1;1
3;92;18,24323;1;3;3
3;93;18,84309;1;2;2
3;94;19,80995;1;4;4
3;95;20,57559;1;4;4
3;96;21,19333;1;1;1
3;97;22,32472;1;3;3
3;98;22,92551;1;2;2
3;99;23,60895;1;4;4
3;100;24,50809;1;4;4
3;101;25,17371;1;1;1
3;102;26,1232;1;3;3
3;103;26,6913;1;2;2
3;104;27,3235;1;4;4
3;105;28,17307;1;4;4
3;106;29,00645;1;1;1
3;107;30,0065;1;3;3
4;108;0,9166565;1;4;4
4;109;1,716309;1;1;1
4;110;2,416351;1;3;3
4;111;2,982697;1;2;2
4;112;3,515167;1;4;4
4;113;4,132233;1;4;4
4;114;4,782166;1;1;1
4;115;5,781433;1;3;3
4;116;6,380585;1;2;2
4;117;6,981323;1;4;4
4;118;7,630554;1;4;4
4;119;8,163605;1;1;1
4;120;9,046234;1;3;3
4;121;9,480591;1;2;2
4;122;10,24661;1;4;4
4;123;10,88;1;4;4
4;124;11,41272;1;1;1
4;125;12,2789;1;3;3
4;126;12,77902;1;2;2
4;127;13,54504;1;4;4
4;128;14,14471;1;4;4
4;129;14,89545;1;1;1
4;130;15,71097;1;3;3
4;131;16,3616;1;2;2
4;132;17,27682;1;4;4
4;133;18,0596;1;4;4
4;134;18,82748;1;1;1
4;135;19,99271;1;3;3
4;136;20,72565;1;2;2
4;137;21,57611;1;4;4
4;138;22,2916;1;4;4
4;139;22,92538;1;1;1
4;140;23,87531;1;3;3
4;141;24,47388;1;2;2
4;142;25,17508;1;4;4
4;143;25,99164;1;4;4
4;144;26,67438;1;1;1
4;145;27,5575;1;3;3
4;146;28,95639;1;2;2
4;147;29,50647;1;4;4
5;148;1,132935;1;4;4
5;149;1,883026;1;1;1
5;150;2,716156;1;3;3
5;151;3,332367;1;2;2
5;152;3,882385;1;4;4
5;153;4,514587;1;4;4
5;154;5,081909;1;1;1
5;155;6,081635;1;3;3
5;156;6,713654;1;2;2
5;157;7,33136;1;4;4
5;158;7,946899;1;4;4
5;159;8,614014;1;1;1
5;160;9,496368;1;3;3
5;161;10,13019;1;2;2
5;162;10,76279;1;4;4
5;163;11,44611;1;4;4
5;164;12,06281;1;1;1
5;165;13,72903;1;3;3
5;166;14,51166;1;2;2
5;167;15,0611;0;4;1
5;168;16,29477;1;4;4
5;169;17,46106;1;1;1
5;170;18,6109;1;3;3
5;171;19,2439;1;2;2
5;172;19,85928;1;4;4
5;173;20,59302;1;4;4
5;174;21,54172;1;1;1
5;175;22,42612;1;3;3
5;176;23,07587;1;2;2
5;177;23,80923;1;4;4
5;178;24,65875;1;4;4
5;179;25,29181;1;1;1
5;180;26,4071;1;3;3
5;181;26,97406;1;2;2
5;182;27,64017;1;4;4
5;183;28,58987;1;4;4
5;184;29,19067;1;1;1
6;185;0,7658081;1;4;4
6;186;1,550415;1;1;1
6;187;2,215424;1;3;3
6;188;2,750305;1;2;2
6;189;3,399902;1;4;4
6;190;4,06601;1;4;4
6;191;4,599091;1;1;1
6;192;5,414703;1;3;3
6;193;6,015289;1;2;2
6;194;6,681549;1;4;4
6;195;7,381714;1;4;4
6;196;8,047974;1;1;1
6;197;9,897522;1;3;3
6;198;10,39639;1;2;2
6;199;11,06345;1;4;4
6;200;11,64636;1;4;4
6;201;12,21353;1;1;1
6;202;12,99658;1;3;3
6;203;13,69604;1;2;2
6;204;14,2626;1;4;4
6;205;15,72891;1;4;4
6;206;16,47772;1;1;1
6;207;17,79425;1;3;3
6;208;18,34357;1;2;2
6;209;18,87683;1;4;4
6;210;19,46063;1;4;4
6;211;20,17627;1;1;1
6;212;20,90936;1;3;3
6;213;21,40988;1;2;2
6;214;21,92554;1;4;4
6;215;21,97577;1;4;4
6;216;23,19254;1;1;1
6;217;24,24252;1;3;3
6;218;24,99179;1;2;2
6;219;25,84213;1;4;4
6;220;26,5918;1;4;4
6;221;27,45831;1;1;1
6;222;28,60678;1;3;3
6;223;29,3576;1;2;2
