BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,8501549;1;4;4
1;2;1,399582;0;1;4
1;3;2,548454;0;3;2
1;4;2,765305;1;2;2
1;5;3,849178;1;4;4
1;6;4,514988;1;4;4
1;7;5,69883;1;1;1
1;8;7,264729;1;3;3
1;9;7,897511;1;2;2
1;10;9,047367;1;4;4
1;11;9,130394;0;4;1
1;12;10,24714;1;1;1
1;13;11,57938;1;3;3
1;14;12,76302;1;2;2
1;15;13,26186;1;4;4
1;16;13,82892;1;4;4
1;17;14,84578;1;1;1
1;18;16,04385;1;3;3
1;19;16,67822;1;2;2
1;20;17,37702;1;4;4
1;21;18,04443;1;4;4
1;22;19,05994;1;1;1
1;23;20,26016;1;3;3
1;24;20,77564;1;2;2
1;25;21,39322;1;4;4
1;26;21,99225;1;4;4
1;27;22,94215;1;1;1
1;28;23,87572;1;3;3
1;29;25,05856;1;2;2
1;30;25,77515;1;4;4
1;31;26,32493;1;4;4
1;32;26,95732;1;1;1
1;33;27,95784;1;3;3
1;34;28,47337;1;2;2
1;35;29,05672;1;4;4
1;36;29,5573;1;4;4
2;37;0,90168;1;4;4
2;38;1,483688;1;1;1
2;39;2,352234;1;3;3
2;40;2,866379;1;2;2
2;41;3,382965;1;4;4
2;42;3,867111;1;4;4
2;43;4,416992;1;1;1
2;44;5,45005;1;3;3
2;45;5,465591;0;2;1
2;46;6,599396;1;4;4
2;47;7,397606;1;4;4
2;48;8,081367;1;1;1
2;49;8,86554;1;3;3
2;50;9,54866;1;2;2
2;51;10,08175;1;4;4
2;52;10,6981;1;4;4
2;53;11,31349;1;1;1
2;54;11,9305;1;3;3
2;55;12,49751;1;2;2
2;56;13,04636;1;4;4
2;57;13,5794;1;4;4
2;58;14,08027;1;1;1
2;59;14,96234;1;3;3
2;60;15,46305;1;2;2
2;61;16,04529;1;4;4
2;62;16,72948;1;4;4
2;63;17,21269;1;1;1
2;64;18,06253;1;3;3
2;65;18,49496;1;2;2
2;66;19,11029;1;4;4
2;67;19,64391;1;4;4
2;68;20,17735;1;1;1
2;69;20,89462;1;3;3
2;70;21,42671;1;2;2
2;71;21,97661;1;4;4
2;72;22,42693;1;4;4
2;73;23,01028;1;1;1
2;74;23,87593;1;3;3
2;75;24,31003;1;2;2
2;76;24,95967;1;4;4
2;77;25,44322;1;4;4
2;78;25,94313;1;1;1
2;79;26,87585;1;3;3
2;80;27,29147;1;2;2
2;81;27,79051;1;4;4
2;82;28,20877;1;4;4
2;83;28,72542;1;1;1
2;84;29,54231;1;3;3
2;85;29,90765;1;2;2
3;86;0,550354;1;4;4
3;87;1,000412;1;1;1
3;88;1,815674;1;3;3
3;89;2,265717;1;2;2
3;90;2,682709;1;4;4
3;91;2,781769;0;4;1
3;92;3,098907;0;1;4
3;93;4,13089;0;3;2
3;94;5,363998;1;2;2
3;95;5,997253;1;4;4
3;96;6,513947;1;4;4
3;97;7,030228;1;1;1
3;98;7,930771;1;3;3
3;99;8,380417;1;2;2
3;100;8,980499;1;4;4
3;101;9,530472;1;4;4
3;102;10,08063;1;1;1
3;103;10,93005;1;3;3
3;104;11,4133;1;2;2
3;105;11,81184;1;4;4
3;106;12,28036;1;4;4
3;107;12,87938;1;1;1
3;108;13,81186;1;3;3
3;109;14,2444;1;2;2
3;110;14,71158;1;4;4
3;111;15,16191;1;4;4
3;112;15,64557;1;1;1
3;113;16,44443;1;3;3
3;114;16,94371;1;2;2
3;115;17,7773;1;4;4
3;116;18,76045;1;4;4
3;117;19,36003;1;1;1
3;118;20,47684;1;3;3
3;119;20,94341;1;2;2
3;120;21,72568;1;4;4
3;121;22,17613;1;4;4
3;122;22,67538;1;1;1
3;123;23,17599;0;3;4
3;124;23,45901;0;2;3
3;125;24,59073;1;4;4
3;126;25,34067;1;4;4
3;127;26,02403;1;1;1
3;128;26,52362;1;3;3
3;129;27,00766;1;2;2
3;130;27,59013;1;4;4
3;131;28,14052;1;4;4
3;132;28,62411;1;1;1
3;133;29,19057;1;3;3
3;134;29,64052;1;2;2
4;135;0,7003632;1;4;4
4;136;1,216721;1;1;1
4;137;1,916016;1;3;3
4;138;2,01651;0;2;1
4;139;3,015411;1;4;4
4;140;3,731384;1;4;4
4;141;4,297623;1;1;1
4;142;4,981369;1;3;3
4;143;5,498398;1;2;2
4;144;5,964737;1;4;4
4;145;6,49791;1;4;4
4;146;7,03183;1;1;1
4;147;7,564148;1;3;3
4;148;8,213379;1;2;2
4;149;8,679718;1;4;4
4;150;9,412689;0;4;1
4;151;10,18048;0;1;4
4;152;11,44525;1;3;3
4;153;12,11264;1;2;2
4;154;12,91151;1;4;4
4;155;13,37857;1;4;4
