BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,645729;1;4;4
1;2;2,395756;1;1;1
1;3;2,894234;1;3;3
1;4;3,59803;1;2;2
1;5;4,393547;1;4;4
1;6;6,109177;1;4;4
1;7;6,860485;1;1;1
1;8;7,391949;1;3;3
1;9;7,993938;1;2;2
1;10;8,909874;1;4;4
1;11;9,626434;1;4;4
1;12;10,45716;1;1;1
1;13;11,40893;1;3;3
1;14;11,90878;1;2;2
1;15;12,47458;1;4;4
1;16;13,37274;1;4;4
1;17;13,95853;1;1;1
1;18;14,59117;1;3;3
1;19;15,20791;1;2;2
1;20;16,08867;1;4;4
1;21;16,85742;1;4;4
1;22;17,64045;1;1;1
1;23;18,17342;1;3;3
1;24;18,71;1;2;2
1;25;19,37192;1;4;4
1;26;20,47192;1;4;4
1;27;21,59188;1;1;1
1;28;22,17056;1;3;3
1;29;22,67154;1;2;2
1;30;23,22142;1;4;4
1;31;23,93614;1;4;4
1;32;24,60346;1;1;1
1;33;25,17147;1;3;3
1;34;25,78774;1;2;2
1;35;26,47017;1;4;4
1;36;27,15385;1;4;4
1;37;27,76866;1;1;1
1;38;28,36987;1;3;3
1;39;28,93615;1;2;2
2;40;0,8343506;1;4;4
2;41;1,485252;1;1;1
2;42;2,034737;1;3;3
2;43;2,58493;1;2;2
2;44;3,154617;1;4;4
2;45;4,017754;1;4;4
2;46;4,951309;1;1;1
2;47;5,482658;1;3;3
2;48;6,036659;1;2;2
2;49;6,597519;1;4;4
2;50;7,682251;1;4;4
2;51;8,549408;1;1;1
2;52;9,030891;1;3;3
2;53;9,569832;1;2;2
2;54;10,36559;1;4;4
2;55;10,99892;1;4;4
2;56;11,598;1;1;1
2;57;12,16502;1;3;3
2;58;12,81547;1;2;2
2;59;13,57999;1;4;4
2;60;14,18221;1;4;4
2;61;14,76384;1;1;1
2;62;15,39704;1;3;3
2;63;15,98059;1;2;2
2;64;16,56833;1;4;4
2;65;17,14742;1;4;4
2;66;18,06313;1;1;1
2;67;18,74689;1;3;3
2;68;19,34493;1;2;2
2;69;19,92738;1;4;4
2;70;21,66232;1;4;4
2;71;22,34544;1;1;1
2;72;22,9119;1;3;3
2;73;23,32603;1;2;2
2;74;23,82663;1;4;4
2;75;24,66002;1;4;4
2;76;25,36105;1;1;1
2;77;26,09386;1;3;3
2;78;26,65894;1;2;2
2;79;27,22442;1;4;4
2;80;27,99426;1;4;4
2;81;29,36113;1;1;1
2;82;29,9429;1;3;3
3;83;0,8018646;1;4;4
3;84;1,301193;1;1;1
3;85;1,836121;1;3;3
3;86;2,3013;1;2;2
3;87;2,817505;1;4;4
3;88;3,417206;1;4;4
3;89;3,967941;1;1;1
3;90;4,534683;1;3;3
3;91;5,033646;1;2;2
3;92;5,684616;1;4;4
3;93;6,267303;1;4;4
3;94;6,817078;1;1;1
3;95;7,384109;1;3;3
3;96;7,817444;1;2;2
3;97;8,331451;1;4;4
3;98;8,950058;1;4;4
3;99;9,714737;1;1;1
3;100;10,25008;1;3;3
3;101;10,74951;1;2;2
3;102;11,4482;1;4;4
3;103;11,94913;1;4;4
3;104;12,5159;1;1;1
3;105;13,66827;1;3;3
3;106;14,19603;1;2;2
3;107;14,78145;1;4;4
3;108;15,54848;1;4;4
3;109;16,33047;1;1;1
3;110;16,88069;1;3;3
3;111;17,41426;1;2;2
3;112;18,24562;1;4;4
3;113;18,86253;1;4;4
3;114;19,61055;1;1;1
3;115;20,36229;1;3;3
3;116;21,24585;1;2;2
3;117;22,01205;1;4;4
3;118;22,79546;1;4;4
3;119;23,42683;1;1;1
3;120;24,12732;1;3;3
3;121;24,67744;1;2;2
3;122;25,22769;1;4;4
3;123;25,96053;1;4;4
3;124;27,23071;1;1;1
3;125;27,77727;1;3;3
3;126;28,21071;1;2;2
3;127;28,87595;1;4;4
3;128;29,64227;1;4;4
4;129;0,7159424;1;4;4
4;130;1,265549;1;1;1
4;131;1,748627;1;3;3
4;132;2,165726;1;2;2
4;133;2,614288;1;4;4
4;134;3,432251;1;4;4
4;135;4,114578;1;1;1
4;136;4,649246;1;3;3
4;137;5,149094;1;2;2
4;138;5,698639;1;4;4
4;139;6,413284;1;4;4
4;140;6,984375;1;1;1
4;141;7,446045;1;3;3
4;142;7,913834;1;2;2
4;143;8,431046;1;4;4
4;144;9,329803;1;4;4
4;145;9,844696;1;1;1
4;146;10,31221;1;3;3
4;147;10,67976;1;2;2
4;148;11,16267;1;4;4
4;149;11,96233;1;4;4
4;150;12,49467;1;1;1
4;151;13,16264;1;3;3
4;152;13,64436;1;2;2
4;153;14,14331;1;4;4
4;154;14,97795;1;4;4
4;155;15,94363;1;1;1
4;156;16,47749;1;3;3
4;157;16,95897;1;2;2
4;158;17,46107;1;4;4
4;159;18,24274;1;4;4
4;160;19,20898;1;1;1
4;161;19,95969;1;3;3
4;162;20,5743;1;2;2
4;163;21,16006;1;4;4
4;164;21,34196;1;4;4
4;165;22,2596;1;1;1
4;166;22,90868;1;3;3
4;167;23,37425;1;2;2
4;168;24,44153;1;4;4
4;169;25,52527;0;4;1
4;170;28,89052;1;1;1
4;171;29,70598;1;3;3
5;172;0,7976379;1;4;4
5;173;1,299896;1;1;1
5;174;1,866974;1;3;3
5;175;2,370148;1;2;2
5;176;2,91684;1;4;4
5;177;3,599365;1;4;4
5;178;4,082397;1;1;1
5;179;4,69751;1;3;3
5;180;5,215302;1;2;2
5;181;6,115356;1;4;4
5;182;7,013245;1;4;4
5;183;7,815613;1;1;1
5;184;8,330719;1;3;3
5;185;8,831085;1;2;2
5;186;9,348206;1;4;4
5;187;10,04712;1;4;4
5;188;10,64651;1;1;1
5;189;11,22989;1;3;3
5;190;11,69601;1;2;2
5;191;12,18024;1;4;4
5;192;12,7291;1;4;4
5;193;13,24915;1;1;1
5;194;13,79568;1;3;3
5;195;14,26486;1;2;2
5;196;14,84372;1;4;4
5;197;15,86139;1;4;4
5;198;16,44339;1;1;1
5;199;16,97858;1;3;3
5;200;17,4613;1;2;2
5;201;18,36188;1;4;4
5;202;19,14386;1;4;4
5;203;19,67679;1;1;1
5;204;20,2157;1;3;3
5;205;20,67694;1;2;2
5;206;21,21054;1;4;4
5;207;21,79343;1;4;4
5;208;22,32709;1;1;1
5;209;22,96042;1;3;3
5;210;23,2933;1;2;2
5;211;23,957;1;4;4
5;212;24,59299;1;4;4
5;213;25,40674;1;1;1
5;214;26,14197;1;3;3
5;215;26,65625;1;2;2
5;216;27,25909;1;4;4
5;217;27,8743;1;4;4
5;218;28,64041;1;1;1
5;219;29,35529;1;3;3
5;220;29,97272;1;2;2
6;221;0,7357178;1;4;4
6;222;1,185242;1;1;1
6;223;1,653564;1;3;3
6;224;2,020355;1;2;2
6;225;2,453827;1;4;4
6;226;2,900024;1;4;4
6;227;3,382996;1;1;1
6;228;3,871552;1;3;3
6;229;4,299408;1;2;2
6;230;4,767151;1;4;4
6;231;5,267639;1;4;4
6;232;5,80011;1;1;1
6;233;6,233398;1;3;3
6;234;6,732635;1;2;2
6;235;7,217194;1;4;4
6;236;7,798676;1;4;4
6;237;8,300049;1;1;1
6;238;8,780731;1;3;3
6;239;9,231384;1;2;2
6;240;9,731995;1;4;4
6;241;10,36359;0;4;1
6;242;12,39807;1;1;1
6;243;12,93042;1;3;3
6;244;13,3147;1;2;2
6;245;13,83038;1;4;4
6;246;14,6459;1;4;4
6;247;16,18024;1;1;1
6;248;16,68027;1;3;3
6;249;17,04623;1;2;2
6;250;17,52905;1;4;4
6;251;18,12943;1;4;4
6;252;18,73312;1;1;1
6;253;19,26068;1;3;3
6;254;19,76187;1;2;2
6;255;20,27945;1;4;4
6;256;20,86551;1;4;4
6;257;21,73169;1;1;1
6;258;22,27939;1;3;3
6;259;22,694;1;2;2
6;260;23,22803;1;4;4
6;261;23,95935;1;4;4
6;262;25,17801;1;1;1
6;263;25,69669;1;3;3
6;264;26,16315;1;2;2
6;265;26,9924;1;4;4
6;266;27,54404;1;4;4
6;267;28,05994;1;1;1
6;268;28,57611;1;3;3
6;269;29,026;1;2;2
6;270;29,526;1;4;4
