BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;0,06639099;1;4;4
1;2;0,2488174;0;1;2
1;3;3,148422;1;3;3
1;4;4,031044;1;2;2
1;5;4,065369;0;4;1
1;6;4,682045;1;4;4
1;7;5,465233;1;1;1
1;8;6,064964;1;3;3
1;9;6,630363;1;2;2
1;10;7,347939;1;4;4
1;11;7,997467;1;4;4
1;12;8,59687;1;1;1
1;13;10,22982;1;3;3
1;14;10,77987;1;2;2
1;15;11,47962;1;4;4
1;16;12,0117;1;4;4
1;17;12,82804;1;1;1
1;18;13,44533;1;3;3
1;19;13,97778;1;2;2
1;20;14,56085;1;4;4
1;21;15,07819;1;4;4
1;22;15,7448;1;1;1
1;23;16,31033;1;3;3
1;24;16,87682;1;2;2
1;25;17,51091;1;4;4
1;26;18,10956;1;4;4
1;27;19,94336;1;1;1
1;28;20,45996;1;3;3
1;29;21,00914;1;2;2
1;30;21,69274;1;4;4
1;31;22,30921;1;4;4
1;32;22,99239;1;1;1
1;33;23,55879;1;3;3
1;34;25,27491;1;2;2
1;35;25,50684;0;4;2
1;36;26,47425;1;4;4
1;37;27,37409;1;1;1
1;38;27,97314;1;3;3
1;39;28,62376;1;2;2
1;40;29,3394;1;4;4
1;41;29,77329;1;4;4
2;42;0,6499329;1;4;4
2;43;1,216156;1;1;1
2;44;1,716827;1;3;3
2;45;2,149261;1;2;2
2;46;2,649719;1;4;4
2;47;2,999268;1;4;4
2;48;3,433624;1;1;1
2;49;3,966751;0;3;2
2;50;5,666458;1;2;2
2;51;6,299118;1;4;4
2;52;7,265701;0;4;1
2;53;7,749039;0;1;3
2;54;10,11461;1;3;3
2;55;10,64795;1;2;2
2;56;11,56421;1;4;4
2;57;11,96414;1;4;4
2;58;12,54727;1;1;1
2;59;13,21248;1;3;3
2;60;14,14575;1;2;2
2;61;14,66342;1;4;4
2;62;15,14662;1;4;4
2;63;15,89478;1;1;1
2;64;16,46161;1;3;3
2;65;17,1618;1;2;2
2;66;17,64514;1;4;4
2;67;18,02887;1;4;4
2;68;18,94493;1;1;1
2;69;19,72774;1;3;3
2;70;20,57777;1;2;2
2;71;21,27757;1;4;4
2;72;21,67737;1;4;4
2;73;22,31017;1;1;1
2;74;23,94348;1;3;3
2;75;25,17624;1;2;2
2;76;25,67638;1;4;4
2;77;26,07617;1;4;4
2;78;27,00864;1;1;1
2;79;27,75893;1;3;3
2;80;28,55754;1;2;2
2;81;29,15785;1;4;4
2;82;29,54047;1;4;4
3;83;0,7994843;1;4;4
3;84;1,466782;1;1;1
3;85;2,06633;1;3;3
3;86;2,582474;1;2;2
3;87;3,115112;1;4;4
3;88;3,631149;1;4;4
3;89;4,332001;1;1;1
3;90;4,815659;1;3;3
3;91;5,281342;1;2;2
3;92;5,747284;1;4;4
3;93;6,148087;1;4;4
3;94;6,714798;1;1;1
3;95;7,397964;1;3;3
3;96;7,913116;1;2;2
3;97;8,39743;1;4;4
3;98;8,78093;1;4;4
3;99;9,41394;1;1;1
3;100;10,03047;1;3;3
3;101;10,56209;1;2;2
3;102;11,08015;1;4;4
3;103;11,42982;1;4;4
3;104;11,97925;1;1;1
3;105;12,62939;1;3;3
3;106;14,82889;1;2;2
3;107;15,39536;1;4;4
3;108;15,8773;1;4;4
3;109;16,61047;1;1;1
3;110;17,26039;1;3;3
3;111;18,39369;1;2;2
3;112;19,26062;1;4;4
3;113;19,64374;1;4;4
3;114;20,56041;1;1;1
3;115;21,34229;1;3;3
3;116;22,12627;1;2;2
3;117;22,65921;1;4;4
3;118;23,02612;1;4;4
3;119;23,67514;1;1;1
3;120;24,29185;1;3;3
3;121;24,7753;1;2;2
3;122;25,24086;1;4;4
3;123;25,59079;1;4;4
3;124;26,17371;1;1;1
3;125;27,90715;1;3;3
3;126;28,37383;1;2;2
3;127;28,85738;1;4;4
3;128;29,23961;1;4;4
4;129;0,7837524;1;4;4
4;130;1,565552;1;1;1
4;131;1,616852;0;3;4
4;132;2,033539;0;2;3
4;133;2,466705;0;4;2
4;134;3,167206;1;4;4
4;135;3,48288;0;1;4
4;136;5,948547;1;3;3
4;137;6,797577;1;2;2
4;138;7,330994;1;4;4
4;139;7,713806;1;4;4
4;140;8,364532;1;1;1
4;141;8,980957;1;3;3
4;142;9,431244;1;2;2
4;143;9,863342;1;4;4
4;144;10,29718;1;4;4
4;145;10,97906;1;1;1
4;146;11,43024;1;3;3
4;147;11,86227;1;2;2
4;148;12,29688;1;4;4
4;149;12,64566;1;4;4
4;150;13,19553;1;1;1
4;151;13,6781;1;3;3
4;152;14,87845;1;2;2
4;153;15,36234;1;4;4
4;154;15,76208;1;4;4
4;155;16,2619;1;1;1
4;156;17,07745;1;3;3
4;157;17,6109;1;2;2
4;158;18,06052;1;4;4
4;159;18,42786;1;4;4
4;160;18,9278;1;1;1
4;161;19,59415;1;3;3
4;162;20,11075;1;2;2
4;163;20,54358;1;4;4
4;164;20,87674;1;4;4
4;165;21,40945;1;1;1
4;166;22,05997;1;3;3
4;167;22,7421;1;2;2
4;168;23,22565;1;4;4
4;169;23,55887;1;4;4
4;170;24,09277;1;1;1
4;171;24,60785;1;3;3
4;172;25,25916;1;2;2
4;173;25,67487;1;4;4
4;174;26,00815;1;4;4
4;175;26,52457;1;1;1
4;176;27,1904;1;3;3
