BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,484383;1;4;4
1;2;2,148453;1;1;1
1;3;3,749832;1;3;3
1;4;4,399712;1;2;2
1;5;4,986145;1;4;4
1;6;6,65126;1;4;4
1;7;7,497803;1;1;1
1;8;9,4814;0;3;2
1;9;11,63564;0;2;4
1;10;14,77943;1;4;4
1;11;15,92667;1;4;4
1;12;17,92819;1;1;1
1;13;18,16037;1;3;3
1;14;18,7113;1;2;2
1;15;20,01485;0;4;2
1;16;21,99162;1;4;4
1;17;23,3748;1;1;1
1;18;25,57339;1;3;3
1;19;26,91089;1;2;2
1;20;27,59908;1;4;4
1;21;28,87274;1;4;4
2;22;1,131241;1;4;4
2;23;1,799316;1;1;1
2;24;2,803268;1;3;3
2;25;3,565536;1;2;2
2;26;4,322815;1;4;4
2;27;5,002579;1;4;4
2;28;5,68251;1;1;1
2;29;6,350876;1;3;3
2;30;6,93158;1;2;2
2;31;7,762238;1;4;4
2;32;8,44519;1;4;4
2;33;9,245361;1;1;1
2;34;10,67798;1;3;3
2;35;11,26691;1;2;2
2;36;12,13383;1;4;4
2;37;12,81316;1;4;4
2;38;13,61653;1;1;1
2;39;14,68094;1;3;3
2;40;15,38309;1;2;2
2;41;16,21162;1;4;4
2;42;16,97673;1;4;4
2;43;18,04448;1;1;1
2;44;19,06258;1;3;3
2;45;19,76045;1;2;2
2;46;20,59383;1;4;4
2;47;21,6747;1;4;4
2;48;22,64493;1;1;1
2;49;23,47374;1;3;3
2;50;24,39574;1;2;2
2;51;25,20654;1;4;4
2;52;26,11232;1;4;4
2;53;27,09514;1;1;1
2;54;28,07188;1;3;3
2;55;28,96053;1;2;2
2;56;29,84216;1;4;4
3;57;1,541092;1;4;4
3;58;2,359283;1;1;1
3;59;3,346588;1;3;3
3;60;4,108856;1;2;2
3;61;5,045074;1;4;4
3;62;5,941193;1;4;4
3;63;6,757843;1;1;1
3;64;7,673569;1;3;3
3;65;8,523727;1;2;2
3;66;9,389954;1;4;4
3;67;10,27159;1;4;4
3;68;11,30441;1;1;1
3;69;12,73724;1;3;3
3;70;14,34265;1;2;2
3;71;15,01178;1;4;4
3;72;15,97133;1;4;4
3;73;16,68539;1;1;1
3;74;17,85701;1;3;3
3;75;18,90155;1;2;2
3;76;19,63608;1;4;4
3;77;20,86951;1;4;4
3;78;21,35294;1;1;1
3;79;23,21664;1;3;3
3;80;24,20566;1;2;2
3;81;25,05554;1;4;4
3;82;27,02139;0;4;1
3;83;30,00137;1;1;1
4;84;1,104309;1;4;4
4;85;2,053345;1;1;1
4;86;2,683136;1;3;3
4;87;3,299255;1;2;2
4;88;4,099243;1;4;4
4;89;4,813568;1;4;4
4;90;5,518982;1;1;1
4;91;6,148438;1;3;3
4;92;7,518677;1;2;2
4;93;8,435394;1;4;4
4;94;9,230469;1;4;4
4;95;10,09726;1;1;1
4;96;11,18048;1;3;3
4;97;11,96097;1;2;2
4;98;13,21042;1;4;4
4;99;13,68314;1;4;4
4;100;14,68619;1;1;1
4;101;15,37875;1;3;3
4;102;16,21106;1;2;2
4;103;16,91449;1;4;4
4;104;18,56058;0;4;1
4;105;19,89334;1;1;1
4;106;20,77533;0;3;2
4;107;24,88992;1;2;2
4;108;27,24622;0;4;2
4;109;28,87381;1;4;4
5;110;1,979462;0;4;3
5;111;2,493835;1;1;1
5;112;3,212646;1;3;3
5;113;3,8974;1;2;2
5;114;5,14975;1;4;4
5;115;6,448944;1;4;4
5;116;7,230438;1;1;1
5;117;8,694183;1;3;3
5;118;9,075592;1;2;2
5;119;10,47653;1;4;4
5;120;11,24704;1;4;4
5;121;12,44153;1;1;1
5;122;13,3945;1;3;3
5;123;14,13165;1;2;2
5;124;15,44614;1;4;4
5;125;16,39496;1;4;4
5;126;17,27335;1;1;1
5;127;18,10507;1;3;3
5;128;18,75482;1;2;2
5;129;19,68848;1;4;4
5;130;25,43802;0;4;1
5;131;28,23544;1;1;1
5;132;29,55313;1;3;3
6;133;0,9390564;1;4;4
6;134;1,634857;1;1;1
6;135;2,350189;1;3;3
6;136;2,935028;1;2;2
6;137;3,620575;1;4;4
6;138;4,201172;1;4;4
6;139;7,053558;1;1;1
6;140;7,686981;1;3;3
6;141;9,416016;1;2;2
6;142;10,54883;1;4;4
6;143;11,24875;1;4;4
6;144;12,1521;1;1;1
6;145;12,99814;1;3;3
6;146;14,39786;1;2;2
6;147;15,86322;1;4;4
6;148;17,33002;1;4;4
6;149;18,17981;1;1;1
6;150;19,36133;1;3;3
6;151;19,97961;1;2;2
6;152;20,99319;1;4;4
6;153;21,62665;1;4;4
6;154;22,6517;1;1;1
6;155;23,86057;1;3;3
6;156;24,97754;1;2;2
6;157;25,99359;1;4;4
6;158;26,87686;1;4;4
6;159;27,99512;1;1;1
6;160;29,06128;1;3;3
6;161;30,00854;1;2;2
7;162;1,23819;1;4;4
7;163;2,500458;1;1;1
7;164;3,199432;1;3;3
7;165;3,886475;1;2;2
7;166;4,666107;1;4;4
7;167;6,114777;1;4;4
7;168;6,581848;1;1;1
7;169;7,329193;1;3;3
7;170;8,245575;1;2;2
7;171;9,283569;1;4;4
7;172;10,11359;1;4;4
7;173;11,13007;1;1;1
7;174;11,82974;1;3;3
7;175;12,94495;1;2;2
7;176;13,97986;1;4;4
7;177;16,42859;1;4;4
7;178;17,1759;1;1;1
7;179;18,16309;1;3;3
7;180;18,47574;1;2;2
7;181;19,29868;1;4;4
7;182;20,05823;1;4;4
7;183;20,75995;1;1;1
7;184;21,37671;1;3;3
7;185;22,11374;1;2;2
7;186;23,22968;1;4;4
7;187;24,01282;1;4;4
7;188;25,17957;1;1;1
7;189;26,19186;1;3;3
7;190;27,03946;1;2;2
7;191;28,16168;1;4;4
7;192;28,48932;1;4;4
8;193;1,429016;1;4;4
8;194;1,646301;1;1;1
8;195;2,599915;1;3;3
8;196;3,362244;1;2;2
8;197;4,169861;1;4;4
8;198;4,828674;1;4;4
8;199;5,463501;1;1;1
8;200;6,592651;1;3;3
8;201;7,398071;1;2;2
8;202;8,19574;1;4;4
8;203;9,108643;1;4;4
8;204;9,818054;1;1;1
8;205;11,04663;1;3;3
8;206;11,60956;1;2;2
8;207;12,60944;1;4;4
8;208;14,2124;1;4;4
8;209;14,44159;1;1;1
8;210;16,27295;1;3;3
8;211;16,89136;1;2;2
8;212;17,9281;1;4;4
8;213;19,52753;1;4;4
8;214;20,48944;0;1;4
8;215;22,5929;0;3;1
8;216;24,755;0;2;4
8;217;26,02521;1;4;4
8;218;27,69116;0;4;1
9;219;1,132507;1;4;4
9;220;1,736389;1;1;1
9;221;2,501099;1;3;3
9;222;3,182129;1;2;2
9;223;3,922485;1;4;4
9;224;4,447754;1;4;4
9;225;5,301941;1;1;1
9;226;6,601624;1;3;3
9;227;6,938599;1;2;2
9;228;7,684326;1;4;4
9;229;8,71228;1;4;4
9;230;9,18042;1;1;1
9;231;9,917603;1;3;3
9;232;11,17065;1;2;2
9;233;11,91565;1;4;4
9;234;12,66626;1;4;4
9;235;13,46429;1;1;1
9;236;14,01135;1;3;3
9;237;14,69739;1;2;2
9;238;15,33234;1;4;4
9;239;16,02667;1;4;4
9;240;16,77771;1;1;1
9;241;17,51471;1;3;3
9;242;18,30133;1;2;2
9;243;19,31018;1;4;4
9;244;20,05084;1;4;4
9;245;20,92371;1;1;1
9;246;21,88007;1;3;3
9;247;22,62921;1;2;2
9;248;23,74371;1;4;4
9;249;24,44165;1;4;4
9;250;25,37476;1;1;1
9;251;26,0116;1;3;3
9;252;26,91528;1;2;2
9;253;27,55658;1;4;4
9;254;28,24438;1;4;4
9;255;28,89392;1;1;1
9;256;29,62299;1;3;3
10;257;0,7233887;1;4;4
10;258;1,420349;1;1;1
10;259;2,068481;1;3;3
10;260;2,735168;1;2;2
10;261;3,422119;1;4;4
10;262;4,050964;1;4;4
10;263;4,705078;1;1;1
10;264;5,308777;1;3;3
10;265;5,885742;1;2;2
10;266;6,533508;1;4;4
10;267;7,099854;1;4;4
10;268;7,720215;1;1;1
10;269;8,297302;1;3;3
10;270;8,899048;1;2;2
10;271;9,486328;1;4;4
10;272;10,03674;1;4;4
10;273;10,68231;1;1;1
10;274;11,30273;1;3;3
10;275;11,85223;1;2;2
10;276;12,62262;1;4;4
10;277;13,1145;1;4;4
10;278;13,8811;1;1;1
10;279;14,38879;1;3;3
10;280;15,0177;1;2;2
10;281;15,66327;1;4;4
10;282;16,21332;1;4;4
10;283;16,85034;1;1;1
10;284;17,3667;1;3;3
10;285;17,91614;1;2;2
10;286;18,50055;1;4;4
10;287;19,0437;1;4;4
10;288;19,63104;1;1;1
10;289;20,17957;1;3;3
10;290;20,64929;1;2;2
10;291;21,25293;1;4;4
10;292;21,8429;1;4;4
10;293;22,33215;1;1;1
10;294;22,84473;1;3;3
10;295;23,29852;1;2;2
10;296;23,83203;1;4;4
10;297;24,33112;1;4;4
10;298;24,82727;1;1;1
10;299;25,29834;1;3;3
10;300;25,77722;1;2;2
10;301;26,34747;1;4;4
10;302;26,87708;1;4;4
10;303;27,42438;1;1;1
10;304;27,90924;1;3;3
10;305;28,39728;1;2;2
10;306;28,97943;1;4;4
10;307;29,42572;1;4;4
10;308;29,99634;1;1;1
11;309;1,216187;1;4;4
11;310;2,047424;1;1;1
11;311;3,161438;0;3;2
11;312;4,410156;0;2;4
11;313;5,9646;1;4;4
11;314;6,519104;1;4;4
11;315;7,244568;0;1;4
11;316;7,663513;0;3;1
11;317;9,163574;1;2;2
11;318;11,66235;1;4;4
11;319;12,62848;1;4;4
11;320;13,12469;1;1;1
11;321;13,9953;1;3;3
11;322;14,17889;0;2;4
11;323;14,77417;0;4;2
11;324;15,92346;1;4;4
11;325;17,04395;1;1;1
11;326;17,82489;1;3;3
11;327;18,65881;1;2;2
11;328;19,47681;1;4;4
11;329;20,27246;1;4;4
11;330;21,17566;1;1;1
11;331;21,8418;1;3;3
11;332;22,67108;1;2;2
11;333;23,45422;1;4;4
11;334;24,13702;1;4;4
11;335;24,93671;1;1;1
11;336;25,74133;1;3;3
11;337;26,53687;1;2;2
11;338;27,32428;1;4;4
11;339;27,96948;1;4;4
11;340;28,67297;1;1;1
11;341;29,28577;1;3;3
11;342;29,80219;1;2;2
12;343;1,162415;1;4;4
12;344;1,708679;1;1;1
12;345;2,328247;1;3;3
12;346;3,012573;1;2;2
12;347;3,611938;1;4;4
12;348;4,178833;1;4;4
12;349;4,741272;1;1;1
12;350;5,825439;0;3;2
12;351;6,360718;0;2;4
12;352;7,143555;1;4;4
12;353;8,497314;0;4;1
12;354;9,126831;0;1;3
12;355;9,636719;0;3;2
12;356;11,60883;0;2;4
12;357;12,72107;1;4;4
12;358;14,2876;0;4;1
12;359;17,15759;1;1;1
12;360;17,85291;1;3;3
12;361;18,47302;1;2;2
12;362;19,138;1;4;4
12;363;20,07629;1;4;4
12;364;20,78369;1;1;1
12;365;21,41846;1;3;3
12;366;22,17267;1;2;2
12;367;22,88348;1;4;4
12;368;23,48444;1;4;4
12;369;23,9884;1;1;1
12;370;24,4715;1;3;3
12;371;24,9657;1;2;2
12;372;25,71692;1;4;4
12;373;26,3045;1;4;4
12;374;27,03638;1;1;1
12;375;27,88678;1;3;3
12;376;28,75372;1;2;2
12;377;29,65662;1;4;4
