BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
6;212;19,17953;1;4;4
6;213;19,81363;1;4;4
6;214;20,63083;1;1;1
6;215;21,2312;1;3;3
6;216;21,88254;1;2;2
6;217;22,59949;1;4;4
6;218;23,19864;1;4;4
6;219;24,45145;1;1;1
6;220;25,01749;1;3;3
6;221;25,68402;1;2;2
6;222;26,28494;1;4;4
6;223;26,90265;1;4;4
6;224;27,41946;1;1;1
6;225;27,98587;1;3;3
6;226;28,65359;1;2;2
6;227;29,27179;1;4;4
6;228;29,91998;1;4;4
