BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;4,732826;1;4;4
1;2;5,331696;1;1;1
1;3;6,065804;1;3;3
1;4;6,665565;1;2;2
1;5;7,748474;1;4;4
1;6;8,815018;1;4;4
1;7;9,547958;1;1;1
1;8;10,26461;1;3;3
1;9;10,91344;1;2;2
1;10;12,6457;1;4;4
1;11;14,12888;1;4;4
1;12;15,06197;1;1;1
1;13;16,67825;1;3;3
1;14;17,39547;1;2;2
1;15;19,74453;1;4;4
1;16;20,70936;1;4;4
1;17;21,5098;1;1;1
1;18;22,69363;1;3;3
1;19;23,26021;1;2;2
1;20;24,17654;1;4;4
1;21;25,72598;1;4;4
1;22;26,40839;1;1;1
1;23;27,24082;1;3;3
1;24;28,02517;1;2;2
1;25;28,84043;1;4;4
1;26;29,95744;1;4;4
2;27;1,416367;1;4;4
2;28;2,151352;1;1;1
2;29;2,833359;1;3;3
2;30;3,333832;1;2;2
2;31;4,199753;1;4;4
2;32;5,18222;1;4;4
2;33;5,983032;1;1;1
2;34;7,132355;1;3;3
2;35;7,899368;1;2;2
2;36;8,798828;1;4;4
2;37;9,780701;1;4;4
2;38;11,31422;1;1;1
2;39;12,01472;1;3;3
2;40;12,6136;1;2;2
2;41;13,26389;1;4;4
2;42;14,41397;1;4;4
2;43;15,2466;1;1;1
2;44;16,06276;1;3;3
2;45;16,84605;1;2;2
2;46;17,711;1;4;4
2;47;19,32782;1;4;4
2;48;20,06146;1;1;1
2;49;21,02779;1;3;3
2;50;21,71088;1;2;2
2;51;22,47701;1;4;4
2;52;23,8923;1;4;4
2;53;24,67664;1;1;1
2;54;25,65956;1;3;3
2;55;26,39294;1;2;2
2;56;27,22504;1;4;4
2;57;28,49214;1;4;4
2;58;29,35832;1;1;1
3;59;1,666687;1;4;4
3;60;2,365967;1;1;1
3;61;2,98288;1;3;3
3;62;3,532455;1;2;2
3;63;4,165695;1;4;4
3;64;5,114273;1;4;4
3;65;6,165009;1;1;1
3;66;6,830093;1;3;3
3;67;7,481018;1;2;2
3;68;8,463257;1;4;4
3;69;9,530304;1;4;4
3;70;10,28018;1;1;1
3;71;11,36206;1;3;3
3;72;12,09595;1;2;2
3;73;12,94533;1;4;4
3;74;13,97844;1;4;4
3;75;14,6951;1;1;1
3;76;15,56197;1;3;3
3;77;16,16132;1;2;2
3;78;16,84491;1;4;4
3;79;18,12764;1;4;4
3;80;18,87738;1;1;1
3;81;19,7261;1;3;3
3;82;20,32684;1;2;2
3;83;21,19411;1;4;4
3;84;22,42645;1;4;4
3;85;23,24246;1;1;1
3;86;23,90907;1;3;3
3;87;24,59103;1;2;2
3;88;25,37505;1;4;4
3;89;26,49165;1;4;4
3;90;27,22464;1;1;1
3;91;27,85707;1;3;3
3;92;28,57408;1;2;2
3;93;29,42393;1;4;4
4;94;1,083374;1;4;4
4;95;1,682465;1;1;1
4;96;2,331635;1;3;3
4;97;2,915314;1;2;2
4;98;3,499298;1;4;4
4;99;4,615814;1;4;4
4;100;5,232208;1;1;1
4;101;6,064819;1;3;3
4;102;6,647186;1;2;2
4;103;7,281372;1;4;4
4;104;8,480255;1;4;4
4;105;9,14682;1;1;1
4;106;9,947388;1;3;3
4;107;10,52994;1;2;2
4;108;11,12991;1;4;4
4;109;12,24637;1;4;4
4;110;12,97943;1;1;1
4;111;13,62784;1;3;3
4;112;14,34583;1;2;2
4;113;15,12851;1;4;4
4;114;16,09464;1;4;4
4;115;16,77798;1;1;1
4;116;17,4931;1;3;3
4;117;18,12695;1;2;2
4;118;18,72684;1;4;4
4;119;19,87631;1;4;4
4;120;21,40988;1;1;1
4;121;22,10849;1;3;3
4;122;22,72614;1;2;2
4;123;23,50897;1;4;4
4;124;24,62479;1;4;4
