BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,532898;1;4;4
1;2;3,132019;1;1;1
1;3;4,314682;1;3;3
1;4;5,31382;1;2;2
1;5;6,16346;1;4;4
1;6;7,113853;1;4;4
1;7;9,230148;1;1;1
1;8;10,74642;1;3;3
1;9;11,99611;1;2;2
1;10;12,71236;1;4;4
1;11;13,41186;1;4;4
1;12;14,66058;1;1;1
1;13;16,56044;0;3;2
1;14;18,17712;0;2;3
1;15;18,64357;1;4;4
1;16;19,99333;1;4;4
1;17;21,40887;1;1;1
1;18;22,92573;1;3;3
1;19;22,97444;0;2;4
1;20;25,1072;1;4;4
1;21;26,25796;1;4;4
1;22;27,29042;1;1;1
1;23;28,29037;1;3;3
1;24;28,3404;0;2;4
2;25;0,6500092;1;4;4
2;26;1,349945;1;1;1
2;27;2,1828;1;3;3
2;28;3,114716;1;2;2
2;29;3,898941;1;4;4
2;30;4,547409;1;4;4
2;31;5,39801;1;1;1
2;32;6,414612;1;3;3
2;33;7,164597;1;2;2
2;34;7,997559;0;4;1
2;35;8,08078;1;4;4
2;36;10,69606;1;1;1
2;37;10,71237;0;3;4
2;38;12,89502;0;2;4
2;39;13,04527;0;4;2
2;40;13,96141;1;4;4
2;41;15,17845;0;1;4
2;42;15,34511;0;3;1
2;43;15,82767;0;2;4
2;44;17,09444;1;4;4
2;45;17,72736;1;4;4
2;46;18,72699;1;1;1
2;47;19,67686;0;3;4
2;48;19,72702;0;2;3
2;49;20,47505;0;4;2
2;50;21,27536;1;4;4
2;51;22,79152;1;1;1
2;52;23,87546;1;3;3
2;53;24,7249;1;2;2
2;54;26,04123;1;4;4
2;55;26,65698;1;4;4
2;56;27,84081;1;1;1
2;57;28,84044;1;3;3
2;58;29,62347;1;2;2
3;59;0,6833038;1;4;4
3;60;1,616425;1;1;1
3;61;2,516205;1;3;3
3;62;3,183289;1;2;2
3;63;4,249756;1;4;4
3;64;4,916183;1;4;4
3;65;5,83284;1;1;1
3;66;6,681808;1;3;3
3;67;7,43103;1;2;2
3;68;8,664764;1;4;4
3;69;9,414856;1;4;4
3;70;10,5808;1;1;1
3;71;11,33054;1;3;3
3;72;12,1635;1;2;2
3;73;13,27989;1;4;4
3;74;13,99646;1;4;4
3;75;15,01265;1;1;1
3;76;15,96181;1;3;3
3;77;16,97879;1;2;2
3;78;17,89502;1;4;4
3;79;18,62807;1;4;4
3;80;19,81094;1;1;1
3;81;20,5266;1;3;3
3;82;21,44389;1;2;2
3;83;22,26048;1;4;4
3;84;23,02562;1;4;4
3;85;24,09297;1;1;1
3;86;25,25938;1;3;3
3;87;26,20891;1;2;2
3;88;27,2086;1;4;4
3;89;28,30792;1;4;4
3;90;29,27478;1;1;1
4;91;0,8990784;1;4;4
4;92;1,88208;1;1;1
4;93;2,715271;1;3;3
4;94;3,365448;1;2;2
4;95;4,29892;1;4;4
4;96;4,998016;1;4;4
4;97;5,765167;1;1;1
4;98;6,630859;1;3;3
4;99;7,180908;1;2;2
4;100;8,364197;1;4;4
4;101;9,047607;1;4;4
4;102;9,863007;1;1;1
4;103;10,61264;1;3;3
4;104;11,31259;1;2;2
4;105;12,19662;1;4;4
4;106;12,87952;1;4;4
4;107;13,86249;1;1;1
4;108;14,79565;1;3;3
4;109;15,54514;1;2;2
4;110;16,47705;1;4;4
4;111;17,26157;1;4;4
4;112;18,29306;1;1;1
4;113;19,04373;1;3;3
4;114;19,61069;1;2;2
4;115;20,65964;1;4;4
4;116;21,34338;1;4;4
4;117;22,65878;1;1;1
4;118;23,59167;1;3;3
4;119;24,40884;1;2;2
4;120;25,15805;1;4;4
4;121;25,95758;1;4;4
4;122;27,20825;0;1;2
4;123;29,32312;1;3;3
5;124;0,8996582;1;4;4
5;125;1,965454;1;1;1
5;126;2,699463;1;3;3
5;127;3,314697;1;2;2
5;128;4,314667;1;4;4
5;129;4,981995;1;4;4
5;130;5,898071;1;1;1
5;131;6,648254;1;3;3
5;132;7,380432;1;2;2
5;133;8,363342;1;4;4
5;134;9,06369;1;4;4
5;135;9,963593;1;1;1
5;136;10,96356;1;3;3
5;137;11,46246;1;2;2
5;138;12,36206;1;4;4
5;139;13,16147;1;4;4
5;140;14,19547;1;1;1
5;141;15,47842;1;3;3
