BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,083218;1;4;4
1;2;2,182991;1;1;1
1;3;3,064621;1;3;3
1;4;3,648449;1;2;2
1;5;4,198803;1;4;4
1;6;4,464333;1;4;4
1;7;5,21492;1;1;1
1;8;5,648117;1;3;3
1;9;6,131348;1;2;2
1;10;6,481331;1;4;4
1;11;7,314369;0;4;1
1;12;9,662567;1;1;1
1;13;10,91261;1;3;3
1;14;11,56196;1;2;2
1;15;11,97935;1;4;4
1;16;12,31261;1;4;4
1;17;13,54563;1;1;1
1;18;14,4277;1;3;3
1;19;15,31181;1;2;2
1;20;15,84445;1;4;4
1;21;16,11133;1;4;4
1;22;16,81101;1;1;1
1;23;17,54432;1;3;3
1;24;18,29333;1;2;2
1;25;18,82659;1;4;4
1;26;19,05931;1;4;4
1;27;20,8252;1;1;1
1;28;21,7262;1;3;3
1;29;22,25787;1;2;2
1;30;22,75792;1;4;4
1;31;23,02448;1;4;4
1;32;23,87538;1;1;1
1;33;24,70853;1;3;3
1;34;25,40831;1;2;2
1;35;25,90789;1;4;4
1;36;26,14136;1;4;4
1;37;27,09087;1;1;1
1;38;27,89083;1;3;3
1;39;28,57397;1;2;2
1;40;29,32372;1;4;4
1;41;29,57334;1;4;4
2;42;0,801033;1;4;4
2;43;1,966652;1;1;1
2;44;2,366631;1;3;3
2;45;3,333893;1;2;2
2;46;3,917404;1;4;4
2;47;4,248917;1;4;4
2;48;4,866814;1;1;1
2;49;5,282951;1;3;3
2;50;6,148575;1;2;2
2;51;6,598129;1;4;4
2;52;6,848183;1;4;4
2;53;7,431686;1;1;1
2;54;7,865669;1;3;3
2;55;8,39856;1;2;2
2;56;8,814545;1;4;4
2;57;9,065155;1;4;4
2;58;10,16466;1;1;1
2;59;10,84776;1;3;3
2;60;11,36467;1;2;2
2;61;11,79596;1;4;4
2;62;12,04648;1;4;4
2;63;12,84604;1;1;1
2;64;13,51385;1;3;3
2;65;13,98;1;2;2
2;66;14,41229;1;4;4
2;67;14,64638;1;4;4
2;68;15,67859;1;1;1
2;69;16,46143;1;3;3
2;70;16,92912;1;2;2
2;71;17,31111;1;4;4
2;72;17,54556;1;4;4
2;73;18,26213;1;1;1
2;74;18,77774;1;3;3
2;75;19,87704;1;2;2
2;76;20,32784;1;4;4
2;77;20,56131;1;4;4
2;78;21,2097;1;1;1
2;79;21,67665;1;3;3
2;80;22,09258;1;2;2
2;81;22,49399;1;4;4
2;82;22,74294;1;4;4
2;83;23,52681;1;1;1
2;84;23,94189;1;3;3
2;85;24,37653;1;2;2
2;86;24,75836;1;4;4
2;87;24,97662;1;4;4
2;88;25,65884;1;1;1
2;89;26,05905;1;3;3
2;90;26,60898;1;2;2
2;91;27,02539;1;4;4
2;92;27,27484;1;4;4
2;93;28,04222;1;1;1
2;94;28,47514;1;3;3
2;95;28,89056;1;2;2
2;96;29,22386;1;4;4
2;97;29,42484;1;4;4
2;98;29,85681;1;1;1
3;99;0,899826;1;4;4
3;100;1,367111;1;1;1
3;101;1,767715;1;3;3
3;102;2,334213;1;2;2
3;103;2,701172;1;4;4
3;104;2,966629;1;4;4
3;105;3,366959;1;1;1
3;106;3,784439;1;3;3
3;107;4,16687;1;2;2
3;108;4,500153;1;4;4
3;109;4,733459;1;4;4
3;110;5,483231;1;1;1
3;111;5,949921;1;3;3
3;112;6,365662;1;2;2
3;113;6,681519;1;4;4
3;114;6,882767;1;4;4
3;115;7,565765;1;1;1
3;116;7,981247;1;3;3
3;117;8,381241;1;2;2
3;118;8,697769;1;4;4
3;119;8,947678;1;4;4
3;120;9,381927;1;1;1
3;121;9,764359;1;3;3
3;122;10,73151;1;2;2
3;123;11,08125;1;4;4
3;124;11,2805;1;4;4
3;125;11,84732;1;1;1
3;126;12,24771;1;3;3
3;127;12,82942;1;2;2
3;128;13,19704;1;4;4
3;129;13,43037;1;4;4
3;130;13,89577;1;1;1
3;131;14,36359;1;3;3
3;132;14,82957;1;2;2
3;133;15,14539;1;4;4
3;134;15,36348;1;4;4
3;135;15,87979;1;1;1
3;136;16,29562;1;3;3
3;137;16,66243;1;2;2
3;138;16,97937;1;4;4
3;139;17,19519;1;4;4
3;140;17,66229;1;1;1
3;141;18,06152;1;3;3
3;142;18,47749;1;2;2
3;143;18,84555;1;4;4
3;144;19,07784;1;4;4
3;145;19,81177;1;1;1
3;146;20,37819;1;3;3
3;147;21,34442;1;2;2
3;148;21,96086;1;4;4
3;149;22,27745;1;4;4
3;150;24,2762;1;1;1
3;151;24,6597;1;3;3
3;152;25,07594;1;2;2
3;153;25,39177;1;4;4
3;154;25,60899;1;4;4
3;155;26,14256;1;1;1
3;156;26,49274;1;3;3
3;157;26,82533;1;2;2
3;158;27,2092;1;4;4
3;159;27,42566;1;4;4
3;160;28,45865;1;1;1
3;161;28,82433;1;3;3
3;162;29,15851;1;2;2
3;163;29,49045;1;4;4
3;164;29,69167;1;4;4
4;165;0,6338043;1;4;4
4;166;1,083603;1;1;1
4;167;1,533401;1;3;3
4;168;1,883377;1;2;2
4;169;2,199127;1;4;4
4;170;2,533371;1;4;4
4;171;3,198288;1;1;1
4;172;3,532822;1;3;3
4;173;3,914871;1;2;2
4;174;4,231461;1;4;4
4;175;4,465225;1;4;4
4;176;5,114532;1;1;1
4;177;5,49765;1;3;3
4;178;5,898254;1;2;2
4;179;6,247513;1;4;4
4;180;6,515518;1;4;4
4;181;6,914032;1;1;1
4;182;7,264084;1;3;3
4;183;7,614868;1;2;2
4;184;7,929932;1;4;4
4;185;8,147095;1;4;4
4;186;8,46434;1;1;1
4;187;8,829956;1;3;3
4;188;9,413025;1;2;2
4;189;9,814041;1;4;4
4;190;10,09724;1;4;4
4;191;10,46346;1;1;1
4;192;10,93031;1;3;3
4;193;11,39539;1;2;2
4;194;11,88016;1;4;4
4;195;12,0954;1;4;4
4;196;12,54634;1;1;1
4;197;12,94518;1;3;3
4;198;13,32828;1;2;2
4;199;13,92809;1;4;4
4;200;14,16161;1;4;4
4;201;14,64458;1;1;1
4;202;16,29506;1;3;3
4;203;16,89375;1;2;2
4;204;17,67683;1;4;4
4;205;17,92781;1;4;4
4;206;18,4269;1;1;1
4;207;18,84416;1;3;3
4;208;19,26094;1;2;2
4;209;19,9771;1;4;4
4;210;20,2101;1;4;4
4;211;21,32625;1;1;1
4;212;21,7924;1;3;3
4;213;22,743;1;2;2
4;214;23,12511;1;4;4
4;215;23,34169;1;4;4
4;216;23,70818;1;1;1
4;217;24,02522;1;3;3
4;218;24,40913;1;2;2
4;219;24,74205;1;4;4
4;220;24,92509;1;4;4
4;221;25,27547;1;1;1
4;222;25,64079;1;3;3
4;223;26,24168;1;2;2
4;224;26,65758;1;4;4
4;225;26,85786;1;4;4
4;226;27,29128;1;1;1
4;227;27,69121;1;3;3
4;228;28,20702;1;2;2
4;229;28,62477;1;4;4
4;230;28,84114;1;4;4
4;231;29,48906;1;1;1
4;232;29,87392;1;3;3
5;233;0,6499939;1;4;4
5;234;0,9321289;0;1;4
5;235;1,399414;0;3;1
5;236;2,981537;1;2;2
5;237;4,031128;1;4;4
5;238;4,348541;1;4;4
5;239;5,081055;1;1;1
5;240;5,46463;1;3;3
5;241;5,86377;1;2;2
5;242;6,34671;1;4;4
5;243;6,596771;1;4;4
5;244;7,380646;1;1;1
5;245;7,797913;1;3;3
5;246;8,279327;1;2;2
5;247;8,664001;1;4;4
5;248;8,897095;1;4;4
5;249;9,262115;1;1;1
5;250;9,597137;1;3;3
5;251;9,996399;1;2;2
5;252;10,3457;1;4;4
5;253;10,54639;1;4;4
5;254;11,39523;1;1;1
5;255;11,8461;1;3;3
5;256;12,31116;1;2;2
5;257;12,77902;1;4;4
5;258;12,99509;1;4;4
5;259;13,47757;1;1;1
5;260;13,96115;1;3;3
5;261;14,49524;1;2;2
5;262;14,96097;1;4;4
5;263;15,1785;1;4;4
5;264;15,76129;1;1;1
5;265;16,2612;1;3;3
5;266;16,82687;1;2;2
5;267;17,32755;1;4;4
5;268;17,56018;1;4;4
5;269;17,94437;1;1;1
5;270;18,32684;1;3;3
5;271;18,71042;1;2;2
5;272;19,11017;1;4;4
5;273;19,31036;1;4;4
5;274;19,95993;1;1;1
5;275;20,39334;1;3;3
5;276;20,84296;1;2;2
5;277;21,35944;1;4;4
5;278;21,59198;1;4;4
5;279;22,25919;1;1;1
5;280;22,70895;1;3;3
5;281;23,14142;1;2;2
5;282;23,50711;1;4;4
5;283;23,72543;1;4;4
5;284;24,22403;1;1;1
5;285;24,55832;1;3;3
5;286;24,8913;1;2;2
5;287;25,24121;1;4;4
5;288;25,44031;1;4;4
5;289;26,24121;1;1;1
5;290;26,60712;1;3;3
5;291;26,97327;1;2;2
5;292;27,32315;1;4;4
5;293;27,50742;1;4;4
5;294;28,34045;1;1;1
5;295;28,72275;1;3;3
