BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,101273;1;4;4
1;2;1,650871;0;1;3
1;3;3,450287;1;3;3
1;4;4,248558;1;2;2
1;5;5,282944;1;4;4
1;6;5,932556;1;4;4
1;7;6,965317;1;1;1
1;8;7,832062;1;3;3
1;9;8,797279;1;2;2
1;10;9,913193;1;4;4
1;11;11,44746;0;4;1
1;12;17,89467;1;1;1
1;13;19,3102;1;3;3
1;14;19,92696;1;2;2
1;15;20,99406;1;4;4
1;16;21,5094;1;4;4
1;17;22,07719;1;1;1
1;18;23,04362;1;3;3
1;19;23,92613;1;2;2
1;20;24,77533;1;4;4
1;21;25,92603;1;4;4
1;22;27,7915;1;1;1
1;23;29,27448;1;3;3
2;24;0,9673767;1;4;4
2;25;2,066711;1;1;1
2;26;2,931976;1;3;3
2;27;3,415817;1;2;2
2;28;4,266205;1;4;4
2;29;4,998932;1;4;4
2;30;5,565628;1;1;1
2;31;7,015259;1;3;3
2;32;7,681778;1;2;2
2;33;9,097687;1;4;4
2;34;9,914276;1;4;4
2;35;11,08153;1;1;1
2;36;11,83025;1;3;3
2;37;12,34683;1;2;2
2;38;13,17995;1;4;4
2;39;13,71277;1;4;4
2;40;14,36266;1;1;1
2;41;15,61191;1;3;3
2;42;16,51187;1;2;2
2;43;17,47746;1;4;4
2;44;17,92816;1;4;4
2;45;18,74319;1;1;1
2;46;19,82761;1;3;3
2;47;20,65981;1;2;2
2;48;21,94234;1;4;4
2;49;22,62691;1;4;4
2;50;24,25951;1;1;1
2;51;25,69205;1;3;3
2;52;26,22409;1;2;2
2;53;26,94072;1;4;4
2;54;27,82411;1;4;4
2;55;28,55769;1;1;1
3;56;0,7506714;1;4;4
3;57;1,799393;1;1;1
3;58;2,44989;1;3;3
3;59;2,933701;1;2;2
3;60;3,567169;1;4;4
3;61;4,349899;1;4;4
3;62;5,132263;1;1;1
3;63;6,316437;1;3;3
3;64;6,93251;1;2;2
3;65;7,948929;1;4;4
3;66;8,781952;1;4;4
3;67;10,13065;1;1;1
3;68;11,38077;1;3;3
3;69;11,96378;1;2;2
3;70;12,68085;1;4;4
3;71;13,5127;1;4;4
3;72;14,09674;1;1;1
3;73;14,72993;1;3;3
3;74;15,313;1;2;2
3;75;16,27943;1;4;4
3;76;17,14536;1;4;4
3;77;18,44542;1;1;1
3;78;19,37839;1;3;3
3;79;20,89349;1;2;2
3;80;21,77701;1;4;4
3;81;22,57722;1;4;4
3;82;23,64354;1;1;1
3;83;24,42664;1;3;3
3;84;26,90765;1;2;2
3;85;27,74245;1;4;4
3;86;28,70863;1;4;4
4;87;1,066772;1;4;4
4;88;1,615204;1;1;1
4;89;2,997589;1;3;3
4;90;3,499176;1;2;2
4;91;4,232025;1;4;4
4;92;4,914795;1;4;4
4;93;5,51474;1;1;1
4;94;6,414673;1;3;3
4;95;6,964325;1;2;2
4;96;7,580963;1;4;4
4;97;8,545715;1;4;4
4;98;9,563629;1;1;1
4;99;10,94531;1;3;3
4;100;11,54507;1;2;2
4;101;12,26196;1;4;4
4;102;13,01126;1;4;4
4;103;14,09497;1;1;1
4;104;14,94522;1;3;3
4;105;15,51166;1;2;2
4;106;16,16153;1;4;4
4;107;18,21094;1;4;4
4;108;19,11032;1;1;1
4;109;20,04361;1;3;3
4;110;20,54306;1;2;2
4;111;21,35916;1;4;4
4;112;21,79172;1;4;4
4;113;22,72507;1;1;1
4;114;23,5253;1;3;3
4;115;24,3587;1;2;2
4;116;25,09125;1;4;4
4;117;25,55734;1;4;4
4;118;26,49136;1;1;1
4;119;27,25769;1;3;3
4;120;27,77411;1;2;2
4;121;28,47247;1;4;4
4;122;29,00623;1;4;4
5;123;0,7012634;1;4;4
5;124;1,217285;1;1;1
5;125;1,733032;1;3;3
5;126;2,182953;1;2;2
5;127;2,749817;1;4;4
5;128;4,049408;0;4;1
5;129;5,765076;1;1;1
5;130;7,314697;1;3;3
5;131;7,748199;1;2;2
5;132;8,331879;1;4;4
5;133;8,980713;1;4;4
5;134;10,01346;1;1;1
5;135;11,04736;1;3;3
5;136;11,7807;1;2;2
5;137;12,71335;1;4;4
5;138;13,42892;1;4;4
5;139;14,19644;1;1;1
5;140;14,9953;1;3;3
5;141;15,67944;1;2;2
5;142;17,16159;1;4;4
5;143;17,66162;1;4;4
5;144;18,49524;1;1;1
5;145;19,49414;1;3;3
5;146;19,92676;1;2;2
5;147;20,52716;1;4;4
5;148;22,01074;1;4;4
5;149;23,12668;1;1;1
5;150;24,34167;1;3;3
5;151;25,04285;1;2;2
5;152;25,74109;1;4;4
5;153;27,34235;1;4;4
5;154;28,27551;1;1;1
5;155;29,05786;1;3;3
5;156;29,40668;1;2;2
6;157;0,816803;1;4;4
6;158;1,36676;1;1;1
6;159;1,98291;1;3;3
6;160;2,481537;1;2;2
6;161;4,86557;1;4;4
6;162;5,615509;1;4;4
6;163;6,798309;1;1;1
6;164;7,796692;1;3;3
6;165;8,446106;1;2;2
6;166;9,07959;1;4;4
6;167;9,947174;1;4;4
6;168;11,07974;1;1;1
6;169;11,74615;1;3;3
6;170;12,5462;1;2;2
6;171;13,29593;1;4;4
6;172;14,06076;1;4;4
6;173;14,74396;1;1;1
6;174;15,3616;1;3;3
6;175;15,94357;1;2;2
6;176;17,0947;1;4;4
6;177;18,11081;1;4;4
6;178;18,81079;1;1;1
6;179;19,42706;1;3;3
6;180;19,97565;1;2;2
6;181;21,34314;1;4;4
6;182;22,0752;1;4;4
6;183;22,74261;1;1;1
6;184;23,65887;1;3;3
6;185;24,17435;1;2;2
6;186;25,30731;1;4;4
6;187;25,94128;1;4;4
6;188;26,64001;1;1;1
6;189;27,37463;1;3;3
6;190;27,95691;1;2;2
6;191;28,88968;1;4;4
6;192;29,52365;1;4;4
7;193;2,764832;1;2;2
7;194;3,799286;1;3;3
7;195;4,931213;1;1;1
7;196;5,547821;1;4;4
7;197;8,097778;1;2;2
7;198;9,297363;0;2;3
7;199;12,01239;0;3;2
7;200;13,51251;1;1;1
7;201;14,3623;1;4;4
7;202;15,77838;1;2;2
7;203;16,82755;1;2;2
7;204;17,94446;1;3;3
7;205;18,7771;1;1;1
7;206;19,52606;1;4;4
7;207;21,70984;1;2;2
7;208;22,54129;1;2;2
7;209;24,47507;1;3;3
7;210;25,39142;1;1;1
7;211;26,22467;1;4;4
7;212;27,28961;1;2;2
7;213;27,97318;1;2;2
8;214;1,46637;1;2;2
8;215;2,599609;1;3;3
8;216;4,832275;1;1;1
8;217;5,415161;1;4;4
8;218;6,380981;1;2;2
8;219;7,647766;0;2;3
8;220;9,247314;0;3;1
8;221;12,2113;1;1;1
8;222;13,14429;1;4;4
