BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,049904;1;4;4
1;2;1,265549;1;1;1
1;3;1,800095;0;3;1
1;4;1,81678;0;2;4
1;5;3,565239;1;4;4
1;6;5,115677;0;4;1
1;7;7,648239;0;1;3
1;8;9,664124;0;3;2
1;9;12,2469;1;2;2
1;10;13,37951;1;4;4
1;11;14,19535;1;4;4
1;12;15,19492;1;1;1
1;13;16,32837;1;3;3
1;14;16,81127;1;2;2
1;15;17,61135;1;4;4
1;16;18,12807;1;4;4
1;17;18,96042;1;1;1
1;18;19,4274;1;3;3
1;19;20,97653;1;2;2
1;20;21,64324;1;4;4
1;21;22,39294;1;4;4
1;22;23,24289;1;1;1
1;23;23,94264;1;3;3
1;24;24,75899;1;2;2
1;25;25,24213;1;4;4
1;26;26,05836;1;4;4
1;27;26,75829;1;1;1
1;28;27,5414;0;3;2
1;29;27,9073;0;2;3
1;30;28,75759;1;4;4
2;31;0,8157806;1;4;4
2;32;1,448746;1;1;1
2;33;1,999603;1;3;3
2;34;2,399353;1;2;2
2;35;2,915253;1;4;4
2;36;3,449295;1;4;4
2;37;3,998764;1;1;1
2;38;4,498856;1;3;3
2;39;4,89859;1;2;2
2;40;5,59845;1;4;4
2;41;6,547913;1;4;4
2;42;7,164459;1;1;1
2;43;7,830276;1;3;3
2;44;8,246933;1;2;2
2;45;8,713028;1;4;4
2;46;9,547089;1;4;4
2;47;10,18022;1;1;1
2;48;11,41246;1;3;3
2;49;11,82948;1;2;2
2;50;12,57927;1;4;4
2;51;13,19589;1;4;4
2;52;13,82787;1;1;1
2;53;14,32811;1;3;3
2;54;14,82849;1;2;2
2;55;15,31046;1;4;4
2;56;15,96094;1;4;4
2;57;16,52739;1;1;1
2;58;17,0771;1;3;3
2;59;17,51118;1;2;2
2;60;18,11021;1;4;4
2;61;18,80952;1;4;4
2;62;19,42711;0;1;3
2;63;20,51025;1;3;3
2;64;21,00951;1;2;2
2;65;21,72624;1;4;4
2;66;22,62541;1;4;4
2;67;23,10922;1;1;1
2;68;23,79173;1;3;3
2;69;24,39198;1;2;2
2;70;25,29124;1;4;4
2;71;26,15746;1;4;4
2;72;27,52322;1;1;1
2;73;28,75693;1;3;3
2;74;29,53999;1;2;2
3;75;0,5170288;1;4;4
3;76;1,117172;1;1;1
3;77;1,983551;1;3;3
3;78;2,383499;1;2;2
3;79;2,96611;1;4;4
3;80;3,433075;1;4;4
3;81;4,0168;1;1;1
3;82;4,498749;1;3;3
3;83;4,866074;1;2;2
3;84;5,349442;1;4;4
3;85;6,381058;1;4;4
3;86;6,981247;1;1;1
3;87;7,498581;1;3;3
3;88;7,881165;1;2;2
3;89;8,881317;1;4;4
3;90;9,797791;1;4;4
3;91;10,28032;1;1;1
3;92;10,72969;1;3;3
3;93;11,09615;1;2;2
3;94;11,81375;1;4;4
3;95;12,41333;1;4;4
3;96;12,86339;1;1;1
3;97;13,51315;1;3;3
3;98;13,87959;1;2;2
3;99;14,26236;1;4;4
3;100;14,94612;1;4;4
3;101;15,59544;1;1;1
3;102;16,19456;1;3;3
3;103;16,57806;1;2;2
3;104;16,97804;1;4;4
3;105;17,72812;1;4;4
3;106;18,42815;1;1;1
3;107;18,92784;1;3;3
3;108;19,27803;1;2;2
3;109;19,74324;1;4;4
3;110;20,36005;1;4;4
3;111;21,29301;1;1;1
3;112;22,12712;1;3;3
3;113;22,45911;1;2;2
3;114;22,87556;1;4;4
3;115;23,50873;1;4;4
3;116;24,19243;1;1;1
3;117;24,70929;1;3;3
3;118;25,07585;1;2;2
3;119;25,24236;0;4;2
3;120;25,95828;1;4;4
3;121;27,02516;1;1;1
3;122;27,97475;1;3;3
3;123;28,4581;1;2;2
3;124;28,90695;1;4;4
3;125;29,97365;1;4;4
4;126;0,6991577;1;4;4
4;127;1,199677;1;1;1
4;128;1,59964;1;3;3
4;129;1,932617;1;2;2
4;130;2,349518;1;4;4
4;131;2,799286;1;4;4
4;132;3,365265;1;1;1
4;133;3,815216;1;3;3
4;134;4,147797;1;2;2
4;135;4,464996;1;4;4
4;136;4,982056;1;4;4
4;137;5,580963;1;1;1
4;138;6,080841;1;3;3
