BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,316582;0;4;1
1;2;1,532349;0;1;4
1;3;2,549576;0;3;4
1;4;2,666351;1;2;2
1;5;2,76516;0;4;1
1;6;2,99987;0;4;1
1;7;3,549026;0;1;4
1;8;4,38237;0;3;1
1;9;4,532326;0;2;1
1;10;4,831223;1;4;4
1;11;5,415215;1;4;4
1;12;5,531464;1;1;1
1;13;6,731575;0;3;4
1;14;8,11364;0;2;3
1;15;8,197464;1;4;4
1;16;8,897255;0;4;2
1;17;9,497551;0;1;4
1;18;9,580589;0;3;1
1;19;9,963181;0;2;1
1;20;10,56245;1;4;4
1;21;13,32883;0;4;1
1;22;14,12901;1;1;1
1;23;14,31165;0;3;4
1;24;15,4454;0;2;1
1;25;15,84431;0;4;1
1;26;16,2111;0;4;2
1;27;16,51172;1;1;1
1;28;16,59476;0;3;4
1;29;17,37742;0;2;4
1;30;18,92747;0;4;1
1;31;19,69338;1;4;4
1;32;20,1101;1;1;1
1;33;20,89352;0;3;1
1;34;21,54203;0;2;1
1;35;26,95748;1;4;4
1;36;28,92323;1;4;4
1;37;29,85701;1;1;1
2;38;0,133728;0;4;1
2;39;0,550354;0;1;4
2;40;0,9164429;0;3;1
2;41;0,999176;0;2;4
2;42;2,216217;1;4;4
2;43;2,698868;0;4;1
2;44;3,132217;1;1;1
2;45;3,165298;0;3;4
2;46;3,615387;0;2;1
2;47;3,930969;1;4;4
2;48;4,58136;0;4;1
2;49;4,931793;0;1;4
2;50;4,94841;0;3;1
2;51;5,199112;0;2;1
2;52;5,263977;0;4;1
2;53;5,913452;1;4;4
2;54;6,213959;0;1;4
2;55;6,647736;0;3;1
2;56;7,646454;0;2;4
2;57;7,680542;0;4;1
2;58;8,046539;0;4;2
2;59;8,08017;1;1;1
2;60;8,530228;0;3;4
2;61;9,363251;0;2;4
2;62;9,396652;0;4;3
2;63;10,01277;0;4;2
2;64;10,263;0;1;4
2;65;10,61304;0;3;1
2;66;11,16211;0;2;4
2;67;11,34631;0;4;1
2;68;12,31247;0;4;1
2;69;12,62898;1;1;1
2;70;13,31108;0;3;1
2;71;13,8454;0;2;3
2;72;13,86177;1;4;4
2;73;14,32848;0;4;2
2;74;14,96173;0;1;4
2;75;15,61006;0;3;1
2;76;15,7114;0;2;4
2;77;16,16122;0;4;3
2;78;16,59512;0;4;2
2;79;17,07764;0;1;4
2;80;17,16043;0;3;1
2;81;17,54391;0;2;3
2;82;17,81056;1;4;4
2;83;18,07742;0;4;1
2;84;19,45963;1;1;1
2;85;19,8268;0;3;2
2;86;21,04182;0;2;1
2;87;21,14339;1;4;4
2;88;23,87514;1;4;4
2;89;24,82512;1;1;1
2;90;25,7574;0;3;1
2;91;25,94084;0;2;3
2;92;26,57321;0;4;2
2;93;26,60744;0;4;1
2;94;27,05772;0;1;4
2;95;27,70692;0;3;1
2;96;28,12276;0;2;4
2;97;28,72241;1;4;4
2;98;29,32335;0;4;1
3;99;0,5989075;1;4;4
3;100;1,282974;1;1;1
3;101;1,981934;0;3;1
3;102;2,499084;1;2;2
3;103;2,532623;1;4;4
3;104;2,58223;0;4;1
3;105;2,682678;1;1;1
3;106;3,032516;0;3;4
3;107;3,599014;1;2;2
3;108;4,297668;0;4;1
3;109;4,548904;1;4;4
3;110;5,364731;0;1;4
3;111;5,897186;0;3;1
3;112;6,898056;0;2;4
3;113;8,263214;1;4;4
3;114;11,32968;1;4;4
3;115;12,11169;1;1;1
3;116;13,09492;1;3;3
3;117;13,71227;1;2;2
3;118;14,71169;1;4;4
3;119;15,7283;1;4;4
3;120;16,42706;1;1;1
3;121;17,69406;0;3;1
3;122;18,24329;1;2;2
3;123;18,2606;0;4;1
3;124;18,86041;1;4;4
3;125;19,47696;1;1;1
3;126;20,45959;0;3;1
3;127;20,47681;0;2;3
3;128;21,57616;1;4;4
3;129;21,65894;0;4;1
3;130;22,55836;1;1;1
3;131;23,80768;1;3;3
3;132;23,82474;0;2;4
3;133;24,54182;0;4;1
3;134;24,80898;1;4;4
3;135;25,42377;1;1;1
3;136;26,14151;1;3;3
3;137;27,02452;1;2;2
3;138;28,30634;0;4;3
3;139;28,97357;1;4;4
3;140;29,55695;1;1;1
4;141;0,6340637;1;4;4
4;142;0,7000122;1;1;1
4;143;1,083221;0;3;1
4;144;1,783966;0;2;3
4;145;2,15097;0;4;2
4;146;2,566711;1;4;4
4;147;2,666473;1;1;1
4;148;3,282623;0;3;1
4;149;3,982269;0;2;3
4;150;4,349731;0;4;1
4;151;4,433075;0;4;2
4;152;4,849792;0;1;4
4;153;4,916443;0;3;1
4;154;5,416351;0;2;1
4;155;6,514984;0;4;1
4;156;7,948608;1;4;4
4;157;8,214752;0;1;4
4;158;9,498108;1;3;3
4;159;10,11481;1;2;2
4;160;11,0473;1;4;4
4;161;11,69662;1;4;4
4;162;12,59668;1;1;1
4;163;13,49673;1;3;3
4;164;14,14642;1;2;2
4;165;14,94653;1;4;4
4;166;15,72797;1;4;4
4;167;16,4119;1;1;1
4;168;17,34534;1;3;3
4;169;17,36218;0;2;1
4;170;18,34509;1;4;4
