BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,629471;0;4;1
1;2;2,129272;0;1;4
1;3;5,011929;1;3;3
1;4;7,245289;0;2;1
1;5;10,10948;1;4;4
1;6;11,19259;1;4;4
1;7;12,0088;1;1;1
1;8;13,09235;0;3;2
1;9;13,85662;0;2;3
1;10;16,58929;1;4;4
1;11;18,45708;1;4;4
1;12;19,45575;1;1;1
1;13;20,80762;1;3;3
1;14;21,55683;1;2;2
1;15;22,78939;0;4;1
1;16;24,02146;1;4;4
1;17;25,15318;1;1;1
1;18;27,38608;0;3;2
1;19;28,35215;0;2;3
1;20;29,80338;1;4;4
2;21;1,265411;1;4;4
2;22;1,89901;1;1;1
2;23;3,183861;1;3;3
2;24;3,935349;1;2;2
2;25;4,665054;1;4;4
2;26;5,397629;1;4;4
2;27;6,047737;1;1;1
2;28;6,781448;1;3;3
2;29;7,43206;1;2;2
2;30;8,16481;1;4;4
2;31;8,745918;1;4;4
2;32;9,446678;1;1;1
2;33;10,03036;1;3;3
2;34;10,6133;1;2;2
2;35;11,2489;1;4;4
2;36;11,87996;1;4;4
2;37;12,51265;1;1;1
2;38;13,1111;1;3;3
2;39;13,62669;1;2;2
2;40;14,1936;1;4;4
2;41;14,81267;1;4;4
2;42;15,44676;1;1;1
2;43;16,0928;1;3;3
2;44;16,66089;1;2;2
2;45;17,34439;1;4;4
2;46;17,9621;1;4;4
2;47;18,54369;1;1;1
2;48;19,22888;1;3;3
2;49;19,76017;1;2;2
2;50;20,9638;1;4;4
2;51;21,64227;1;4;4
2;52;22,34261;1;1;1
2;53;23,0113;1;3;3
2;54;23,67489;1;2;2
2;55;24,34168;1;4;4
2;56;24,91084;1;4;4
2;57;25,57481;1;1;1
2;58;26,14362;1;3;3
2;59;26,6887;1;2;2
2;60;27,33949;1;4;4
2;61;27,88975;1;4;4
2;62;28,42164;1;1;1
2;63;28,96015;1;3;3
2;64;29,48975;1;2;2
3;65;0,7022705;1;4;4
3;66;1,333771;1;1;1
3;67;1,885757;1;3;3
3;68;2,415314;1;2;2
3;69;2,981262;1;4;4
3;70;3,666306;1;4;4
3;71;4,232941;1;1;1
3;72;4,831894;1;3;3
3;73;5,397736;1;2;2
3;74;5,997604;1;4;4
3;75;6,664993;1;4;4
3;76;7,282745;1;1;1
3;77;7,848541;1;3;3
3;78;8,531448;1;2;2
3;79;9,165192;1;4;4
3;80;9,780594;1;4;4
3;81;10,38098;1;1;1
3;82;10,89784;1;3;3
3;83;11,42842;1;2;2
3;84;12,01427;1;4;4
3;85;12,6796;1;4;4
3;86;13,27982;1;1;1
3;87;13,81186;1;3;3
3;88;14,37781;1;2;2
3;89;15,02724;1;4;4
3;90;15,66248;1;4;4
3;91;16,26242;1;1;1
3;92;16,76129;1;3;3
3;93;17,24582;1;2;2
3;94;17,74281;1;4;4
3;95;18,29437;1;4;4
3;96;18,84419;1;1;1
3;97;19,32611;1;3;3
3;98;19,84442;1;2;2
3;99;20,35936;1;4;4
3;100;20,89395;1;4;4
3;101;21,36069;1;1;1
3;102;21,86041;1;3;3
3;103;22,39218;1;2;2
3;104;22,99138;1;4;4
3;105;23,67693;1;4;4
3;106;24,2243;1;1;1
3;107;24,72404;1;3;3
3;108;25,25853;1;2;2
3;109;25,82547;1;4;4
3;110;26,40901;1;4;4
3;111;26,99028;1;1;1
3;112;27,54262;1;3;3
3;113;28,09132;1;2;2
3;114;28,69092;1;4;4
3;115;29,23895;1;4;4
3;116;29,83934;1;1;1
4;117;0,6803894;1;4;4
4;118;1,33168;1;1;1
4;119;1,8974;1;3;3
4;120;2,399582;1;2;2
4;121;2,949341;1;4;4
4;122;3,731888;1;4;4
4;123;4,281708;1;1;1
4;124;4,748306;1;3;3
4;125;5,231186;1;2;2
4;126;5,781296;1;4;4
4;127;6,332321;1;4;4
4;128;6,914352;1;1;1
4;129;7,447144;1;3;3
4;130;7,915588;1;2;2
4;131;8,4655;1;4;4
4;132;9,01387;1;4;4
4;133;9,647324;1;1;1
4;134;10,21219;1;3;3
4;135;10,72935;1;2;2
4;136;11,46191;1;4;4
4;137;12,06099;1;4;4
4;138;12,64474;1;1;1
4;139;13,21263;1;3;3
4;140;13,72685;1;2;2
4;141;14,34334;1;4;4
4;142;14,87955;1;4;4
4;143;15,41014;1;1;1
4;144;15,92564;1;3;3
4;145;16,44452;1;2;2
4;146;16,99292;1;4;4
4;147;17,54669;1;4;4
4;148;18,1479;1;1;1
4;149;18,76019;1;3;3
4;150;19,34396;1;2;2
4;151;19,94302;1;4;4
4;152;20,49101;1;4;4
4;153;21,12811;1;1;1
4;154;21,67551;1;3;3
4;155;22,25967;1;2;2
4;156;22,94307;1;4;4
4;157;23,47623;1;4;4
4;158;24,09097;1;1;1
4;159;24,65831;1;3;3
4;160;25,20923;1;2;2
4;161;25,77518;1;4;4
4;162;26,33923;1;4;4
4;163;26,92242;1;1;1
4;164;27,52197;1;3;3
4;165;28,07297;1;2;2
4;166;28,68939;1;4;4
4;167;29,30731;1;4;4
4;168;29,92178;1;1;1
5;169;0,680603;1;4;4
5;170;1,41629;1;1;1
5;171;2,565308;1;3;3
5;172;3,481415;1;2;2
5;173;4,114716;1;4;4
5;174;4,831665;1;4;4
5;175;5,347382;1;1;1
5;176;5,881195;1;3;3
5;177;6,413849;1;2;2
5;178;6,950806;1;4;4
5;179;7,513916;1;4;4
5;180;8,063385;1;1;1
5;181;8,583771;1;3;3
5;182;9,113251;1;2;2
5;183;9,661163;1;4;4
5;184;10,19672;1;4;4
5;185;10,76135;1;1;1
5;186;11,26343;1;3;3
5;187;11,77969;1;2;2
5;188;12,34406;1;4;4
5;189;12,85995;1;4;4
5;190;13,42886;1;1;1
5;191;13,94458;1;3;3
5;192;14,42783;1;2;2
5;193;14,96152;1;4;4
5;194;15,47723;1;4;4
5;195;16,01138;1;1;1
5;196;16,50974;1;3;3
5;197;16,99393;1;2;2
5;198;17,50916;1;4;4
5;199;17,96143;1;4;4
5;200;18,48013;1;1;1
5;201;18,99326;1;3;3
5;202;19,50925;1;2;2
5;203;19,99356;1;4;4
5;204;20,47629;1;4;4
5;205;21,0257;1;1;1
5;206;21,52612;1;3;3
5;207;21,96094;1;2;2
5;208;22,47556;1;4;4
5;209;22,90869;1;4;4
5;210;23,42371;1;1;1
5;211;23,92459;1;3;3
5;212;24,39178;1;2;2
5;213;24,86118;1;4;4
5;214;25,32434;1;4;4
5;215;25,80771;1;1;1
5;216;26,34128;1;3;3
5;217;26,75766;1;2;2
5;218;27,289;1;4;4
5;219;27,76074;1;4;4
5;220;28,28964;1;1;1
5;221;28,70755;1;3;3
5;222;29,17334;1;2;2
5;223;29,69287;1;4;4
6;224;0,8162231;1;4;4
6;225;1,431396;1;1;1
6;226;1,982239;1;3;3
6;227;2,63031;1;2;2
6;228;3,033813;1;4;4
6;229;3,630127;1;4;4
6;230;4,18512;1;1;1
6;231;4,665405;1;3;3
6;232;5,180939;1;2;2
6;233;5,679108;1;4;4
6;234;6,180511;1;4;4
6;235;6,698608;1;1;1
6;236;7,181366;1;3;3
6;237;7,714203;1;2;2
6;238;8,347137;1;4;4
6;239;8,779938;1;4;4
6;240;9,346802;1;1;1
6;241;9,813629;1;3;3
6;242;10,3158;1;2;2
6;243;10,91318;1;4;4
6;244;11,4332;1;4;4
6;245;11,96225;1;1;1
6;246;12,43085;1;3;3
6;247;12,97858;1;2;2
6;248;13,54532;1;4;4
6;249;14,04825;1;4;4
6;250;14,61224;1;1;1
6;251;15,1282;1;3;3
6;252;15,6297;1;2;2
6;253;16,19424;1;4;4
6;254;16,72726;1;4;4
6;255;17,23105;1;1;1
6;256;17,79752;1;3;3
6;257;18,29703;1;2;2
6;258;18,8602;1;4;4
6;259;19,37637;1;4;4
6;260;19,95804;1;1;1
6;261;20,45755;1;3;3
6;262;21,00961;1;2;2
6;263;21,59607;1;4;4
6;264;22,10922;1;4;4
6;265;22,69604;1;1;1
6;266;23,32501;1;3;3
6;267;23,87378;1;2;2
6;268;24,44458;1;4;4
6;269;24,9248;1;4;4
6;270;25,52414;1;1;1
6;271;26,00616;1;3;3
6;272;26,52274;1;2;2
6;273;27,09085;1;4;4
6;274;27,65552;1;4;4
6;275;28,22369;1;1;1
6;276;28,77386;1;3;3
6;277;29,32123;1;2;2
6;278;30,00702;1;4;4
7;279;2,219055;1;2;2
7;280;2,973114;1;3;3
7;281;3,718933;1;1;1
7;282;4,334229;1;4;4
7;283;5,599182;1;2;2
7;284;7,183624;0;2;3
7;285;8,400116;1;3;3
7;286;9,132874;1;1;1
7;287;9,832245;1;4;4
7;288;10,84918;1;2;2
7;289;12,4964;1;2;2
7;290;13,24783;1;3;3
7;291;14,29791;1;1;1
7;292;14,86426;1;4;4
7;293;15,6124;1;2;2
7;294;19,41254;0;2;3
7;295;21,1933;1;3;3
7;296;21,94595;1;1;1
7;297;22,59387;1;4;4
7;298;23,47812;1;2;2
7;299;24,56033;1;2;2
7;300;25,67749;1;3;3
7;301;26,72592;1;1;1
7;302;27,3244;1;4;4
7;303;28,51059;1;2;2
7;304;29,54282;1;2;2
8;305;1,184418;1;2;2
8;306;1,949463;1;3;3
8;307;2,684265;0;1;4
8;308;4,131866;0;4;1
8;309;5,6315;0;2;3
8;310;7,013611;1;2;2
8;311;7,764648;1;3;3
8;312;8,514557;1;1;1
8;313;9,231506;1;4;4
8;314;10,31555;1;2;2
8;315;11,31506;1;2;2
8;316;11,96323;1;3;3
8;317;12,73026;0;1;4
8;318;13,82886;1;4;4
8;319;14,91275;1;2;2
8;320;15,99539;1;2;2
8;321;16,63239;1;3;3
8;322;17,27808;1;1;1
8;323;17,79651;1;4;4
8;324;18,4429;1;2;2
8;325;19,46188;1;2;2
8;326;20,0947;1;3;3
8;327;20,30893;0;1;3
8;328;20,35928;0;4;3
8;329;20,86139;0;2;1
8;330;22,77682;1;2;2
8;331;23,56021;1;3;3
8;332;24,32608;1;1;1
8;333;25,09192;1;4;4
8;334;25,79257;1;2;2
8;335;26,69235;1;2;2
8;336;27,37497;1;3;3
8;337;28,40585;0;1;4
9;338;0,8820801;1;2;2
9;339;1,5;1;3;3
9;340;2,182861;0;1;4
9;341;3,983093;0;4;1
9;342;5,185669;1;2;2
9;343;6,332336;1;2;2
9;344;7,08136;1;3;3
9;345;7,69812;0;1;4
9;346;8,331665;0;4;1
9;347;9,047119;0;2;3
9;348;10,63043;1;2;2
9;349;11,37976;1;3;3
9;350;12,89435;1;1;1
9;351;13,66064;1;4;4
9;352;14,37946;1;2;2
9;353;15,42944;1;2;2
9;354;16,04376;1;3;3
9;355;16,59467;0;1;4
9;356;17,97821;1;4;4
9;357;18,87732;1;2;2
9;358;19,97687;1;2;2
9;359;20,56067;1;3;3
9;360;21,17529;1;1;1
9;361;21,72632;1;4;4
9;362;22,32666;1;2;2
9;363;23,29352;1;2;2
9;364;23,99329;1;3;3
9;365;24,59009;0;1;4
9;366;25,69312;1;4;4
9;367;26,27277;1;2;2
