BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,9664;1;4;4
1;2;3,149055;0;1;3
1;3;3,797676;0;3;2
1;4;5,964073;0;2;1
1;5;8,26413;1;4;4
1;6;11,12961;1;4;4
1;7;13,49596;1;1;1
1;8;16,31124;1;3;3
1;9;17,21111;1;2;2
1;10;19,10899;1;4;4
1;11;19,95946;1;4;4
1;12;21,99181;1;1;1
1;13;23,94175;1;3;3
1;14;24,94141;1;2;2
1;15;26,12369;1;4;4
1;16;27,5245;0;4;1
2;17;3,866043;1;4;4
2;18;4,58284;1;1;1
2;19;5,848969;1;3;3
2;20;6,432358;1;2;2
2;21;7,549103;1;4;4
2;22;9,03212;0;4;1
2;23;10,24809;0;1;3
2;24;15,06328;0;3;2
2;25;18,94562;0;2;4
2;26;23,51042;1;4;4
2;27;25,17682;0;4;1
3;28;2,483032;1;4;4
3;29;3,316132;1;1;1
3;30;5,763626;0;3;2
3;31;8,413925;0;2;4
3;32;12,31195;1;4;4
3;33;13,92886;0;4;1
3;34;17,7596;0;1;3
3;35;18,54311;0;3;2
3;36;20,96005;0;2;4
4;37;1,216797;0;4;1
4;38;2,232391;0;1;4
4;39;7,580109;1;3;3
4;40;8,297516;1;2;2
4;41;8,980713;1;4;4
4;42;10,74533;1;4;4
4;43;11,76285;1;1;1
4;44;12,64514;1;3;3
4;45;13,32938;1;2;2
4;46;14,0621;1;4;4
4;47;15,04526;1;4;4
4;48;15,89499;1;1;1
4;49;16,74344;1;3;3
4;50;17,44308;1;2;2
4;51;17,99432;1;4;4
4;52;18,89368;1;4;4
4;53;19,87686;1;1;1
4;54;20,89346;1;3;3
4;55;21,04343;0;2;3
4;56;22,892;1;4;4
4;57;24,34189;1;4;4
4;58;25,37521;1;1;1
4;59;26,00824;1;3;3
4;60;26,59094;1;2;2
4;61;27,17349;1;4;4
5;62;1,167297;1;4;4
5;63;2,233673;1;1;1
5;64;3,383606;1;3;3
5;65;3,865967;1;2;2
5;66;4,449158;1;4;4
5;67;5,781555;1;4;4
5;68;6,582275;1;1;1
5;69;7,247253;1;3;3
5;70;7,715363;1;2;2
5;71;8,397339;1;4;4
5;72;10,56442;1;4;4
5;73;11,17953;1;1;1
5;74;11,66409;1;3;3
5;75;12,34616;1;2;2
5;76;12,83035;1;4;4
5;77;13,84598;1;4;4
5;78;14,61157;1;1;1
5;79;15,32932;1;3;3
5;80;15,9277;1;2;2
5;81;16,56149;1;4;4
5;82;17,66202;1;4;4
5;83;19,17819;1;1;1
5;84;20,24448;0;3;2
5;85;21,16077;0;2;3
5;86;21,66037;1;4;4
5;87;23,02603;1;4;4
5;88;23,86002;1;1;1
5;89;25,17474;1;3;3
5;90;25,95908;1;2;2
5;91;26,64099;1;4;4
5;92;27,89203;1;4;4
5;93;28,7739;1;1;1
5;94;29,62448;1;3;3
6;95;1,067383;1;4;4
6;96;1,649475;1;1;1
6;97;2,149323;1;3;3
6;98;2,632874;1;2;2
6;99;3,282623;1;4;4
6;100;4,44989;1;4;4
6;101;5,049744;1;1;1
6;102;5,582916;1;3;3
6;103;6,06488;1;2;2
6;104;6,865662;1;4;4
6;105;7,897736;1;4;4
6;106;8,598969;1;1;1
6;107;9,148193;1;3;3
6;108;9,696991;1;2;2
6;109;11,17947;1;4;4
6;110;12,2637;1;4;4
6;111;13,04657;1;1;1
6;112;13,56335;1;3;3
6;113;13,94678;1;2;2
6;114;14,36264;1;4;4
6;115;15,29529;1;4;4
6;116;16,26169;1;1;1
6;117;16,84494;1;3;3
6;118;17,24561;1;2;2
6;119;17,72763;1;4;4
6;120;19,22729;1;4;4
6;121;19,94379;1;1;1
6;122;20,46106;1;3;3
6;123;20,7612;1;2;2
6;124;21,37762;1;4;4
6;125;22,25977;1;4;4
6;126;23,84247;1;1;1
6;127;25,10843;1;3;3
6;128;25,47632;1;2;2
6;129;25,92505;1;4;4
6;130;26,50839;1;4;4
6;131;27,29089;1;1;1
6;132;28,04077;1;3;3
6;133;28,40872;1;2;2
6;134;28,94174;1;4;4
6;135;29,6246;1;4;4
7;136;3,100006;1;2;2
7;137;3,782837;1;3;3
7;138;4,832642;1;1;1
7;139;6,082214;1;4;4
7;140;7,698425;1;2;2
7;141;9,047089;1;2;2
7;142;9,679932;1;3;3
7;143;10,32944;0;1;4
7;144;12,59628;1;4;4
7;145;13,89615;1;2;2
7;146;15,84564;1;2;2
7;147;17,04492;1;3;3
7;148;18,06067;1;1;1
7;149;18,86002;1;4;4
7;150;19,67719;1;2;2
7;151;21,17749;1;2;2
7;152;22,17593;1;3;3
7;153;23,27667;1;1;1
7;154;24,00952;1;4;4
7;155;25,00931;1;2;2
7;156;28,70801;1;2;2
7;157;29,60733;1;3;3
8;158;2,115112;1;2;2
8;159;2,415253;1;3;3
8;160;2,631775;0;1;3
8;161;4,331543;1;4;4
8;162;5,298218;1;2;2
8;163;7,614502;1;2;2
8;164;8,647217;1;3;3
8;165;9,246277;1;1;1
8;166;10,61194;1;4;4
8;167;11,24652;1;2;2
8;168;13,02905;1;2;2
8;169;13,87872;1;3;3
8;170;15,01178;1;1;1
8;171;16,11133;1;4;4
8;172;17,59393;1;2;2
8;173;19,01025;1;2;2
8;174;20,22711;1;3;3
8;175;21,27637;1;1;1
8;176;22,45935;1;4;4
8;177;23,92548;1;2;2
8;178;25,30841;1;2;2
8;179;26,12476;1;3;3
8;180;26,93988;1;1;1
8;181;27,79041;1;4;4
8;182;28,87384;1;2;2
9;183;1,20105;1;2;2
9;184;1,817383;1;3;3
9;185;2,600525;1;1;1
9;186;3,250427;1;4;4
9;187;3,849731;1;2;2
9;188;5,399658;1;2;2
9;189;6,231995;1;3;3
9;190;7,181641;1;1;1
9;191;8,080811;1;4;4
9;192;8,997192;1;2;2
9;193;10,11475;1;2;2
9;194;10,79688;1;3;3
9;195;11,58099;1;1;1
9;196;12,47992;1;4;4
9;197;13,56342;1;2;2
9;198;14,52972;1;2;2
9;199;15,66248;1;3;3
9;200;16,34436;0;1;4
9;201;19,42798;1;4;4
9;202;20,92755;1;2;2
9;203;21,87579;1;2;2
9;204;22,41046;1;3;3
9;205;23,10938;1;1;1
9;206;23,72534;1;4;4
9;207;24,72565;1;2;2
9;208;26,10779;1;2;2
9;209;26,94214;1;3;3
9;210;27,17554;0;1;3
9;211;29,29132;1;4;4
10;212;2,400574;1;2;2
10;213;2,98407;1;3;3
10;214;3,865906;1;1;1
10;215;4,499817;1;4;4
10;216;5,181946;1;2;2
10;217;6,431519;1;2;2
10;218;7,498108;1;3;3
10;219;8,580688;1;1;1
10;220;9,913574;1;4;4
10;221;10,8634;1;2;2
10;222;11,78033;1;2;2
10;223;12,41382;1;3;3
10;224;13,21289;1;1;1
10;225;14,02991;1;4;4
10;226;14,76257;1;2;2
10;227;15,86279;1;2;2
10;228;16,59601;1;3;3
10;229;17,61224;1;1;1
10;230;18,4787;1;4;4
10;231;19,64502;1;2;2
10;232;20,32806;1;2;2
10;233;21,02759;1;3;3
10;234;21,66095;0;1;4
10;235;23,9931;1;4;4
10;236;26,05933;1;2;2
10;237;27,70898;1;2;2
10;238;28,42401;1;3;3
10;239;29,2417;1;1;1
10;240;29,95728;1;4;4
11;241;1,800659;1;2;2
11;242;2,334106;1;3;3
11;243;2,449097;0;1;3
11;244;4,633301;0;4;1
11;245;8,964233;1;2;2
11;246;10,3479;1;2;2
11;247;11,01337;1;3;3
11;248;11,71399;1;1;1
11;249;12,36389;1;4;4
11;250;13,22925;1;2;2
11;251;15,76215;1;2;2
11;252;16,67902;1;3;3
11;253;17,51129;1;1;1
11;254;18,09509;1;4;4
11;255;18,74548;1;2;2
11;256;19,49377;1;2;2
11;257;20,07727;1;3;3
11;258;21,0108;1;1;1
11;259;21,82703;1;4;4
11;260;22,69403;1;2;2
11;261;23,34277;1;2;2
11;262;23,97552;1;3;3
11;263;25,14197;1;1;1
11;264;26,82593;1;4;4
11;265;28,29089;1;2;2
11;266;28,94031;1;2;2
11;267;29,49109;1;3;3
12;268;1,650452;1;2;2
12;269;2,14978;1;3;3
12;270;2,650635;1;1;1
12;271;3,100464;1;4;4
12;272;3,966431;1;2;2
12;273;4,933289;0;2;3
12;274;8,464478;1;3;3
12;275;9,648682;1;1;1
12;276;11,11383;0;4;3
12;277;13,43054;1;2;2
12;278;14,42908;1;2;2
12;279;15,26312;1;3;3
12;280;15,92816;1;1;1
12;281;16,87909;1;4;4
12;282;17,69562;1;2;2
12;283;18,56116;1;2;2
12;284;19,21051;1;3;3
12;285;19,82709;1;1;1
12;286;20,47809;1;4;4
12;287;21,09314;1;2;2
12;288;21,74359;1;2;2
12;289;22,27728;1;3;3
12;290;23,15924;1;1;1
12;291;24,25995;1;4;4
12;292;26,19128;1;2;2
12;293;26,97534;1;2;2
12;294;27,62555;1;3;3
12;295;28,35779;1;1;1
12;296;29,35815;1;4;4
13;297;1,333252;1;2;2
13;298;1,849915;1;3;3
13;299;2,732727;1;1;1
13;300;3,532532;1;4;4
13;301;4,148987;1;2;2
13;302;4,865479;1;2;2
13;303;5,480713;1;3;3
13;304;6,064941;1;1;1
13;305;6,748108;1;4;4
13;306;7,729858;1;2;2
13;307;8,297546;1;2;2
13;308;8,997742;1;3;3
13;309;9,847046;1;1;1
13;310;10,53033;1;4;4
13;311;12,32916;1;2;2
13;312;13,54565;1;2;2
13;313;14,01099;1;3;3
13;314;14,76099;1;1;1
13;315;15,62683;1;4;4
13;316;16,54407;1;2;2
13;317;17,39374;1;2;2
13;318;17,99323;1;3;3
13;319;18,86078;1;1;1
13;320;19,82709;1;4;4
13;321;20,74298;1;2;2
13;322;21,64319;1;2;2
13;323;22,49133;1;3;3
13;324;23,79211;1;1;1
13;325;25,04193;1;4;4
13;326;25,60809;1;2;2
13;327;26,67462;1;2;2
13;328;27,35669;1;3;3
13;329;28,05774;1;1;1
13;330;28,90692;1;4;4
13;331;29,82349;1;2;2
14;332;1,766968;1;2;2
14;333;2,283447;1;3;3
14;334;2,965393;1;1;1
14;335;3,516052;1;4;4
14;336;4,614807;1;2;2
14;337;6,332092;1;2;2
14;338;6,813904;1;3;3
14;339;7,381653;1;1;1
14;340;7,914429;1;4;4
14;341;8,414429;1;2;2
14;342;9,030884;1;2;2
14;343;9,564331;1;3;3
14;344;10,17975;1;1;1
14;345;10,79675;1;4;4
14;346;11,31342;1;2;2
