BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;1,983376;1;4;4
1;2;2,298988;0;1;3
1;3;2,616516;0;3;2
1;4;3,01619;0;2;1
1;5;4,998497;1;4;4
1;6;5,331085;0;4;3
1;7;5,83107;0;1;2
1;8;8,23127;0;3;2
1;9;9,663071;0;2;4
1;10;11,03033;1;4;4
1;11;12,5962;0;4;3
1;12;13,34561;1;1;1
1;13;14,94572;0;3;2
1;14;15,22903;0;2;3
1;15;15,47908;0;4;2
1;16;16,59486;1;4;4
1;17;17,47706;1;1;1
1;18;19,19342;1;3;3
1;19;19,56026;1;2;2
1;20;20,69355;1;4;4
1;21;21,37697;1;4;4
1;22;22,17696;1;1;1
1;23;24,34192;0;3;2
1;24;24,82475;0;2;3
1;25;26,74116;1;4;4
1;26;28,60683;0;4;1
2;27;0,5330963;1;4;4
2;28;1,200317;1;1;1
2;29;2,383057;0;3;2
2;30;2,682785;1;2;2
2;31;3,066132;0;4;3
2;32;3,515167;1;4;4
2;33;4,315323;1;1;1
2;34;4,631256;0;3;1
2;35;5,731766;0;2;3
2;36;6,947372;1;4;4
2;37;7,980652;1;4;4
2;38;8,746246;0;1;4
2;39;8,863663;0;3;1
2;40;9,679459;0;2;3
2;41;9,92952;0;4;2
2;42;10,53036;1;4;4
2;43;11,82907;1;1;1
2;44;13,14592;0;3;2
2;45;16,97737;1;2;2
2;46;18,12712;1;4;4
2;47;19,02618;1;4;4
2;48;19,94267;1;1;1
2;49;22,2589;1;3;3
2;50;22,67603;1;2;2
2;51;24,20792;1;4;4
2;52;25,32526;0;4;1
2;53;27,40746;0;1;3
2;54;28,04083;0;3;2
2;55;29,04094;0;2;4
2;56;29,83949;1;4;4
3;57;0,3491669;1;4;4
3;58;0,883606;1;1;1
3;59;2,632889;1;3;3
3;60;3,048279;1;2;2
3;61;3,982346;1;4;4
3;62;5,348755;0;4;1
3;63;6,84726;0;1;2
3;64;7,247452;1;3;3
3;65;8,180756;0;2;4
3;66;9,197372;0;4;1
3;67;9,78038;1;4;4
3;68;10,33009;1;1;1
3;69;11,67894;1;3;3
3;70;12,11293;1;2;2
3;71;12,9792;1;4;4
3;72;13,74524;1;4;4
3;73;14,52846;1;1;1
3;74;15,62799;1;3;3
3;75;16,1447;1;2;2
3;76;17,11057;1;4;4
3;77;17,8602;1;4;4
