BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
5;212;2,780212;1;4;4
5;213;3,249725;1;4;4
5;214;3,715454;1;1;1
5;215;4,166382;1;3;3
5;216;4,615082;1;2;2
5;217;5,098053;1;4;4
5;218;5,547729;1;4;4
5;219;6,033234;1;1;1
5;220;6,531281;1;3;3
5;221;6,998932;1;2;2
5;222;7,462891;1;4;4
5;223;7,896606;1;4;4
5;224;8,364258;1;1;1
5;225;8,8125;1;3;3
5;226;9,279999;1;2;2
5;227;9,783997;1;4;4
5;228;10,28342;1;4;4
5;229;10,76361;1;1;1
5;230;11,22949;1;3;3
5;231;11,69559;1;2;2
5;232;12,21442;1;4;4
5;233;12,64526;1;4;4
5;234;13,09521;1;1;1
5;235;13,57697;1;3;3
5;236;14,01541;1;2;2
5;237;14,52786;1;4;4
5;238;14,97836;1;4;4
5;239;15,42633;1;1;1
5;240;15,91214;1;3;3
5;241;16,3978;1;2;2
5;242;16,85989;1;4;4
5;243;17,34247;1;4;4
5;244;17,8277;1;1;1
5;245;18,29218;1;3;3
5;246;18,76138;1;2;2
5;247;19,24417;1;4;4
5;248;19,71359;1;4;4
5;249;20,17578;1;1;1
5;250;20,6268;1;3;3
5;251;21,12677;1;2;2
5;252;21,59271;1;4;4
5;253;22,09134;1;4;4
5;254;22,54221;1;1;1
5;255;23,02475;1;3;3
5;256;23,49231;1;2;2
5;257;24,00757;1;4;4
5;258;24,47614;1;4;4
5;259;24,9238;1;1;1
5;260;25,42563;1;3;3
5;261;25,91061;1;2;2
5;262;26,40643;1;4;4
5;263;26,83917;1;4;4
5;264;27,2403;0;1;4
5;265;27,34009;0;3;1
5;266;29,35803;1;2;2
5;267;29,9238;1;4;4
6;268;0,7476196;1;4;4
6;269;1,333588;1;1;1
6;270;1,844604;1;3;3
6;271;2,333344;1;2;2
6;272;2,812012;1;4;4
6;273;3,246613;1;4;4
6;274;3,760315;1;1;1
6;275;4,211914;1;3;3
6;276;4,665771;1;2;2
6;277;5,161896;1;4;4
6;278;5,645355;1;4;4
6;279;6,093689;1;1;1
6;280;6,545929;1;3;3
6;281;6,995392;1;2;2
6;282;7,460236;1;4;4
6;283;7,893951;1;4;4
6;284;8,360413;1;1;1
6;285;8,826996;1;3;3
6;286;9,243713;1;2;2
6;287;9,892487;1;4;4
6;288;10,29355;1;4;4
6;289;10,75909;1;1;1
6;290;11,2746;1;3;3
6;291;11,67593;1;2;2
6;292;12,15823;1;4;4
6;293;12,55957;1;4;4
6;294;13,00775;1;1;1
6;295;13,45737;1;3;3
6;296;13,91064;1;2;2
6;297;14,39236;1;4;4
6;298;14,85751;1;4;4
6;299;15,32468;1;1;1
6;300;15,776;1;3;3
6;301;16,22583;1;2;2
6;302;16,72394;1;4;4
6;303;17,17264;1;4;4
6;304;17,62308;1;1;1
6;305;18,07492;1;3;3
6;306;18,52762;1;2;2
6;307;19,02396;1;4;4
6;308;19,44061;1;4;4
6;309;19,90686;1;1;1
6;310;20,29312;1;3;3
6;311;20,76041;1;2;2
6;312;21,20682;1;4;4
6;313;21,65598;1;4;4
6;314;22,10632;1;1;1
6;315;22,5603;1;3;3
6;316;23,03879;1;2;2
6;317;23,48895;1;4;4
6;318;23,97247;1;4;4
6;319;24,45847;1;1;1
6;320;24,92578;1;3;3
6;321;25,35745;1;2;2
6;322;25,82578;1;4;4
6;323;26,22107;1;4;4
6;324;26,6871;1;1;1
6;325;27,13797;1;3;3
6;326;27,73813;1;2;2
6;327;28,32016;1;4;4
6;328;28,8356;1;4;4
6;329;29,30359;1;1;1
6;330;29,78979;1;3;3
