BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed
1;1;2,582169;1;4;4
1;2;3,832336;1;1;1
1;3;14,52914;1;3;3
1;4;17,69449;1;2;2
1;5;19,57651;1;4;4
1;6;21,39403;1;4;4
1;7;22,92667;1;1;1
1;8;24,50935;1;3;3
1;9;25,57507;1;2;2
1;10;26,7415;1;4;4
1;11;28,44141;1;4;4
2;12;1,733398;1;4;4
2;13;3,065598;1;1;1
2;14;4,482513;1;3;3
2;15;6,048615;1;2;2
2;16;6,298325;0;4;2
2;17;7,780075;1;4;4
2;18;9,080795;1;1;1
2;19;10,57991;1;3;3
2;20;12,26198;1;2;2
2;21;13,47847;1;4;4
2;22;17,42708;1;4;4
2;23;19,02718;1;1;1
2;24;20,91022;1;3;3
2;25;23,14262;1;2;2
2;26;24,34262;1;4;4
2;27;25,89243;1;4;4
2;28;27,0585;1;1;1
2;29;28,34167;1;3;3
2;30;29,75729;1;2;2
3;31;1,016998;1;4;4
3;32;2,349304;1;1;1
3;33;2,482941;0;3;1
3;34;5,097687;1;2;2
3;35;6,080597;1;4;4
3;36;7,230591;1;4;4
3;37;8,330688;1;1;1
3;38;9,363251;1;3;3
3;39;10,67892;1;2;2
3;40;11,74628;1;4;4
3;41;12,77966;1;4;4
3;42;13,86234;1;1;1
3;43;14,99518;1;3;3
3;44;16,26135;1;2;2
3;45;17,24344;1;4;4
3;46;18,62729;1;4;4
3;47;19,60965;1;1;1
3;48;20,62555;1;3;3
3;49;22,05963;1;2;2
3;50;22,95825;1;4;4
3;51;23,99219;1;4;4
3;52;25,29163;1;1;1
3;53;26,25784;1;3;3
3;54;27,92422;1;2;2
3;55;29,02341;1;4;4
4;56;0,9830933;1;4;4
4;57;2,166229;1;1;1
4;58;3,615479;1;3;3
4;59;4,348602;1;2;2
4;60;5,531311;1;4;4
4;61;6,396973;1;4;4
4;62;7,36438;1;1;1
4;63;8,11377;1;3;3
4;64;9,012787;1;2;2
4;65;9,880341;0;4;1
4;66;11,27945;1;4;4
4;67;12,61182;1;1;1
4;68;13,57907;1;3;3
4;69;14,49527;1;2;2
4;70;15,39395;1;4;4
4;71;16,34393;1;4;4
4;72;17,37717;1;1;1
4;73;18,24377;1;3;3
4;74;19,3432;1;2;2
4;75;20,49304;1;4;4
4;76;21,74289;1;4;4
4;77;22,57574;1;1;1
4;78;23,47473;1;3;3
4;79;24,37457;1;2;2
4;80;25,25772;1;4;4
