BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,726761;1;2;2;green
1;2;4,243614;1;1;1;green
1;3;4,843552;1;4;4;green
1;4;5,343178;1;1;1;green
1;5;6,394218;1;3;3;green
1;6;6,979073;1;2;2;green
1;7;7,742317;1;4;4;green
1;8;8,311363;1;3;3;green
2;9;4,143394;1;3;3;blue
2;10;4,804588;1;4;4;blue
2;11;5,39138;1;2;2;blue
2;12;5,817093;1;1;1;blue
2;13;6,971634;1;3;3;blue
2;14;7,567795;1;2;2;blue
2;15;8,179436;1;4;4;blue
2;16;8,468681;1;1;1;blue
3;17;3,516579;1;2;2;red
3;18;4,18161;1;3;3;red
3;19;4,753273;1;1;1;red
3;20;5,364075;1;4;4;red
3;21;6,045464;1;3;3;red
3;22;6,614716;1;1;1;red
3;23;7,463768;1;2;2;red
3;24;7,851189;1;4;4;red
4;25;3,528198;1;2;2;green
4;26;3,894707;1;1;1;green
4;27;5,088669;1;3;3;green
4;28;5,643585;1;4;4;green
4;29;6,230957;1;2;2;green
4;30;7,361504;1;4;4;green
4;31;7,807228;1;1;1;green
4;32;8,34613;1;2;2;green
5;33;3,131683;1;4;4;green
5;34;3,552933;1;3;3;green
5;35;3,995972;1;1;1;green
5;36;4,481361;1;4;4;green
5;37;5,634354;1;3;3;green
5;38;6,102386;1;1;1;green
5;39;6,701683;1;4;4;green
5;40;7,046997;1;2;2;green
6;41;3,633675;1;3;3;blue
6;42;4,319557;1;4;4;blue
6;43;4,869125;1;2;2;blue
6;44;5,235207;1;1;1;blue
6;45;6,018661;1;3;3;blue
6;46;6,423111;1;2;2;blue
6;47;7,049889;1;4;4;blue
6;48;7,46064;1;1;1;blue
7;49;3,59391;1;2;2;red
7;50;4,203186;1;3;3;red
7;51;4,791954;1;1;1;red
7;52;5,344833;1;4;4;red
7;53;6,100136;1;3;3;red
7;54;6,523232;1;1;1;red
7;55;7,326752;1;2;2;red
7;56;7,704437;1;4;4;red
8;57;3,517624;1;2;2;green
8;58;4,004013;1;1;1;green
8;59;5,094894;1;3;3;green
8;60;5,455551;1;4;4;green
8;61;6,03476;1;2;2;green
8;62;6,488159;1;4;4;green
8;63;7,097153;1;1;1;green
8;64;7,454636;1;2;2;green
9;65;3,525528;1;2;2;red
9;66;4,217789;1;3;3;red
9;67;4,944092;1;1;1;red
9;68;5,461273;1;4;4;red
9;69;6,065613;1;3;3;red
9;70;6,469238;1;1;1;red
9;71;7,124573;1;2;2;red
9;72;7,402924;1;4;4;red
10;73;3,235184;1;2;2;red
10;74;3,66185;1;3;3;red
10;75;4,127197;1;1;1;red
10;76;4,557007;1;4;4;red
10;77;5,208466;1;3;3;red
10;78;5,512222;1;1;1;red
10;79;6,092514;1;2;2;red
10;80;6,382614;1;4;4;red
11;81;3,31868;1;2;2;red
11;82;3,824142;1;3;3;red
11;83;4,374252;1;1;1;red
11;84;4,766373;1;4;4;red
11;85;5,345718;1;3;3;red
11;86;5,75032;1;1;1;red
11;87;6,454666;1;2;2;red
11;88;6,76329;1;4;4;red
12;89;3,632233;1;3;3;blue
12;90;4,037506;1;4;4;blue
12;91;4,545654;1;2;2;blue
12;92;4,930191;1;1;1;blue
12;93;5,598221;1;3;3;blue
12;94;6,019608;1;2;2;blue
12;95;6,616379;1;4;4;blue
12;96;6,879272;1;1;1;blue
13;97;4,23291;1;2;2;red
13;98;4,73317;1;3;3;red
13;99;5,399063;1;1;1;red
13;100;5,805237;1;4;4;red
13;101;6,460037;1;3;3;red
13;102;6,787064;1;1;1;red
13;103;7,688705;1;2;2;red
13;104;7,935822;1;4;4;red
14;105;3,344681;1;2;2;red
14;106;3,735107;1;3;3;red
14;107;4,183304;1;1;1;red
14;108;4,622742;1;4;4;red
14;109;5,201065;1;3;3;red
14;110;5,603867;1;1;1;red
14;111;6,153442;1;2;2;red
14;112;6,478485;1;4;4;red
15;113;3,472809;1;2;2;red
15;114;4,055008;1;3;3;red
15;115;4,325027;1;1;1;red
15;116;5,027588;1;4;4;red
15;117;5,642151;1;3;3;red
15;118;5,991806;1;1;1;red
15;119;6,753738;1;2;2;red
