BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,243961;1;3;3;blue
1;2;3,578671;1;4;4;blue
1;3;3,845245;1;2;2;blue
1;4;4,112522;1;1;1;blue
1;5;4,348415;1;3;3;blue
1;6;4,624962;1;2;2;blue
1;7;4,880352;1;4;4;blue
1;8;5,114304;1;1;1;blue
2;9;3,132156;1;2;2;green
2;10;3,483284;1;1;1;green
2;11;3,730003;1;4;4;green
2;12;3,964043;1;1;1;green
2;13;4,209389;1;3;3;green
2;14;4,529785;1;2;2;green
2;15;4,811913;1;4;4;green
2;16;5,161575;1;3;3;green
3;17;3,48291;1;2;2;red
3;18;3,732689;1;3;3;red
3;19;4,011585;1;1;1;red
3;20;4,337009;1;4;4;red
3;21;4,571575;1;3;3;red
3;22;4,816544;1;1;1;red
3;23;5,070057;1;2;2;red
3;24;5,318836;1;4;4;red
4;25;3,401611;1;2;2;green
4;26;3,698555;1;1;1;green
4;27;3,965572;1;4;4;green
4;28;4,367607;1;1;1;green
4;29;4,666553;1;3;3;green
4;30;4,968155;1;2;2;green
4;31;5,501167;1;4;4;green
4;32;5,700264;1;3;3;green
5;33;3,450653;1;2;2;red
5;34;3,698273;1;3;3;red
5;35;4,002609;1;1;1;red
5;36;4,289967;1;4;4;red
5;37;4,604786;1;3;3;red
5;38;4,783005;1;1;1;red
5;39;5,001678;1;2;2;red
5;40;5,267159;1;4;4;red
6;41;3,161911;1;2;2;red
6;42;3,517647;1;3;3;red
6;43;3,947083;1;1;1;red
6;44;4,700378;1;4;4;red
6;45;5,130722;1;3;3;red
6;46;5,399323;1;1;1;red
6;47;5,650085;1;2;2;red
6;48;5,930977;1;4;4;red
7;49;3,282379;1;2;2;green
7;50;3,599632;1;1;1;green
7;51;3,867264;1;3;3;green
7;52;4,170563;1;4;4;green
7;53;4,467232;1;2;2;green
7;54;4,815536;1;4;4;green
7;55;5,156174;1;1;1;green
7;56;5,398926;1;2;2;green
8;57;3,202332;1;2;2;red
8;58;3,435455;1;3;3;red
8;59;3,755905;1;1;1;red
8;60;4,017052;1;4;4;red
8;61;4,252441;1;3;3;red
8;62;4,467705;1;1;1;red
8;63;4,705795;1;2;2;red
8;64;4,884338;1;4;4;red
9;65;3,083221;1;2;2;red
9;66;3,335953;1;3;3;red
9;67;3,630287;1;1;1;red
9;68;3,959251;1;4;4;red
9;69;4,172653;1;3;3;red
9;70;4,434372;1;1;1;red
9;71;4,636627;1;2;2;red
9;72;4,885811;1;4;4;red
10;73;3,614571;1;2;2;green
10;74;4,400467;1;4;4;green
10;75;4,916031;1;1;1;green
10;76;5,333191;1;3;3;green
10;77;5,736038;1;4;4;green
10;78;5,906548;1;2;2;green
10;79;6,220299;1;3;3;green
10;80;6,481651;1;1;1;green
11;81;3,23835;1;3;3;blue
11;82;3,502121;1;4;4;blue
11;83;3,73526;1;2;2;blue
11;84;4,034172;1;1;1;blue
11;85;4,335045;1;3;3;blue
11;86;4,603394;1;2;2;blue
11;87;4,851639;1;4;4;blue
11;88;5,083847;1;1;1;blue
12;89;3,268692;1;3;3;blue
12;90;3,57634;1;4;4;blue
12;91;3,836525;1;2;2;blue
12;92;4,288063;1;1;1;blue
12;93;4,548187;1;3;3;blue
12;94;4,869141;1;2;2;blue
12;95;5,052193;1;4;4;blue
12;96;5,248352;1;1;1;blue
13;97;3,5345;1;2;2;red
13;98;3,769096;1;3;3;red
13;99;4,057716;1;1;1;red
13;100;4,353477;1;4;4;red
13;101;4,650681;1;3;3;red
13;102;4,846214;1;1;1;red
13;103;5,103256;1;2;2;red
13;104;5,318497;1;4;4;red
14;105;3,402;1;3;3;blue
14;106;3,685486;1;4;4;blue
14;107;3,916489;1;2;2;blue
14;108;4,150475;1;1;1;blue
14;109;4,351608;1;3;3;blue
14;110;4,586975;1;2;2;blue
14;111;4,840645;1;4;4;blue
14;112;5,016281;1;1;1;blue
15;113;3,284462;1;3;3;blue
15;114;3,573372;1;4;4;blue
15;115;3,853645;1;2;2;blue
15;116;4,033913;1;1;1;blue
15;117;4,216568;1;3;3;blue
15;118;4,484718;1;2;2;blue
15;119;4,716087;1;4;4;blue
15;120;4,951363;1;1;1;blue
16;121;3,229446;1;2;2;green
16;122;3,437248;1;3;3;green
16;123;3,68396;1;1;1;green
16;124;3,935364;1;4;4;green
16;125;4,127335;1;3;3;green
16;126;4,381073;1;1;1;green
16;127;4,601387;1;2;2;green
16;128;4,816582;1;4;4;green
17;129;3,350021;1;3;3;blue
17;130;3,586594;1;4;4;blue
17;131;3,815765;1;2;2;blue
17;132;4,06781;1;1;1;blue
17;133;4,279823;1;3;3;blue
17;134;4,532181;1;2;2;blue
17;135;4,760391;1;4;4;blue
17;136;4,978561;1;1;1;blue
18;137;3,021843;1;3;3;blue
18;138;3,282524;1;4;4;blue
18;139;3,524178;1;2;2;blue
18;140;3,724373;1;1;1;blue
18;141;3,921333;1;3;3;blue
18;142;4,18763;1;2;2;blue
18;143;4,399803;1;4;4;blue
18;144;4,621086;1;1;1;blue
19;145;3,350662;1;2;2;red
19;146;3,567032;1;3;3;red
19;147;3,78688;1;1;1;red
19;148;4,065842;1;4;4;red
19;149;4,251617;1;3;3;red
19;150;4,450256;1;1;1;red
19;151;4,686966;1;2;2;red
19;152;4,901352;1;4;4;red
20;153;3,300247;1;2;2;green
20;154;3,549347;1;4;4;green
20;155;3,786484;1;1;1;green
20;156;4,044617;1;3;3;green
20;157;4,359467;1;4;4;green
20;158;4,618103;1;2;2;green
20;159;5,012985;1;3;3;green
20;160;5,23175;1;1;1;green
21;161;3,501953;1;2;2;red
21;162;3,717743;1;3;3;red
21;163;3,917831;1;1;1;red
21;164;4,193344;1;4;4;red
21;165;4,371704;1;3;3;red
21;166;4,598297;1;1;1;red
21;167;4,834488;1;2;2;red
21;168;5,051239;1;4;4;red
22;169;3,115952;1;2;2;red
22;170;3,309769;1;3;3;red
22;171;3,566605;1;1;1;red
22;172;3,802322;1;4;4;red
22;173;4,020279;1;3;3;red
22;174;4,23204;1;1;1;red
22;175;4,464767;1;2;2;red
22;176;4,631363;1;4;4;red
23;177;3,142853;1;2;2;red
23;178;3,38208;1;3;3;red
23;179;3,619476;1;1;1;red
23;180;3,86882;1;4;4;red
23;181;4,068787;1;3;3;red
23;182;4,268143;1;1;1;red
23;183;4,494812;1;2;2;red
23;184;4,668442;1;4;4;red
24;185;3,068222;1;3;3;blue
24;186;3,283203;1;4;4;blue
24;187;3,498932;1;2;2;blue
24;188;3,718292;1;1;1;blue
24;189;3,951187;1;3;3;blue
24;190;4,18927;1;2;2;blue
24;191;4,418594;1;4;4;blue
24;192;4,599579;1;1;1;blue
25;193;3,143921;1;3;3;blue
25;194;3,403534;1;4;4;blue
25;195;3,651718;1;2;2;blue
25;196;3,868057;1;1;1;blue
25;197;4,114899;1;3;3;blue
25;198;4,333771;1;2;2;blue
25;199;4,567215;1;4;4;blue
25;200;4,795242;1;1;1;blue
26;201;3,505859;1;2;2;red
26;202;3,780411;1;3;3;red
26;203;3,976013;1;1;1;red
26;204;4,210846;1;4;4;red
26;205;4,423538;1;3;3;red
26;206;4,620148;1;1;1;red
26;207;4,871002;1;2;2;red
26;208;5,060455;1;4;4;red
27;209;3,148453;1;2;2;red
27;210;3,32843;1;3;3;red
27;211;3,562576;1;1;1;red
27;212;3,809158;1;4;4;red
27;213;4,028778;1;3;3;red
27;214;4,256012;1;1;1;red
27;215;4,476105;1;2;2;red
27;216;4,698456;1;4;4;red
28;217;3,547577;1;3;3;blue
28;218;3,830261;1;4;4;blue
28;219;4,060181;1;2;2;blue
28;220;4,263428;1;1;1;blue
28;221;4,462555;1;3;3;blue
28;222;4,74736;1;2;2;blue
28;223;4,979294;0;4;1;blue
28;224;5,247513;0;1;4;blue
29;225;3,263657;1;3;3;blue
29;226;3,565979;1;4;4;blue
29;227;3,815872;1;2;2;blue
29;228;4,049789;1;1;1;blue
29;229;4,326157;1;3;3;blue
29;230;4,617615;1;2;2;blue
29;231;5,217621;1;4;4;blue
29;232;5,413162;1;1;1;blue
30;233;3,270706;1;2;2;red
30;234;3,518326;1;3;3;red
30;235;3,801941;1;1;1;red
30;236;4,036682;1;4;4;red
30;237;4,2668;1;3;3;red
30;238;4,472824;1;1;1;red
30;239;4,721512;1;2;2;red
30;240;4,935181;1;4;4;red
31;241;3,334106;1;2;2;red
31;242;3,564941;1;3;3;red
31;243;3,852081;1;1;1;red
31;244;4,06871;1;4;4;red
31;245;4,30304;1;3;3;red
31;246;4,537552;1;1;1;red
31;247;4,75322;1;2;2;red
31;248;4,962601;1;4;4;red
32;249;3,252563;1;2;2;red
32;250;3,505051;1;3;3;red
32;251;3,742523;1;1;1;red
32;252;3,988586;1;4;4;red
32;253;4,221542;1;3;3;red
32;254;4,457062;1;1;1;red
32;255;4,705994;1;2;2;red
32;256;4,890076;1;4;4;red
33;257;2,899994;1;2;2;red
33;258;3,133255;1;3;3;red
33;259;3,368515;1;1;1;red
33;260;3,63562;1;4;4;red
33;261;3,867783;1;3;3;red
33;262;4,065353;1;1;1;red
33;263;4,330902;1;2;2;red
33;264;4,496262;1;4;4;red
34;265;3,118805;1;2;2;red
34;266;3,350418;1;3;3;red
34;267;3,63446;1;1;1;red
34;268;3,888275;1;4;4;red
34;269;4,084137;1;3;3;red
34;270;4,314255;1;1;1;red
34;271;4,517441;1;2;2;red
34;272;4,717529;1;4;4;red
35;273;3,148911;1;2;2;red
35;274;4,600006;1;3;3;red
35;275;5,287201;1;1;1;red
35;276;5,58403;1;4;4;red
35;277;5,800827;1;3;3;red
35;278;6,060455;1;1;1;red
35;279;6,267639;1;2;2;red
35;280;6,483948;1;4;4;red
36;281;3,097122;1;2;2;red
36;282;3,3853;1;3;3;red
36;283;3,688217;1;1;1;red
36;284;3,96666;1;4;4;red
36;285;4,207336;1;3;3;red
36;286;4,419662;1;1;1;red
36;287;4,65773;1;2;2;red
36;288;4,868835;1;4;4;red
37;289;3,430908;1;2;2;green
37;290;3,733109;1;1;1;green
37;291;3,997955;1;4;4;green
37;292;4,251648;1;1;1;green
37;293;4,46347;1;3;3;green
37;294;4,752502;1;2;2;green
37;295;5,245728;1;4;4;green
37;296;5,419693;1;3;3;green
38;297;3,396027;1;2;2;red
38;298;3,645844;1;3;3;red
38;299;3,927795;1;1;1;red
38;300;4,194885;1;4;4;red
38;301;4,478256;1;3;3;red
38;302;4,735321;1;1;1;red
38;303;4,998672;1;2;2;red
38;304;5,208984;1;4;4;red
39;305;3,221024;1;3;3;blue
39;306;3,467819;1;4;4;blue
39;307;3,720001;1;2;2;blue
39;308;3,972305;1;1;1;blue
39;309;4,229813;1;3;3;blue
39;310;4,48822;1;2;2;blue
39;311;4,735107;1;4;4;blue
39;312;5,005753;1;1;1;blue
40;313;3,097565;1;2;2;red
40;314;3,347549;1;3;3;red
40;315;3,616119;1;1;1;red
40;316;3,861969;1;4;4;red
40;317;4,312851;0;3;1;red
40;318;4,549042;0;1;2;red
40;319;4,768677;0;2;4;red
40;320;5,897293;1;4;4;red
41;321;3,908264;1;1;1;green
41;322;4,228363;1;2;2;green
41;323;4,433151;1;4;4;green
41;324;4,806534;1;1;1;green
41;325;5,285278;1;3;3;green
41;326;5,61763;1;4;4;green
41;327;6,217865;1;2;2;green
41;328;6,350235;1;3;3;green
42;329;3,368011;1;3;3;blue
42;330;3,70076;1;4;4;blue
42;331;3,918808;1;2;2;blue
42;332;4,217422;1;1;1;blue
42;333;4,415527;1;3;3;blue
42;334;4,667862;1;2;2;blue
42;335;5,055389;1;4;4;blue
42;336;5,266998;1;1;1;blue
43;337;3,316498;1;2;2;green
43;338;3,600525;1;1;1;green
43;339;3,848236;1;4;4;green
43;340;4,099976;1;1;1;green
43;341;4,3237;1;3;3;green
43;342;4,603302;1;2;2;green
43;343;4,916412;1;4;4;green
43;344;5,128632;1;3;3;green
44;345;3,185638;1;3;3;blue
44;346;3,459198;1;4;4;blue
44;347;3,685455;1;2;2;blue
44;348;3,974854;1;1;1;blue
44;349;4,455902;0;3;2;blue
44;350;4,67038;0;2;4;blue
44;351;4,922546;0;4;1;blue
44;352;5,65863;1;1;1;blue
45;353;3,228088;1;3;3;blue
45;354;3,537567;1;4;4;blue
45;355;3,795471;1;2;2;blue
45;356;4,060394;1;1;1;blue
45;357;4,324799;1;3;3;blue
45;358;4,606354;1;2;2;blue
45;359;4,85553;1;4;4;blue
45;360;5,145233;1;1;1;blue
46;361;3,21582;1;3;3;blue
46;362;3,533081;1;4;4;blue
46;363;3,833679;1;2;2;blue
46;364;4,105103;1;1;1;blue
46;365;4,334991;1;3;3;blue
46;366;4,582397;1;2;2;blue
46;367;4,841644;1;4;4;blue
46;368;5,16803;1;1;1;blue
47;369;3,749573;1;2;2;red
47;370;3,988281;1;3;3;red
47;371;4,305817;1;1;1;red
47;372;4,56546;1;4;4;red
47;373;4,832458;1;3;3;red
47;374;5,082458;1;1;1;red
47;375;5,298798;1;2;2;red
47;376;5,548523;1;4;4;red
48;377;3,123993;1;3;3;blue
48;378;3,399323;1;4;4;blue
48;379;3,652679;1;2;2;blue
48;380;3,934143;1;1;1;blue
48;381;4,14978;1;3;3;blue
48;382;4,453094;1;2;2;blue
48;383;4,669983;1;4;4;blue
48;384;4,950378;1;1;1;blue
49;385;3,208557;1;4;4;green
49;386;3,510681;1;1;1;green
49;387;3,744019;1;3;3;green
49;388;4,026093;1;2;2;green
49;389;4,315308;1;4;4;green
49;390;4,515167;1;3;3;green
49;391;4,735748;1;1;1;green
49;392;4,984924;1;2;2;green
50;393;3,365662;1;2;2;red
50;394;3,599609;1;3;3;red
50;395;3,872559;1;1;1;red
50;396;4,107635;1;4;4;red
50;397;4,383881;1;3;3;red
50;398;4,686249;1;1;1;red
50;399;4,917236;1;2;2;red
50;400;5,111298;1;4;4;red
51;401;3,210602;1;3;3;blue
51;402;3,505859;1;4;4;blue
51;403;3,759033;1;2;2;blue
51;404;4,004608;1;1;1;blue
51;405;4,253662;1;3;3;blue
51;406;4,479523;1;2;2;blue
51;407;4,710571;1;4;4;blue
51;408;4,97229;1;1;1;blue
52;409;4,115723;1;1;1;green
52;410;4,653076;1;3;3;green
52;411;4,931091;1;4;4;green
