BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,835022;1;2;2;green
1;2;4,517189;1;1;1;green
1;3;5,31945;1;4;4;green
1;4;6,204529;1;1;1;green
1;5;6,621174;1;3;3;green
1;6;7,087482;1;2;2;green
1;7;7,608913;1;4;4;green
1;8;8,593098;1;3;3;green
2;9;4,031914;0;3;2;blue
2;10;5,516121;1;4;4;blue
2;11;6,14959;1;2;2;blue
2;12;6,616268;1;1;1;blue
2;13;7,139942;1;3;3;blue
2;14;7,567425;1;2;2;blue
2;15;8,001759;1;4;4;blue
2;16;8,585785;1;1;1;blue
3;17;3,220619;1;2;2;red
3;18;3,668282;1;3;3;red
3;19;4,186142;1;1;1;red
3;20;4,717331;1;4;4;red
3;21;5,403534;1;3;3;red
3;22;6,118507;1;1;1;red
3;23;6,520813;0;2;3;red
3;24;7,404709;1;4;4;red
4;25;3,10157;1;2;2;green
4;26;3,55246;1;1;1;green
4;27;4,190865;1;3;3;green
4;28;4,954712;1;4;4;green
4;29;5,603561;1;2;2;green
4;30;6,177513;1;4;4;green
4;31;6,638519;1;1;1;green
4;32;7,296631;1;2;2;green
5;33;2,878639;1;4;4;green
5;34;3,479515;1;3;3;green
5;35;4,04438;1;1;1;green
5;36;4,744431;1;4;4;green
5;37;5,196983;1;3;3;green
5;38;5,713409;1;1;1;green
5;39;6,579643;1;4;4;green
5;40;7,131989;1;2;2;green
6;41;3,05719;0;3;2;blue
6;42;4,10218;1;4;4;blue
6;43;4,602036;1;2;2;blue
6;44;5,369865;1;1;1;blue
6;45;5,909019;1;3;3;blue
6;46;6,442177;1;2;2;blue
6;47;6,920006;1;4;4;blue
6;48;7,370201;1;1;1;blue
7;49;3,085815;1;2;2;red
7;50;3,58712;1;3;3;red
7;51;4,204445;1;1;1;red
7;52;4,992538;1;4;4;red
7;53;5,619736;0;3;2;red
7;54;6,922234;1;1;1;red
7;55;7,52269;1;2;2;red
7;56;8,006302;1;4;4;red
8;57;3,1856;1;2;2;green
8;58;3,717331;1;1;1;green
8;59;4,468353;1;3;3;green
8;60;5,086517;1;4;4;green
8;61;5,659393;1;2;2;green
8;62;6,371307;1;4;4;green
8;63;7,071388;1;1;1;green
8;64;7,627357;1;2;2;green
9;65;2,951607;1;2;2;red
9;66;4,279976;1;3;3;red
9;67;5,062714;1;1;1;red
9;68;5,629967;1;4;4;red
9;69;6,515671;1;3;3;red
9;70;7,104805;0;1;4;red
9;71;8,482697;1;2;2;red
9;72;9,039108;1;4;4;red
10;73;3,536995;1;2;2;red
10;74;3,981026;1;3;3;red
10;75;4,597183;1;1;1;red
10;76;5,081345;1;4;4;red
10;77;6,666794;1;3;3;red
10;78;7,555214;1;1;1;red
10;79;8,03437;1;2;2;red
10;80;8,366852;1;4;4;red
11;81;2,93454;1;2;2;red
11;82;3,559464;1;3;3;red
11;83;4,054092;1;1;1;red
11;84;4,587509;1;4;4;red
11;85;5,277283;1;3;3;red
11;86;5,688217;1;1;1;red
11;87;6,17263;1;2;2;red
