BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,649632;1;3;3;blue
1;2;4,447002;1;4;4;blue
1;3;5,070637;1;2;2;blue
1;4;5,438633;1;1;1;blue
1;5;6,104328;1;3;3;blue
1;6;6,634319;1;2;2;blue
1;7;6,94701;1;4;4;blue
1;8;7,28764;1;1;1;blue
2;9;3,376335;1;2;2;green
2;10;4,05127;1;1;1;green
2;11;4,713684;1;4;4;green
2;12;5,284782;1;1;1;green
2;13;5,700111;1;3;3;green
2;14;6,043167;1;2;2;green
2;15;6,434883;1;4;4;green
2;16;6,794769;1;3;3;green
3;17;3,271507;1;2;2;red
3;18;4,005096;1;3;3;red
3;19;4,589119;1;1;1;red
3;20;5,251343;1;4;4;red
3;21;5,665657;1;3;3;red
3;22;6,173042;1;1;1;red
3;23;6,556885;1;2;2;red
3;24;6,850014;1;4;4;red
4;25;3,43959;1;2;2;green
4;26;3,980766;1;1;1;green
4;27;4,618874;1;4;4;green
4;28;4,951828;1;1;1;green
4;29;5,350693;1;3;3;green
4;30;5,685204;1;2;2;green
4;31;6,197426;1;4;4;green
4;32;6,727455;1;3;3;green
5;33;3,428535;1;2;2;red
5;34;3,943398;1;3;3;red
5;35;4,503227;1;1;1;red
5;36;5,28923;1;4;4;red
5;37;6,086617;1;3;3;red
5;38;6,523476;1;1;1;red
5;39;7,078568;1;2;2;red
5;40;7,370499;1;4;4;red
6;41;3,300766;1;2;2;red
6;42;3,900894;1;3;3;red
6;43;4,276299;1;1;1;red
6;44;4,718132;1;4;4;red
6;45;5,098686;1;3;3;red
6;46;5,460846;1;1;1;red
6;47;5,974861;1;2;2;red
6;48;6,222778;1;4;4;red
7;49;4,093513;1;2;2;green
7;50;4,728119;1;1;1;green
7;51;5,125153;1;3;3;green
7;52;5,545357;1;4;4;green
7;53;5,993935;1;2;2;green
7;54;6,501213;1;4;4;green
7;55;6,910294;1;1;1;green
7;56;7,394051;1;2;2;green
8;57;3,341354;1;2;2;red
8;58;3,699348;1;3;3;red
8;59;4,116287;1;1;1;red
8;60;4,53772;1;4;4;red
8;61;5,490044;1;3;3;red
8;62;5,90522;1;1;1;red
8;63;6,271431;1;2;2;red
8;64;6,59343;1;4;4;red
9;65;3,332191;1;2;2;red
9;66;3,622841;1;3;3;red
9;67;4,009964;1;1;1;red
9;68;4,349594;1;4;4;red
9;69;4,761879;1;3;3;red
9;70;5,144112;1;1;1;red
9;71;5,465797;1;2;2;red
9;72;5,747253;1;4;4;red
10;73;3,281593;1;2;2;green
10;74;4,064224;1;4;4;green
10;75;4,549965;1;1;1;green
10;76;5,027512;1;3;3;green
10;77;5,614487;1;4;4;green
10;78;6,063385;1;2;2;green
10;79;6,396698;1;3;3;green
10;80;6,699173;1;1;1;green
11;81;3,851288;1;3;3;blue
11;82;4,366577;1;4;4;blue
11;83;4,798187;1;2;2;blue
11;84;5,186462;1;1;1;blue
11;85;5,802887;1;3;3;blue
11;86;6,31517;1;2;2;blue
11;87;6,663239;1;4;4;blue
11;88;7,132462;1;1;1;blue
12;89;3,415131;1;3;3;blue
12;90;4,036911;1;4;4;blue
12;91;4,437607;1;2;2;blue
12;92;4,918472;1;1;1;blue
12;93;5,554092;1;3;3;blue
12;94;5,934158;1;2;2;blue
12;95;6,317841;1;4;4;blue
12;96;6,800217;1;1;1;blue
13;97;3,381851;1;2;2;red
13;98;3,734406;1;3;3;red
13;99;4,669601;1;1;1;red
13;100;5,217911;1;4;4;red
13;101;5,51976;1;3;3;red
13;102;5,933289;1;1;1;red
13;103;6,24617;1;2;2;red
13;104;6,582504;1;4;4;red
14;105;3,212845;1;3;3;blue
14;106;3,784393;1;4;4;blue
14;107;4,150742;1;2;2;blue
14;108;4,579681;1;1;1;blue
14;109;5,117386;1;3;3;blue
14;110;5,485474;1;2;2;blue
14;111;5,851105;1;4;4;blue
14;112;6,163239;1;1;1;blue
15;113;3,141998;1;3;3;blue
15;114;3,487152;1;4;4;blue
15;115;3,820389;1;2;2;blue
15;116;4,127365;1;1;1;blue
15;117;4,621475;1;3;3;blue
15;118;4,939301;1;2;2;blue
15;119;5,241302;1;4;4;blue
15;120;5,620346;1;1;1;blue
16;121;3,380249;1;2;2;green
16;122;4,001709;1;3;3;green
16;123;4,257248;1;1;1;green
16;124;4,798553;1;4;4;green
16;125;5,505341;1;3;3;green
16;126;6,166718;1;1;1;green
16;127;6,564087;1;2;2;green
16;128;6,865555;1;4;4;green
17;129;4,01796;0;3;2;blue
17;130;6,537476;1;4;4;blue
17;131;7,13475;1;2;2;blue
17;132;8,036163;1;1;1;blue
17;133;8,518616;1;3;3;blue
17;134;9,000519;1;2;2;blue
17;135;9,603043;1;4;4;blue
17;136;9,990143;1;1;1;blue
18;137;3,300171;1;3;3;blue
18;138;4,066147;1;4;4;blue
18;139;4,562134;1;2;2;blue
18;140;4,916138;1;1;1;blue
18;141;5,715225;1;3;3;blue
18;142;6,048615;1;2;2;blue
18;143;6,368729;1;4;4;blue
18;144;6,664642;1;1;1;blue
19;145;3,764572;1;2;2;red
19;146;4,83136;1;3;3;red
19;147;5,571487;1;1;1;red
19;148;6,037796;1;4;4;red
19;149;6,814117;1;3;3;red
19;150;7,264877;1;1;1;red
19;151;7,582581;1;2;2;red
19;152;7,834152;1;4;4;red
20;153;3,38063;1;2;2;green
20;154;4,015732;1;4;4;green
20;155;4,65097;1;1;1;green
20;156;5,034546;1;3;3;green
20;157;5,751297;1;4;4;green
20;158;6,549957;1;2;2;green
20;159;6,819778;1;3;3;green
20;160;7,236572;1;1;1;green
