BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,527802;1;2;2;green
1;2;5,145828;1;1;1;green
1;3;5,762039;1;4;4;green
1;4;6,376633;1;1;1;green
1;5;6,963539;1;3;3;green
1;6;7,762131;1;2;2;green
1;7;8,418526;1;4;4;green
1;8;8,936943;1;3;3;green
2;9;3,616104;1;3;3;blue
2;10;4,233704;1;4;4;blue
2;11;4,76915;0;2;3;blue
2;12;6,844009;1;1;1;blue
2;13;7,950867;1;3;3;blue
2;14;9,376389;1;2;2;blue
2;15;10,04466;1;4;4;blue
2;16;10,67035;1;1;1;blue
3;17;3,671249;1;2;2;red
3;18;4,150604;1;3;3;red
3;19;4,602127;1;1;1;red
3;20;6,606369;1;4;4;red
3;21;7,396744;1;3;3;red
3;22;8,042145;1;1;1;red
3;23;8,514877;1;2;2;red
3;24;9,102859;1;4;4;red
4;25;4,277679;1;2;2;green
4;26;4,58934;1;1;1;green
4;27;5,227142;1;3;3;green
4;28;5,542816;1;4;4;green
4;29;6,271683;1;2;2;green
4;30;6,941727;1;4;4;green
4;31;7,5793;1;1;1;green
4;32;7,803436;1;2;2;green
5;33;4,750412;1;4;4;green
5;34;5,100861;1;3;3;green
5;35;5,38913;1;1;1;green
5;36;5,854568;1;4;4;green
5;37;6,212433;1;3;3;green
5;38;6,589142;1;1;1;green
5;39;7,005432;1;4;4;green
5;40;7,336929;1;2;2;green
6;41;4,046936;1;3;3;blue
6;42;4,364014;1;4;4;blue
6;43;4,884216;1;2;2;blue
6;44;5,331772;1;1;1;blue
6;45;6,210999;1;3;3;blue
6;46;6,749954;1;2;2;blue
6;47;7,262955;1;4;4;blue
6;48;7,580505;1;1;1;blue
7;49;3,800888;1;2;2;red
7;50;4,066498;1;3;3;red
7;51;4,363403;1;1;1;red
7;52;4,713821;1;4;4;red
7;53;5,438995;1;3;3;red
7;54;5,919373;1;1;1;red
7;55;6,377625;1;2;2;red
7;56;6,673065;1;4;4;red
8;57;3,558777;1;2;2;green
8;58;3,818024;1;1;1;green
8;59;4,271622;1;3;3;green
8;60;4,797821;1;4;4;green
8;61;5,459167;1;2;2;green
8;62;5,91217;1;4;4;green
8;63;7,034241;1;1;1;green
8;64;7,426254;1;2;2;green
9;65;4,089432;1;2;2;red
9;66;4,332596;1;3;3;red
9;67;4,59903;1;1;1;red
9;68;4,946228;1;4;4;red
9;69;5,438568;1;3;3;red
9;70;5,704712;1;1;1;red
9;71;6,617767;1;2;2;red
9;72;6,822983;1;4;4;red
10;73;4,151871;1;2;2;red
10;74;4,336807;1;3;3;red
10;75;4,549042;1;1;1;red
10;76;4,844223;1;4;4;red
10;77;5,632339;1;3;3;red
10;78;6,508698;1;1;1;red
10;79;7,113586;1;2;2;red
10;80;7,293213;1;4;4;red
11;81;3,565903;1;2;2;red
11;82;3,755249;1;3;3;red
11;83;4,14949;1;1;1;red
11;84;4,496338;1;4;4;red
11;85;4,899841;0;3;2;red
11;86;5,266006;1;1;1;red
11;87;7,48262;1;2;2;red
11;88;7,816055;1;4;4;red
12;89;4,082535;1;3;3;blue
12;90;4,26123;1;4;4;blue
12;91;5,176407;1;2;2;blue
12;92;5,687134;1;1;1;blue
12;93;6,475769;1;3;3;blue
12;94;6,835419;1;2;2;blue
12;95;7,417862;1;4;4;blue
12;96;7,996506;1;1;1;blue
13;97;4,272934;1;2;2;red
13;98;4,737152;1;3;3;red
13;99;5,166718;1;1;1;red
13;100;5,830368;1;4;4;red
13;101;6,464859;1;3;3;red
13;102;7,150604;1;1;1;red
13;103;7,467743;1;2;2;red
13;104;7,856476;1;4;4;red
14;105;3,81308;1;2;2;red
14;106;3,946304;1;3;3;red
14;107;4,224365;1;1;1;red
14;108;4,627243;1;4;4;red
14;109;5,141785;1;3;3;red
14;110;5,54512;1;1;1;red
14;111;6,279861;1;2;2;red
14;112;6,713882;1;4;4;red
15;113;4,001419;1;2;2;red
15;114;4,175873;1;3;3;red
15;115;4,497498;1;1;1;red
15;116;4,795197;1;4;4;red
15;117;5,554382;1;3;3;red
15;118;6,190384;1;1;1;red
15;119;6,73381;1;2;2;red
15;120;7,132736;1;4;4;red
16;121;4,209152;1;2;2;red
16;122;4,359314;1;3;3;red
16;123;4,651611;1;1;1;red
16;124;5,000076;1;4;4;red
16;125;5,534882;1;3;3;red
16;126;6,869202;1;1;1;red
16;127;7,479492;1;2;2;red
16;128;7,682312;1;4;4;red
17;129;3,673843;1;4;4;green
17;130;3,939056;1;3;3;green
17;131;4,2444;1;1;1;green
17;132;5,139771;1;4;4;green
17;133;5,619888;1;3;3;green
17;134;5,919739;1;1;1;green
17;135;6,548462;1;4;4;green
17;136;6,948822;1;2;2;green
18;137;3,585114;1;2;2;red
18;138;3,827606;1;3;3;red
18;139;4,101059;1;1;1;red
18;140;4,435089;1;4;4;red
18;141;5,30368;1;3;3;red
18;142;6,33522;1;1;1;red
18;143;7,05278;1;2;2;red
18;144;7,185715;1;4;4;red
19;145;4,276398;1;2;2;red
19;146;4,499786;1;3;3;red
19;147;4,859436;1;1;1;red
19;148;5,165863;1;4;4;red
19;149;5,744812;1;3;3;red
19;150;6,178772;1;1;1;red
19;151;6,768005;1;2;2;red
19;152;6,960602;1;4;4;red
20;153;3,913635;1;2;2;red
20;154;4,536621;1;3;3;red
20;155;4,974579;1;1;1;red
20;156;5,339111;1;4;4;red
20;157;5,817108;1;3;3;red
20;158;6,16748;1;1;1;red
20;159;6,546326;1;2;2;red
20;160;6,803833;1;4;4;red
21;161;3,932037;1;2;2;red
21;162;4,691986;1;3;3;red
21;163;5,010986;1;1;1;red
21;164;5,378723;1;4;4;red
21;165;6,7034;1;3;3;red
21;166;7,34201;1;1;1;red
21;167;8,213806;1;2;2;red
21;168;8,386078;1;4;4;red
22;169;3,735352;1;2;2;red
22;170;4,373718;1;3;3;red
22;171;4,812714;1;1;1;red
22;172;5,210846;1;4;4;red
22;173;5,54776;1;3;3;red
22;174;5,807495;1;1;1;red
22;175;6,313263;1;2;2;red
22;176;6,550446;1;4;4;red
23;177;3,981964;1;1;1;green
23;178;4,40567;1;3;3;green
23;179;4,780212;1;4;4;green
23;180;5,451294;1;2;2;green
23;181;5,876404;1;4;4;green
23;182;6,407349;1;1;1;green
23;183;7,043549;1;3;3;green
23;184;7,260315;1;2;2;green
24;185;3,536255;1;2;2;red
24;186;3,68811;1;3;3;red
24;187;3,992615;1;1;1;red
24;188;4,314667;1;4;4;red
24;189;4,756683;1;3;3;red
24;190;5,180878;1;1;1;red
24;191;6,087158;1;2;2;red
24;192;6,224701;1;4;4;red
25;193;4,236847;1;3;3;blue
25;194;4,463989;1;4;4;blue
25;195;5,109467;1;2;2;blue
25;196;5,356201;1;1;1;blue
25;197;6,259521;1;3;3;blue
25;198;6,529053;1;2;2;blue
25;199;6,921448;1;4;4;blue
25;200;7,09433;1;1;1;blue
26;201;3,920074;1;2;2;red
26;202;4,052094;1;3;3;red
26;203;4,348969;1;1;1;red
26;204;4,588043;1;4;4;red
26;205;5,007538;1;3;3;red
26;206;5,324493;1;1;1;red
26;207;5,76001;1;2;2;red
26;208;5,916199;1;4;4;red
27;209;3,740173;1;2;2;red
27;210;3,911621;1;3;3;red
27;211;4,625793;1;1;1;red
27;212;5,023499;1;4;4;red
27;213;5,488159;1;3;3;red
27;214;5,865265;1;1;1;red
27;215;6,30661;1;2;2;red
27;216;6,520599;1;4;4;red
28;217;3,950348;1;4;4;green
28;218;4,202423;1;1;1;green
28;219;4,892914;1;3;3;green
28;220;5,131348;1;2;2;green
28;221;5,524445;1;4;4;green
28;222;6,052216;1;3;3;green
28;223;6,360016;1;1;1;green
28;224;6,824646;1;2;2;green
29;225;3,44577;1;2;2;red
29;226;3,635254;1;3;3;red
29;227;4,042816;1;1;1;red
29;228;4,388763;1;4;4;red
29;229;4,756561;1;3;3;red
29;230;5,055023;1;1;1;red
29;231;6,144409;1;2;2;red
29;232;6,367218;1;4;4;red
30;233;3,451904;1;2;2;red
30;234;3,685303;1;3;3;red
30;235;4,706787;1;1;1;red
30;236;5,085663;1;4;4;red
30;237;5,4823;1;3;3;red
30;238;5,828735;1;1;1;red
30;239;6,293793;1;2;2;red
30;240;6,581055;1;4;4;red
31;241;3,782318;1;3;3;blue
31;242;3,953094;1;4;4;blue
31;243;6,093567;0;2;3;blue
31;244;7,328949;1;1;1;blue
31;245;8,471954;1;3;3;blue
31;246;8,909973;1;2;2;blue
31;247;9,452118;1;4;4;blue
31;248;9,75296;1;1;1;blue
32;249;3,767212;1;3;3;blue
32;250;3,899841;1;4;4;blue
32;251;4,415649;1;2;2;blue
32;252;4,58963;1;1;1;blue
32;253;5,388;1;3;3;blue
32;254;5,681213;1;2;2;blue
32;255;5,972076;1;4;4;blue
32;256;6,17981;1;1;1;blue
33;257;3,345215;1;1;1;green
33;258;3,743744;1;2;2;green
33;259;4,137115;1;4;4;green
33;260;4,502716;1;1;1;green
33;261;5,535156;1;3;3;green
33;262;6,179962;1;4;4;green
33;263;6,785034;1;2;2;green
33;264;6,986938;0;3;4;green
34;265;4,057983;1;2;2;red
34;266;4,899872;1;3;3;red
34;267;5,564209;1;1;1;red
34;268;6,117401;1;4;4;red
34;269;6,846832;1;3;3;red
34;270;7,589661;1;1;1;red
34;271;8,382751;1;2;2;red
34;272;9,063965;1;4;4;red
35;273;3,8414;1;4;4;green
35;274;4,422913;1;1;1;green
35;275;5,244354;1;3;3;green
35;276;5,930267;1;2;2;green
35;277;6,708282;1;4;4;green
35;278;7,326935;1;3;3;green
35;279;7,983398;1;1;1;green
35;280;8,379761;1;2;2;green
36;281;4,061615;1;2;2;red
36;282;4,561584;1;3;3;red
36;283;4,837677;1;1;1;red
36;284;5,646149;1;4;4;red
36;285;6,480469;1;3;3;red
36;286;7,013885;1;1;1;red
36;287;7,575012;1;2;2;red
36;288;7,737885;1;4;4;red
37;289;3,848206;1;2;2;red
37;290;4,050781;1;3;3;red
37;291;4,286377;1;1;1;red
37;292;4,669006;1;4;4;red
37;293;5,335907;1;3;3;red
37;294;5,692444;1;1;1;red
37;295;6,119568;1;2;2;red
37;296;6,318817;1;4;4;red
38;297;3,691772;1;2;2;red
38;298;4,853577;1;3;3;red
38;299;5,415771;1;1;1;red
38;300;5,799713;1;4;4;red
38;301;6,286865;1;3;3;red
38;302;6,704498;1;1;1;red
38;303;7,167053;1;2;2;red
38;304;7,385437;1;4;4;red
39;305;3,546326;1;2;2;green
39;306;3,746124;1;3;3;green
39;307;4,018127;1;1;1;green
