BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,532269;1;4;4;red
1;2;4,231781;1;1;1;red
1;3;4,88166;1;3;3;red
1;4;5,58147;1;2;2;red
1;5;6,215027;1;4;4;red
1;6;7,130894;0;2;3;red
1;7;8,097214;1;1;1;red
1;8;9,013615;1;3;3;red
2;9;3,631088;1;3;3;blue
2;10;4,181499;1;2;2;blue
2;11;4,765167;1;4;4;blue
2;12;5,247673;1;1;1;blue
2;13;5,780209;1;3;3;blue
2;14;6,31414;1;2;2;blue
2;15;6,830769;1;4;4;blue
2;16;7,462753;1;1;1;blue
3;17;2,833313;1;3;3;blue
3;18;3,366974;1;2;2;blue
3;19;3,832951;0;4;1;blue
3;20;4,64835;1;1;1;blue
3;21;5,198257;0;3;4;blue
3;22;6,164433;1;2;2;blue
3;23;6,832615;1;4;4;blue
3;24;7,547565;1;1;1;blue
4;25;2,699146;1;4;4;red
4;26;3,43383;1;1;1;red
4;27;4,166145;1;3;3;red
4;28;4,814941;1;2;2;red
4;29;5,365379;1;4;4;red
4;30;6,197662;0;2;3;red
4;31;7,031689;1;1;1;red
4;32;7,81538;1;3;3;red
5;33;3,980217;1;4;4;red
5;34;4,513519;1;1;1;red
5;35;5,098984;1;3;3;red
5;36;5,580833;1;2;2;red
5;37;6,163094;1;4;4;red
5;38;7,230988;1;2;2;red
5;39;7,913994;1;1;1;red
5;40;8,41423;1;3;3;red
6;41;2,630615;1;4;4;red
6;42;3,247025;1;1;1;red
6;43;3,763695;1;3;3;red
6;44;4,246628;1;2;2;red
6;45;4,747421;1;4;4;red
6;46;5,729424;1;2;2;red
6;47;6,396729;1;1;1;red
6;48;6,880508;1;3;3;red
7;49;3,164925;1;3;3;blue
7;50;3,897644;1;2;2;blue
7;51;4,648102;1;4;4;blue
7;52;5,215065;1;1;1;blue
7;53;6,064873;1;3;3;blue
7;54;6,714165;1;2;2;blue
7;55;7,246078;1;4;4;blue
7;56;7,879829;1;1;1;blue
8;57;2,800621;1;3;3;blue
8;58;3,333046;1;2;2;blue
8;59;3,781776;1;4;4;blue
8;60;4,281113;1;1;1;blue
8;61;4,530571;1;3;3;blue
8;62;5,263885;1;2;2;blue
8;63;5,832367;1;4;4;blue
8;64;6,396927;1;1;1;blue
9;65;2,633698;1;4;4;red
9;66;3,283356;1;1;1;red
9;67;3,749947;1;3;3;red
9;68;4,149673;1;2;2;red
9;69;4,616562;1;4;4;red
9;70;5,082565;0;2;1;red
9;71;6,133202;1;1;1;red
9;72;6,900101;1;3;3;red
10;73;2,847496;1;3;3;blue
10;74;3,613396;1;2;2;blue
10;75;4,263374;1;4;4;blue
10;76;4,812859;1;1;1;blue
10;77;5,778664;1;3;3;blue
10;78;7,04557;1;2;2;blue
10;79;7,662933;1;4;4;blue
10;80;8,344749;1;1;1;blue
11;81;2,815826;1;3;3;blue
11;82;3,400627;1;2;2;blue
11;83;3,917336;1;4;4;blue
11;84;4,283157;1;1;1;blue
11;85;4,967018;1;3;3;blue
11;86;5,531548;1;2;2;blue
11;87;5,997932;1;4;4;blue
11;88;6,465919;1;1;1;blue
12;89;2,81488;1;4;4;red
12;90;3,565208;1;1;1;red
12;91;4,08078;1;3;3;red
12;92;4,549347;1;2;2;red
12;93;4,915382;1;4;4;red
12;94;5,846649;1;2;2;red
12;95;6,431511;1;1;1;red
12;96;7,012825;1;3;3;red
13;97;2,81617;1;4;4;red
13;98;3,333374;1;1;1;red
13;99;3,98336;1;3;3;red
13;100;4,515549;1;2;2;red
13;101;5,081902;1;4;4;red
13;102;5,998375;1;2;2;red
13;103;6,732628;1;1;1;red
13;104;7,365028;0;3;4;red
14;105;2,650223;0;4;3;red
14;106;3,499542;1;1;1;red
14;107;4,449738;1;3;3;red
14;108;5,047836;1;2;2;red
14;109;5,580765;1;4;4;red
14;110;6,514557;1;2;2;red
14;111;7,213455;1;1;1;red
14;112;7,865448;1;3;3;red
15;113;3,047241;1;3;3;blue
15;114;3,63031;1;2;2;blue
15;115;4,164032;1;4;4;blue
15;116;4,629822;1;1;1;blue
