BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,848942;1;2;2;green
1;2;5,614658;1;1;1;green
1;3;6,365036;1;4;4;green
1;4;7,147724;1;1;1;green
1;5;7,89698;1;3;3;green
1;6;8,747551;1;2;2;green
1;7;9,514809;1;4;4;green
1;8;10,31356;1;3;3;green
2;9;4,296898;1;3;3;blue
2;10;5,097687;1;4;4;blue
2;11;5,946362;1;2;2;blue
2;12;6,547718;1;1;1;blue
2;13;7,381634;1;3;3;blue
2;14;7,980671;1;2;2;blue
2;15;8,679913;1;4;4;blue
2;16;9,297024;1;1;1;blue
3;17;3,531937;1;2;2;red
3;18;4,230896;1;3;3;red
3;19;5,065582;1;1;1;red
3;20;5,814552;1;4;4;red
3;21;6,595993;1;3;3;red
3;22;7,347092;1;1;1;red
3;23;8,147423;1;2;2;red
3;24;8,846664;1;4;4;red
4;25;3,847359;1;2;2;green
4;26;4,465752;1;1;1;green
4;27;5,182137;1;3;3;green
4;28;5,898087;1;4;4;green
4;29;6,682022;1;2;2;green
4;30;7,429901;1;4;4;green
4;31;8,31424;1;1;1;green
4;32;9,062828;1;2;2;green
5;33;2,849815;1;4;4;green
5;34;3,566322;1;3;3;green
5;35;4,281723;1;1;1;green
5;36;5,032623;1;4;4;green
5;37;5,764397;1;3;3;green
5;38;6,497414;1;1;1;green
5;39;7,232544;1;4;4;green
5;40;8,047752;1;2;2;green
6;41;3,382034;1;3;3;blue
6;42;4,130699;1;4;4;blue
6;43;5,282509;1;2;2;blue
6;44;5,965652;1;1;1;blue
6;45;6,713913;1;3;3;blue
6;46;7,44883;1;2;2;blue
6;47;8,114471;1;4;4;blue
6;48;8,863625;1;1;1;blue
7;49;3,647888;1;2;2;red
7;50;4,31543;1;3;3;red
7;51;5,082573;1;1;1;red
7;52;5,764984;1;4;4;red
7;53;6,497948;1;3;3;red
7;54;7,229294;1;1;1;red
7;55;7,947914;1;2;2;red
7;56;8,681282;1;4;4;red
8;57;3,580292;1;2;2;green
8;58;4,28141;1;1;1;green
8;59;4,964966;1;3;3;green
8;60;5,697334;1;4;4;green
8;61;6,462425;1;2;2;green
8;62;7,16259;1;4;4;green
8;63;7,846786;1;1;1;green
8;64;8,578674;1;2;2;green
9;65;2,982071;1;2;2;red
9;66;3,699883;1;3;3;red
9;67;4,381607;1;1;1;red
9;68;5,099403;1;4;4;red
9;69;5,815971;1;3;3;red
9;70;6,481468;1;1;1;red
9;71;7,232239;0;2;4;red
9;72;8,331551;1;4;4;red
10;73;2,965981;1;2;2;red
10;74;3,682594;1;3;3;red
10;75;4,420479;1;1;1;red
10;76;5,114647;1;4;4;red
10;77;5,798424;1;3;3;red
10;78;6,431374;1;1;1;red
10;79;7,297432;1;2;2;red
10;80;7,996696;1;4;4;red
11;81;2,766556;0;2;4;red
11;82;3,832626;1;3;3;red
11;83;4,531204;1;1;1;red
11;84;5,232025;1;4;4;red
11;85;6,015625;1;3;3;red
11;86;6,746902;1;1;1;red
11;87;7,464722;1;2;2;red
11;88;8,147644;1;4;4;red
12;89;3,416397;1;3;3;blue
12;90;4,048798;1;4;4;blue
12;91;4,715073;1;2;2;blue
12;92;5,364792;1;1;1;blue
12;93;6,080734;1;3;3;blue
12;94;7,029724;0;2;4;blue
12;95;7,848068;1;4;4;blue
12;96;8,812851;1;1;1;blue
13;97;3,199493;1;2;2;red
13;98;3,933395;1;3;3;red
13;99;4,716003;1;1;1;red
13;100;5,515457;1;4;4;red
13;101;6,247467;1;3;3;red
13;102;6,882523;1;1;1;red
13;103;7,413498;1;2;2;red
13;104;8,098145;1;4;4;red
14;105;2,948868;1;2;2;red
14;106;3,798233;1;3;3;red
14;107;4,498215;1;1;1;red
14;108;5,213379;1;4;4;red
14;109;5,898499;1;3;3;red
14;110;6,648315;1;1;1;red
14;111;7,697128;1;2;2;red
14;112;8,412292;1;4;4;red
15;113;3,134338;1;2;2;red
15;114;3,767365;1;3;3;red
15;115;4,481857;1;1;1;red
15;116;5,181641;1;4;4;red
15;117;5,900223;1;3;3;red
15;118;6,647766;1;1;1;red
15;119;7,648361;1;2;2;red
15;120;8,730316;1;4;4;red
16;121;3,499298;1;2;2;red
16;122;4,066666;1;3;3;red
16;123;4,616394;1;1;1;red
16;124;5,031311;1;4;4;red
16;125;5,6147;1;3;3;red
16;126;6,016434;1;1;1;red
16;127;6,748215;1;2;2;red
16;128;7,48201;1;4;4;red
17;129;3,231094;1;4;4;green
17;130;3,747818;1;3;3;green
17;131;4,449417;1;1;1;green
17;132;5,147339;1;4;4;green
17;133;5,796875;1;3;3;green
17;134;6,514496;1;1;1;green
