BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,930603;1;3;3;blue
1;2;4,54895;1;4;4;blue
1;3;5,147339;1;2;2;blue
1;4;5,815002;1;1;1;blue
1;5;6,546509;1;3;3;blue
1;6;7,214172;1;2;2;blue
1;7;7,863892;1;4;4;blue
1;8;8,347656;1;1;1;blue
2;9;3,048096;1;2;2;green
2;10;3,664673;1;1;1;green
2;11;4,196777;1;4;4;green
2;12;4,813721;1;1;1;green
2;13;5,379272;1;3;3;green
2;14;5,964355;1;2;2;green
2;15;6,380859;1;4;4;green
2;16;6,87915;1;3;3;green
3;17;3,317139;1;2;2;red
3;18;3,832947;1;3;3;red
3;19;4,316467;1;1;1;red
3;20;4,914978;1;4;4;red
3;21;5,549683;1;3;3;red
3;22;6,09967;1;1;1;red
3;23;6,549622;1;2;2;red
3;24;6,980957;1;4;4;red
4;25;2,933533;1;2;2;green
4;26;3,383301;1;1;1;green
4;27;4,049988;1;4;4;green
4;28;4,550415;1;1;1;green
4;29;5,266174;1;3;3;green
4;30;6,066345;1;2;2;green
4;31;6,898926;1;4;4;green
4;32;7,614258;1;3;3;green
5;33;3,084045;1;2;2;red
5;34;3,900208;1;3;3;red
5;35;4,449829;1;1;1;red
5;36;4,966187;1;4;4;red
5;37;5,800598;1;3;3;red
5;38;6,29895;1;1;1;red
5;39;6,832092;1;2;2;red
5;40;7,198914;1;4;4;red
6;41;3,149048;1;2;2;red
6;42;3,831848;1;3;3;red
6;43;4,332031;1;1;1;red
6;44;4,846802;1;4;4;red
6;45;5,430359;1;3;3;red
6;46;5,980164;1;1;1;red
6;47;6,514221;1;2;2;red
6;48;6,897461;1;4;4;red
7;49;3,265991;1;2;2;green
7;50;3,832214;1;1;1;green
7;51;4,598694;1;3;3;green
7;52;5,231506;1;4;4;green
7;53;6,148193;1;2;2;green
7;54;6,664612;1;4;4;green
7;55;7,196289;1;1;1;green
7;56;7,829407;1;2;2;green
8;57;3,216003;1;2;2;red
8;58;4,031921;1;3;3;red
8;59;4,715698;1;1;1;red
8;60;5,315552;1;4;4;red
8;61;5,915588;1;3;3;red
