BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;8,700256;1;2;2;green
1;2;9,207184;1;1;1;green
1;3;10,07314;1;4;4;green
1;4;10,87752;1;1;1;green
1;5;11,54938;1;3;3;green
1;6;12,08202;1;2;2;green
1;7;12,74359;1;4;4;green
1;8;13,63271;1;3;3;green
2;9;4,258957;1;3;3;blue
2;10;5,125641;1;4;4;blue
2;11;5,609512;1;2;2;blue
2;12;6,44986;1;1;1;blue
2;13;7,612137;1;3;3;blue
2;14;8,308868;1;2;2;blue
2;15;9,657959;1;4;4;blue
2;16;10,07666;1;1;1;blue
3;17;4,217239;1;2;2;red
3;18;4,855255;1;3;3;red
3;19;5,480057;1;1;1;red
3;20;6,353485;1;4;4;red
3;21;7,726318;1;3;3;red
3;22;8,420929;1;1;1;red
3;23;9,522308;1;2;2;red
3;24;9,960938;1;4;4;red
4;25;3,593674;1;2;2;green
4;26;4,183319;1;1;1;green
4;27;4,979309;1;3;3;green
4;28;5,789139;1;4;4;green
4;29;6,904678;1;2;2;green
4;30;7,544769;1;4;4;green
4;31;8,551361;1;1;1;green
4;32;9,712936;1;2;2;green
5;33;3,945343;1;4;4;green
5;34;4,706955;1;3;3;green
5;35;5,343506;1;1;1;green
5;36;6,027084;1;4;4;green
5;37;6,988174;1;3;3;green
5;38;7,607147;1;1;1;green
5;39;8,451279;1;4;4;green
5;40;9,178513;1;2;2;green
6;41;4,510208;1;3;3;blue
6;42;5,143372;1;4;4;blue
6;43;5,995667;1;2;2;blue
6;44;6,652328;1;1;1;blue
6;45;7,937576;1;3;3;blue
6;46;8,789276;1;2;2;blue
6;47;9,39888;1;4;4;blue
6;48;10,02242;1;1;1;blue
7;49;3,286942;1;2;2;red
7;50;4,208282;1;3;3;red
7;51;5,15802;1;1;1;red
7;52;6,061432;1;4;4;red
7;53;7,340256;1;3;3;red
7;54;7,992828;1;1;1;red
7;55;8,862152;1;2;2;red
7;56;9,478149;1;4;4;red
8;57;4,269028;1;2;2;green
8;58;5,006424;1;1;1;green
8;59;5,936203;1;3;3;green
8;60;6,572128;1;4;4;green
8;61;7,680649;1;2;2;green
8;62;8,911728;1;4;4;green
8;63;9,928024;1;1;1;green
8;64;10,6523;1;2;2;green
9;65;3,505829;1;2;2;red
9;66;4,177277;1;3;3;red
9;67;4,843658;1;1;1;red
9;68;5,761688;1;4;4;red
9;69;6,645752;1;3;3;red
9;70;7,63504;1;1;1;red
9;71;8,417297;1;2;2;red
9;72;9,03186;1;4;4;red
10;73;3,719208;1;2;2;red
10;74;4,485168;1;3;3;red
10;75;5,162323;1;1;1;red
10;76;5,993195;1;4;4;red
10;77;7,133911;1;3;3;red
10;78;7,906555;1;1;1;red
10;79;9,046997;1;2;2;red
10;80;9,711334;1;4;4;red
11;81;3,355255;1;2;2;red
11;82;4,156281;1;3;3;red
11;83;5,042236;1;1;1;red
11;84;6,500916;1;4;4;red
11;85;7,887939;1;3;3;red
11;86;8,685791;1;1;1;red
11;87;10,00531;1;2;2;red
11;88;10,56924;1;4;4;red
12;89;3,722748;1;3;3;blue
12;90;4,263031;1;4;4;blue
12;91;5,143433;1;2;2;blue
12;92;5,618561;1;1;1;blue
12;93;6,838989;1;3;3;blue
12;94;7,505585;1;2;2;blue
12;95;8,171173;1;4;4;blue
12;96;8,889923;1;1;1;blue
13;97;3,817413;1;2;2;red
13;98;4,393585;1;3;3;red
13;99;4,985168;1;1;1;red
13;100;5,932953;1;4;4;red
13;101;6,605194;1;3;3;red
13;102;7,173706;1;1;1;red
13;103;7,777527;1;2;2;red
13;104;8,288269;1;4;4;red
14;105;3,458771;1;2;2;red
14;106;4,304291;1;3;3;red
14;107;5,035309;1;1;1;red
14;108;5,986145;1;4;4;red
14;109;6,791168;1;3;3;red
14;110;7,626312;1;1;1;red
14;111;8,887054;1;2;2;red
14;112;9,467346;1;4;4;red
15;113;3,640869;1;2;2;red
15;114;4,561188;1;3;3;red
15;115;5,239655;1;1;1;red
15;116;6,035431;1;4;4;red
15;117;6,872742;1;3;3;red
15;118;7,580505;1;1;1;red
15;119;8,848999;1;2;2;red
15;120;9,250458;1;4;4;red
16;121;4,207153;1;2;2;red
16;122;4,685669;1;3;3;red
16;123;5,225098;1;1;1;red
16;124;5,908966;1;4;4;red
16;125;7,67334;1;3;3;red
16;126;8,144592;1;1;1;red
16;127;8,86795;1;2;2;red
16;128;9,337463;1;4;4;red
17;129;3,632294;1;4;4;green
17;130;4,019745;1;3;3;green
17;131;4,500519;1;1;1;green
17;132;5,211029;1;4;4;green
17;133;5,690521;1;3;3;green
17;134;6,50293;1;1;1;green
17;135;7,520752;1;4;4;green
17;136;8,295654;1;2;2;green
18;137;4,208099;1;2;2;red
18;138;5,086884;1;3;3;red
18;139;5,893494;1;1;1;red
18;140;6,837799;1;4;4;red
18;141;8,085693;1;3;3;red
18;142;8,945862;1;1;1;red
18;143;10,02438;1;2;2;red
18;144;10,75314;1;4;4;red
19;145;3,316559;0;2;1;red
19;146;5,060364;1;3;3;red
19;147;5,83316;1;1;1;red
19;148;6,532654;1;4;4;red
19;149;7,554596;1;3;3;red
19;150;8,370392;1;1;1;red
19;151;9,098145;1;2;2;red
19;152;9,632446;1;4;4;red
20;153;4,821228;1;2;2;red
20;154;5,418213;1;3;3;red
20;155;6,31601;1;1;1;red
20;156;7,123657;1;4;4;red
20;157;8,006989;1;3;3;red
20;158;8,604462;1;1;1;red
20;159;9,457245;1;2;2;red
20;160;10,31729;1;4;4;red
21;161;4,851044;1;2;2;red
21;162;5,356171;1;3;3;red
21;163;5,886719;1;1;1;red
21;164;6,594269;1;4;4;red
21;165;7,751038;1;3;3;red
21;166;8,32251;1;1;1;red
21;167;8,941101;0;2;3;red
21;168;10,48495;0;4;3;red
22;169;4,865234;1;2;2;red
22;170;5,323395;1;3;3;red
22;171;5,945221;1;1;1;red
22;172;6,62677;1;4;4;red
22;173;7,984161;1;3;3;red
22;174;9,09668;1;1;1;red
22;175;10,3295;1;2;2;red
22;176;10,83841;1;4;4;red
23;177;3,800629;1;1;1;green
23;178;4,592316;1;3;3;green
23;179;5,222961;1;4;4;green
23;180;6,133392;1;2;2;green
23;181;7,205353;1;4;4;green
23;182;8,189453;1;1;1;green
23;183;9,589905;1;3;3;green
23;184;10,04453;1;2;2;green
24;185;3,711395;1;2;2;red
24;186;4,132263;1;3;3;red
24;187;4,848694;1;1;1;red
24;188;6,232117;1;4;4;red
24;189;6,974091;1;3;3;red
24;190;7,580688;1;1;1;red
24;191;8,294922;0;2;3;red
24;192;8,980743;1;4;4;red
25;193;4,04425;1;3;3;blue
25;194;5,732086;1;4;4;blue
25;195;6,872894;1;2;2;blue
25;196;7,440094;1;1;1;blue
25;197;8,753632;1;3;3;blue
25;198;9,709137;1;2;2;blue
25;199;10,48175;1;4;4;blue
25;200;11,07764;1;1;1;blue
26;201;4,123627;1;2;2;red
26;202;4,781342;0;3;2;red
26;203;6,046692;1;1;1;red
26;204;6,656769;1;4;4;red
26;205;7,724609;1;3;3;red
26;206;8,547943;1;1;1;red
26;207;9,712128;1;2;2;red
26;208;10,19049;1;4;4;red
27;209;3,883606;1;2;2;red
27;210;4,764374;1;3;3;red
27;211;5,455688;1;1;1;red
27;212;6,704956;1;4;4;red
27;213;8,749451;1;3;3;red
27;214;9,518005;1;1;1;red
27;215;10,71228;1;2;2;red
27;216;11,1127;0;4;3;red
28;217;3,707916;1;4;4;green
28;218;4,192078;1;1;1;green
28;219;5,08432;1;3;3;green
28;220;5,662384;1;2;2;green
28;221;6,696228;1;4;4;green
28;222;7,930298;1;3;3;green
28;223;8,89151;1;1;1;green
28;224;9,622437;1;2;2;green
29;225;3,666443;1;2;2;red
29;226;4,404388;1;3;3;red
29;227;5,22644;1;1;1;red
29;228;6,861145;1;4;4;red
29;229;7,590088;1;3;3;red
29;230;8,303467;1;1;1;red
29;231;9,510132;1;2;2;red
29;232;10,14236;1;4;4;red
30;233;3,809174;1;2;2;red
30;234;4,215179;1;3;3;red
30;235;4,913513;1;1;1;red
30;236;6,106628;1;4;4;red
30;237;6,979156;1;3;3;red
30;238;7,844879;1;1;1;red
30;239;9,220978;1;2;2;red
30;240;9,934937;1;4;4;red
31;241;4,217072;1;3;3;blue
31;242;5,245483;1;4;4;blue
31;243;5,964966;1;2;2;blue
31;244;6,731079;1;1;1;blue
31;245;7,635071;1;3;3;blue
31;246;8,499237;1;2;2;blue
31;247;9,27478;1;4;4;blue
31;248;9,93457;1;1;1;blue
32;249;3,778595;1;3;3;blue
32;250;4,465179;1;4;4;blue
32;251;5,114044;1;2;2;blue
32;252;5,780701;1;1;1;blue
32;253;6,672943;1;3;3;blue
32;254;7,435455;1;2;2;blue
32;255;8,085541;1;4;4;blue
32;256;8,699341;1;1;1;blue
33;257;3,768677;1;1;1;green
33;258;4,253235;1;2;2;green
33;259;4,897491;1;4;4;green
33;260;5,749786;1;1;1;green
33;261;6,502319;1;3;3;green
33;262;7,150238;1;4;4;green
33;263;7,941528;1;2;2;green
33;264;8,382965;1;3;3;green
34;265;3,37735;1;2;2;red
34;266;4,028168;1;3;3;red
34;267;5,012543;1;1;1;red
34;268;5,668762;1;4;4;red
34;269;6,419495;1;3;3;red
34;270;7,122253;1;1;1;red
34;271;8,00885;1;2;2;red
34;272;8,741516;1;4;4;red
35;273;3,728271;1;4;4;green
35;274;4,369507;1;1;1;green
35;275;5,189087;1;3;3;green
35;276;5,929504;1;2;2;green
35;277;6,615967;1;4;4;green
35;278;7,345825;1;3;3;green
35;279;8,034729;1;1;1;green
35;280;8,748718;1;2;2;green
36;281;3,78595;1;2;2;red
36;282;4,357239;1;3;3;red
36;283;4,93927;1;1;1;red
36;284;5,642151;1;4;4;red
36;285;6,500916;1;3;3;red
36;286;7,113525;1;1;1;red
36;287;8,035583;1;2;2;red
36;288;8,688416;1;4;4;red
37;289;3,475464;1;2;2;red
37;290;4,031982;1;3;3;red
37;291;4,76123;1;1;1;red
37;292;5,658813;1;4;4;red
37;293;6,70343;1;3;3;red
37;294;7,501648;1;1;1;red
37;295;8,261658;1;2;2;red
37;296;9,011169;1;4;4;red
38;297;3,312256;1;2;2;red
38;298;3,891052;1;3;3;red
38;299;4,698242;1;1;1;red
38;300;5,321411;1;4;4;red
38;301;6,496704;1;3;3;red
38;302;7,165771;1;1;1;red
38;303;8,548645;1;2;2;red
