BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,205591;1;3;3;blue
1;2;3,709332;1;4;4;blue
1;3;4,140379;1;2;2;blue
1;4;4,557522;1;1;1;blue
1;5;5,008091;1;3;3;blue
1;6;5,458054;1;2;2;blue
1;7;6,356741;1;4;4;blue
1;8;6,87369;1;1;1;blue
2;9;3,122005;1;2;2;green
2;10;3,602478;1;1;1;green
2;11;4,098404;1;4;4;green
2;12;4,549732;1;1;1;green
2;13;5,01503;1;3;3;green
2;14;5,464725;1;2;2;green
2;15;6,280777;1;4;4;green
2;16;6,781353;1;3;3;green
3;17;3,115852;1;2;2;red
3;18;3,614021;1;3;3;red
3;19;4,098503;1;1;1;red
3;20;4,563267;1;4;4;red
3;21;5,048912;1;3;3;red
3;22;5,514175;1;1;1;red
3;23;5,965073;1;2;2;red
3;24;6,49794;1;4;4;red
4;25;3,084259;1;2;2;green
4;26;3,532112;1;1;1;green
4;27;3,998966;1;4;4;green
4;28;4,44891;1;1;1;green
4;29;5,232189;1;3;3;green
4;30;5,765678;1;2;2;green
4;31;6,249523;1;4;4;green
4;32;6,699429;1;3;3;green
5;33;3,031693;1;2;2;red
5;34;3,499317;1;3;3;red
5;35;3,964802;1;1;1;red
5;36;4,414017;1;4;4;red
5;37;4,864407;1;3;3;red
5;38;5,313808;1;1;1;red
5;39;5,778839;1;2;2;red
5;40;6,19688;1;4;4;red
6;41;2,966789;1;2;2;red
6;42;3,433411;1;3;3;red
6;43;3,833981;1;1;1;red
6;44;4,315418;1;4;4;red
6;45;5,029999;1;3;3;red
6;46;5,548817;1;1;1;red
6;47;5,998283;1;2;2;red
6;48;6,429993;1;4;4;red
7;49;2,967449;1;2;2;green
7;50;3,567654;1;1;1;green
7;51;4,050106;1;3;3;green
7;52;4,534206;1;4;4;green
7;53;5,114002;1;2;2;green
7;54;6,166447;1;4;4;green
7;55;6,583118;1;1;1;green
7;56;6,966984;1;2;2;green
8;57;2,913048;1;2;2;red
