BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;5,066162;0;2;4;green
1;2;8,019905;1;1;1;green
1;3;8,818123;1;4;4;green
1;4;9,904854;1;1;1;green
1;5;12,06773;1;3;3;green
1;6;13,02069;1;2;2;green
1;7;14,59052;1;4;4;green
1;8;15,22072;1;3;3;green
2;9;4,667305;1;3;3;blue
2;10;6,02256;1;4;4;blue
2;11;6,669197;1;2;2;blue
2;12;7,547333;1;1;1;blue
2;13;8,169334;1;3;3;blue
2;14;8,729454;1;2;2;blue
2;15;9,464806;1;4;4;blue
2;16;10,35934;1;1;1;blue
3;17;4,077438;1;2;2;red
3;18;4,959534;1;3;3;red
3;19;5,780022;1;1;1;red
3;20;6,524902;1;4;4;red
3;21;7,187653;1;3;3;red
3;22;7,97419;1;1;1;red
3;23;9,745972;1;2;2;red
3;24;10,34303;1;4;4;red
4;25;4,846458;1;2;2;green
4;26;5,619049;1;1;1;green
4;27;6,363892;1;3;3;green
4;28;6,965439;1;4;4;green
4;29;8,014908;1;2;2;green
4;30;8,698563;1;4;4;green
4;31;9,467346;1;1;1;green
4;32;10,13992;1;2;2;green
5;33;3,360664;1;4;4;green
5;34;4,07769;1;3;3;green
5;35;4,774452;1;1;1;green
5;36;5,440872;1;4;4;green
5;37;6,143845;1;3;3;green
5;38;6,940384;1;1;1;green
5;39;7,643143;1;4;4;green
5;40;8,29081;1;2;2;green
6;41;4,033058;1;3;3;blue
6;42;4,716377;1;4;4;blue
6;43;5,398567;1;2;2;blue
6;44;6,098045;1;1;1;blue
6;45;6,853127;1;3;3;blue
6;46;7,586052;1;2;2;blue
6;47;8,239525;1;4;4;blue
6;48;8,836403;1;1;1;blue
7;49;3,589676;1;2;2;red
7;50;4,326263;1;3;3;red
7;51;5,227097;1;1;1;red
7;52;6,218185;1;4;4;red
7;53;7,732162;1;3;3;red
7;54;8,551529;1;1;1;red
7;55;9,366226;1;2;2;red
7;56;10,10643;1;4;4;red
8;57;3,563019;1;2;2;green
8;58;4,28273;1;1;1;green
8;59;5,026291;1;3;3;green
8;60;5,69278;1;4;4;green
8;61;6,609619;1;2;2;green
8;62;7,244217;1;4;4;green
8;63;8,275345;1;1;1;green
8;64;8,927063;1;2;2;green
9;65;4,200989;1;2;2;red
9;66;5,069946;1;3;3;red
9;67;6,161697;1;1;1;red
9;68;7,026917;1;4;4;red
9;69;7,849136;1;3;3;red
9;70;8,68396;1;1;1;red
9;71;9,576813;1;2;2;red
9;72;10,46521;1;4;4;red
10;73;3,667297;1;2;2;red
10;74;4,633453;1;3;3;red
10;75;5,6987;1;1;1;red
10;76;6,718979;1;4;4;red
10;77;7,58696;1;3;3;red
10;78;8,428223;1;1;1;red
10;79;9,385513;1;2;2;red
10;80;9,98587;1;4;4;red
11;81;3,576309;1;2;2;red
11;82;4,600082;1;3;3;red
11;83;5,446487;1;1;1;red
11;84;6,387558;1;4;4;red
11;85;7,212311;1;3;3;red
11;86;7,998001;1;1;1;red
11;87;8,936401;1;2;2;red
11;88;9,613403;1;4;4;red
12;89;3,52858;1;3;3;blue
12;90;4,382767;1;4;4;blue
12;91;5,385773;1;2;2;blue
12;92;6,145218;1;1;1;blue
12;93;6,902557;1;3;3;blue
12;94;7,91066;1;2;2;blue
12;95;8,716934;1;4;4;blue
12;96;9,445526;1;1;1;blue
13;97;3,937729;1;2;2;red
13;98;4,654144;1;3;3;red
13;99;5,371857;1;1;1;red
13;100;6,202911;1;4;4;red
13;101;6,98999;1;3;3;red
13;102;7,791656;1;1;1;red
13;103;8,607544;1;2;2;red
13;104;9,237686;1;4;4;red
14;105;4,019867;1;2;2;red
14;106;4,749023;1;3;3;red
14;107;5,551285;1;1;1;red
14;108;6,400314;1;4;4;red
14;109;7,137344;1;3;3;red
14;110;8,035233;1;1;1;red
14;111;8,736191;1;2;2;red
14;112;9,361343;1;4;4;red
15;113;3,516052;1;2;2;red
15;114;4,822083;1;3;3;red
15;115;5,705322;1;1;1;red
15;116;6,57608;1;4;4;red
15;117;7,423065;1;3;3;red
15;118;8,218445;1;1;1;red
15;119;9,000427;1;2;2;red
15;120;9,640244;1;4;4;red
16;121;3,881332;1;2;2;red
16;122;4,756546;1;3;3;red
16;123;5,578247;1;1;1;red
16;124;6,361572;1;4;4;red
16;125;7,322769;1;3;3;red
16;126;8,100555;1;1;1;red
16;127;9,017242;1;2;2;red
16;128;9,648193;1;4;4;red
17;129;3,222397;1;4;4;green
17;130;4,088715;1;3;3;green
17;131;4,81543;1;1;1;green
17;132;5,558914;1;4;4;green
17;133;6,394623;1;3;3;green
17;134;7,152344;1;1;1;green
17;135;7,852417;1;4;4;green
17;136;8,849106;1;2;2;green
18;137;3,335876;1;2;2;red
18;138;4,184799;1;3;3;red
18;139;5,149704;1;1;1;red
18;140;5,778305;1;4;4;red
18;141;6,443069;1;3;3;red
18;142;7,227341;1;1;1;red
18;143;7,987366;1;2;2;red
18;144;8,663879;1;4;4;red
19;145;3,863815;1;2;2;red
19;146;4,622864;1;3;3;red
19;147;5,28717;1;1;1;red
19;148;6,036911;1;4;4;red
19;149;6,700348;1;3;3;red
19;150;7,465958;1;1;1;red
19;151;8,334091;1;2;2;red
19;152;8,968216;1;4;4;red
20;153;3,575012;1;2;2;red
20;154;4,175842;1;3;3;red
20;155;4,803375;1;1;1;red
20;156;5,48111;1;4;4;red
20;157;6,057098;1;3;3;red
20;158;7,304657;1;1;1;red
20;159;8,663177;1;2;2;red
20;160;9,237152;1;4;4;red
21;161;3,631714;1;2;2;red
21;162;4,985382;1;3;3;red
21;163;5,893158;1;1;1;red
21;164;6,792297;1;4;4;red
21;165;7,618591;1;3;3;red
21;166;8,481354;1;1;1;red
21;167;9,266052;1;2;2;red
21;168;9,951721;1;4;4;red
22;169;3,822449;1;2;2;red
22;170;4,563446;1;3;3;red
22;171;5,702148;1;1;1;red
22;172;6,553497;1;4;4;red
22;173;8,346283;1;3;3;red
22;174;9,177979;1;1;1;red
22;175;9,868683;1;2;2;red
22;176;10,5881;1;4;4;red
23;177;3,442627;1;1;1;green
23;178;4,292419;1;3;3;green
23;179;5,132874;1;4;4;green
23;180;5,934601;1;2;2;green
23;181;6,827789;1;4;4;green
23;182;7,595428;1;1;1;green
23;183;8,384094;1;3;3;green
23;184;9,125336;1;2;2;green
24;185;3,457825;1;2;2;red
24;186;5,113037;1;3;3;red
24;187;5,795197;1;1;1;red
24;188;6,496674;1;4;4;red
24;189;7,26474;1;3;3;red
24;190;7,987305;1;1;1;red
24;191;8,638031;1;2;2;red
24;192;9,175415;1;4;4;red
25;193;3,61026;1;3;3;blue
25;194;4,297455;1;4;4;blue
25;195;5,118774;1;2;2;blue
25;196;5,760864;1;1;1;blue
25;197;6,42337;1;3;3;blue
25;198;7,009094;1;2;2;blue
25;199;7,612366;1;4;4;blue
25;200;8,118927;1;1;1;blue
26;201;3,359985;1;2;2;red
26;202;4,091095;1;3;3;red
26;203;5,184082;1;1;1;red
26;204;5,742065;1;4;4;red
26;205;7,199585;1;3;3;red
26;206;7,933746;1;1;1;red
26;207;9,049011;1;2;2;red
26;208;9,755615;1;4;4;red
27;209;3,715698;1;2;2;red
27;210;4,81665;1;3;3;red
27;211;5,344971;1;1;1;red
27;212;5,879944;1;4;4;red
27;213;6,583557;1;3;3;red
27;214;7,169586;1;1;1;red
27;215;7,752106;1;2;2;red
27;216;8,14624;1;4;4;red
28;217;3,109467;1;4;4;green
28;218;3,700348;1;1;1;green
28;219;3,85791;0;3;4;green
28;220;4,205566;0;2;4;green
28;221;4,623627;0;4;2;green
28;222;5,104065;0;3;4;green
28;223;7,178589;1;1;1;green
28;224;7,703918;0;2;4;green
29;225;5,220764;1;2;2;red
29;226;6,231873;1;3;3;red
29;227;6,817169;1;1;1;red
29;228;7,398651;1;4;4;red
29;229;8,000488;1;3;3;red
29;230;8,704895;1;1;1;red
29;231;9,217651;1;2;2;red
29;232;9,63504;1;4;4;red
30;233;3,630646;1;2;2;red
30;234;4,218811;1;3;3;red
30;235;4,768341;1;1;1;red
30;236;5,278564;1;4;4;red
30;237;5,725128;1;3;3;red
30;238;6,666656;1;1;1;red
30;239;7,267761;1;2;2;red
30;240;7,591095;1;4;4;red
31;241;3,423523;1;3;3;blue
31;242;4,037567;1;4;4;blue
31;243;4,925812;1;2;2;blue
31;244;5,468445;1;1;1;blue
31;245;6,117981;1;3;3;blue
31;246;7,003815;1;2;2;blue
31;247;7,447754;1;4;4;blue
31;248;7,790649;1;1;1;blue
32;249;3,798431;1;3;3;blue
32;250;4,288269;1;4;4;blue
32;251;4,785858;1;2;2;blue
32;252;5,384613;1;1;1;blue
32;253;6,0867;1;3;3;blue
32;254;6,8815;1;2;2;blue
32;255;7,568481;1;4;4;blue
32;256;7,861816;1;1;1;blue
33;257;3,11499;1;1;1;green
33;258;3,797241;1;2;2;green
33;259;4,60907;1;4;4;green
33;260;5,157257;1;1;1;green
33;261;5,741394;1;3;3;green
33;262;6,751587;1;4;4;green
33;263;7,274536;1;2;2;green
33;264;7,757843;1;3;3;green
34;265;3,22403;1;2;2;red
