BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,584564;1;3;3;blue
1;2;3,970642;1;4;4;blue
1;3;4,549957;1;2;2;blue
1;4;4,886444;0;1;3;blue
1;5;6,324127;1;3;3;blue
1;6;6,849167;1;2;2;blue
1;7;7,469101;1;4;4;blue
1;8;8,10408;1;1;1;blue
2;9;3,700394;1;2;2;green
2;10;4,231903;1;1;1;green
2;11;4,862076;1;4;4;green
2;12;6,376266;1;1;1;green
2;13;7,013596;1;3;3;green
2;14;7,565536;1;2;2;green
2;15;8,081909;1;4;4;green
2;16;8,532288;0;3;1;green
3;17;4,203064;1;2;2;red
3;18;5,026123;1;3;3;red
3;19;5,647095;1;1;1;red
3;20;6,715012;1;4;4;red
3;21;7,415344;1;3;3;red
3;22;8,148712;1;1;1;red
3;23;8,918091;1;2;2;red
3;24;9,359543;1;4;4;red
4;25;3,707703;1;2;2;green
4;26;4,22435;1;1;1;green
4;27;4,738358;1;4;4;green
4;28;5,469864;1;1;1;green
4;29;6,139069;1;3;3;green
4;30;6,531387;1;2;2;green
4;31;6,938293;1;4;4;green
4;32;7,373276;0;3;1;green
5;33;4,02774;1;2;2;red
5;34;4,247925;1;3;3;red
5;35;5,283508;1;1;1;red
5;36;5,815903;1;4;4;red
5;37;6,432632;1;3;3;red
5;38;7,050964;1;1;1;red
5;39;7,766174;1;2;2;red
5;40;8,283478;1;4;4;red
6;41;4,047302;1;2;2;red
6;42;4,584518;1;3;3;red
6;43;5,114197;1;1;1;red
6;44;5,549683;1;4;4;red
6;45;6,151077;1;3;3;red
6;46;6,767838;1;1;1;red
6;47;7,563782;1;2;2;red
6;48;8,018295;1;4;4;red
7;49;3,52626;1;2;2;green
7;50;4,082031;1;1;1;green
7;51;4,679321;1;3;3;green
7;52;5,154892;1;4;4;green
7;53;5,851852;1;2;2;green
7;54;6,503342;1;4;4;green
7;55;7,019104;1;1;1;green
7;56;7,712418;1;2;2;green
8;57;3,703049;1;2;2;red
8;58;4,699402;1;3;3;red
8;59;5,188141;1;1;1;red
8;60;5,619156;1;4;4;red
8;61;6,303131;1;3;3;red
8;62;6,954041;1;1;1;red
8;63;7,921478;1;2;2;red
8;64;8,002075;1;4;4;red
9;65;3,184494;1;2;2;red
9;66;3,582275;1;3;3;red
9;67;4,084305;1;1;1;red
9;68;4,411453;1;4;4;red
9;69;5,118011;1;3;3;red
9;70;5,701385;1;1;1;red
9;71;6,200394;1;2;2;red
9;72;6,629761;1;4;4;red
10;73;3,207275;1;2;2;green
10;74;3,872314;1;4;4;green
10;75;4,404083;1;1;1;green
10;76;5,104797;1;3;3;green
10;77;5,554123;1;4;4;green
10;78;6,382187;1;2;2;green
10;79;6,551895;1;3;3;green
10;80;7,108383;1;1;1;green
11;81;3,145096;0;3;2;blue
11;82;4,590607;1;4;4;blue
11;83;5,660873;1;2;2;blue
11;84;6,209885;1;1;1;blue
11;85;6,880478;1;3;3;blue
11;86;7,52507;1;2;2;blue
11;87;7,996643;1;4;4;blue
11;88;8,431458;1;1;1;blue
12;89;3,829758;1;3;3;blue
12;90;4,204559;1;4;4;blue
12;91;4,812286;1;2;2;blue
12;92;5,218369;0;1;4;blue
12;93;5,350327;0;3;1;blue
12;94;7,000183;1;2;2;blue
12;95;7,819061;1;4;4;blue
12;96;8,536301;1;1;1;blue
13;97;3,777069;1;2;2;red
13;98;4,264984;1;3;3;red
13;99;4,764648;1;1;1;red
13;100;5,159241;1;4;4;red
13;101;5,758926;1;3;3;red
13;102;6,275009;1;1;1;red
13;103;6,844528;1;2;2;red
13;104;7,310867;1;4;4;red
14;105;3,219574;1;3;3;blue
14;106;3,848846;1;4;4;blue
14;107;4,530426;1;2;2;blue
14;108;5,350494;1;1;1;blue
14;109;6,150589;1;3;3;blue
14;110;6,668198;1;2;2;blue
14;111;7,234619;1;4;4;blue
14;112;7,749359;1;1;1;blue
15;113;3,399826;1;3;3;blue
15;114;3,993286;1;4;4;blue
15;115;4,613174;1;2;2;blue
15;116;5,087524;1;1;1;blue
15;117;5,699799;1;3;3;blue
15;118;6,20137;1;2;2;blue
15;119;6,732422;1;4;4;blue
15;120;7,234711;1;1;1;blue
16;121;3,312927;1;2;2;green
16;122;3,92041;1;3;3;green
16;123;4,416809;1;1;1;green
16;124;4,879669;1;4;4;green
16;125;5,513641;1;3;3;green
16;126;6,023621;1;1;1;green
16;127;6,582123;1;2;2;green
16;128;6,983154;1;4;4;green
17;129;3,647675;1;3;3;blue
17;130;4,035034;1;4;4;blue
17;131;4,500671;1;2;2;blue
17;132;4,848511;0;1;4;blue
17;133;7,023468;1;3;3;blue
17;134;7,486572;1;2;2;blue
17;135;8,013428;1;4;4;blue
17;136;8,350708;1;1;1;blue
18;137;3,370636;1;3;3;blue
18;138;3,950867;1;4;4;blue
18;139;4,483063;1;2;2;blue
18;140;5,009888;1;1;1;blue
18;141;5,549255;1;3;3;blue
18;142;6,048218;1;2;2;blue
18;143;6,51474;1;4;4;blue
18;144;6,999512;1;1;1;blue
19;145;3,649414;1;2;2;red
19;146;4,06424;1;3;3;red
19;147;4,465515;1;1;1;red
19;148;4,799194;1;4;4;red
19;149;5,667877;1;3;3;red
19;150;6,250824;1;1;1;red
19;151;6,931885;1;2;2;red
19;152;7,258942;1;4;4;red
20;153;3,417694;1;2;2;green
20;154;3,826782;1;4;4;green
20;155;4,599518;1;1;1;green
20;156;5,041351;1;3;3;green
20;157;5,909241;1;4;4;green
20;158;6,504425;1;2;2;green
20;159;7,509277;1;3;3;green
20;160;8,017181;1;1;1;green
21;161;3,591064;1;2;2;red
21;162;4,330292;1;3;3;red
21;163;5,370728;1;1;1;red
21;164;5,873779;1;4;4;red
21;165;6,497375;1;3;3;red
21;166;7,005371;1;1;1;red
21;167;7,608765;1;2;2;red
21;168;8,006256;1;4;4;red
22;169;3,901733;1;2;2;red
22;170;4,27475;1;3;3;red
22;171;4,715332;1;1;1;red
22;172;5,254028;1;4;4;red
22;173;5,86142;1;3;3;red
22;174;6,384857;0;1;2;red
22;175;7,11792;1;2;2;red
22;176;7,811188;1;4;4;red
23;177;3,734619;1;2;2;red
