BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,450684;1;3;3;blue
1;2;4,774551;1;4;4;blue
1;3;5,128525;0;2;3;blue
1;4;6,451538;1;1;1;blue
1;5;6,852783;1;3;3;blue
1;6;7,179474;1;2;2;blue
1;7;7,743271;1;4;4;blue
1;8;7,951981;1;1;1;blue
2;9;3,530838;1;2;2;green
2;10;3,901566;1;1;1;green
2;11;4,477188;1;4;4;green
2;12;4,966385;1;1;1;green
2;13;5,31662;1;3;3;green
2;14;5,602066;1;2;2;green
2;15;6,397812;0;4;3;green
2;16;7,115784;1;3;3;green
3;17;4,021484;1;2;2;red
3;18;4,415985;1;3;3;red
3;19;4,81514;1;1;1;red
3;20;5,616211;1;4;4;red
3;21;6,01239;1;3;3;red
3;22;6,385239;1;1;1;red
3;23;6,950592;1;2;2;red
3;24;7,282242;1;4;4;red
4;25;3,445572;1;2;2;green
4;26;3,813522;1;1;1;green
4;27;4,203079;1;4;4;green
4;28;4,705795;1;1;1;green
4;29;5,118835;1;3;3;green
4;30;5,47464;1;2;2;green
4;31;5,905319;0;4;3;green
4;32;6,537918;1;3;3;green
5;33;3,72197;1;2;2;red
5;34;4,095947;1;3;3;red
5;35;4,587082;1;1;1;red
5;36;5,203964;1;4;4;red
5;37;5,937683;1;3;3;red
5;38;6,290359;1;1;1;red
5;39;6,899216;1;2;2;red
5;40;7,19841;1;4;4;red
6;41;3,615616;1;2;2;red
6;42;3,948441;1;3;3;red
6;43;4,322906;1;1;1;red
6;44;4,882217;1;4;4;red
6;45;5,340378;1;3;3;red
6;46;5,848648;1;1;1;red
6;47;6,427979;1;2;2;red
6;48;6,760132;1;4;4;red
7;49;3,621704;1;2;2;green
7;50;4,079956;1;1;1;green
7;51;4,45372;1;3;3;green
7;52;4,790894;1;4;4;green
7;53;5,354019;1;2;2;green
7;54;5,765015;0;4;3;green
7;55;6,749146;1;1;1;green
7;56;6,96666;1;2;2;green
8;57;3,771698;1;2;2;red
8;58;4,254822;1;3;3;red
8;59;4,634262;1;1;1;red
8;60;5,221237;1;4;4;red
8;61;5,663025;1;3;3;red
8;62;5,98996;1;1;1;red
8;63;6,539658;1;2;2;red
8;64;6,855331;1;4;4;red
9;65;3,533875;1;2;2;red
9;66;3,829971;1;3;3;red
9;67;4,130554;1;1;1;red
9;68;4,865479;1;4;4;red
9;69;5,876495;1;3;3;red
9;70;6,193939;1;1;1;red
9;71;6,467789;1;2;2;red
9;72;6,766815;1;4;4;red
10;73;4,316162;1;2;2;green
10;74;4,650116;1;4;4;green
10;75;5,161072;1;1;1;green
10;76;5,899963;1;3;3;green
10;77;6,123779;1;4;4;green
10;78;6,767242;1;2;2;green
10;79;7,10968;1;3;3;green
10;80;7,381409;1;1;1;green
11;81;3,868744;1;3;3;blue
11;82;4,237488;1;4;4;blue
11;83;4,752441;1;2;2;blue
11;84;5,019592;1;1;1;blue
11;85;5,431305;1;3;3;blue
11;86;5,765869;1;2;2;blue
11;87;6,436249;1;4;4;blue
11;88;6,938416;1;1;1;blue
12;89;3,314453;1;3;3;blue
12;90;3,643768;1;4;4;blue
12;91;4,045288;1;2;2;blue
12;92;4,448273;1;1;1;blue
12;93;4,863831;1;3;3;blue
12;94;5,14859;1;2;2;blue
12;95;5,541779;1;4;4;blue
12;96;5,804932;1;1;1;blue
13;97;3,344543;1;2;2;red
13;98;3,66275;1;3;3;red
13;99;3,936951;1;1;1;red
13;100;4,329315;1;4;4;red
13;101;4,868469;1;3;3;red
13;102;5,35556;1;1;1;red
13;103;5,815155;1;2;2;red
13;104;6,442444;1;4;4;red
14;105;3,781586;1;3;3;blue
14;106;4,059662;1;4;4;blue
14;107;4,419373;1;2;2;blue
14;108;4,808563;1;1;1;blue
14;109;5,160034;1;3;3;blue
14;110;5,514008;1;2;2;blue
14;111;5,865631;1;4;4;blue
14;112;6,134277;1;1;1;blue
15;113;3,427948;1;3;3;blue
15;114;3,738068;1;4;4;blue
15;115;4,109833;1;2;2;blue
15;116;4,664215;1;1;1;blue
15;117;4,952911;1;3;3;blue
15;118;5,27652;1;2;2;blue
15;119;5,601654;1;4;4;blue
15;120;5,89801;1;1;1;blue
16;121;3,831757;1;2;2;green
16;122;4,208435;1;3;3;green
16;123;4,548523;1;1;1;green
16;124;4,951569;1;4;4;green
16;125;5,388916;1;3;3;green
16;126;5,709534;1;1;1;green
16;127;6,088043;1;2;2;green
16;128;6,420624;0;4;3;green
17;129;3,278564;1;3;3;blue
17;130;3,604034;1;4;4;blue
17;131;3,978516;1;2;2;blue
17;132;4,564056;1;1;1;blue
17;133;4,959045;1;3;3;blue
17;134;5,259613;1;2;2;blue
17;135;5,554932;1;4;4;blue
17;136;5,858459;1;1;1;blue
18;137;3,275208;1;3;3;blue
18;138;3,592987;1;4;4;blue
18;139;3,954803;1;2;2;blue
18;140;4,377869;1;1;1;blue
18;141;4,738434;1;3;3;blue
18;142;5,054138;1;2;2;blue
18;143;5,492981;1;4;4;blue
18;144;5,765778;1;1;1;blue
19;145;3,9888;1;2;2;red
19;146;4,354828;1;3;3;red
19;147;4,786133;1;1;1;red
19;148;5,382294;1;4;4;red
19;149;6,200836;1;3;3;red
19;150;6,608246;1;1;1;red
19;151;6,924866;1;2;2;red
19;152;7,230896;1;4;4;red
20;153;3,970856;1;2;2;green
20;154;4,293701;1;4;4;green
20;155;4,634979;1;1;1;green
20;156;4,935791;1;3;3;green
20;157;5,655304;1;4;4;green
20;158;6,225677;0;2;3;green
20;159;7,014893;1;3;3;green
20;160;7,294495;1;1;1;green
21;161;3,874207;1;2;2;red
21;162;4,312439;1;3;3;red
21;163;5,027039;1;1;1;red
21;164;5,393494;1;4;4;red
21;165;6,027222;1;3;3;red
21;166;6,309631;1;1;1;red
21;167;6,917816;1;2;2;red
21;168;7,198578;1;4;4;red
22;169;3,61676;1;2;2;red
22;170;3,909729;1;3;3;red
22;171;4,253662;1;1;1;red
22;172;4,869843;1;4;4;red
22;173;5,48056;1;3;3;red
22;174;5,850494;1;1;1;red
22;175;6,24115;1;2;2;red
22;176;6,53952;1;4;4;red
23;177;3,915466;1;2;2;red
23;178;4,151367;1;3;3;red
23;179;4,536285;1;1;1;red
23;180;4,865021;0;4;3;red
23;181;6,418365;1;3;3;red
23;182;6,717804;1;1;1;red
23;183;7,042847;1;2;2;red
23;184;7,384155;1;4;4;red
24;185;3,226776;1;3;3;blue
24;186;3,57785;1;4;4;blue
24;187;4,213745;1;2;2;blue
24;188;4,640717;1;1;1;blue
24;189;4,919312;1;3;3;blue
24;190;5,279541;1;2;2;blue
24;191;5,75946;1;4;4;blue
24;192;6,030853;1;1;1;blue
25;193;3,169434;1;3;3;blue
25;194;4,19754;1;4;4;blue
25;195;4,692596;1;2;2;blue
25;196;5,004761;1;1;1;blue
