BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,479038;1;2;2;green
1;2;5,132729;1;1;1;green
1;3;5,915161;1;4;4;green
1;4;6,725124;1;1;1;green
1;5;7,758476;1;3;3;green
1;6;8,474907;1;2;2;green
1;7;9,161243;1;4;4;green
1;8;9,80798;1;3;3;green
2;9;3,671501;1;3;3;blue
2;10;4,392277;1;4;4;blue
2;11;5,025791;1;2;2;blue
2;12;5,738419;1;1;1;blue
2;13;6,441471;1;3;3;blue
2;14;7,022518;1;2;2;blue
2;15;7,521168;1;4;4;blue
2;16;8,043152;1;1;1;blue
3;17;3,366806;1;2;2;red
3;18;3,961136;1;3;3;red
3;19;4,546593;1;1;1;red
3;20;5,199142;1;4;4;red
3;21;5,979355;1;3;3;red
3;22;6,757729;1;1;1;red
3;23;8,350616;1;2;2;red
3;24;8,715622;1;4;4;red
4;25;4,36953;1;2;2;green
4;26;5,177505;1;1;1;green
4;27;6,018684;1;3;3;green
4;28;6,533508;1;4;4;green
4;29;7,233894;1;2;2;green
4;30;7,770607;1;4;4;green
4;31;8,349831;1;1;1;green
4;32;8,731804;1;2;2;green
5;33;4,011749;1;4;4;green
5;34;5,066437;1;3;3;green
5;35;5,599861;1;1;1;green
5;36;6,069298;1;4;4;green
5;37;6,733376;1;3;3;green
5;38;7,455025;1;1;1;green
5;39;8,085999;1;4;4;green
5;40;8,586464;1;2;2;green
6;41;3,483383;1;3;3;blue
6;42;3,925621;1;4;4;blue
6;43;4,431946;1;2;2;blue
6;44;4,816315;1;1;1;blue
6;45;5,444305;1;3;3;blue
6;46;5,993057;1;2;2;blue
6;47;6,341766;1;4;4;blue
6;48;6,901436;1;1;1;blue
7;49;3,343147;1;2;2;red
7;50;4,014381;1;3;3;red
7;51;4,582329;1;1;1;red
7;52;5,096954;1;4;4;red
7;53;5,864746;1;3;3;red
7;54;6,430237;1;1;1;red
7;55;7,028854;1;2;2;red
7;56;7,464241;1;4;4;red
8;57;3,360275;1;2;2;green
8;58;3,817543;1;1;1;green
8;59;4,392807;1;3;3;green
8;60;4,881721;1;4;4;green
8;61;5,55442;1;2;2;green
8;62;5,998512;1;4;4;green
8;63;6,462372;1;1;1;green
8;64;6,81665;1;2;2;green
9;65;3,070488;1;2;2;red
9;66;3,540237;1;3;3;red
9;67;3,984734;1;1;1;red
9;68;4,481911;1;4;4;red
9;69;5,319717;1;3;3;red
9;70;5,848633;1;1;1;red
9;71;6,633926;1;2;2;red
