BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,536026;1;3;3;blue
1;2;3,912598;1;4;4;blue
1;3;4,479897;1;2;2;blue
1;4;4,903667;1;1;1;blue
1;5;5,514286;1;3;3;blue
1;6;6,003132;1;2;2;blue
1;7;6,648094;1;4;4;blue
1;8;7,056366;1;1;1;blue
2;9;3,313084;1;2;2;green
2;10;3,677181;1;1;1;green
2;11;4,060944;1;4;4;green
2;12;4,519245;1;1;1;green
2;13;4,947189;1;3;3;green
2;14;5,264103;1;2;2;green
2;15;5,653175;1;4;4;green
2;16;5,913452;0;3;1;green
3;17;3,486607;1;2;2;red
3;18;3,987122;1;3;3;red
3;19;4,628094;1;1;1;red
3;20;5,161915;1;4;4;red
3;21;5,754723;1;3;3;red
3;22;6,222069;1;1;1;red
3;23;6,873272;1;2;2;red
3;24;7,305901;1;4;4;red
4;25;2,820309;1;2;2;green
4;26;3,270702;1;1;1;green
4;27;3,726665;1;4;4;green
4;28;4,153484;1;1;1;green
4;29;4,636951;1;3;3;green
4;30;4,993259;1;2;2;green
4;31;5,410748;1;4;4;green
4;32;5,955746;0;3;2;green
5;33;3,683975;1;2;2;red
5;34;4,119114;1;3;3;red
5;35;4,609249;1;1;1;red
5;36;5,203922;1;4;4;red
5;37;5,776333;1;3;3;red
5;38;6,254658;1;1;1;red
5;39;6,843761;1;2;2;red
5;40;7,327114;1;4;4;red
6;41;3,195587;1;2;2;red
6;42;3,64386;1;3;3;red
6;43;3,99588;1;1;1;red
6;44;4,520302;1;4;4;red
6;45;5,086571;1;3;3;red
6;46;5,604507;1;1;1;red
6;47;6,249275;1;2;2;red
6;48;6,672966;1;4;4;red
7;49;2,87867;1;2;2;green
7;50;3,266907;1;1;1;green
7;51;3,878479;1;3;3;green
7;52;4,812218;1;4;4;green
7;53;6,679749;1;2;2;green
7;54;7,279579;1;4;4;green
7;55;7,79847;1;1;1;green
7;56;8,370201;1;2;2;green
8;57;3,320145;1;2;2;red
8;58;3,830757;1;3;3;red
8;59;4,230354;1;1;1;red
8;60;4,648605;1;4;4;red
8;61;5,264565;1;3;3;red
8;62;5,61364;1;1;1;red
8;63;6,114441;1;2;2;red
8;64;6,683945;1;4;4;red
9;65;3,506432;1;2;2;red
9;66;3,924072;1;3;3;red
9;67;4,268776;1;1;1;red
9;68;4,718468;1;4;4;red
9;69;5,186081;1;3;3;red
9;70;5,553062;1;1;1;red
9;71;5,924385;1;2;2;red
9;72;6,368492;1;4;4;red
10;73;2,937454;1;2;2;green
10;74;3,592461;0;4;3;green
10;75;3,904648;1;1;1;green
10;76;5,722092;1;3;3;green
10;77;6,94487;1;4;4;green
10;78;7,439445;1;2;2;green
10;79;7,989967;1;3;3;green
10;80;8,411346;1;1;1;green
11;81;3,403847;1;3;3;blue
11;82;3,77002;1;4;4;blue
11;83;4,221733;1;2;2;blue
11;84;4,572273;1;1;1;blue
11;85;5,039131;1;3;3;blue
11;86;5,414604;1;2;2;blue
11;87;5,81662;1;4;4;blue
11;88;6,199356;1;1;1;blue
12;89;3,036873;1;3;3;blue
12;90;3,386032;1;4;4;blue
12;91;3,785904;1;2;2;blue
12;92;4,153221;1;1;1;blue
12;93;4,570274;1;3;3;blue
12;94;4,887512;1;2;2;blue
12;95;5,220184;1;4;4;blue
12;96;5,520844;1;1;1;blue
13;97;2,875053;1;2;2;red
13;98;3,251465;1;3;3;red
13;99;3,552834;1;1;1;red
13;100;3,953186;1;4;4;red
13;101;4,609596;1;3;3;red
13;102;4,903305;1;1;1;red
13;103;5,302246;1;2;2;red
13;104;5,68692;1;4;4;red
14;105;3,175529;1;3;3;blue
14;106;3,669922;1;4;4;blue
14;107;4,569839;1;2;2;blue
14;108;5,321327;1;1;1;blue
14;109;5,971474;1;3;3;blue
