BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,079906;1;3;3;blue
1;2;4,498077;1;4;4;blue
1;3;5,013405;1;2;2;blue
1;4;5,365913;1;1;1;blue
1;5;5,93692;1;3;3;blue
1;6;6,500004;1;2;2;blue
1;7;6,804283;1;4;4;blue
1;8;7,406631;1;1;1;blue
2;9;2,984879;1;2;2;green
2;10;3,576927;1;1;1;green
2;11;4,333874;1;4;4;green
2;12;4,697464;1;1;1;green
2;13;5,178493;1;3;3;green
2;14;5,445374;1;2;2;green
2;15;5,736107;1;4;4;green
2;16;6,17955;0;3;2;green
3;17;3,052307;1;2;2;red
3;18;3,404671;1;3;3;red
3;19;4,085438;1;1;1;red
3;20;4,485737;1;4;4;red
3;21;4,919811;1;3;3;red
3;22;5,686798;1;1;1;red
3;23;6,176876;1;2;2;red
3;24;6,48716;1;4;4;red
4;25;3,844143;1;2;2;green
4;26;4,352913;1;1;1;green
4;27;5,177765;1;4;4;green
4;28;5,621216;1;1;1;green
4;29;5,978664;1;3;3;green
4;30;6,421356;1;2;2;green
4;31;7,021904;1;4;4;green
4;32;7,839966;1;3;3;green
5;33;3,025993;1;2;2;red
5;34;3,55307;1;3;3;red
5;35;3,951668;1;1;1;red
5;36;4,636368;1;4;4;red
5;37;5,239494;1;3;3;red
5;38;5,755424;1;1;1;red
5;39;6,312141;0;2;3;red
5;40;7,239563;1;4;4;red
6;41;3,96785;1;2;2;red
6;42;4,925095;1;3;3;red
6;43;5,727448;1;1;1;red
6;44;6,239693;1;4;4;red
6;45;7,211708;1;3;3;red
6;46;7,972435;1;1;1;red
6;47;8,69046;1;2;2;red
6;48;9,03965;1;4;4;red
7;49;3,403862;1;2;2;green
7;50;3,804077;1;1;1;green
7;51;4,203674;1;3;3;green
7;52;4,603584;1;4;4;green
7;53;5,127739;1;2;2;green
7;54;5,539192;1;4;4;green
7;55;6,055603;1;1;1;green
7;56;6,33931;0;2;3;green
8;57;3,074562;1;2;2;red
8;58;3,435875;1;3;3;red
8;59;3,885597;1;1;1;red
8;60;4,236214;1;4;4;red
8;61;5,08461;1;3;3;red
8;62;5,652702;1;1;1;red
8;63;6,544167;1;2;2;red
8;64;7,060707;1;4;4;red
9;65;4,047363;1;2;2;red
9;66;4,413216;1;3;3;red
9;67;4,98037;0;1;4;red
9;68;5,63015;1;4;4;red
9;69;6,230942;1;3;3;red
9;70;6,582878;1;1;1;red
9;71;7,097214;1;2;2;red
9;72;7,330666;1;4;4;red
10;73;2,925484;1;2;2;green
10;74;3,353867;1;4;4;green
