BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,038147;1;3;3;blue
1;2;4,403244;1;4;4;blue
1;3;5,319176;1;2;2;blue
1;4;5,594276;1;1;1;blue
1;5;6,466972;1;3;3;blue
1;6;6,664604;1;2;2;blue
1;7;7,017517;1;4;4;blue
1;8;7,201401;1;1;1;blue
2;9;4,183777;1;2;2;green
2;10;4,570076;1;1;1;green
2;11;4,981392;1;4;4;green
2;12;5,279701;1;1;1;green
2;13;5,667892;1;3;3;green
2;14;5,915016;1;2;2;green
2;15;6,266335;1;4;4;green
2;16;6,454926;1;3;3;green
3;17;3,851784;1;2;2;red
3;18;4,15995;1;3;3;red
3;19;4,38163;1;1;1;red
3;20;4,794151;1;4;4;red
3;21;5,065514;1;3;3;red
3;22;5,404457;1;1;1;red
3;23;5,80645;1;2;2;red
3;24;6,010017;1;4;4;red
4;25;3,801865;1;2;2;green
4;26;3,991837;1;1;1;green
4;27;4,291504;1;4;4;green
4;28;4,532455;1;1;1;green
4;29;4,856735;1;3;3;green
4;30;5,063354;1;2;2;green
4;31;5,314438;1;4;4;green
4;32;5,667953;1;3;3;green
5;33;4,016434;1;2;2;red
5;34;4,436325;1;3;3;red
5;35;4,717667;1;1;1;red
5;36;5,052444;1;4;4;red
5;37;5,402573;1;3;3;red
5;38;5,815201;1;1;1;red
5;39;6,209167;1;2;2;red
5;40;6,450012;1;4;4;red
6;41;3,836517;1;2;2;red
6;42;4,042465;1;3;3;red
6;43;4,273285;1;1;1;red
6;44;4,604309;1;4;4;red
6;45;4,792496;1;3;3;red
6;46;5,037903;1;1;1;red
6;47;5,38623;1;2;2;red
6;48;5,554581;1;4;4;red
7;49;4,429657;1;2;2;green
7;50;4,678284;1;1;1;green
7;51;5,189331;1;3;3;green
7;52;5,391296;1;4;4;green
7;53;6,442825;1;2;2;green
7;54;6,741348;1;4;4;green
7;55;7,92981;1;1;1;green
7;56;8,346725;1;2;2;green
8;57;3,890564;1;2;2;red
8;58;4,029312;1;3;3;red
8;59;4,309052;1;1;1;red
8;60;4,567856;1;4;4;red
8;61;4,787796;1;3;3;red
8;62;4,996887;1;1;1;red
8;63;5,566849;1;2;2;red
8;64;5,768768;1;4;4;red
9;65;3,598007;1;2;2;red
9;66;3,766693;1;3;3;red
9;67;4,030624;1;1;1;red
9;68;4,291687;1;4;4;red
9;69;4,514648;1;3;3;red
9;70;4,694962;1;1;1;red
9;71;5,033188;1;2;2;red
9;72;5,254639;1;4;4;red
10;73;3,727127;1;2;2;green
10;74;3,928726;1;4;4;green
10;75;4,10318;1;1;1;green
10;76;5,273376;1;3;3;green
10;77;5,486771;1;4;4;green
10;78;6,097153;1;2;2;green
10;79;6,439194;1;3;3;green
10;80;6,810394;1;1;1;green
11;81;3,948502;1;3;3;blue
11;82;4,123917;1;4;4;blue
11;83;4,450165;1;2;2;blue
11;84;5,170395;1;1;1;blue
11;85;5,819626;1;3;3;blue
11;86;6,048477;1;2;2;blue
11;87;6,287888;1;4;4;blue
11;88;6,456528;1;1;1;blue
12;89;3,589127;1;3;3;blue
12;90;3,725266;1;4;4;blue
12;91;4,247864;1;2;2;blue
12;92;4,518158;1;1;1;blue
12;93;5,073105;1;3;3;blue
12;94;5,198914;1;2;2;blue
