BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;5,197838;1;2;2;green
1;2;6,098198;1;1;1;green
1;3;6,995621;1;4;4;green
1;4;7,514015;1;1;1;green
1;5;8,028847;1;3;3;green
1;6;8,846863;1;2;2;green
1;7;9,478516;1;4;4;green
1;8;9,946167;1;3;3;green
2;9;3,43277;1;3;3;blue
2;10;3,89962;1;4;4;blue
2;11;4,629898;1;2;2;blue
2;12;5,031403;1;1;1;blue
2;13;5,681541;1;3;3;blue
2;14;6,164818;1;2;2;blue
2;15;6,51532;1;4;4;blue
2;16;6,866035;1;1;1;blue
3;17;3,347427;1;2;2;red
3;18;3,695404;1;3;3;red
3;19;4,129066;1;1;1;red
3;20;4,563705;1;4;4;red
3;21;5,028503;1;3;3;red
3;22;5,478577;1;1;1;red
3;23;5,913254;0;2;3;red
3;24;7,044662;1;4;4;red
4;25;3,965202;1;2;2;green
4;26;4,799881;1;1;1;green
4;27;5,364326;1;3;3;green
4;28;5,814766;1;4;4;green
4;29;6,432732;1;2;2;green
4;30;6,866364;1;4;4;green
4;31;7,282272;1;1;1;green
4;32;7,948448;0;2;3;green
5;33;3,715759;1;4;4;green
5;34;4,198662;1;3;3;green
5;35;4,748596;1;1;1;green
5;36;5,232384;1;4;4;green
5;37;5,846581;1;3;3;green
5;38;6,198227;1;1;1;green
5;39;6,6147;1;4;4;green
5;40;7,730461;1;2;2;green
6;41;3,41674;1;3;3;blue
6;42;3,881104;1;4;4;blue
6;43;4,449371;1;2;2;blue
6;44;4,831047;1;1;1;blue
6;45;5,332291;1;3;3;blue
6;46;5,948311;1;2;2;blue
6;47;6,464622;1;4;4;blue
6;48;6,781433;1;1;1;blue
7;49;4,08139;1;2;2;red
7;50;4,430183;1;3;3;red
7;51;4,846878;1;1;1;red
7;52;5,213699;1;4;4;red
7;53;5,647934;1;3;3;red
7;54;6,180092;1;1;1;red
7;55;6,848351;1;2;2;red
7;56;7,08123;1;4;4;red
8;57;4,099365;1;2;2;green
8;58;4,565201;1;1;1;green
8;59;5,081329;1;3;3;green
8;60;5,498154;1;4;4;green
8;61;5,864502;0;2;1;green
8;62;6,882706;1;4;4;green
8;63;7,146927;1;1;1;green
8;64;7,946381;1;2;2;green
9;65;2,998108;1;2;2;red
9;66;3,415009;1;3;3;red
9;67;3,999069;1;1;1;red
9;68;4,447845;1;4;4;red
9;69;4,914978;1;3;3;red
9;70;5,330429;1;1;1;red
9;71;5,882889;1;2;2;red
9;72;6,215103;1;4;4;red
10;73;2,96402;1;2;2;red
10;74;3,431;1;3;3;red
10;75;3,815308;1;1;1;red
10;76;4,214005;1;4;4;red
10;77;4,582321;1;3;3;red
10;78;5,130386;1;1;1;red
10;79;5,781326;1;2;2;red
10;80;6,145889;1;4;4;red
11;81;3,266586;1;2;2;red
11;82;3,635681;1;3;3;red
11;83;4,033798;1;1;1;red
11;84;5,032761;1;4;4;red
11;85;5,533752;1;3;3;red
11;86;6,299988;1;1;1;red
11;87;6,831177;1;2;2;red
11;88;7,167099;1;4;4;red
12;89;3,280457;0;3;4;blue
12;90;4,398438;1;4;4;blue
12;91;5,046417;1;2;2;blue
12;92;5,464355;1;1;1;blue
12;93;6,513412;1;3;3;blue
12;94;7,046722;1;2;2;blue
12;95;7,73024;1;4;4;blue
12;96;8,144989;1;1;1;blue
13;97;3,849854;0;2;3;red
13;98;4,699326;1;3;3;red
13;99;5,116348;1;1;1;red
13;100;5,899719;1;4;4;red
13;101;6,515747;1;3;3;red
13;102;6,982483;1;1;1;red
13;103;7,965179;0;2;3;red
13;104;9,04863;1;4;4;red
14;105;3,663773;1;2;2;red
14;106;4,065567;1;3;3;red
14;107;4,431915;1;1;1;red
14;108;4,929901;1;4;4;red
14;109;5,446732;1;3;3;red
14;110;6,063065;1;1;1;red
14;111;6,845947;1;2;2;red
14;112;7,079407;1;4;4;red
15;113;3,150314;1;2;2;red
15;114;3,483276;1;3;3;red
15;115;3,799942;1;1;1;red
15;116;4,216797;1;4;4;red
15;117;4,699341;1;3;3;red
15;118;5,216156;1;1;1;red
15;119;5,799561;1;2;2;red
15;120;6,049484;1;4;4;red
16;121;2,998779;1;2;2;red
16;122;3,430252;1;3;3;red
16;123;3,864899;1;1;1;red
16;124;4,313416;1;4;4;red
16;125;4,73143;1;3;3;red
16;126;5,098206;1;1;1;red
16;127;5,714828;1;2;2;red
16;128;6,047897;1;4;4;red
17;129;3,214081;1;4;4;green
17;130;3,548279;1;3;3;green
17;131;3,881699;1;1;1;green
17;132;4,232056;1;4;4;green
17;133;4,514313;1;3;3;green
17;134;4,8983;1;1;1;green
17;135;5,264328;1;4;4;green
17;136;6,113556;1;2;2;green
18;137;3,716583;1;2;2;red
18;138;4,049393;1;3;3;red
18;139;4,415527;1;1;1;red
18;140;4,831253;1;4;4;red
18;141;5,399338;1;3;3;red
18;142;5,782227;1;1;1;red
18;143;6,713898;1;2;2;red
18;144;6,931763;1;4;4;red
19;145;3,397202;0;2;3;red
19;146;4,482071;1;3;3;red
19;147;4,715302;1;1;1;red
19;148;6,28006;1;4;4;red
19;149;7,047592;1;3;3;red
19;150;7,42923;1;1;1;red
19;151;8,514175;1;2;2;red
19;152;8,812164;1;4;4;red
20;153;2,934143;1;2;2;red
20;154;3,399231;1;3;3;red
20;155;3,83194;1;1;1;red
20;156;4,698837;1;4;4;red
20;157;5,566055;0;3;1;red
20;158;6,282486;1;1;1;red
20;159;7,098969;1;2;2;red
20;160;7,432541;1;4;4;red
21;161;3,532272;1;2;2;red
21;162;3,948532;1;3;3;red
21;163;4,381729;1;1;1;red
21;164;5,047592;1;4;4;red
21;165;5,464233;1;3;3;red
21;166;5,829224;1;1;1;red
21;167;6,381134;1;2;2;red
21;168;6,679565;1;4;4;red
22;169;3,600388;1;2;2;red
22;170;3,86702;1;3;3;red
22;171;4,199615;1;1;1;red
22;172;4,649902;1;4;4;red
22;173;5,081543;1;3;3;red
22;174;5,483383;1;1;1;red
22;175;6,114273;1;2;2;red
22;176;6,282593;1;4;4;red
23;177;3,032364;1;1;1;green
23;178;3,617325;1;3;3;green
23;179;4,41507;1;4;4;green
23;180;5,098129;1;2;2;green
23;181;5,481552;1;4;4;green
23;182;6,314331;1;1;1;green
23;183;7,012451;1;3;3;green
23;184;7,514084;1;2;2;green
24;185;3,882126;1;2;2;red
24;186;4,483185;1;3;3;red
24;187;4,880219;1;1;1;red
24;188;5,297836;1;4;4;red
24;189;5,596512;1;3;3;red
24;190;5,966141;1;1;1;red
24;191;6,447861;1;2;2;red
24;192;6,681122;1;4;4;red
25;193;3,515427;1;3;3;blue
25;194;3,746979;1;4;4;blue
25;195;4,39711;1;2;2;blue
25;196;4,731796;0;1;4;blue
25;197;5,8311;1;3;3;blue
25;198;6,397507;1;2;2;blue
25;199;7,146606;1;4;4;blue
25;200;7,346954;1;1;1;blue
26;201;3,830719;0;2;3;red
26;202;5,115051;1;3;3;red
26;203;5,480713;1;1;1;red
26;204;6,247955;0;4;2;red
26;205;6,731384;1;3;3;red
26;206;8,297516;1;1;1;red
26;207;8,929535;1;2;2;red
26;208;9,463318;1;4;4;red
27;209;3,315887;1;2;2;red
27;210;3,599854;1;3;3;red
27;211;4,030762;1;1;1;red
27;212;4,5159;1;4;4;red
27;213;4,965088;1;3;3;red
27;214;5,414734;1;1;1;red
27;215;6,115082;0;2;3;red
27;216;7,181427;1;4;4;red
28;217;3,998871;1;4;4;green
28;218;4,315247;1;1;1;green
28;219;4,796539;1;3;3;green
28;220;5,54837;1;2;2;green
28;221;5,915039;1;4;4;green
28;222;6,547699;0;3;1;green
28;223;7,279358;1;1;1;green
28;224;8,16571;1;2;2;green
29;225;3,212402;1;2;2;red
29;226;3,512543;1;3;3;red
29;227;3,913147;1;1;1;red
29;228;4,295044;1;4;4;red
29;229;4,680695;1;3;3;red
29;230;5,14621;1;1;1;red
29;231;5,595062;1;2;2;red
29;232;5,813263;1;4;4;red
30;233;2,663727;1;2;2;red
30;234;3,032745;1;3;3;red
30;235;3,464264;1;1;1;red
30;236;4,864594;1;4;4;red
30;237;5,413208;1;3;3;red
30;238;5,780884;1;1;1;red
30;239;6,447357;1;2;2;red
30;240;6,812164;1;4;4;red
31;241;3,300385;1;3;3;blue
31;242;4,016235;0;4;2;blue
31;243;5,616394;1;2;2;blue
31;244;6,216949;1;1;1;blue
31;245;6,815765;1;3;3;blue
31;246;7,314453;1;2;2;blue
31;247;7,682709;1;4;4;blue
31;248;8,04837;1;1;1;blue
32;249;2,651886;1;3;3;blue
32;250;3,049683;1;4;4;blue
32;251;3,616333;1;2;2;blue
32;252;4,048859;0;1;4;blue
