BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,915184;1;2;2;green
1;2;4,664009;1;1;1;green
1;3;5,463158;1;4;4;green
1;4;6,114594;1;1;1;green
1;5;6,814789;1;3;3;green
1;6;7,47921;1;2;2;green
1;7;8,197746;1;4;4;green
1;8;8,845818;1;3;3;green
2;9;3,333656;1;3;3;blue
2;10;4,115662;1;4;4;blue
2;11;5,466095;1;2;2;blue
2;12;6,149567;1;1;1;blue
2;13;6,947845;1;3;3;blue
2;14;7,66642;1;2;2;blue
2;15;8,348091;1;4;4;blue
2;16;8,96537;1;1;1;blue
3;17;3,16452;1;2;2;red
3;18;3,914818;1;3;3;red
3;19;4,546501;1;1;1;red
3;20;5,281219;1;4;4;red
3;21;5,946182;1;3;3;red
3;22;6,59726;1;1;1;red
3;23;7,379997;1;2;2;red
3;24;8,79496;1;4;4;red
4;25;3,467522;1;2;2;green
4;26;4,100548;1;1;1;green
4;27;4,933395;1;3;3;green
4;28;5,648788;1;4;4;green
4;29;6,317078;1;2;2;green
4;30;7,015945;1;4;4;green
4;31;7,832306;1;1;1;green
4;32;8,680252;1;2;2;green
5;33;3,301292;1;4;4;green
5;34;3,95047;1;3;3;green
5;35;4,683281;1;1;1;green
5;36;5,483002;1;4;4;green
5;37;6,148453;1;3;3;green
5;38;6,78244;1;1;1;green
5;39;7,564438;1;4;4;green
5;40;8,365852;1;2;2;green
6;41;3,964325;1;3;3;blue
6;42;4,831421;1;4;4;blue
6;43;5,579742;1;2;2;blue
6;44;6,397079;0;1;4;blue
6;45;7,96344;1;3;3;blue
6;46;8,746979;1;2;2;blue
6;47;9,845032;0;4;3;blue
6;48;10,34555;0;1;4;blue
7;49;6,198746;1;2;2;red
7;50;7,664581;1;3;3;red
7;51;8,797363;1;1;1;red
7;52;9,580887;1;4;4;red
7;53;10,66258;1;3;3;red
7;54;11,3145;1;1;1;red
7;55;12,21278;1;2;2;red
7;56;13,1449;1;4;4;red
8;57;3,316696;1;2;2;green
8;58;4,016647;1;1;1;green
8;59;4,864532;1;3;3;green
8;60;5,86676;1;4;4;green
8;61;7,314407;1;2;2;green
8;62;8,698318;1;4;4;green
8;63;9,498322;1;1;1;green
8;64;10,23148;1;2;2;green
9;65;3,581192;1;2;2;red
9;66;4,231186;1;3;3;red
9;67;4,881104;1;1;1;red
9;68;5,665176;1;4;4;red
9;69;6,364334;1;3;3;red
9;70;7,0811;1;1;1;red
9;71;7,913651;1;2;2;red
9;72;8,862259;1;4;4;red
10;73;3,098618;1;2;2;red
10;74;3,767151;1;3;3;red
10;75;4,749008;1;1;1;red
10;76;6,514191;1;4;4;red
10;77;7,280533;1;3;3;red
10;78;7,980362;1;1;1;red
10;79;8,665192;1;2;2;red
10;80;9,331238;1;4;4;red
11;81;3,34906;1;2;2;red
11;82;4,315292;1;3;3;red
11;83;5,063889;1;1;1;red
11;84;5,731445;1;4;4;red
11;85;6,364182;1;3;3;red
11;86;7,163589;1;1;1;red
11;87;7,979736;1;2;2;red
11;88;8,896957;1;4;4;red
12;89;3,965515;1;3;3;blue
12;90;4,614044;1;4;4;blue
12;91;5,313324;1;2;2;blue
12;92;5,929764;1;1;1;blue
12;93;7,029907;1;3;3;blue
12;94;7,797699;1;2;2;blue
12;95;8,596909;1;4;4;blue
12;96;9,246643;1;1;1;blue
13;97;3,732101;1;2;2;red
13;98;4,380814;1;3;3;red
13;99;5,26384;1;1;1;red
13;100;5,897781;1;4;4;red
13;101;6,481049;1;3;3;red
13;102;7,09816;1;1;1;red
13;103;7,798172;1;2;2;red
13;104;8,380585;1;4;4;red
14;105;3,447311;1;2;2;red
14;106;4,097427;1;3;3;red
14;107;4,746826;1;1;1;red
14;108;5,514511;1;4;4;red
14;109;6,296539;1;3;3;red
14;110;6,962997;1;1;1;red
14;111;7,612473;1;2;2;red
14;112;8,180298;1;4;4;red
15;113;3,449677;1;2;2;red
15;114;4,082458;1;3;3;red
15;115;4,665802;1;1;1;red
15;116;5,33255;1;4;4;red
15;117;6,179977;1;3;3;red
15;118;6,813339;1;1;1;red
15;119;7,414093;1;2;2;red
15;120;7,997986;0;4;3;red
16;121;3,432022;1;2;2;red
16;122;5,647385;1;3;3;red
16;123;6,297394;1;1;1;red
16;124;6,980606;1;4;4;red
16;125;7,795319;1;3;3;red
16;126;8,346634;1;1;1;red
16;127;8,928314;1;2;2;red
16;128;9,529114;1;4;4;red
17;129;2,981415;1;4;4;green
17;130;4,315292;1;3;3;green
17;131;4,931381;1;1;1;green
17;132;5,564163;1;4;4;green
17;133;6,714996;1;3;3;green
17;134;7,380753;1;1;1;green
17;135;8,497223;1;4;4;green
17;136;9,362167;1;2;2;green
18;137;3,05043;1;2;2;red
18;138;3,616714;1;3;3;red
18;139;4,24855;1;1;1;red
18;140;4,833054;1;4;4;red
18;141;5,49939;1;3;3;red
