BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,663956;1;2;2;green
1;2;5,133347;1;1;1;green
1;3;5,715805;1;4;4;green
1;4;6,841255;1;1;1;green
1;5;7,760742;1;3;3;green
1;6;8,424156;1;2;2;green
1;7;9,315506;1;4;4;green
1;8;10,47842;1;3;3;green
2;9;4,186531;0;3;4;blue
2;10;6,161736;1;4;4;blue
2;11;6,711853;1;2;2;blue
2;12;7,189003;1;1;1;blue
2;13;7,912209;1;3;3;blue
2;14;8,63575;1;2;2;blue
2;15;9,312706;1;4;4;blue
2;16;10,7128;1;1;1;blue
3;17;8,612633;1;2;2;red
3;18;9,112152;1;3;3;red
3;19;9,841652;0;1;4;red
3;20;11,54278;1;4;4;red
3;21;12,36671;1;3;3;red
3;22;13,00299;1;1;1;red
3;23;14,04482;1;2;2;red
3;24;14,72117;1;4;4;red
4;25;3,942719;1;2;2;green
4;26;4,528183;1;1;1;green
4;27;5,611328;1;3;3;green
4;28;6,160751;1;4;4;green
4;29;7,211395;1;2;2;green
4;30;7,762421;1;4;4;green
4;31;8,362259;1;1;1;green
4;32;10,12465;0;2;3;green
5;33;3,341263;1;4;4;green
5;34;4,259247;1;3;3;green
5;35;4,919662;1;1;1;green
5;36;6,129227;1;4;4;green
5;37;6,89595;1;3;3;green
5;38;7,682205;1;1;1;green
5;39;8,418854;1;4;4;green
5;40;9,322464;1;2;2;green
6;41;4,247681;1;3;3;blue
6;42;4,887436;1;4;4;blue
6;43;5,725998;1;2;2;blue
6;44;6,244308;1;1;1;blue
6;45;7,445496;1;3;3;blue
6;46;8,246353;1;2;2;blue
6;47;8,818893;1;4;4;blue
6;48;9,322723;1;1;1;blue
7;49;9,329865;1;2;2;red
7;50;9,848465;1;3;3;red
7;51;10,60194;1;1;1;red
7;52;11,30528;1;4;4;red
7;53;13,28729;1;3;3;red
7;54;14,38272;0;1;4;red
7;55;17,4079;1;2;2;red
7;56;18,28575;1;4;4;red
8;57;5,12056;1;2;2;green
8;58;5,604095;1;1;1;green
8;59;6,206131;1;3;3;green
8;60;6,721741;1;4;4;green
8;61;7,572647;1;2;2;green
8;62;8,321945;1;4;4;green
8;63;8,842545;1;1;1;green
8;64;9,523941;1;2;2;green
9;65;3,486206;1;2;2;red
9;66;4,286163;1;3;3;red
9;67;4,974503;1;1;1;red
9;68;5,437408;1;4;4;red
9;69;6,487823;1;3;3;red
9;70;7,255203;1;1;1;red
9;71;8,374283;1;2;2;red
9;72;8,80751;1;4;4;red
10;73;5,200668;1;2;2;red
10;74;5,852951;1;3;3;red
10;75;6,552277;1;1;1;red
10;76;7,035614;1;4;4;red
10;77;8,036835;1;3;3;red
10;78;8,921082;1;1;1;red
10;79;9,889816;1;2;2;red
10;80;10,40532;1;4;4;red
11;81;4,076462;1;2;2;red
11;82;4,686996;1;3;3;red
11;83;5,236084;1;1;1;red
11;84;5,72345;1;4;4;red
11;85;6,755905;1;3;3;red
11;86;7,888718;1;1;1;red
11;87;8,961456;1;2;2;red
11;88;9,439362;1;4;4;red
12;89;3,436813;0;3;2;blue
12;90;5,003952;1;4;4;blue
12;91;5,654663;1;2;2;blue
12;92;6,078796;1;1;1;blue
12;93;7,155518;1;3;3;blue
12;94;8,055603;1;2;2;blue
12;95;8,524307;1;4;4;blue
12;96;9,006821;1;1;1;blue
13;97;4,435852;1;2;2;red
13;98;5,005569;1;3;3;red
13;99;5,970749;1;1;1;red
13;100;6,437912;1;4;4;red
13;101;7,237946;1;3;3;red
13;102;8,159927;1;1;1;red
13;103;9,358261;1;2;2;red
13;104;9,923859;1;4;4;red
14;105;3,892258;1;2;2;red
14;106;4,451874;1;3;3;red
14;107;5,002594;1;1;1;red
14;108;5,513184;1;4;4;red
14;109;6,321045;1;3;3;red
14;110;7,153809;1;1;1;red
14;111;7,671066;1;2;2;red
14;112;8,121857;1;4;4;red
15;113;4,121506;1;2;2;red
15;114;4,602722;1;3;3;red
15;115;5,202652;1;1;1;red
15;116;5,752945;1;4;4;red
15;117;6,637482;1;3;3;red
15;118;7,323715;1;1;1;red
15;119;8,077484;1;2;2;red
15;120;8,440918;1;4;4;red
16;121;3,372177;1;2;2;red
16;122;3,811096;1;3;3;red
16;123;4,434113;1;1;1;red
16;124;4,834396;1;4;4;red
16;125;5,525314;1;3;3;red
16;126;6,173599;1;1;1;red
16;127;6,925003;1;2;2;red
16;128;7,236984;1;4;4;red
17;129;3,20816;1;4;4;green
17;130;3,799927;1;3;3;green
17;131;4,419266;1;1;1;green
17;132;5,003159;1;4;4;green
17;133;5,919052;1;3;3;green
17;134;6,686264;1;1;1;green
17;135;7,444229;1;4;4;green
17;136;8,089615;1;2;2;green
18;137;3,884888;1;2;2;red
18;138;4,403107;1;3;3;red
18;139;5,035217;1;1;1;red
18;140;5,568451;1;4;4;red
18;141;6,401886;0;3;2;red
18;142;7,631256;1;1;1;red
18;143;8,787384;1;2;2;red
18;144;9,288635;1;4;4;red
19;145;3,621429;1;2;2;red
19;146;4,021332;1;3;3;red
19;147;4,740845;1;1;1;red
19;148;5,188599;1;4;4;red
19;149;6,470154;1;3;3;red
19;150;7,304077;1;1;1;red
19;151;8,142059;1;2;2;red
19;152;8,50589;1;4;4;red
20;153;4,041626;1;2;2;red
20;154;4,395935;1;3;3;red
20;155;4,969971;1;1;1;red
20;156;5,441742;1;4;4;red
20;157;6,603546;1;3;3;red
20;158;7,315674;1;1;1;red
20;159;7,843109;1;2;2;red
20;160;8,290833;1;4;4;red
21;161;3,823303;1;2;2;red
21;162;4,551453;1;3;3;red
21;163;5,236053;0;1;2;red
21;164;6,351593;1;4;4;red
21;165;7,221558;1;3;3;red
21;166;7,862457;1;1;1;red
21;167;9,063477;1;2;2;red
21;168;9,387177;1;4;4;red
22;169;3,355469;1;2;2;red
22;170;3,872314;1;3;3;red
22;171;4,604401;1;1;1;red
22;172;5,053619;1;4;4;red
22;173;5,919373;1;3;3;red
22;174;6,754395;1;1;1;red
22;175;7,56543;1;2;2;red
22;176;8,004913;1;4;4;red
23;177;3,476959;1;1;1;green
23;178;4,675385;1;3;3;green
23;179;5,276306;1;4;4;green
23;180;5,90509;1;2;2;green
23;181;6,588318;1;4;4;green
23;182;7,225983;1;1;1;green
23;183;8,356873;1;3;3;green
23;184;9,632233;1;2;2;green
24;185;5,031647;1;2;2;red
24;186;5,480896;1;3;3;red
24;187;6,513947;1;1;1;red
24;188;7,132996;1;4;4;red
24;189;8,465393;0;3;2;red
