BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,182129;1;2;2;green
1;2;5,665237;1;1;1;green
1;3;6,481796;1;4;4;green
1;4;7,164856;1;1;1;green
1;5;7,880676;1;3;3;green
1;6;8,813843;1;2;2;green
1;7;9,513596;1;4;4;green
1;8;11,11371;1;3;3;green
2;9;6,157013;1;3;3;blue
2;10;7,27179;1;4;4;blue
2;11;7,95578;1;2;2;blue
2;12;8,589645;1;1;1;blue
2;13;8,622833;0;3;2;blue
2;14;10,58932;1;2;2;blue
2;15;11,48924;1;4;4;blue
2;16;12,47121;1;1;1;blue
3;17;4,387756;1;2;2;red
3;18;5,271652;1;3;3;red
3;19;6,404541;1;1;1;red
3;20;7,021378;1;4;4;red
3;21;7,820938;1;3;3;red
3;22;8,420044;0;1;2;red
3;23;9,903915;1;2;2;red
3;24;10,62053;1;4;4;red
4;25;3,715424;1;2;2;green
4;26;4,282196;1;1;1;green
4;27;4,998367;1;3;3;green
4;28;5,464218;1;4;4;green
4;29;6,031815;1;2;2;green
4;30;6,598419;1;4;4;green
4;31;7,296555;1;1;1;green
4;32;8,064499;1;2;2;green
5;33;3,532684;1;4;4;green
5;34;4,049026;0;3;2;green
5;35;6,498474;1;1;1;green
5;36;7,465118;1;4;4;green
5;37;8,597778;1;3;3;green
5;38;9,480759;1;1;1;green
5;39;10,46251;1;4;4;green
5;40;11,49721;1;2;2;green
6;41;4,148285;1;3;3;blue
6;42;4,797867;1;4;4;blue
6;43;5,581482;1;2;2;blue
6;44;6,231766;1;1;1;blue
6;45;7,28125;1;3;3;blue
6;46;8,048248;1;2;2;blue
6;47;9,047729;1;4;4;blue
6;48;9,747803;1;1;1;blue
7;49;3,515015;1;2;2;red
7;50;4,698868;1;3;3;red
7;51;5,415039;1;1;1;red
7;52;6,413437;1;4;4;red
7;53;8,030548;1;3;3;red
7;54;9,713974;1;1;1;red
7;55;10,78001;1;2;2;red
7;56;11,61273;1;4;4;red
8;57;3,016403;1;2;2;green
8;58;3,815842;1;1;1;green
8;59;4,615479;1;3;3;green
8;60;5,133133;1;4;4;green
8;61;5,682999;1;2;2;green
8;62;6,34964;0;4;3;green
8;63;7,849014;1;1;1;green
8;64;8,732224;1;2;2;green
9;65;2,998917;1;2;2;red
9;66;3,782471;1;3;3;red
9;67;4,348175;1;1;1;red
9;68;5,04808;1;4;4;red
9;69;6,33165;1;3;3;red
9;70;7,181503;1;1;1;red
9;71;7,864761;0;2;3;red
9;72;8,597855;1;4;4;red
10;73;3,998901;1;2;2;red
10;74;4,48201;1;3;3;red
10;75;4,932098;1;1;1;red
10;76;5,314407;1;4;4;red
10;77;6,44754;1;3;3;red
10;78;7,398132;1;1;1;red
10;79;8,297379;1;2;2;red
10;80;8,713943;1;4;4;red
11;81;3,150055;1;2;2;red
11;82;3,648544;1;3;3;red
11;83;4,832855;1;1;1;red
11;84;5,515625;1;4;4;red
11;85;6,365753;1;3;3;red
11;86;7,148926;1;1;1;red
11;87;7,948669;1;2;2;red
11;88;8,564209;1;4;4;red
12;89;3,633209;1;3;3;blue
12;90;3,699982;0;4;3;blue
12;91;8,580719;1;2;2;blue
12;92;10,08167;1;1;1;blue
12;93;11,06503;1;3;3;blue
12;94;12,26398;1;2;2;blue
12;95;12,81439;1;4;4;blue
12;96;13,46338;1;1;1;blue
13;97;3,027771;1;2;2;red
13;98;3,7276;1;3;3;red
13;99;4,559662;1;1;1;red
13;100;5,175507;1;4;4;red
13;101;6,075531;1;3;3;red
13;102;7,042572;1;1;1;red
13;103;7,676575;1;2;2;red
13;104;8,208252;1;4;4;red
14;105;3,367401;1;2;2;red
14;106;4,233948;1;3;3;red
14;107;5,066437;1;1;1;red
14;108;5,566162;1;4;4;red
14;109;6,765594;1;3;3;red
14;110;7,39975;1;1;1;red
14;111;8,166382;1;2;2;red
14;112;8,513794;1;4;4;red
15;113;3,184967;1;2;2;red
15;114;3,65155;1;3;3;red
15;115;4,001495;1;1;1;red
15;116;4,467987;1;4;4;red
15;117;5,25116;1;3;3;red
15;118;5,849976;1;1;1;red
15;119;6,43399;1;2;2;red
15;120;6,80069;1;4;4;red
16;121;3,765411;1;2;2;red
16;122;4,632294;1;3;3;red
16;123;5,132172;1;1;1;red
16;124;5,598755;1;4;4;red
16;125;6,348572;1;3;3;red
16;126;6,881409;1;1;1;red
16;127;7,764435;1;2;2;red
16;128;8,164429;1;4;4;red
17;129;3,366241;1;4;4;green
17;130;4,130951;1;3;3;green
17;131;4,665833;1;1;1;green
17;132;5,432312;1;4;4;green
17;133;6,115356;1;3;3;green
17;134;6,61438;1;1;1;green
17;135;7,048584;1;4;4;green
17;136;7,59848;1;2;2;green
18;137;3,981628;1;2;2;red
18;138;5,065399;1;3;3;red
18;139;5,681427;0;1;4;red
18;140;6,848267;1;4;4;red
18;141;7,86441;1;3;3;red
18;142;8,480377;1;1;1;red
18;143;9,1138;1;2;2;red
18;144;9,697571;1;4;4;red
19;145;2,815033;1;2;2;red
19;146;3,432556;1;3;3;red
19;147;3,965698;1;1;1;red
19;148;4,332367;1;4;4;red
19;149;5,032135;1;3;3;red
19;150;5,598663;1;1;1;red
19;151;6,214661;0;2;3;red
19;152;6,964935;1;4;4;red
20;153;2,949158;0;2;3;red
20;154;3,749054;1;3;3;red
20;155;5,11557;1;1;1;red
20;156;5,781006;1;4;4;red
20;157;6,347778;1;3;3;red
20;158;6,881714;0;1;4;red
20;159;8,613678;1;2;2;red
20;160;9,446838;1;4;4;red
21;161;3,116821;1;2;2;red
21;162;3,782959;1;3;3;red
21;163;4,44989;1;1;1;red
21;164;4,948608;1;4;4;red
21;165;5,632782;0;3;2;red
21;166;6,899109;1;1;1;red
21;167;7,598969;1;2;2;red
21;168;8,164703;1;4;4;red
22;169;2,983643;1;2;2;red
22;170;3,616119;1;3;3;red
22;171;4,216187;1;1;1;red
22;172;4,815186;1;4;4;red
22;173;5,331848;0;3;2;red
22;174;6,015137;0;1;2;red
22;175;6,931946;1;2;2;red
22;176;7,565704;1;4;4;red
23;177;3,232574;1;1;1;green
23;178;4,49881;1;3;3;green
23;179;4,948639;1;4;4;green
23;180;5,581787;1;2;2;green
23;181;6,081543;1;4;4;green
23;182;6,515167;1;1;1;green
23;183;7,364929;1;3;3;green
23;184;7,980499;1;2;2;green
