BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;3,549168;1;3;3;blue
1;2;3,932938;1;4;4;blue
1;3;4,399246;1;2;2;blue
1;4;4,790325;1;1;1;blue
1;5;5,585037;1;3;3;blue
1;6;6,011822;1;2;2;blue
1;7;6,531322;1;4;4;blue
1;8;7,026581;1;1;1;blue
2;9;3,93243;1;2;2;green
2;10;4,366619;1;1;1;green
2;11;4,701237;1;4;4;green
2;12;5,08643;1;1;1;green
2;13;5,710308;1;3;3;green
2;14;6,102734;1;2;2;green
2;15;6,648144;1;4;4;green
2;16;7,111355;1;3;3;green
3;17;3,158661;1;2;2;red
3;18;3,512466;1;3;3;red
3;19;4,022446;1;1;1;red
3;20;4,424011;1;4;4;red
3;21;4,878082;1;3;3;red
3;22;5,241425;1;1;1;red
3;23;5,636368;1;2;2;red
3;24;6,119095;1;4;4;red
4;25;3,120369;1;2;2;green
4;26;3,5177;1;1;1;green
4;27;3,922035;1;4;4;green
4;28;4,27301;1;1;1;green
4;29;4,736763;1;3;3;green
4;30;5,133438;1;2;2;green
4;31;5,549698;1;4;4;green
4;32;6,032837;1;3;3;green
5;33;3,033836;1;2;2;red
5;34;3,592216;1;3;3;red
5;35;3,964706;1;1;1;red
5;36;4,387634;1;4;4;red
5;37;4,860718;1;3;3;red
5;38;5,278671;1;1;1;red
5;39;5,69046;1;2;2;red
5;40;6,038979;1;4;4;red
6;41;2,980553;1;2;2;red
6;42;3,348602;1;3;3;red
6;43;3,747932;1;1;1;red
6;44;4,107925;1;4;4;red
6;45;4,698174;1;3;3;red
6;46;5,165009;1;1;1;red
6;47;5,575714;1;2;2;red
6;48;5,930756;1;4;4;red
7;49;3,663994;1;2;2;green
7;50;4,067352;1;1;1;green
7;51;4,685905;1;3;3;green
7;52;5,066238;1;4;4;green
7;53;5,484467;1;2;2;green
7;54;6,19001;1;4;4;green
7;55;6,632675;1;1;1;green
7;56;7,037186;1;2;2;green
8;57;3,094681;1;2;2;red
8;58;3,665016;1;3;3;red
8;59;4,071106;1;1;1;red
8;60;4,444397;1;4;4;red
8;61;4,976379;1;3;3;red
8;62;5,413872;1;1;1;red
8;63;5,880394;1;2;2;red
