BlockNumber;EventNumber;Time Since Block start;isHit;target;pressed;sequence
1;1;4,03186;1;3;3;blue
1;2;4,533234;1;4;4;blue
1;3;5,016357;1;2;2;blue
1;4;5,532104;1;1;1;blue
1;5;6,013885;1;3;3;blue
1;6;6,479645;1;2;2;blue
1;7;6,997223;1;4;4;blue
1;8;7,365875;1;1;1;blue
2;9;3,081085;0;2;1;green
2;10;3,131897;0;1;2;green
2;11;4,97937;1;4;4;green
2;12;5,463898;1;1;1;green
2;13;5,964569;1;3;3;green
2;14;6,546234;1;2;2;green
2;15;7,029694;1;4;4;green
2;16;7,646057;1;3;3;green
3;17;3,164429;1;2;2;red
3;18;3,599823;1;3;3;red
3;19;4,067139;1;1;1;red
3;20;4,634033;1;4;4;red
3;21;5,465149;1;3;3;red
3;22;5,915314;1;1;1;red
3;23;6,466675;1;2;2;red
3;24;6,815521;1;4;4;red
4;25;2,931976;1;2;2;green
4;26;3,43338;1;1;1;green
4;27;4,347961;1;4;4;green
4;28;4,781555;1;1;1;green
4;29;5,231018;1;3;3;green
4;30;5,632294;1;2;2;green
4;31;6,279083;1;4;4;green
4;32;6,814789;1;3;3;green
5;33;3,150085;1;2;2;red
5;34;3,616211;1;3;3;red
5;35;4,049652;1;1;1;red
5;36;4,546478;1;4;4;red
5;37;5,049225;1;3;3;red
5;38;5,497711;1;1;1;red
5;39;6,016266;1;2;2;red
5;40;6,378021;1;4;4;red
6;41;3,485626;0;2;3;red
6;42;4,785126;1;3;3;red
6;43;6,285156;1;1;1;red
6;44;6,768127;1;4;4;red
6;45;7,318909;1;3;3;red
6;46;7,967255;1;1;1;red
6;47;8,434021;1;2;2;red
6;48;8,782257;1;4;4;red
7;49;3,000702;1;2;2;green
7;50;3,734161;1;1;1;green
7;51;4,216949;1;3;3;green
7;52;4,850311;1;4;4;green
7;53;5,400513;1;2;2;green
7;54;5,917084;1;4;4;green
7;55;6,483765;1;1;1;green
7;56;6,916107;0;2;3;green
8;57;2,949585;1;2;2;red
8;58;3,399628;1;3;3;red
8;59;3,932343;1;1;1;red
8;60;4,533112;1;4;4;red
8;61;5,248871;1;3;3;red
8;62;5,731934;1;1;1;red
8;63;6,181885;1;2;2;red
8;64;6,579987;1;4;4;red
